EventTime	Origin	Destination
2020.9726500000002	United Kingdom	Italy
2020.9726500000002	United Kingdom	Belgium
2020.9726500000002	United Kingdom	Germany
2020.9726600000001	United Kingdom	Italy
2020.9726600000001	United Kingdom	Italy
2020.9726600000001	United Kingdom	France
2020.97267	United Kingdom	Ireland
2020.97267	USA	France
2020.97298	United Kingdom	Spain
2020.97314	United Kingdom	Sweden
2020.9735600000001	United Kingdom	France
2020.9736300000002	Slovakia	Germany
2020.9741000000001	United Kingdom	Sweden
2020.97414	France	Poland
2020.97422	USA	Brazil
2020.97434	United Kingdom	Italy
2020.9747300000001	United Kingdom	Croatia
2020.97493	United Kingdom	Spain
2020.97538	United Kingdom	Brazil
2020.97538	United Kingdom	Canada
2020.97538	United Kingdom	Netherlands
2020.97538	United Kingdom	Germany
2020.97538	United Kingdom	France
2020.97539	United Kingdom	Belgium
2020.97539	United Kingdom	France
2020.97539	United Kingdom	Spain
2020.97539	United Kingdom	Portugal
2020.97539	France	Slovakia
2020.97539	United Kingdom	India
2020.97539	United Kingdom	Spain
2020.97541	United Kingdom	India
2020.97546	United Kingdom	Germany
2020.97555	United Kingdom	Romania
2020.97639	United Kingdom	France
2020.97656	United Kingdom	Spain
2020.97693	USA	Nigeria
2020.9769800000001	United Kingdom	Germany
2020.9770600000002	United Kingdom	Italy
2020.97719	Spain	Poland
2020.97721	United Kingdom	Brazil
2020.9776200000001	United Kingdom	India
2020.97801	United Kingdom	Turkey
2020.97812	United Kingdom	France
2020.97812	United Kingdom	India
2020.97812	France	India
2020.97812	Spain	United Kingdom
2020.97812	Netherlands	United Kingdom
2020.97812	United Kingdom	Spain
2020.97813	United Kingdom	Italy
2020.97813	United Kingdom	Italy
2020.97813	United Kingdom	Germany
2020.97813	United Kingdom	Italy
2020.97813	United Kingdom	Germany
2020.9781400000002	United Kingdom	Sweden
2020.97855	Portugal	France
2020.9796700000002	United Kingdom	France
2020.98007	United Kingdom	Spain
2020.9808400000002	United Kingdom	India
2020.9808400000002	United Kingdom	Germany
2020.9808400000002	United Kingdom	France
2020.9808400000002	United Kingdom	India
2020.9808400000002	United Kingdom	Japan
2020.9808500000001	United Kingdom	Netherlands
2020.9808500000001	United Kingdom	Portugal
2020.9808500000001	Spain	Japan
2020.9808500000001	United Kingdom	Turkey
2020.9808500000001	United Kingdom	France
2020.9808600000001	France	Portugal
2020.9808600000001	United Kingdom	Jordan
2020.9808600000001	United Kingdom	Italy
2020.98087	United Kingdom	Germany
2020.98132	United Kingdom	Spain
2020.98143	United Kingdom	Romania
2020.98162	United Kingdom	Poland
2020.9817500000001	United Kingdom	Germany
2020.9821200000001	United Kingdom	Ireland
2020.98216	United Kingdom	Poland
2020.9822100000001	United Kingdom	France
2020.98297	United Kingdom	Iran
2020.98357	United Kingdom	Turkey
2020.98358	United Kingdom	India
2020.98358	United Kingdom	India
2020.98358	United Kingdom	Jordan
2020.98358	United Kingdom	Pakistan
2020.98358	United Kingdom	Estonia
2020.98362	United Kingdom	Germany
2020.98371	United Kingdom	France
2020.9839000000002	Italy	United Kingdom
2020.98415	Israel	Switzerland
2020.9841900000001	United Kingdom	USA
