EventTime	Origin	Destination
2021.9004900000002	USA	Netherlands
2021.9005000000002	USA	Ireland
2021.9005000000002	USA	South Africa
2021.9005100000002	Australia	USA
2021.9010700000001	Australia	United Kingdom
2021.90117	Turkey	Sweden
2021.9012300000002	United Kingdom	Israel
2021.9012400000001	United Kingdom	Turkey
2021.9024700000002	USA	Mexico
2021.9029500000001	USA	Germany
2021.9031400000001	United Kingdom	France
2021.9032200000001	France	Germany
2021.9032300000001	Italy	Netherlands
2021.9032300000001	Norway	South Africa
2021.9032600000003	USA	South Africa
2021.9038000000003	USA	United Kingdom
2021.9043000000001	France	Greece
2021.9043900000001	Spain	France
2021.9044500000002	USA	Australia
2021.9049000000002	USA	South Korea
2021.9054300000003	USA	Mexico
2021.9058800000003	United Kingdom	South Africa
2021.9059800000002	Denmark	Norway
2021.9059800000002	Italy	South Africa
2021.9064500000002	United Kingdom	Brazil
2021.9067100000002	United Kingdom	USA
2021.9067300000002	United Kingdom	South Africa
2021.9070500000003	USA	Canada
2021.90711	USA	Ireland
2021.9075400000002	USA	Brazil
2021.9080300000003	USA	France
2021.9080800000002	USA	United Kingdom
2021.9081400000002	United Kingdom	Italy
2021.9083600000001	USA	Chile
2021.9085400000001	United Kingdom	Ireland
2021.9086200000002	USA	Austria
2021.9086300000001	United Kingdom	Russia
2021.9087000000002	United Kingdom	Lebanon
2021.9087200000001	Germany	USA
2021.9087400000003	Brazil	Netherlands
2021.9087700000002	United Kingdom	Romania
2021.9089900000001	United Kingdom	Turkey
2021.9095100000002	Italy	Portugal
2021.9097700000002	Turkey	Ukraine
2021.9098600000002	Spain	Germany
2021.91072	Australia	France
2021.91135	India	Brazil
2021.91144	Brazil	Belgium
2021.9114500000003	USA	Belgium
2021.9114700000002	USA	Lebanon
2021.9114700000002	USA	South Africa
2021.9114800000002	Germany	Iran
2021.9116400000003	Germany	Croatia
2021.9120900000003	Germany	Romania
2021.9121800000003	USA	Peru
2021.9125000000001	Spain	Peru
2021.9130100000002	United Kingdom	France
2021.91369	France	Belgium
2021.9137600000001	USA	Indonesia
2021.9140700000003	USA	Spain
2021.9140900000002	United Kingdom	USA
2021.9141800000002	Brazil	Greece
2021.9142000000002	USA	Eswatini
2021.9142100000001	Italy	France
2021.9142100000001	USA	South Africa
2021.9143400000003	United Kingdom	Australia
2021.9145300000002	United Kingdom	Italy
2021.9147100000002	Spain	Argentina
2021.91513	USA	Italy
2021.9156900000003	France	Spain
2021.9162000000001	USA	Peru
2021.9163700000001	United Kingdom	Poland
2021.9167100000002	United Kingdom	Italy
2021.9168100000002	United Kingdom	Poland
2021.91684	USA	South Africa
2021.9169200000001	South Africa	Netherlands
2021.9169200000001	France	Netherlands
2021.9169200000001	USA	South Africa
2021.9169200000001	Brazil	South Africa
2021.91693	France	United Kingdom
2021.91693	France	Belgium
2021.91693	Norway	South Africa
2021.91693	Norway	South Africa
2021.9169400000003	USA	Austria
2021.9169400000003	Australia	South Africa
2021.9169400000003	Germany	South Africa
2021.9176200000002	Germany	USA
2021.9176600000003	USA	Peru
2021.9178200000001	United Kingdom	France
2021.9179700000002	France	Moldova
2021.9179700000002	USA	Israel
2021.91864	Sweden	Netherlands
2021.9186800000002	United Kingdom	France
2021.9191200000002	United Kingdom	France
2021.9191500000002	Israel	USA
2021.9195900000002	USA	South Africa
2021.9196600000002	France	Austria
2021.9196600000002	USA	South Africa
2021.9196700000002	USA	United Kingdom
2021.9196700000002	USA	Zimbabwe
2021.9196700000002	Australia	Netherlands
2021.9196700000002	France	United Kingdom
2021.9196700000002	USA	Jordan
2021.9196800000002	USA	Jordan
2021.9196900000002	USA	Zimbabwe
2021.9196900000002	USA	South Africa
2021.9197000000001	USA	Zimbabwe
2021.91972	United Kingdom	Ireland
2021.9198700000002	Spain	Italy
2021.9203300000001	Italy	Netherlands
2021.9204300000001	United Kingdom	Portugal
2021.9205000000002	USA	Canada
2021.9211200000002	USA	Brazil
2021.9212300000002	USA	South Africa
2021.9218300000002	United Kingdom	Germany
2021.92224	Portugal	Denmark
2021.9223100000002	USA	France
2021.9223700000002	USA	Mexico
2021.9224000000002	France	United Kingdom
2021.9224000000002	USA	Zimbabwe
2021.9224100000001	France	Belgium
2021.9224100000001	USA	South Africa
2021.9224100000001	Australia	Canada
2021.9224100000001	USA	South Africa
2021.9224300000003	Australia	France
2021.9224300000003	Portugal	France
2021.9224400000003	Italy	Portugal
2021.9225800000002	Australia	Belgium
2021.9229200000002	USA	Italy
2021.9235400000002	USA	Italy
2021.9244300000003	United Kingdom	Italy
2021.9250500000003	United Kingdom	France
2021.9250500000003	France	South Africa
2021.9250600000003	United Kingdom	South Africa
2021.9250700000002	USA	South Africa
2021.9250900000002	Canada	USA
2021.92512	United Kingdom	Portugal
2021.9251400000003	Israel	South Africa
2021.9251500000003	USA	Switzerland
2021.9251500000003	United Kingdom	Ireland
2021.9251500000003	Australia	South Africa
2021.9251500000003	Turkey	South Africa
2021.9251600000002	USA	Canada
2021.9251600000002	France	United Kingdom
2021.9251600000002	USA	South Africa
2021.9255200000002	Turkey	USA
2021.92584	USA	Italy
2021.9259600000003	USA	United Kingdom
2021.92729	USA	Turkey
2021.92747	United Kingdom	France
2021.9278500000003	USA	France
2021.9278900000002	France	Germany
2021.9278900000002	Australia	Belgium
2021.9278900000002	USA	Germany
2021.9278900000002	USA	Portugal
2021.9279000000001	USA	South Africa
2021.9279000000001	United Kingdom	South Africa
2021.92791	Canada	USA
2021.92791	USA	South Africa
2021.92791	USA	South Africa
2021.92792	Australia	South Africa
2021.9281	United Kingdom	USA
2021.9281	United Kingdom	USA
2021.9282100000003	United Kingdom	Italy
2021.92845	Germany	Poland
2021.9285800000002	United Kingdom	Italy
2021.9287000000002	USA	Mexico
2021.9291600000001	France	Belgium
2021.9297800000002	United Kingdom	Italy
2021.9298600000002	Spain	USA
2021.9298600000002	USA	Belgium
2021.9299300000002	Germany	Austria
2021.93008	Spain	Italy
2021.93026	Italy	France
2021.93044	Denmark	Sweden
2021.93062	United Kingdom	France
2021.93062	USA	France
2021.9306300000003	USA	Germany
2021.9306300000003	France	South Africa
2021.9306400000003	Germany	Austria
2021.9306700000002	USA	Germany
2021.93107	USA	Russia
2021.9311100000002	USA	Poland
2021.9315100000001	USA	Austria
2021.9317400000002	USA	South Africa
2021.9325400000002	United Kingdom	Czech Republic
2021.9332600000002	United Kingdom	Eswatini
2021.9333400000003	United Kingdom	Belgium
2021.9333700000002	France	Zimbabwe
2021.9333900000001	USA	United Kingdom
2021.9334000000001	USA	United Kingdom
2021.9334200000003	Italy	Portugal
2021.9336700000001	Israel	Poland
2021.9338500000001	France	Switzerland
2021.93539	USA	France
2021.9354100000003	United Kingdom	Germany
2021.93602	United Kingdom	France
2021.9361000000001	USA	Argentina
2021.93611	USA	France
2021.93611	Australia	South Africa
2021.93611	Australia	South Africa
2021.93611	Germany	France
2021.93611	USA	South Africa
2021.93611	USA	South Africa
2021.93611	USA	South Africa
2021.93611	Norway	Botswana
2021.9361300000003	Italy	South Africa
2021.9361500000002	USA	Germany
2021.9361500000002	USA	Canada
2021.93656	USA	Italy
2021.9369300000003	Germany	France
2021.9370900000001	United Kingdom	Italy
2021.9374200000002	USA	Brazil
2021.93746	USA	Ireland
2021.9374700000003	United Kingdom	Slovakia
2021.9376500000003	Germany	Brazil
2021.9381000000003	United Kingdom	Italy
2021.9381500000002	United Kingdom	USA
2021.9382200000002	United Kingdom	Portugal
2021.9387100000001	United Kingdom	Slovakia
2021.9387500000003	USA	South Africa
2021.9387600000002	United Kingdom	Ireland
2021.9388400000003	Australia	South Africa
2021.9388500000002	USA	Mexico
2021.9388500000002	Mexico	Namibia
2021.9388500000002	USA	Netherlands
2021.9388500000002	Australia	Ireland
2021.9388500000002	Spain	USA
2021.9388500000002	USA	Canada
2021.9388500000002	Germany	Czech Republic
2021.9388500000002	USA	Spain
2021.9388500000002	Brazil	Belgium
2021.9388500000002	Germany	USA
2021.9388600000002	France	Zimbabwe
2021.9388600000002	France	Switzerland
2021.9388600000002	USA	Germany
2021.9388600000002	USA	United Kingdom
2021.9388600000002	United Kingdom	France
2021.9388600000002	United Kingdom	South Africa
2021.9388600000002	Spain	Ireland
2021.9388600000002	Brazil	South Africa
2021.9388600000002	Brazil	Netherlands
2021.9388700000002	Australia	Sweden
2021.9388700000002	Sweden	Zimbabwe
2021.9388700000002	Australia	Eswatini
2021.9388700000002	USA	South Africa
2021.9388800000002	United Kingdom	Czech Republic
2021.9388800000002	USA	South Africa
2021.9390400000002	United Kingdom	USA
2021.9395900000002	Germany	Brazil
2021.9396300000003	France	India
2021.9399100000003	Italy	Denmark
2021.94025	France	Italy
2021.9404200000001	Italy	Germany
2021.94142	Spain	USA
2021.9415500000002	USA	South Africa
2021.9415700000002	USA	Netherlands
2021.9415800000002	USA	South Africa
2021.9415800000002	Germany	Austria
2021.9415800000002	France	United Kingdom
2021.9415900000001	Germany	Turkey
2021.9415900000001	Indonesia	India
2021.9416	Spain	Jordan
2021.9416	USA	South Africa
2021.9416	Australia	South Africa
2021.9416	Spain	France
2021.9416	Israel	Russia
2021.9416	Italy	Zimbabwe
2021.9416100000003	Italy	United Kingdom
2021.9416100000003	USA	France
2021.9416200000003	United Kingdom	Spain
2021.9416200000003	USA	Zimbabwe
2021.9420700000003	United Kingdom	Israel
2021.9424500000002	USA	Italy
2021.9430000000002	USA	Italy
2021.9431600000003	Germany	Indonesia
2021.94323	Norway	Germany
2021.9435400000002	Brazil	Israel
2021.94368	Germany	Spain
2021.9442300000003	United Kingdom	USA
2021.9443	United Kingdom	Japan
2021.94431	United Kingdom	Belgium
2021.9443200000003	United Kingdom	Greece
2021.9443200000003	United Kingdom	France
2021.9443200000003	USA	India
2021.9443200000003	United Kingdom	Australia
2021.9443300000003	United Kingdom	Thailand
2021.9443300000003	USA	Germany
2021.9443300000003	South Africa	USA
2021.9443400000002	Spain	Namibia
2021.9443500000002	Italy	United Kingdom
2021.9443800000001	United Kingdom	Spain
2021.9449500000003	USA	Peru
2021.9452400000002	France	Belgium
2021.9454400000002	United Kingdom	Poland
2021.9462	USA	Chile
2021.9463300000002	USA	Argentina
2021.9465200000002	Germany	Iran
2021.9469100000001	USA	Germany
2021.9469300000003	Spain	Portugal
2021.9469600000002	United Kingdom	Italy
2021.9469800000002	United Kingdom	Norway
2021.9469900000001	USA	South Africa
2021.9470400000002	USA	South Africa
2021.9470400000002	United Kingdom	Spain
2021.9470500000002	United Kingdom	Thailand
2021.9470600000002	United Kingdom	Germany
2021.9470600000002	Spain	France
2021.9470600000002	Brazil	Denmark
2021.9470700000002	Italy	USA
2021.9470700000002	USA	Russia
2021.9470700000002	Australia	South Africa
2021.9470700000002	USA	Switzerland
2021.9470700000002	United Kingdom	Italy
2021.9470700000002	United Kingdom	Botswana
2021.9470700000002	United Kingdom	Germany
2021.9470700000002	USA	Ireland
2021.9470800000001	USA	South Africa
2021.9470800000001	United Kingdom	Netherlands
2021.9470800000001	United Kingdom	France
2021.9470800000001	USA	Jordan
2021.9470800000001	USA	South Africa
2021.9470900000001	France	South Africa
2021.9470900000001	South Africa	USA
2021.9471	USA	Mexico
2021.9471	USA	Colombia
2021.9487900000001	United Kingdom	Italy
2021.9491900000003	United Kingdom	Italy
2021.9495100000001	USA	Brazil
2021.94953	Australia	Switzerland
2021.9497900000001	USA	United Kingdom
2021.9498	USA	South Africa
2021.9498	USA	United Kingdom
2021.9498	United Kingdom	South Africa
2021.9498	USA	United Kingdom
2021.9498100000003	France	Germany
2021.9498100000003	USA	South Africa
2021.9498100000003	USA	Denmark
2021.9498200000003	France	USA
2021.9498200000003	Brazil	United Kingdom
2021.9498200000003	Spain	Netherlands
2021.9498200000003	USA	United Kingdom
2021.9498300000002	USA	United Kingdom
2021.9498300000002	Italy	United Kingdom
2021.9498500000002	Germany	Ireland
2021.9498600000002	United Kingdom	Ireland
2021.9503200000001	South Africa	USA
2021.9504200000001	Germany	Brazil
2021.9505400000003	Netherlands	Germany
2021.9505500000002	France	Denmark
2021.9505600000002	USA	Netherlands
2021.9510000000002	Spain	France
2021.9512800000002	Germany	Iran
2021.9517100000003	France	Germany
2021.9520200000002	USA	Spain
2021.9520300000001	USA	Italy
2021.9521800000002	Spain	Italy
2021.9522800000002	Belgium	Luxembourg
2021.9523100000001	United Kingdom	Germany
2021.9524500000002	United Kingdom	Netherlands
2021.9524500000002	Turkey	Belgium
2021.9524800000002	USA	South Africa
2021.9525200000003	France	Ireland
2021.9525200000003	USA	Austria
2021.9525400000002	France	Ireland
2021.9525400000002	France	Belgium
2021.9525400000002	USA	Ireland
2021.9525500000002	USA	United Kingdom
2021.9525500000002	USA	Czech Republic
2021.9525500000002	USA	Argentina
2021.9525500000002	Austria	Brazil
2021.9525500000002	USA	Ireland
2021.9525600000002	USA	Canada
2021.9525600000002	USA	Canada
2021.9525600000002	Portugal	United Kingdom
2021.9525600000002	Italy	Czech Republic
2021.9525700000002	Canada	USA
2021.9525700000002	USA	United Kingdom
2021.9530800000002	USA	Brazil
2021.9536900000003	USA	Colombia
2021.9543400000002	Brazil	Indonesia
2021.9546200000002	USA	Argentina
2021.9548300000001	United Kingdom	Poland
2021.9551800000002	United Kingdom	France
2021.9551900000001	United Kingdom	South Africa
2021.9551900000001	Netherlands	Botswana
2021.9552	USA	Canada
2021.9552600000002	Spain	Portugal
2021.9552600000002	Spain	France
2021.9552700000002	United Kingdom	Canada
2021.9552700000002	USA	France
2021.9552700000002	USA	Peru
2021.9552700000002	India	South Africa
2021.9552800000001	USA	France
2021.9552800000001	USA	Italy
2021.9552800000001	Spain	Chile
2021.9552800000001	USA	Italy
2021.9552800000001	United Kingdom	France
2021.9552800000001	USA	Germany
2021.95529	United Kingdom	India
2021.95529	USA	United Kingdom
2021.95529	Denmark	United Kingdom
2021.95529	Denmark	Sweden
2021.95529	Spain	France
2021.95529	Spain	Portugal
2021.95529	Spain	Sweden
2021.95529	USA	France
2021.9553000000003	USA	India
2021.9553000000003	United Kingdom	Italy
2021.9553000000003	Italy	Russia
2021.9553000000003	United Kingdom	France
2021.9553000000003	Australia	France
2021.9553000000003	France	Spain
2021.9553000000003	United Kingdom	France
2021.9553000000003	United Kingdom	Germany
2021.9553000000003	USA	South Africa
2021.9553000000003	USA	Zimbabwe
2021.9553100000003	USA	Argentina
2021.9553100000003	Spain	Italy
2021.9553100000003	Italy	Belgium
2021.9553100000003	United Kingdom	Italy
2021.9553100000003	Brazil	Thailand
2021.9553100000003	Brazil	Argentina
2021.9553100000003	Brazil	USA
2021.9553200000003	USA	United Kingdom
2021.9553200000003	United Kingdom	France
2021.9553200000003	United Kingdom	Italy
2021.9553300000002	USA	United Kingdom
2021.9553500000002	United Kingdom	France
2021.9561400000002	United Kingdom	Thailand
2021.9567500000003	USA	United Kingdom
2021.9571500000002	Turkey	USA
2021.9575800000002	United Kingdom	Czech Republic
2021.9577100000001	France	Switzerland
2021.9578300000003	United Kingdom	Netherlands
2021.9579300000003	United Kingdom	Spain
2021.9579300000003	South Africa	Portugal
2021.958	USA	Belgium
2021.958	Germany	France
2021.9580100000003	United Kingdom	Botswana
2021.9580100000003	Italy	United Kingdom
2021.9580100000003	United Kingdom	USA
2021.9580100000003	USA	Japan
2021.9580100000003	Germany	USA
2021.9580200000003	Australia	Spain
2021.9580200000003	Australia	South Africa
2021.9580200000003	Spain	Netherlands
2021.9580200000003	Chile	Ireland
2021.9580200000003	USA	Argentina
2021.9580300000002	United Kingdom	France
2021.9580300000002	USA	South Africa
2021.9580300000002	Germany	France
2021.9580300000002	France	Nigeria
2021.9580300000002	USA	Malawi
2021.9580300000002	Spain	France
2021.9580300000002	Spain	Ireland
2021.9580300000002	USA	South Africa
2021.9580300000002	Israel	Zambia
2021.9580400000002	USA	Georgia
2021.9580400000002	United Kingdom	Zimbabwe
2021.9580400000002	United Kingdom	France
2021.9580500000002	Australia	South Africa
2021.9580500000002	Brazil	Israel
2021.9580600000002	USA	United Kingdom
2021.9580600000002	USA	Mozambique
2021.9580700000001	USA	United Kingdom
2021.95862	United Kingdom	Italy
2021.9587600000002	United Kingdom	USA
2021.95943	United Kingdom	Germany
2021.9597	United Kingdom	USA
2021.9600500000001	United Kingdom	Italy
2021.9606700000002	United Kingdom	Iran
2021.9607500000002	USA	Vietnam
2021.9607600000002	USA	Greece
2021.9607600000002	USA	Chile
2021.9607600000002	USA	Germany
2021.9607600000002	United Kingdom	Italy
2021.9607600000002	United Kingdom	Germany
2021.9607600000002	USA	Iran
2021.9607700000001	United Kingdom	Russia
2021.9607700000001	USA	France
2021.9607700000001	USA	United Kingdom
2021.9607700000001	USA	South Africa
2021.9607700000001	United Kingdom	Sweden
2021.9607700000001	United Kingdom	Italy
2021.9607700000001	Austria	India
2021.96078	United Kingdom	Switzerland
2021.96078	Italy	United Kingdom
2021.96078	USA	South Africa
2021.96078	France	South Africa
2021.96078	Brazil	Japan
2021.96079	France	Hungary
2021.96079	United Kingdom	Italy
2021.96079	USA	Kenya
2021.96079	USA	Canada
2021.96079	Spain	France
2021.9608100000003	USA	United Kingdom
2021.9608200000002	Turkey	France
2021.9608300000002	USA	Peru
2021.9608500000002	Australia	Netherlands
2021.96106	France	India
2021.9616	Spain	Italy
2021.9616400000002	United Kingdom	Austria
2021.9617300000002	USA	Colombia
2021.9628000000002	United Kingdom	Netherlands
2021.9629300000001	Italy	Spain
2021.9633600000002	USA	Austria
2021.9634100000003	United Kingdom	Belgium
2021.9634100000003	United Kingdom	USA
2021.9634200000003	United Kingdom	Italy
2021.9634200000003	Italy	Mexico
2021.9634200000003	United Kingdom	Poland
2021.9634400000002	USA	Greece
2021.9634700000001	USA	Germany
2021.9634800000001	United Kingdom	Czech Republic
2021.9634800000001	United Kingdom	Italy
2021.96349	United Kingdom	USA
2021.96349	United Kingdom	Ireland
2021.96349	USA	Canada
2021.96349	Italy	Lithuania
2021.9635000000003	Australia	South Africa
2021.9635000000003	Australia	Switzerland
2021.9635000000003	Spain	South Africa
2021.9635000000003	USA	Poland
2021.9635000000003	USA	United Kingdom
2021.9635000000003	Norway	Japan
2021.9635100000003	Italy	Greece
2021.9635100000003	Italy	Greece
2021.9635100000003	USA	United Kingdom
2021.9635100000003	Denmark	Greece
2021.9635100000003	Australia	South Africa
2021.9635100000003	Spain	Turkey
2021.9635100000003	Spain	United Kingdom
2021.9635100000003	Spain	Thailand
2021.9635100000003	USA	Vietnam
2021.9635100000003	USA	Turkey
2021.9635100000003	USA	United Kingdom
2021.9635100000003	Norway	South Africa
2021.9635200000002	USA	Vietnam
2021.9635200000002	Spain	Germany
2021.9635200000002	Denmark	Greece
2021.9635200000002	Italy	United Kingdom
2021.9635200000002	South Africa	USA
2021.9635300000002	United Kingdom	Colombia
2021.9635300000002	Italy	USA
2021.9635300000002	Italy	Greece
2021.9635300000002	Italy	France
2021.9635300000002	Australia	United Kingdom
2021.9635300000002	United Kingdom	Canada
2021.9635300000002	Spain	France
2021.9635400000002	Peru	USA
2021.9635400000002	USA	Greece
2021.9635500000002	USA	United Kingdom
2021.9644400000002	USA	Canada
2021.9646300000002	Germany	Israel
2021.9648300000001	Spain	France
2021.9648700000002	Italy	Germany
2021.9656800000002	Spain	Lithuania
2021.9659700000002	France	Netherlands
2021.9661800000001	South Africa	Georgia
2021.96619	USA	Malawi
2021.9662200000002	United Kingdom	Italy
2021.9662400000002	United Kingdom	France
2021.9662400000002	USA	Colombia
2021.9662400000002	USA	Mexico
2021.9662400000002	USA	United Kingdom
2021.9662500000002	USA	South Africa
2021.9662500000002	USA	Mozambique
2021.9662500000002	Denmark	Sweden
2021.9662500000002	Sweden	Norway
2021.9662500000002	United Kingdom	Spain
2021.9662500000002	USA	United Kingdom
2021.9662500000002	USA	South Africa
2021.9662500000002	Denmark	Germany
2021.9662600000001	France	Greece
2021.9662600000001	United Kingdom	Netherlands
2021.9662600000001	Italy	United Kingdom
2021.9662600000001	USA	South Africa
2021.9662600000001	United Kingdom	France
2021.9662700000001	Germany	Lithuania
2021.9662700000001	Sweden	Germany
2021.96628	USA	Switzerland
2021.9662900000003	United Kingdom	Canada
2021.9662900000003	Canada	USA
2021.9663000000003	Italy	Netherlands
2021.9663000000003	Turkey	Greece
2021.9664700000003	United Kingdom	Poland
2021.9673700000003	United Kingdom	Portugal
2021.9675800000002	USA	Colombia
2021.9682000000003	France	Germany
2021.9688800000001	United Kingdom	USA
2021.96889	United Kingdom	Germany
2021.9689500000002	United Kingdom	Ireland
2021.9689600000002	USA	Canada
2021.9689700000001	United Kingdom	Italy
2021.96898	Austria	South Africa
2021.9689900000003	USA	Japan
2021.9689900000003	USA	Vietnam
2021.9689900000003	USA	Poland
2021.9689900000003	United Kingdom	Austria
2021.9689900000003	United Kingdom	Netherlands
2021.9689900000003	USA	Georgia
2021.9689900000003	Austria	Vietnam
2021.9689900000003	Austria	Kenya
2021.9690100000003	USA	United Kingdom
2021.9690100000003	United Kingdom	Italy
2021.9690100000003	USA	Spain
2021.9690200000002	USA	Vietnam
2021.9700500000001	United Kingdom	Romania
2021.9707200000003	USA	Turkey
2021.9711300000001	USA	Greece
2021.9711600000003	Denmark	Italy
2021.9711800000002	USA	Poland
2021.9716300000002	Turkey	United Kingdom
2021.9716300000002	United Kingdom	Portugal
2021.9716700000001	United Kingdom	Israel
2021.9717000000003	United Kingdom	Italy
2021.9717200000002	USA	Ireland
2021.9717200000002	United Kingdom	Finland
2021.9717200000002	Mexico	Thailand
2021.9717200000002	USA	Spain
2021.9717300000002	USA	South Africa
2021.9717300000002	Brazil	United Kingdom
2021.9717300000002	United Kingdom	Portugal
2021.9717300000002	United Kingdom	Portugal
2021.9717300000002	USA	South Africa
2021.9717400000002	France	Belgium
2021.9717400000002	USA	Colombia
2021.9717400000002	Netherlands	Singapore
2021.9717400000002	United Kingdom	Portugal
2021.9717400000002	Germany	United Kingdom
2021.9717500000002	United Kingdom	Switzerland
2021.9717500000002	United Kingdom	Portugal
2021.9717500000002	Italy	Portugal
2021.9717500000002	Canada	USA
2021.9717500000002	USA	Argentina
2021.9717600000001	United Kingdom	Canada
2021.97177	Turkey	Italy
2021.9717800000003	Italy	United Kingdom
2021.9718800000003	USA	France
2021.9719300000002	United Kingdom	Poland
2021.9725900000003	United Kingdom	USA
2021.9726600000001	Spain	Germany
2021.9728800000003	United Kingdom	Italy
2021.97348	USA	Romania
2021.9743700000001	France	Portugal
2021.97438	USA	South Africa
2021.97438	United Kingdom	USA
2021.97438	USA	Greece
2021.9744100000003	United Kingdom	Canada
2021.9744300000002	United Kingdom	Italy
2021.9744300000002	Italy	France
2021.9744300000002	United Kingdom	Italy
2021.9744400000002	United Kingdom	Mexico
2021.9744400000002	United Kingdom	Germany
2021.9744400000002	United Kingdom	France
2021.9744400000002	Spain	Portugal
2021.9744400000002	United Kingdom	Italy
2021.9744500000002	United Kingdom	Greece
2021.9744500000002	USA	Argentina
2021.9744500000002	USA	France
2021.9744500000002	United Kingdom	Botswana
2021.9744500000002	USA	South Africa
