EventTime	Origin	Destination
2020.20307	United Kingdom	Kenya
2020.20307	Spain	Venezuela
2020.20307	South Africa	Luxembourg
2020.20307	USA	Germany
2020.20308	United Kingdom	Morocco
2020.20308	Australia	United Kingdom
2020.20308	United Kingdom	Vietnam
2020.20308	Kenya	Morocco
2020.20308	USA	Canada
2020.20309	Switzerland	France
2020.20309	United Kingdom	Kenya
2020.20311	United Kingdom	South Africa
2020.20311	United Kingdom	Israel
2020.20311	Kenya	Canada
2020.20311	United Kingdom	France
2020.20328	South Africa	USA
2020.20344	Bangladesh	Australia
2020.2043999999999	United Kingdom	Hungary
2020.2049299999999	Belgium	Morocco
2020.2051199999999	South Africa	Kenya
2020.2051999999999	Somalia	Sweden
2020.20523	South Africa	United Kingdom
2020.20577	United Kingdom	Bahrain
2020.20578	Democratic Republic of the Congo	USA
2020.20579	United Kingdom	Australia
2020.20579	United Kingdom	Jamaica
2020.20579	Spain	Venezuela
2020.20579	Spain	Brazil
2020.20579	Democratic Republic of the Congo	Morocco
2020.2058	United Kingdom	Indonesia
2020.2058	Taiwan	Indonesia
2020.2058	United Kingdom	Russia
2020.2058	Argentina	Russia
2020.2058	South Africa	Guadeloupe
2020.2058	USA	Jamaica
2020.20581	United Kingdom	Germany
2020.20581	United Kingdom	Pakistan
2020.20581	United Kingdom	Peru
2020.20581	Spain	Costa Rica
2020.2058299999999	United Kingdom	Spain
2020.2058299999999	United Kingdom	Zambia
2020.2058299999999	United Kingdom	Tunisia
2020.20585	United Kingdom	Canada
2020.20585	United Kingdom	Denmark
2020.20585	United Kingdom	Peru
2020.20585	United Kingdom	Peru
2020.20585	United Kingdom	Peru
2020.20585	United Kingdom	Brazil
2020.20585	United Kingdom	Kuwait
2020.20585	United Kingdom	Ireland
2020.2060199999999	Italy	South Africa
2020.20604	United Kingdom	South Africa
2020.20613	Nigeria	Saudi Arabia
2020.2061999999999	United Kingdom	China
2020.20645	United Kingdom	USA
2020.20654	United Kingdom	Peru
2020.20672	Turkey	Morocco
2020.20689	South Africa	Kenya
2020.20716	United Kingdom	United Arab Emirates
2020.20731	Spain	USA
2020.2074	Gambia	Slovenia
2020.20756	USA	Madagascar
2020.20819	United Kingdom	South Africa
2020.2084499999999	France	Nigeria
2020.2085	Japan	South Korea
2020.2085	Democratic Republic of the Congo	Morocco
2020.2085	Senegal	Benin
2020.20851	Japan	USA
2020.20851	Democratic Republic of the Congo	Benin
2020.20851	Democratic Republic of the Congo	Luxembourg
2020.20851	France	Senegal
2020.20851	Egypt	Colombia
2020.20852	China	USA
2020.20852	Nigeria	Democratic Republic of the Congo
2020.20852	Democratic Republic of the Congo	Switzerland
2020.20852	Germany	Jamaica
2020.2085299999999	Kenya	Bahrain
2020.2085299999999	United Kingdom	Australia
2020.2085299999999	Kenya	Benin
2020.2085299999999	South Africa	USA
2020.2085299999999	USA	Senegal
2020.2085299999999	Switzerland	Guadeloupe
2020.2085299999999	Senegal	Benin
2020.2085399999999	United Kingdom	Iceland
2020.2085399999999	United Kingdom	Italy
2020.2085399999999	Switzerland	Costa Rica
2020.20855	United Kingdom	Senegal
2020.20855	United Kingdom	Hong Kong
2020.20855	South Africa	Norway
2020.20855	USA	Aruba
2020.20856	United Kingdom	Gambia
2020.20856	United Kingdom	South Africa
2020.20856	United Kingdom	Germany
2020.20857	United Kingdom	Austria
2020.20857	United Kingdom	Thailand
2020.20857	United Kingdom	Switzerland
2020.20857	United Kingdom	Spain
2020.20858	Kenya	Chile
2020.20914	United Kingdom	Japan
2020.20927	United Kingdom	Canada
2020.20986	United Kingdom	Guatemala
2020.21005	South Africa	Uganda
2020.2101	United Kingdom	Nigeria
2020.2106899999999	United Kingdom	USA
2020.21121	United Kingdom	Uganda
2020.21123	France	Togo
2020.21125	Nigeria	Tunisia
2020.21125	United Kingdom	Mexico
2020.21125	Japan	Lebanon
2020.21125	South Africa	Morocco
2020.21125	USA	Senegal
2020.21125	USA	Costa Rica
2020.21126	United Kingdom	Israel
2020.21126	United Kingdom	Mongolia
2020.21126	United Kingdom	Venezuela
2020.21126	United Kingdom	Chile
2020.21126	USA	Germany
2020.21127	China	Indonesia
2020.21127	France	Tunisia
2020.21127	Argentina	Russia
2020.21127	United Kingdom	Italy
2020.21127	United Kingdom	India
2020.21127	Israel	Germany
2020.21127	South Africa	USA
2020.21127	Kenya	USA
2020.21128	South Africa	USA
2020.21128	Kenya	Guadeloupe
2020.21128	Guadeloupe	Hong Kong
2020.21129	Switzerland	Portugal
2020.21129	United Kingdom	Nigeria
2020.21129	Nigeria	Colombia
2020.21129	South Africa	Netherlands
2020.2113	United Kingdom	USA
2020.2113	Nigeria	Qatar
2020.2113	United Kingdom	Saudi Arabia
2020.2113	South Africa	Montenegro
2020.2113	South Africa	Slovenia
2020.21131	Peru	Czech Republic
2020.21131	United Kingdom	Spain
2020.21132	Chile	USA
2020.21156	Israel	USA
2020.2131299999999	United Kingdom	Ireland
2020.2132199999999	United Kingdom	Democratic Republic of the Congo
2020.2137	USA	Kenya
2020.21378	United Kingdom	Switzerland
2020.21398	Mali	Turkey
2020.21398	United Kingdom	Austria
2020.21398	Democratic Republic of the Congo	Belgium
2020.21398	Belgium	Luxembourg
2020.21398	Democratic Republic of the Congo	Senegal
2020.21399	United Kingdom	South Africa
2020.21399	United Kingdom	South Africa
2020.21399	United Kingdom	Australia
2020.21399	USA	Fiji
2020.21399	Ghana	Benin
2020.21399	USA	Canada
2020.21399	South Africa	Brazil
2020.214	United Kingdom	South Africa
2020.214	USA	Guatemala
2020.214	Spain	Japan
2020.214	South Africa	Montenegro
2020.21401	United Kingdom	Canada
2020.21401	USA	New Zealand
2020.21402	United Kingdom	Germany
2020.21402	Switzerland	Palestine
2020.21402	United Kingdom	China
2020.2140299999999	United Kingdom	South Africa
2020.21404	Czech Republic	Switzerland
2020.21405	United Kingdom	Netherlands
2020.21441	USA	Belarus
2020.2144799999999	United Kingdom	Latvia
2020.21477	India	Zambia
2020.21478	United Kingdom	Madagascar
2020.21497	United Kingdom	USA
2020.21501	USA	Djibouti
2020.21563	Denmark	Peru
2020.21669	France	Senegal
2020.21671	USA	Australia
2020.21671	Ghana	Senegal
2020.21671	Ghana	Togo
2020.21671	USA	Morocco
2020.21672	Singapore	Indonesia
2020.21672	Germany	Senegal
2020.21672	USA	Senegal
2020.21672	USA	Canada
2020.21672	Democratic Republic of the Congo	Aruba
2020.21672	Democratic Republic of the Congo	Madagascar
2020.2167299999999	Kenya	Democratic Republic of the Congo
2020.2167299999999	United Kingdom	Democratic Republic of the Congo
2020.2167299999999	China	South Africa
2020.2167299999999	United Kingdom	Vietnam
2020.2167299999999	Spain	Russia
2020.2167299999999	Kenya	Guatemala
2020.21674	United Kingdom	Israel
2020.21674	Spain	Italy
2020.21674	South Africa	Russia
2020.21674	USA	Aruba
2020.21675	Brazil	Germany
2020.21675	USA	France
2020.21675	USA	Finland
2020.21677	Egypt	Kazakhstan
2020.21677	South Africa	Morocco
2020.21678	Netherlands	Costa Rica
2020.21678	United Kingdom	New Zealand
2020.21681	South Africa	USA
2020.21717	Egypt	Gambia
2020.2176299999999	USA	United Kingdom
2020.2194299999999	India	Japan
2020.2194299999999	Zambia	Gambia
2020.2194299999999	USA	Tunisia
2020.2194399999998	India	Brunei
2020.2194399999998	Thailand	Cambodia
2020.2194399999998	United Kingdom	Australia
2020.2194399999998	Democratic Republic of the Congo	Brazil
2020.2194399999998	USA	Canada
2020.2194399999998	Democratic Republic of the Congo	Turkey
2020.21945	Italy	Australia
2020.21945	Democratic Republic of the Congo	Guinea
2020.21946	Kenya	Morocco
2020.21946	Spain	New Zealand
2020.21946	South Africa	Costa Rica
2020.21946	South Africa	Canada
2020.21946	South Africa	Kenya
2020.21946	Canada	Australia
