EventTime	Origin	Destination
2021.01187	Germany	Hungary
2021.01206	United Kingdom	Norway
2021.01213	Germany	Romania
2021.01253	United Kingdom	Poland
2021.01268	Germany	Slovakia
2021.01279	United Kingdom	Switzerland
2021.01287	United Kingdom	France
2021.01288	United Kingdom	Croatia
2021.01306	Netherlands	Turkey
2021.01335	United Kingdom	Germany
2021.01358	France	Germany
2021.0136499999999	United Kingdom	Brazil
2021.0136499999999	United Kingdom	Bulgaria
2021.01366	United Kingdom	USA
2021.01366	Germany	Hungary
2021.01366	United Kingdom	Spain
2021.01367	United Kingdom	France
2021.01367	United Kingdom	Netherlands
2021.01367	USA	Israel
2021.01367	United Kingdom	Spain
2021.01367	United Kingdom	France
2021.01367	France	Spain
2021.01368	United Kingdom	Spain
2021.01368	United Kingdom	Netherlands
2021.01368	United Kingdom	France
2021.01371	Sweden	Belgium
2021.01382	Germany	Poland
2021.01382	Spain	United Kingdom
2021.01384	United Kingdom	Bulgaria
2021.0140999999999	United Kingdom	Germany
2021.0141899999999	United Kingdom	Portugal
2021.01423	United Kingdom	Spain
2021.01427	United Kingdom	Bulgaria
2021.01438	United Kingdom	Spain
2021.01449	United Kingdom	Poland
2021.01481	United Kingdom	Romania
2021.01485	United Kingdom	France
2021.01507	United Kingdom	Poland
2021.0152	United Kingdom	Bulgaria
2021.01531	United Kingdom	Greece
2021.0153599999999	United Kingdom	Belgium
2021.01596	United Kingdom	Turkey
2021.01622	United Kingdom	Romania
2021.01637	United Kingdom	Turkey
2021.01637	United Kingdom	USA
2021.01637	United Kingdom	USA
2021.01639	Bulgaria	Hungary
2021.01639	United Kingdom	France
2021.01639	Germany	Jordan
2021.0164	United Kingdom	Portugal
2021.0164	United Kingdom	Bangladesh
2021.0164	United Kingdom	Portugal
2021.0164	United Kingdom	Brazil
2021.0164	United Kingdom	Portugal
2021.0164	United Kingdom	Ireland
2021.0164	United Kingdom	Albania
2021.0164	Spain	Ecuador
2021.01641	United Kingdom	Spain
2021.01641	United Kingdom	Portugal
2021.01641	United Kingdom	Bangladesh
2021.01641	France	USA
2021.01641	United Kingdom	Spain
2021.01642	United Kingdom	Ireland
2021.01645	United Kingdom	Bulgaria
2021.0166	United Kingdom	Greece
2021.01668	United Kingdom	France
2021.01672	United Kingdom	Romania
2021.01694	Germany	Croatia
2021.01703	United Kingdom	France
2021.01755	Israel	United Kingdom
2021.01775	France	Germany
2021.01775	United Kingdom	Ireland
