EventTime	Origin	Destination
2021.97861	India	Turkey
2021.97864	India	United Kingdom
2021.97883	India	Germany
2021.97894	India	Germany
2021.97901	France	Germany
2021.97945	India	United Kingdom
2021.97947	India	Singapore
2021.97959	Denmark	Sri Lanka
2021.9796	United Kingdom	India
2021.97975	Germany	Netherlands
2021.98001	Switzerland	New Zealand
2021.98002	India	United Kingdom
2021.98036	India	France
2021.98046	United Kingdom	Netherlands
2021.98049	India	Germany
2021.98082	France	Australia
2021.9810499999999	Poland	Czech Republic
2021.98107	United Kingdom	Spain
2021.9812399999998	Switzerland	Botswana
2021.98129	India	France
2021.9815999999998	United Kingdom	France
2021.9816899999998	United Kingdom	India
2021.9817	Germany	United Kingdom
2021.98202	Germany	Canada
2021.9820399999999	United Kingdom	Netherlands
2021.98216	Israel	Slovakia
2021.9822199999999	India	United Kingdom
2021.98264	India	Denmark
2021.9827	United Kingdom	France
2021.9832999999999	United Kingdom	Germany
2021.98342	Germany	France
2021.98363	United Kingdom	France
2021.9837	France	India
2021.98395	United Kingdom	Germany
2021.98405	India	USA
2021.98433	Germany	United Kingdom
2021.98449	France	Germany
2021.98471	India	Indonesia
2021.98478	South Africa	France
2021.98497	India	Norway
2021.98549	India	Austria
2021.98549	Germany	United Kingdom
2021.98552	India	United Kingdom
2021.9855499999999	India	United Kingdom
2021.98577	India	Germany
2021.9859099999999	Germany	United Kingdom
2021.9860099999999	United Kingdom	Austria
2021.98621	India	France
2021.98659	France	India
2021.98667	United Kingdom	India
2021.9867199999999	United Kingdom	Austria
2021.9867299999999	India	Switzerland
2021.98702	India	France
2021.98705	India	France
2021.98737	India	Japan
2021.98764	Germany	Norway
2021.98766	United Kingdom	Netherlands
2021.98801	India	Germany
2021.9880799999999	India	Philippines
2021.98824	United Kingdom	Brazil
2021.9882599999999	United Kingdom	USA
2021.98827	South Africa	France
2021.98829	Germany	United Kingdom
2021.98831	Germany	United Kingdom
2021.9883399999999	Germany	United Kingdom
2021.98848	Germany	Denmark
2021.98858	France	United Kingdom
2021.98868	Poland	South Africa
2021.9886999999999	India	United Kingdom
2021.98878	France	India
2021.98893	Germany	Denmark
2021.989	India	Japan
2021.9890699999999	India	United Kingdom
2021.9891	Slovakia	Germany
2021.9891499999999	Germany	India
2021.98921	India	Germany
2021.9892499999999	United Kingdom	Germany
2021.9898799999999	India	Norway
2021.99003	United Kingdom	Pakistan
2021.99012	India	Germany
2021.99048	United Kingdom	Germany
2021.9905899999999	United Kingdom	India
2021.99072	India	Belgium
2021.9908599999999	United Kingdom	Portugal
2021.99098	India	Denmark
2021.991	India	Philippines
2021.991	United Kingdom	Netherlands
2021.991	Germany	India
2021.99129	India	Germany
2021.99136	India	France
2021.99139	United Kingdom	Norway
2021.9917	France	Israel
2021.99193	India	United Kingdom
2021.99207	United Kingdom	Germany
2021.99207	United Kingdom	Croatia
2021.99259	United Kingdom	France
2021.99293	South Africa	France
2021.99297	United Kingdom	Indonesia
2021.99298	France	Switzerland
2021.9931199999999	India	Denmark
2021.99317	India	United Kingdom
2021.99334	United Kingdom	Israel
2021.99352	Germany	United Kingdom
2021.99356	Germany	Denmark
2021.9936	France	Denmark
2021.99372	United Kingdom	Philippines
2021.99374	Portugal	South Africa
2021.99374	India	Philippines
2021.9937499999999	United Kingdom	Philippines
2021.9937599999998	Germany	Canada
2021.9938399999999	India	United Kingdom
2021.99417	India	Ireland
2021.99445	India	United Kingdom
2021.99449	Israel	Georgia
2021.99485	India	Canada
2021.99527	India	Germany
2021.99562	Germany	Croatia
2021.99587	Georgia	Israel
2021.99597	India	Netherlands
2021.99615	South Africa	Sweden
2021.99616	India	United Kingdom
2021.99625	France	Israel
2021.9964499999999	India	United Kingdom
2021.9964499999999	United Kingdom	India
2021.99648	United Kingdom	Germany
2021.99649	South Africa	Switzerland
2021.99649	Germany	South Africa
2021.9965	Germany	Netherlands
2021.9965	Germany	Austria
2021.99666	South Africa	France
2021.99667	Germany	Denmark
2021.99679	India	Germany
2021.99685	India	Germany
2021.99687	Bangladesh	Brazil
2021.99694	United Kingdom	Estonia
2021.99732	India	Germany
2021.99734	United Kingdom	Israel
2021.99768	South Africa	Poland
2021.99822	India	USA
2021.99827	Germany	USA
2021.99865	Slovakia	France
2021.99876	Germany	Qatar
2021.99882	South Africa	Poland
2021.99901	India	Denmark
2021.99911	Germany	India
2021.99913	India	USA
2021.99913	United Kingdom	Sweden
2021.99918	India	United Kingdom
2021.9992	United Kingdom	USA
2021.9992	USA	Jordan
2021.9992	United Kingdom	India
2021.99921	India	United Kingdom
2021.99922	India	Philippines
2021.99922	India	Philippines
2021.99922	France	Switzerland
2021.99923	India	Norway
2021.9992499999998	India	Philippines
2021.99926	India	Germany
2021.99929	United Kingdom	Sweden
2021.9993399999998	India	Germany
2021.99935	United Kingdom	Norway
2021.99972	United Kingdom	Germany
2021.99981	India	United Kingdom
2022.00004	India	Germany
2022.00027	India	United Kingdom
2022.0003199999999	India	United Kingdom
2022.00107	India	USA
2022.00112	India	Germany
2022.0014099999999	Germany	India
2022.00154	United Kingdom	Denmark
2022.00156	Germany	Austria
2022.00193	India	United Kingdom
2022.00193	India	United Kingdom
2022.00193	India	United Kingdom
2022.0019399999999	India	South Africa
2022.0019399999999	United Kingdom	USA
2022.0019499999999	India	United Kingdom
2022.00196	India	United Kingdom
2022.00197	France	United Kingdom
2022.00198	India	United Kingdom
2022.00216	United Kingdom	France
2022.00224	United Kingdom	Japan
2022.00268	United Kingdom	France
2022.00308	United Kingdom	Germany
2022.00313	India	Denmark
2022.00408	Germany	India
2022.00451	India	France
2022.00453	Germany	Australia
2022.0046	Israel	Georgia
2022.00466	India	Germany
2022.00466	India	Portugal
2022.00469	India	USA
2022.0047	India	France
2022.00471	Germany	South Africa
2022.00471	France	South Africa
2022.00472	Austria	Bangladesh
2022.00472	United Kingdom	Belgium
2022.0047299999999	India	United Kingdom
2022.0047299999999	United Kingdom	Sweden
2022.0048	Georgia	Spain
2022.00506	United Kingdom	Netherlands
2022.00514	United Kingdom	Germany
2022.0051799999999	United Kingdom	Spain
2022.00523	France	Switzerland
2022.0054599999999	Germany	Netherlands
2022.00551	United Kingdom	Canada
2022.00559	India	Netherlands
2022.00584	India	Sweden
2022.00598	United Kingdom	Netherlands
2022.00616	India	Denmark
2022.0067	France	Israel
2022.0067099999999	Poland	United Kingdom
2022.00683	Germany	France
2022.00685	France	Germany
2022.007	United Kingdom	Germany
2022.0071	South Africa	Poland
2022.00728	Germany	Georgia
2022.0074	United Kingdom	India
2022.0074	India	Canada
2022.0074	United Kingdom	India
2022.0074	United Kingdom	Sweden
2022.0074	Germany	Canada
2022.00741	United Kingdom	Germany
2022.00741	India	USA
2022.00741	United Kingdom	India
2022.00741	France	United Kingdom
2022.00741	United Kingdom	Norway
2022.00742	Japan	Belgium
2022.00742	India	United Kingdom
2022.0074299999999	USA	Jordan
2022.0074299999999	United Kingdom	India
2022.0074399999999	United Kingdom	Norway
2022.00745	Portugal	India
2022.00745	India	Qatar
2022.00745	India	Jordan
2022.00745	Germany	India
2022.00745	France	Switzerland
2022.00746	India	South Korea
2022.00746	Israel	Thailand
2022.00747	France	United Kingdom
2022.00748	Germany	Denmark
2022.00749	India	United Kingdom
2022.00755	Poland	Germany
2022.00775	Germany	France
2022.00781	Germany	United Kingdom
2022.00802	India	Australia
2022.00813	India	Turkey
2022.0083	United Kingdom	Georgia
2022.00841	United Kingdom	Austria
2022.0090599999999	Germany	USA
2022.0091499999999	India	Japan
2022.00931	Germany	United Kingdom
2022.00967	France	Spain
2022.00972	India	Netherlands
2022.00974	India	Singapore
2022.00974	India	Australia
2022.00977	France	Israel
2022.00985	Germany	United Kingdom
2022.01004	Germany	Netherlands
2022.0101399999999	India	United Kingdom
2022.0101499999998	India	United Kingdom
2022.0101499999998	India	United Kingdom
2022.0101499999998	Turkey	United Kingdom
2022.0101499999998	United Kingdom	France
2022.0101499999998	United Kingdom	India
2022.01016	India	South Africa
2022.01016	India	USA
2022.01016	United Kingdom	India
2022.01017	India	United Kingdom
2022.01017	United Kingdom	Norway
2022.01017	Norway	Australia
2022.01017	United Kingdom	France
2022.01017	United Kingdom	India
2022.01018	India	United Kingdom
2022.01018	Germany	Israel
2022.01018	United Kingdom	India
2022.01018	India	Norway
2022.01018	Spain	United Kingdom
2022.01019	France	United Kingdom
2022.01019	India	Poland
2022.01019	India	USA
2022.01019	United Kingdom	Sweden
2022.0102	France	USA
2022.01026	Germany	United Kingdom
2022.01045	Germany	India
2022.01058	Sweden	Singapore
2022.0107	Germany	France
2022.01084	Canada	Germany
2022.01089	India	United Kingdom
2022.01101	Germany	Netherlands
2022.01134	India	United Kingdom
2022.01137	United Kingdom	Germany
2022.01163	India	Qatar
2022.0117	India	France
2022.01226	India	Bangladesh
2022.0122999999999	Germany	United Kingdom
2022.01246	United Kingdom	France
2022.01288	India	USA
2022.01289	India	Germany
2022.01289	India	United Kingdom
2022.01289	United Kingdom	Canada
2022.01289	India	United Kingdom
2022.0129	India	Japan
2022.0129	United Kingdom	India
2022.01292	India	Qatar
2022.01292	United Kingdom	Qatar
2022.01292	Norway	Qatar
2022.01292	India	United Kingdom
2022.0129299999999	France	South Africa
2022.0129399999998	France	South Africa
2022.0129399999998	Slovakia	USA
2022.01307	Germany	Slovakia
2022.01333	India	France
2022.01336	USA	United Kingdom
2022.0134699999999	United Kingdom	Germany
2022.01355	Portugal	Spain
2022.01358	Germany	Switzerland
2022.01363	United Kingdom	Sweden
2022.01369	India	Germany
2022.01371	India	USA
2022.01391	United Kingdom	Germany
2022.01417	Canada	Germany
2022.01421	Norway	United Kingdom
2022.01425	Germany	India
2022.01435	Germany	United Kingdom
2022.01444	India	Germany
2022.0147399999998	Germany	France
2022.01484	United Kingdom	Germany
2022.01486	Norway	Denmark
2022.01511	United Kingdom	Germany
2022.0152	India	Italy
2022.01526	United Kingdom	Germany
2022.01539	India	France
2022.01547	Germany	USA
2022.01551	India	Denmark
2022.01552	Germany	India
2022.01557	Germany	Denmark
2022.0156299999999	United Kingdom	USA
2022.0156399999998	India	United Kingdom
2022.0156399999998	India	United Kingdom
2022.0156399999998	India	South Korea
2022.0156399999998	India	Bangladesh
2022.0156399999998	United Kingdom	USA
2022.01565	United Kingdom	USA
2022.01565	United Kingdom	France
2022.01565	France	Canada
2022.01565	United Kingdom	France
2022.01565	France	Canada
2022.01565	United Kingdom	Germany
2022.01565	Germany	Denmark
2022.01565	United Kingdom	India
2022.01566	India	South Korea
2022.01566	France	United Kingdom
2022.01567	India	United Kingdom
2022.01567	India	United Kingdom
2022.01568	USA	Pakistan
2022.01568	India	United Kingdom
2022.01569	United Kingdom	India
2022.01571	South Africa	Poland
2022.01576	Germany	France
2022.0158999999999	United Kingdom	Sweden
2022.01594	United Kingdom	Germany
2022.01595	Germany	India
2022.01604	Canada	United Kingdom
2022.01604	France	USA
2022.0161	France	Germany
2022.01619	India	Germany
2022.0162699999998	United Kingdom	Singapore
2022.0164499999998	United Kingdom	India
2022.0166199999999	Netherlands	Norway
2022.0166299999999	Germany	Netherlands
2022.0171	United Kingdom	Austria
2022.01711	Germany	USA
2022.01714	France	Spain
2022.01732	Germany	Israel
2022.01733	Germany	United Kingdom
2022.01754	India	France
2022.01757	India	Estonia
2022.01775	India	France
2022.01776	Germany	France
2022.01784	Germany	France
2022.01799	Canada	Malaysia
2022.018	India	United Kingdom
2022.01808	United Kingdom	Spain
2022.01812	India	France
2022.0181499999999	Germany	India
2022.0181599999999	India	France
2022.01826	Norway	United Kingdom
2022.01836	India	Canada
2022.01836	India	Singapore
2022.01836	India	United Kingdom
2022.01837	India	Japan
2022.01837	India	USA
2022.01837	India	United Kingdom
2022.01837	India	United Kingdom
2022.01837	India	Jordan
2022.01837	United Kingdom	Denmark
2022.01837	United Kingdom	India
2022.01837	United Kingdom	USA
2022.01838	India	Indonesia
2022.01838	India	Australia
2022.01838	Turkey	USA
2022.01838	India	Singapore
2022.01839	France	Switzerland
2022.01839	Austria	Belgium
2022.01839	Germany	Japan
2022.0184	South Africa	United Kingdom
2022.0184	Austria	Germany
2022.01841	India	United Kingdom
2022.01841	Austria	Georgia
2022.01841	Austria	Thailand
2022.01841	United Kingdom	Japan
2022.01841	India	United Kingdom
2022.01841	Sweden	Singapore
2022.01841	France	United Kingdom
2022.01841	France	Switzerland
2022.0184199999999	India	Japan
2022.0184299999999	India	United Kingdom
2022.01844	Japan	South Africa
2022.0186999999999	India	Spain
2022.01886	India	Israel
2022.01913	United Kingdom	Lithuania
2022.0192	India	Germany
2022.01925	Germany	Poland
2022.01948	India	United Kingdom
2022.01956	Germany	Turkey
2022.0195899999999	India	Netherlands
2022.01975	USA	Russia
2022.0197699999999	India	Indonesia
2022.01989	India	USA
2022.0199	Norway	India
2022.02025	Germany	India
2022.02034	India	France
2022.02063	India	Germany
2022.0206799999999	India	Bangladesh
2022.02074	United Kingdom	Denmark
2022.0209	Germany	Georgia
2022.02109	India	Turkey
2022.0211	India	Turkey
2022.0211	India	USA
2022.0211	United Kingdom	Switzerland
2022.0211	India	Japan
2022.0211	France	United Kingdom
2022.02111	India	Denmark
2022.02111	India	United Kingdom
2022.02111	United Kingdom	India
2022.0211199999999	India	Japan
2022.0211199999999	India	Canada
2022.0211199999999	India	Japan
2022.0211199999999	Germany	United Kingdom
2022.0211199999999	United Kingdom	India
2022.0211199999999	United Kingdom	India
2022.0211299999999	India	Singapore
2022.0211299999999	India	Singapore
2022.0211299999999	India	United Kingdom
2022.0211299999999	United Kingdom	Pakistan
2022.0211299999999	India	United Kingdom
2022.02114	India	United Kingdom
2022.02114	France	United Kingdom
2022.02115	Poland	United Kingdom
2022.02115	Germany	Denmark
2022.02115	India	Japan
2022.02115	United Kingdom	Sweden
2022.02116	Slovakia	Czech Republic
2022.02116	Qatar	India
2022.02117	India	Germany
2022.02118	India	Australia
2022.02125	United Kingdom	Austria
2022.0213099999999	India	USA
2022.02137	USA	Germany
2022.02163	India	Denmark
2022.0216599999999	India	France
2022.02192	United Kingdom	Austria
2022.02208	United Kingdom	USA
2022.0221199999999	India	United Kingdom
2022.02228	India	Germany
2022.02233	Germany	Switzerland
2022.02234	Spain	Romania
2022.0223799999999	Germany	Netherlands
2022.02243	Germany	France
2022.02246	India	Thailand
2022.02255	Germany	United Kingdom
2022.02295	Germany	Slovakia
2022.023	Germany	India
2022.0232899999999	India	Germany
2022.02351	India	United Kingdom
2022.02359	Denmark	France
2022.02361	Israel	Japan
2022.02368	Germany	Canada
2022.02382	United Kingdom	Norway
2022.02384	France	Norway
2022.02384	Portugal	Jordan
2022.02384	India	Singapore
2022.02385	India	United Kingdom
2022.02385	United Kingdom	Sri Lanka
2022.02385	India	South Korea
2022.02386	Japan	Norway
2022.02386	Japan	United Kingdom
2022.02386	Germany	Singapore
2022.02386	United Kingdom	India
2022.02386	United Kingdom	India
2022.02386	India	Singapore
2022.02387	United Kingdom	India
2022.02388	South Africa	Belgium
2022.02388	United Kingdom	South Korea
2022.02388	United Kingdom	Croatia
2022.02389	India	South Africa
2022.0239	United Kingdom	Qatar
2022.0239	France	South Korea
2022.02394	United Kingdom	USA
2022.02421	India	Japan
2022.02423	India	Germany
2022.02423	Norway	Israel
2022.0244599999999	Germany	Netherlands
2022.02459	United Kingdom	Germany
2022.02472	Germany	India
2022.0247299999999	India	Norway
2022.02481	Germany	India
2022.02494	France	USA
2022.02497	France	Poland
2022.02515	Slovakia	Germany
2022.02525	India	Germany
2022.02529	France	Switzerland
2022.0253	India	Germany
2022.02531	Turkey	India
2022.02535	India	Norway
2022.02535	United Kingdom	Germany
2022.0253699999998	India	Jordan
2022.02538	Norway	Italy
2022.02547	United Kingdom	India
2022.0255399999999	United Kingdom	Denmark
2022.0255499999998	India	Turkey
2022.02561	Germany	Slovakia
2022.02598	Germany	France
2022.02602	Germany	United Kingdom
2022.02612	India	Norway
2022.0261699999999	Germany	Bangladesh
2022.02625	India	United Kingdom
2022.0264399999999	Germany	Italy
2022.02651	India	USA
2022.0265299999999	United Kingdom	Netherlands
2022.02658	India	Netherlands
2022.02658	United Kingdom	USA
2022.02658	India	Qatar
2022.02659	India	Japan
2022.02659	India	USA
2022.02659	India	Singapore
2022.02659	India	Germany
2022.02659	India	France
2022.02659	United Kingdom	France
2022.02659	France	Sweden
2022.02659	United Kingdom	Sweden
2022.02659	United Kingdom	USA
2022.02659	Germany	India
2022.0266	India	France
2022.0266	India	United Kingdom
2022.0266	Germany	Canada
2022.02661	USA	Jordan
2022.02661	India	Australia
2022.0266199999999	India	Jordan
2022.0266199999999	India	United Kingdom
2022.0266199999999	Germany	Austria
2022.0266199999999	United Kingdom	Canada
2022.0266199999999	Germany	Norway
2022.0266199999999	India	United Kingdom
2022.0266299999998	India	Italy
2022.0266299999998	India	Germany
2022.0266299999998	United Kingdom	Singapore
2022.0266299999998	United Kingdom	France
2022.0266299999998	United Kingdom	Qatar
2022.0266299999998	Spain	USA
2022.02664	India	Qatar
2022.02664	India	Singapore
2022.02665	United Kingdom	Nepal
2022.02665	United Kingdom	Germany
2022.02665	United Kingdom	Singapore
2022.02665	United Kingdom	Singapore
2022.02668	India	Norway
2022.02687	United Kingdom	Australia
2022.0281599999998	India	Switzerland
2022.02827	Germany	Netherlands
2022.02854	Germany	Denmark
2022.0285999999999	United Kingdom	Germany
2022.02865	India	Italy
2022.02868	France	Belgium
2022.0287899999998	United Kingdom	Australia
2022.02882	France	Israel
2022.0289699999998	Germany	Greece
2022.02911	India	Japan
2022.02916	Denmark	Indonesia
2022.02922	Germany	India
2022.0293199999999	France	Netherlands
2022.0293199999999	Switzerland	Germany
2022.0293299999998	India	USA
2022.02934	India	USA
2022.02934	United Kingdom	USA
2022.02934	United Kingdom	Canada
2022.02934	Netherlands	Sweden
2022.02935	Austria	Belgium
2022.02935	India	Germany
2022.02935	India	Germany
2022.02935	India	Thailand
2022.02935	United Kingdom	Denmark
2022.02935	Denmark	Australia
2022.02936	India	Singapore
2022.02936	India	France
2022.02937	Germany	Switzerland
2022.02937	United Kingdom	Switzerland
2022.02937	United Kingdom	Qatar
2022.02937	India	Germany
2022.02937	United Kingdom	Ireland
2022.02937	France	Indonesia
2022.02937	India	France
2022.02938	India	Norway
2022.02938	United Kingdom	Israel
2022.02939	India	Netherlands
2022.02952	United Kingdom	France
2022.02957	United Kingdom	USA
2022.02966	United Kingdom	Germany
2022.02981	India	USA
2022.02991	United Kingdom	France
2022.02993	United Kingdom	Germany
2022.03001	India	Israel
2022.03008	India	United Kingdom
2022.03015	India	USA
2022.03021	India	Germany
2022.03033	India	Spain
2022.03055	Germany	Slovakia
2022.03078	Germany	India
2022.0308499999999	South Africa	Netherlands
2022.03089	Germany	Norway
2022.03093	Germany	India
2022.03109	United Kingdom	Germany
2022.0312	India	Denmark
2022.0312999999999	Germany	Switzerland
2022.03151	Lithuania	Estonia
2022.0316	India	United Kingdom
2022.03178	India	United Kingdom
2022.03183	India	France
2022.03206	Netherlands	Canada
2022.03206	United Kingdom	Jordan
2022.03206	Germany	Denmark
2022.03206	United Kingdom	India
2022.03206	India	USA
2022.03206	United Kingdom	Germany
2022.03206	Germany	Denmark
2022.03206	United Kingdom	India
2022.03206	United Kingdom	Denmark
2022.03206	United Kingdom	India
2022.03206	Germany	Japan
2022.03207	United Kingdom	Denmark
2022.03207	India	Thailand
2022.03207	Germany	Indonesia
2022.03207	Germany	Netherlands
2022.03207	Germany	Sweden
2022.03207	United Kingdom	Japan
2022.03208	India	Malaysia
2022.03208	Germany	Denmark
2022.03209	Portugal	South Africa
2022.03209	India	USA
2022.03209	United Kingdom	Norway
2022.0321	India	Jordan
2022.0321	Australia	Japan
2022.0321	India	Italy
2022.0321	Austria	USA
2022.0321099999999	Germany	South Africa
2022.0321099999999	United Kingdom	USA
2022.0321099999999	United Kingdom	Australia
2022.0321199999998	India	Japan
2022.03213	India	Spain
2022.03213	France	Germany
2022.03213	United Kingdom	Australia
2022.03213	India	United Kingdom
2022.03262	India	Switzerland
2022.03267	India	France
2022.03269	Denmark	Australia
2022.03278	United Kingdom	Bangladesh
2022.0328399999999	Italy	Pakistan
2022.03291	India	Turkey
2022.0331999999999	India	United Kingdom
2022.03332	India	Australia
2022.03334	Poland	France
2022.0336399999999	India	Netherlands
2022.03366	India	Singapore
2022.03379	India	Germany
2022.03408	India	United Kingdom
2022.03408	Germany	Switzerland
2022.0343	France	Switzerland
2022.03432	India	France
2022.0346	Austria	Germany
2022.03469	Germany	Greece
2022.0347	United Kingdom	Bangladesh
2022.03479	United Kingdom	Japan
2022.0348	India	USA
2022.0348	Japan	United Kingdom
2022.0348	United Kingdom	Sweden
2022.0348099999999	Germany	Japan
2022.0348099999999	United Kingdom	USA
