EventTime	Origin	Destination
2020.1593799999998	Switzerland	USA
2020.1593799999998	Netherlands	Switzerland
2020.1593799999998	Netherlands	Italy
2020.1593799999998	United Kingdom	Spain
2020.1593799999998	United Kingdom	Italy
2020.1593799999998	China	Luxembourg
2020.15939	Kenya	Georgia
2020.15939	United Kingdom	Brazil
2020.15939	Switzerland	France
2020.15939	Italy	Mexico
2020.15939	Italy	Netherlands
2020.15939	Italy	United Kingdom
2020.1594	USA	France
2020.15941	Iran	Australia
2020.15941	Spain	USA
2020.15942	United Kingdom	Spain
2020.15942	USA	Saint Barthelemy
2020.15958	Czech Republic	Saudi Arabia
2020.15986	China	Egypt
2020.16002	China	Uganda
2020.16012	USA	Denmark
2020.16038	USA	Egypt
2020.16115	South Africa	Senegal
2020.1615199999999	Germany	Kenya
2020.1615299999999	Japan	Morocco
2020.16211	Switzerland	Italy
2020.16211	Netherlands	Switzerland
2020.16211	Italy	South Africa
2020.16211	United Kingdom	Norway
2020.16211	United Kingdom	Norway
2020.16211	United Kingdom	France
2020.16212	United Kingdom	Mexico
2020.16212	Japan	Switzerland
2020.16212	USA	Italy
2020.16212	United Kingdom	Switzerland
2020.16212	United Kingdom	Switzerland
2020.16212	United Kingdom	Switzerland
2020.16212	United Kingdom	Italy
2020.16212	United Kingdom	Italy
2020.16212	Kenya	Greece
2020.16212	Kenya	Czech Republic
2020.16213	Senegal	USA
2020.1621499999999	United Kingdom	Brazil
2020.1621499999999	France	Belgium
2020.1622399999999	USA	Mali
2020.1623399999999	Dominican Republic	Egypt
2020.1628999999998	United Kingdom	Guadeloupe
2020.163	United Kingdom	Qatar
2020.1630599999999	Peru	United Kingdom
2020.16331	United Kingdom	Kenya
2020.16365	United Kingdom	Turkey
2020.16392	Madagascar	Nigeria
2020.1643299999998	United Kingdom	Panama
2020.16472	Democratic Republic of the Congo	Canada
2020.16485	United Arab Emirates	India
2020.16485	Japan	Belize
2020.16485	United Kingdom	Belgium
2020.16485	Italy	Belgium
2020.1648599999999	Kenya	Zimbabwe
2020.1648599999999	Brazil	Argentina
2020.1648599999999	USA	Zimbabwe
2020.1648699999998	USA	Zimbabwe
2020.1648799999998	United Kingdom	Zimbabwe
2020.1651399999998	United Kingdom	Colombia
2020.16535	United Kingdom	Guinea
2020.16638	Spain	United Kingdom
2020.16692	United Kingdom	USA
2020.16706	USA	Senegal
2020.16727	Democratic Republic of the Congo	Senegal
2020.1675799999998	Kenya	Tunisia
2020.1676	United Kingdom	Spain
2020.1676	United Kingdom	Denmark
2020.1676	Senegal	USA
2020.1676	USA	Iceland
2020.1676	USA	France
2020.1676	France	Denmark
2020.1676	USA	France
2020.16761	USA	France
2020.16761	USA	France
2020.16762	France	Algeria
2020.16762	Kenya	France
2020.16764	United Kingdom	Denmark
2020.16764	United Kingdom	Denmark
2020.16786	United Kingdom	Nigeria
2020.1679299999998	Nigeria	Germany
2020.16881	South Africa	Iceland
2020.17031	Egypt	Sweden
2020.17031	United Kingdom	Morocco
2020.17032	United Kingdom	Thailand
2020.17033	USA	France
2020.17033	USA	France
2020.17033	France	Iceland
2020.17034	New Zealand	United Kingdom
2020.17034	United Kingdom	New Zealand
2020.17034	United Kingdom	Sweden
2020.17034	USA	France
2020.17034	USA	Iceland
2020.1703499999999	France	Thailand
2020.1703499999999	USA	Iceland
2020.17075	France	Canada
2020.1709799999999	Turkey	Tunisia
2020.1720699999998	United Kingdom	Sweden
2020.1722599999998	United Kingdom	South Africa
2020.1724	Egypt	Nigeria
2020.17294	United Kingdom	South Africa
2020.17304	United Kingdom	Japan
2020.1730499999999	USA	Mexico
2020.1730599999999	China	Pakistan
2020.1730599999999	USA	France
2020.1730699999998	South Africa	United Kingdom
2020.1730699999998	USA	Iceland
2020.1730699999998	USA	France
2020.1730699999998	USA	Iceland
2020.17308	USA	Iceland
2020.17308	USA	Palestine
2020.1731599999998	United Kingdom	Bulgaria
2020.17318	Kenya	Morocco
2020.17344	United Kingdom	Nigeria
2020.1745799999999	USA	Senegal
2020.1746799999999	Nigeria	Mali
2020.1749599999998	USA	Denmark
2020.1753199999998	Switzerland	United Kingdom
2020.1753899999999	USA	Mexico
2020.1754099999998	Nigeria	Sierra Leone
2020.17556	United Kingdom	Democratic Republic of the Congo
2020.1755699999999	France	Germany
2020.17561	France	Algeria
2020.17572	United Kingdom	India
2020.1757699999998	United Kingdom	Georgia
2020.17578	USA	France
2020.17579	USA	Iceland
2020.17579	Iceland	Norway
2020.17579	USA	Israel
2020.1758	USA	Canada
2020.1758	South Africa	Italy
2020.1758	USA	France
2020.1758	USA	Iceland
2020.1758	USA	Iceland
2020.17581	United Kingdom	Spain
2020.17581	USA	Canada
2020.17582	USA	Norway
2020.1759	Belgium	Netherlands
2020.17617	Democratic Republic of the Congo	Switzerland
2020.17636	United Kingdom	South Africa
2020.17646	USA	Spain
2020.17691	South Africa	United Kingdom
2020.17709	France	Senegal
2020.17777	USA	Israel
2020.17787	USA	United Kingdom
2020.17849	China	Sudan
2020.1785	United Kingdom	Belgium
2020.17853	Democratic Republic of the Congo	Germany
2020.1785399999999	South Africa	Italy
2020.17857	Egypt	South Africa
2020.1786599999998	Germany	Egypt
2020.18023	USA	South Africa
2020.18023	USA	Guadeloupe
2020.18074	South Africa	Kenya
2020.1809999999998	United Kingdom	Kenya
2020.18115	USA	United Kingdom
2020.1812699999998	Democratic Republic of the Congo	France
2020.18128	Taiwan	Spain
2020.1814	United Kingdom	Senegal
2020.1814299999999	South Africa	United Kingdom
2020.18155	Italy	Japan
2020.1826199999998	USA	Qatar
2020.18263	Spain	Kenya
2020.18263	Egypt	USA
2020.18273	Kenya	Oman
2020.18398	Kenya	Iran
2020.18398	United Kingdom	Iceland
2020.18399	South Africa	Italy
2020.184	United Kingdom	Italy
2020.18401	China	Netherlands
2020.1840599999998	South Africa	Coted Ivoire
2020.1844999999998	Democratic Republic of the Congo	Mali
2020.1847599999999	United Kingdom	USA
2020.18509	Kenya	Peru
2020.1852199999998	France	Zambia
2020.1852299999998	Democratic Republic of the Congo	Oman
2020.1863099999998	United Kingdom	Slovenia
2020.18654	India	Philippines
2020.1867	United Kingdom	Greece
2020.1867	Kenya	USA
2020.1867	USA	Japan
2020.18671	United Kingdom	Vietnam
2020.18671	USA	Tunisia
2020.18671	USA	Japan
2020.18672	China	Iran
2020.18672	United Kingdom	Denmark
2020.18672	Israel	Denmark
2020.1867399999999	Spain	Peru
2020.1867499999998	United Kingdom	Denmark
2020.1867599999998	United Kingdom	Norway
2020.1867599999998	United Kingdom	Denmark
2020.18677	United Kingdom	Sweden
2020.1870099999999	USA	Australia
2020.18731	Democratic Republic of the Congo	Slovenia
2020.18745	USA	South Africa
2020.18814	China	Uganda
2020.1882799999998	Democratic Republic of the Congo	France
2020.1889899999999	Spain	Mexico
2020.1890899999999	United Kingdom	Kenya
2020.18914	Mexico	South Africa
2020.1893	United Kingdom	Iceland
2020.18943	USA	Japan
2020.1894399999999	United Kingdom	Curacao
2020.1894399999999	United Kingdom	Vietnam
2020.1894399999999	South Africa	North Macedonia
2020.1894399999999	USA	Denmark
2020.1894399999999	USA	Argentina
2020.1894499999999	United Kingdom	Iceland
2020.1894499999999	Madagascar	Saudi Arabia
2020.1894599999998	United Kingdom	Denmark
2020.1894599999998	South Africa	Israel
2020.18947	United Kingdom	Switzerland
2020.18947	United Kingdom	Netherlands
2020.18947	United Kingdom	Peru
2020.18947	United Kingdom	Bulgaria
2020.18948	Democratic Republic of the Congo	Switzerland
2020.18949	United Kingdom	Denmark
2020.18961	United Kingdom	South Africa
2020.18965	USA	United Kingdom
2020.1897999999999	Spain	United Kingdom
2020.19164	United Kingdom	Brazil
2020.1921599999998	United Kingdom	Bolivia
2020.1921599999998	United Kingdom	Cyprus
2020.1921599999998	USA	Canada
2020.19217	United Kingdom	Denmark
2020.19217	Democratic Republic of the Congo	Slovenia
2020.19218	United Kingdom	Mexico
2020.19218	USA	France
2020.19219	India	Brunei
2020.19219	USA	Australia
2020.19219	Spain	Chile
2020.1922	Hong Kong	Bahrain
2020.1922	Democratic Republic of the Congo	Canada
2020.1922	USA	Moldova
2020.19222	United Kingdom	Australia
2020.19247	Portugal	Georgia
2020.19262	USA	Switzerland
2020.19275	USA	Egypt
2020.19292	India	Zambia
2020.19307	Spain	United Kingdom
2020.19345	Italy	Kenya
2020.19348	Democratic Republic of the Congo	Suriname
2020.1936899999998	South Africa	Brazil
2020.19382	South Africa	United Kingdom
2020.19455	Nigeria	Egypt
2020.1949	United Kingdom	Greece
2020.1949	United Kingdom	Spain
2020.19491	United Kingdom	Switzerland
2020.19491	Peru	Chile
2020.19491	Nigeria	Serbia
2020.19492	China	Australia
2020.19492	United Kingdom	France
2020.19492	USA	Chile
2020.19492	South Africa	Germany
2020.19492	USA	Germany
2020.1949299999999	USA	Colombia
2020.1949299999999	United Kingdom	Germany
2020.1949299999999	United Kingdom	Netherlands
2020.1949299999999	South Africa	United Arab Emirates
2020.1949299999999	USA	Switzerland
2020.1949399999999	Iceland	Spain
2020.1949499999998	Netherlands	Curacao
2020.19508	United Kingdom	USA
2020.19508	USA	Mexico
2020.19533	Chile	Argentina
2020.19581	Spain	Senegal
2020.19659	Canada	Cameroon
2020.1967599999998	USA	South Africa
2020.19763	Spain	Senegal
2020.19763	United Kingdom	Russia
2020.19763	USA	Egypt
2020.1976399999999	China	Qatar
2020.1976399999999	United Kingdom	Saudi Arabia
2020.1976399999999	United Kingdom	Brazil
2020.1976399999999	USA	Egypt
2020.1976499999998	India	Philippines
2020.1976499999998	Tunisia	USA
2020.1976499999998	Egypt	USA
2020.1976499999998	United Kingdom	Saint Barthelemy
2020.1976599999998	USA	Aruba
2020.1976599999998	United Kingdom	Finland
2020.1976599999998	Democratic Republic of the Congo	Senegal
2020.1976599999998	Democratic Republic of the Congo	Switzerland
2020.1976599999998	USA	Finland
2020.19767	Spain	Andorra
2020.19767	Democratic Republic of the Congo	Switzerland
2020.19767	United Kingdom	Poland
2020.19768	United Kingdom	Portugal
2020.19768	United Kingdom	Peru
2020.1978	Netherlands	Italy
2020.1982799999998	South Africa	India
2020.1984699999998	United Kingdom	Bulgaria
2020.1986499999998	United Kingdom	Kenya
2020.1999999999998	Spain	Egypt
2020.2002499999999	United Kingdom	USA
2020.2003499999998	Japan	Spain
2020.20038	China	Qatar
2020.20038	Spain	Italy
2020.20039	India	Philippines
2020.20039	United Kingdom	Portugal
2020.20039	United Kingdom	Switzerland
2020.20039	USA	Georgia
2020.2004	United Kingdom	Moldova
2020.20042	United Kingdom	Greece
2020.2004399999998	Egypt	United Kingdom
2020.20094	USA	India
2020.20118	Bangladesh	Australia
2020.20155	South Africa	Madagascar
2020.20158	South Africa	Kenya
2020.202	South Africa	United Kingdom
2020.20309	United Kingdom	France
2020.20309	Egypt	France
2020.20309	USA	Kenya
2020.2031	United Kingdom	Morocco
2020.2031	Kenya	Canada
2020.2031	Switzerland	France
2020.2031	United Kingdom	Kenya
2020.2031	Kenya	Morocco
2020.2031	Democratic Republic of the Congo	USA
2020.20311	South Africa	Kenya
2020.20311	United Kingdom	Luxembourg
2020.20311	Democratic Republic of the Congo	Slovenia
2020.20311	Egypt	Russia
2020.20312	USA	Australia
2020.20312	Australia	United Kingdom
2020.20312	United Kingdom	Vietnam
2020.20312	Luxembourg	Canada
2020.20312	USA	Spain
2020.2031299999999	United Kingdom	Spain
2020.2031299999999	United Kingdom	Kenya
2020.2031299999999	USA	Egypt
2020.2031299999999	USA	Canada
2020.2031399999998	Spain	Venezuela
2020.2031399999998	Democratic Republic of the Congo	Benin
2020.2031399999998	USA	Germany
2020.2031499999998	United Kingdom	Israel
2020.20321	United Kingdom	Somalia
2020.2033099999999	Sweden	Brazil
2020.20347	United Kingdom	Peru
2020.20425	United Kingdom	South Africa
2020.20461	USA	New Zealand
2020.20492	USA	Egypt
2020.20581	United Kingdom	Hungary
2020.20582	United Kingdom	Kuwait
2020.20582	United Kingdom	Ireland
2020.2058299999999	United Kingdom	Indonesia
2020.2058299999999	Panama	Venezuela
2020.2058299999999	Spain	Brazil
2020.2058299999999	United Kingdom	Spain
2020.2058299999999	United Kingdom	Zambia
2020.2058399999999	Taiwan	Indonesia
2020.2058399999999	United Kingdom	Russia
2020.2058399999999	Argentina	Russia
2020.2058399999999	United Kingdom	Tunisia
2020.2058399999999	United Kingdom	Guadeloupe
2020.2058399999999	USA	Jamaica
2020.2058399999999	USA	Morocco
2020.2058499999998	United Kingdom	Peru
2020.20586	United Kingdom	Australia
2020.20587	United Kingdom	Jamaica
2020.20587	Spain	Costa Rica
2020.20588	United Kingdom	Germany
2020.20588	United Kingdom	Pakistan
2020.20588	United Kingdom	Canada
2020.20588	United Kingdom	Denmark
2020.20588	United Kingdom	Peru
2020.20588	Peru	United Kingdom
2020.20605	Somalia	Sweden
2020.20607	United Kingdom	Bahrain
2020.2065499999999	Italy	South Africa
2020.20661	United Kingdom	Guatemala
2020.2068299999999	United Kingdom	South Africa
2020.2070099999999	South Africa	Kenya
2020.20705	Nigeria	Saudi Arabia
2020.20744	United Kingdom	United Arab Emirates
2020.20787	Kenya	Morocco
2020.20788	Spain	USA
2020.2085499999998	Japan	USA
2020.2085499999998	United Kingdom	Iceland
2020.20856	Japan	South Korea
2020.20856	United Kingdom	Gambia
2020.20856	USA	Colombia
2020.20857	China	USA
2020.20857	United Kingdom	South Africa
2020.20857	United Kingdom	Thailand
2020.20857	Kenya	Chile
2020.20857	Gambia	Slovenia
2020.20857	United Kingdom	Hong Kong
2020.20857	South Africa	Norway
2020.20857	USA	Senegal
2020.20858	Kenya	Bahrain
2020.20858	Nigeria	Democratic Republic of the Congo
2020.20858	Kenya	Benin
2020.20858	United Kingdom	Italy
2020.20858	United Kingdom	Germany
2020.20858	United Kingdom	Switzerland
2020.20858	United Kingdom	Spain
2020.20858	South Africa	USA
2020.20859	United Kingdom	Australia
2020.20859	Democratic Republic of the Congo	Benin
2020.20859	France	Senegal
2020.20859	Switzerland	Costa Rica
2020.20859	Democratic Republic of the Congo	Morocco
2020.20859	Senegal	Benin
2020.2086	United Kingdom	China
2020.2086	Democratic Republic of the Congo	Luxembourg
2020.2086	Democratic Republic of the Congo	Switzerland
2020.2086	Germany	Jamaica
2020.2086	Switzerland	Guadeloupe
2020.2086	Senegal	Benin
2020.2086	USA	Aruba
2020.20861	United Kingdom	Senegal
2020.20861	United Kingdom	Austria
2020.2092499999999	USA	Madagascar
2020.2092699999998	United Kingdom	Switzerland
2020.20938	France	Nigeria
2020.2094	Democratic Republic of the Congo	Republic of the Congo
2020.21127	United Kingdom	Venezuela
2020.21128	United Kingdom	Chile
2020.21128	United Kingdom	Spain
2020.21129	United Kingdom	Mexico
2020.21129	Japan	Lebanon
2020.21129	United Kingdom	USA
2020.2113	Chile	USA
2020.2113	Switzerland	Portugal
2020.2113	Nigeria	Qatar
2020.2113	Kenya	Guadeloupe
2020.2113	Guadeloupe	Hong Kong
2020.2113	Kenya	USA
2020.2113	USA	Germany
2020.21131	Nigeria	Tunisia
2020.21131	France	Tunisia
2020.21131	Argentina	Russia
2020.21131	United Kingdom	Italy
2020.21131	United Kingdom	Nigeria
2020.21131	Nigeria	Colombia
2020.21131	South Africa	Saudi Arabia
2020.21131	South Africa	Montenegro
2020.21131	United Kingdom	USA
2020.21131	USA	Senegal
2020.21131	USA	Costa Rica
2020.21132	United Kingdom	Mongolia
2020.21132	South Africa	Morocco
2020.21132	Israel	Germany
2020.21132	South Africa	Netherlands
2020.21132	South Africa	USA
2020.21132	France	Togo
2020.2113299999999	United Kingdom	Israel
2020.2113299999999	United Kingdom	India
2020.2113399999998	United Kingdom	Peru
2020.2113399999998	United Kingdom	Czech Republic
2020.21146	United Kingdom	Uganda
2020.21163	Israel	USA
2020.21194	South Africa	Uganda
2020.2119799999998	China	Egypt
2020.21318	United Kingdom	Canada
2020.2134999999998	United Kingdom	Ireland
2020.21402	USA	Guatemala
2020.2140299999999	United Kingdom	Australia
2020.2140299999999	Ghana	Benin
2020.2140299999999	United Kingdom	Austria
2020.2140299999999	United Kingdom	Germany
2020.2140399999998	USA	Fiji
2020.2140399999998	Mali	Turkey
2020.2140399999998	United Kingdom	South Africa
2020.2140399999998	Switzerland	Palestine
2020.2140399999998	United Kingdom	China
2020.2140399999998	USA	Canada
2020.2140399999998	South Africa	Montenegro
2020.2140399999998	USA	New Zealand
2020.2140499999998	United Kingdom	South Africa
2020.2140499999998	Spain	Japan
2020.2140499999998	Democratic Republic of the Congo	Belgium
2020.2140499999998	Belgium	Luxembourg
2020.21406	United Kingdom	South Africa
2020.21406	United Kingdom	South Africa
2020.21406	United Kingdom	Canada
2020.21406	South Africa	Brazil
2020.21407	Czech Republic	Switzerland
2020.21408	Peru	Netherlands
2020.21472	South Africa	Zambia
2020.21488	Japan	Egypt
2020.21492	India	Zambia
2020.2153899999998	United Kingdom	Madagascar
2020.21597	United Kingdom	USA
2020.21672	United Kingdom	Latvia
2020.2167299999999	Spain	Russia
2020.2167499999998	United Kingdom	New Zealand
2020.2167499999998	USA	Morocco
2020.21676	Ghana	Senegal
2020.21676	Brazil	Germany
2020.21677	Kenya	Democratic Republic of the Congo
2020.21677	Singapore	Indonesia
2020.21677	USA	Australia
2020.21677	Ghana	Togo
2020.21677	USA	Democratic Republic of the Congo
2020.21677	Democratic Republic of the Congo	Aruba
2020.21677	Democratic Republic of the Congo	Madagascar
2020.21678	China	South Africa
2020.21678	Germany	Senegal
2020.21678	South Africa	Morocco
2020.21678	France	Senegal
2020.21679	United Kingdom	Democratic Republic of the Congo
2020.21679	Kenya	Italy
2020.21679	Kenya	Guatemala
2020.21679	USA	Senegal
2020.21679	South Africa	Russia
2020.21679	USA	Aruba
2020.21679	Spain	Finland
2020.2168	United Kingdom	Vietnam
2020.2168	USA	Canada
2020.2168	USA	France
2020.21681	United Kingdom	Israel
2020.2168199999999	Egypt	Kazakhstan
2020.2168199999999	United Kingdom	Costa Rica
2020.21712	Egypt	Gambia
2020.21786	USA	Djibouti
2020.21912	USA	United Kingdom
2020.21948	United Kingdom	Kenya
2020.21948	USA	Tunisia
2020.21949	Thailand	Cambodia
2020.21949	United Kingdom	Spain
2020.2195	Italy	Australia
2020.2195	United Kingdom	Thailand
2020.2195	United Kingdom	Australia
