EventTime	Origin	Destination
2021.31702	India	South Africa
2021.31789	India	United Kingdom
2021.3179	India	Spain
2021.3189399999999	Namibia	South Africa
2021.32062	India	Mauritius
2021.32063	Germany	Mauritius
2021.32065	India	South Africa
2021.3208	Zambia	Kenya
2021.32113	India	Canada
2021.32131	India	South Africa
2021.32233	Botswana	USA
2021.32277	India	Indonesia
2021.3229999999999	United Kingdom	Portugal
2021.3230099999998	India	Ghana
2021.32333	USA	South Africa
2021.3233799999998	India	Canada
2021.32395	Turkey	India
2021.3258899999998	India	Seychelles
2021.3261	India	Germany
2021.3261	India	Nepal
2021.32611	South Africa	Algeria
2021.32611	India	Algeria
2021.32612	India	Thailand
2021.32613	India	Ireland
2021.32666	South Africa	Botswana
2021.32683	India	USA
2021.32713	Zimbabwe	Zambia
2021.32848	India	Nigeria
2021.32856	India	Denmark
2021.32871	Zambia	South Africa
2021.3288599999998	Kenya	United Kingdom
2021.3296699999999	United Kingdom	USA
2021.33007	USA	Zambia
2021.33034	India	South Africa
2021.33042	Burundi	Kenya
2021.3306699999998	Nigeria	Algeria
2021.33108	India	Reunion
2021.33122	India	South Africa
2021.33132	Namibia	South Africa
2021.33153	India	South Africa
2021.3315699999998	USA	Italy
2021.33158	South Africa	Ghana
2021.33159	India	Qatar
2021.33159	Uganda	Kenya
2021.33159	India	Singapore
2021.33159	Singapore	South Africa
2021.33159	Ghana	Australia
2021.33161	India	Canada
2021.33162	India	Ghana
2021.33176	Zambia	Malawi
2021.33204	India	Spain
2021.33234	South Africa	Egypt
2021.33248	India	South Africa
2021.3337999999999	Ghana	Morocco
2021.3340699999999	Kenya	Seychelles
2021.3340699999999	India	Malawi
2021.33414	South Africa	Botswana
2021.3341699999999	France	Italy
2021.33458	Germany	Finland
2021.33594	United Kingdom	Germany
2021.3359699999999	Germany	Belgium
2021.33647	United Kingdom	Portugal
2021.33701	India	Kenya
2021.3370599999998	India	USA
2021.33707	United Kingdom	India
2021.33745	South Africa	Botswana
2021.3381299999999	India	Burundi
2021.33845	India	USA
2021.3387699999998	South Africa	Belgium
2021.33884	India	USA
2021.3389399999999	India	Canada
2021.33961	Germany	Russia
2021.3396599999999	Burkina Faso	Nigeria
2021.3397	USA	United Kingdom
2021.33982	South Africa	Namibia
2021.34063	India	Croatia
2021.34158	Zambia	Botswana
2021.3418	South Africa	Mozambique
2021.34208	India	Ghana
2021.34304	India	United Kingdom
2021.3432799999998	USA	Japan
2021.3433	USA	Mozambique
2021.3439999999998	India	Canada
2021.34457	Germany	Israel
2021.3457799999999	Germany	USA
2021.34674	Germany	Israel
2021.34675	Kenya	Zimbabwe
2021.34791	India	USA
2021.3487699999998	Zambia	Kenya
2021.3491	Namibia	South Africa
2021.34979	India	USA
2021.35195	India	Turkey
2021.3519999999999	South Africa	Botswana
2021.35274	Turkey	USA
2021.3532599999999	India	Togo
2021.35352	India	Liberia
2021.35352	India	Liberia
2021.3535399999998	Germany	Denmark
2021.35393	Portugal	Spain
2021.35478	Ghana	Benin
2021.35627	India	Israel
2021.35627	India	South Sudan
2021.3578699999998	Zambia	Kenya
2021.35891	India	USA
2021.35897	United Kingdom	Canada
2021.35898	India	USA
2021.3592199999998	South Africa	Botswana
2021.36142	Namibia	South Africa
2021.3617199999999	India	United Kingdom
2021.3617199999999	India	Canada
2021.3618999999999	South Africa	Mozambique
2021.36212	Uganda	Botswana
2021.3622799999998	Germany	Morocco
2021.36241	India	USA
2021.36243	India	USA
2021.3624499999999	India	Turkey
2021.36274	Germany	USA
2021.36324	Zambia	South Africa
2021.3635	United Kingdom	Italy
2021.3640599999999	India	Germany
2021.36409	India	Germany
2021.36445	Liberia	Ghana
2021.36447	Uganda	Kenya
2021.36447	South Africa	Ghana
2021.36448	India	Japan
2021.3645	Zambia	Kenya
2021.36501	India	Germany
2021.3650699999998	Denmark	Morocco
2021.3652299999999	Germany	Denmark
2021.3659	Spain	France
2021.36619	India	Bangladesh
2021.36653	Democratic Republic of the Congo	Republic of the Congo
2021.36719	Uganda	Ghana
2021.3672199999999	India	Ethiopia
2021.3672199999999	USA	Canada
2021.3672199999999	Kenya	Zambia
2021.36736	Germany	Sweden
2021.36738	South Africa	Namibia
2021.36836	India	Ireland
2021.3690299999998	South Africa	Botswana
2021.36917	Nigeria	Ghana
2021.3699399999998	South Africa	Switzerland
2021.36995	Kenya	Ghana
2021.36996	India	United Kingdom
2021.3702899999998	India	USA
2021.37041	Zambia	Zimbabwe
2021.37095	USA	United Kingdom
2021.37158	South Africa	Botswana
2021.37233	Spain	France
2021.37267	Liberia	Ghana
2021.37267	Liberia	Ghana
2021.37267	Uganda	Burundi
2021.37267	Morocco	Malawi
2021.37268	Uganda	Burundi
2021.37269	Democratic Republic of the Congo	Benin
2021.37269	South Africa	Malawi
2021.37304	Uganda	South Africa
2021.3735	USA	Uganda
2021.3745	United Kingdom	Seychelles
2021.3748699999999	Ghana	Sierra Leone
2021.3754099999999	Kenya	United Kingdom
2021.3754099999999	USA	India
2021.3754099999999	India	United Kingdom
2021.3754299999998	South Africa	Nigeria
2021.3754299999998	Zambia	Malawi
2021.37673	India	South Africa
2021.37733	Mexico	USA
2021.37817	Zambia	Malawi
2021.37846	India	United Kingdom
2021.37852	South Africa	Germany
2021.3785599999999	Uganda	Kenya
2021.3785799999998	Uganda	Rwanda
2021.37951	Zimbabwe	South Africa
2021.37963	Germany	USA
2021.38003	India	South Africa
2021.38017	Sierra Leone	Ghana
2021.3804699999998	India	Botswana
2021.3808999999999	India	Austria
2021.38112	Mexico	USA
2021.38273	India	South Africa
