EventTime	Origin	Destination
2021.36439	India	Bangladesh
2021.36507	India	Turkey
2021.36548	Russia	Germany
2021.36564	France	Israel
2021.36565	Russia	Israel
2021.36644	United Kingdom	Germany
2021.36675	Germany	Sweden
2021.36684	Netherlands	Germany
2021.367	India	Japan
2021.36702	Turkey	India
2021.36831	India	Indonesia
2021.36905	Russia	Ukraine
2021.37001	India	Nepal
2021.37165	India	Israel
2021.37242	United Kingdom	Slovakia
2021.37445	Russia	Lithuania
2021.37571	Pakistan	Turkey
2021.3761	Brazil	Spain
2021.37761	USA	Guatemala
2021.37799	India	Nepal
2021.3798199999999	France	Spain
2021.38073	France	Germany
2021.38083	Romania	Germany
2021.38342	Russia	India
2021.38343	India	Japan
2021.38345	USA	India
2021.38455	Mexico	USA
2021.38497	Spain	Switzerland
2021.38545	France	Spain
2021.38556	Turkey	Russia
2021.38611	Russia	Poland
2021.3863	Mexico	USA
2021.38774	United Kingdom	Brazil
2021.38823	Brazil	Spain
2021.38894	India	Singapore
2021.38895	South Africa	Brazil
2021.38985	Spain	Germany
2021.3908	United Kingdom	Brazil
2021.39088	India	Italy
2021.39166	India	Japan
2021.39241	Russia	France
2021.39326	France	Slovakia
2021.39365	India	Spain
2021.39443	India	Singapore
2021.39443	Japan	India
2021.3971	Pakistan	Spain
2021.3976	Mexico	USA
2021.39882	India	South Korea
2021.39988	India	South Africa
2021.39996	Russia	Japan
2021.40008	Turkey	Israel
2021.40091	France	Germany
2021.40187	Russia	Kazakhstan
2021.40264	India	Bahrain
2021.4048	Russia	Georgia
2021.40499	France	Spain
2021.40504	France	Japan
2021.40536	Indonesia	Bahrain
2021.40537	India	Indonesia
2021.40543	Slovakia	Austria
2021.40641	United Kingdom	Ireland
2021.40793	Spain	Portugal
2021.40814	India	South Korea
2021.40829	Mexico	Estonia
2021.40964	France	Spain
2021.41011	United Kingdom	Romania
2021.41086	Brazil	Germany
2021.41114	United Kingdom	Czech Republic
2021.41331	Israel	Brazil
2021.4135899999999	India	Nepal
2021.4135899999999	India	France
2021.41388	India	Bulgaria
2021.41463	Russia	Georgia
2021.41608	Mexico	Brazil
2021.41779	France	Israel
2021.41797	India	South Korea
2021.41862	France	Italy
2021.41872	Turkey	Italy
2021.41881	United Kingdom	Italy
2021.41905	United Kingdom	India
2021.4191	India	Nepal
2021.41952	Spain	Brazil
2021.4197	India	South Africa
2021.41982	USA	United Kingdom
2021.41989	USA	Argentina
2021.42012	India	Italy
2021.42046	Mexico	USA
2021.4212	France	Colombia
2021.42163	India	Germany
2021.42183	India	United Kingdom
2021.42343	India	Mozambique
2021.42358	France	Romania
2021.42438	France	Italy
2021.4245	France	Spain
2021.42453	Russia	Brazil
2021.42453	United Kingdom	India
2021.42453	India	South Africa
2021.42535	Mexico	USA
2021.42715	Poland	Austria
2021.42855	Mexico	Colombia
2021.42856	France	Slovakia
2021.4297	Russia	France
2021.43004	India	South Africa
2021.43301	Portugal	Brazil
2021.43311	France	Spain
2021.43391	India	Sri Lanka
2021.4346	Russia	Georgia
2021.43478	United Kingdom	Germany
2021.43514	Turkey	Germany
2021.4355	Costa Rica	United Kingdom
2021.43553	India	South Africa
2021.43608	Russia	South Korea
2021.4382	United Kingdom	Spain
2021.43829	India	Oman
2021.43955	Russia	Estonia
2021.44068	Turkey	Germany
2021.44098	India	France
2021.44129	France	Spain
2021.44166	France	Germany
2021.44194	Russia	Germany
2021.44246	France	Italy
2021.44375	India	Uganda
2021.44391	Turkey	Jordan
2021.44537	USA	Israel
2021.44557	India	Indonesia
2021.44621	France	United Kingdom
2021.44699	Russia	South Korea
2021.44772	India	South Korea
2021.44778	France	Poland
2021.44816	Russia	Brazil
2021.44911	Germany	United Kingdom
2021.44958	France	United Kingdom
2021.45091	France	Netherlands
2021.45114	Netherlands	Germany
2021.45167	United Kingdom	Israel
2021.45181	Spain	France
2021.45192	United Kingdom	Portugal
2021.45195	India	Indonesia
2021.45197	India	Uganda
2021.45237	Netherlands	Germany
2021.45329	Germany	Slovakia
2021.45357	Mexico	USA
2021.4539	Spain	Italy
2021.45401	Germany	United Kingdom
2021.45462	Germany	Croatia
2021.45468	India	Nepal
2021.45468	India	Zambia
2021.45471	India	Uganda
2021.45558	France	United Kingdom
2021.45561	United Kingdom	Germany
2021.45563	India	Turkey
2021.45566	Spain	Germany
2021.45713	Mexico	USA
