EventTime	Origin	Destination
2021.01131	Zambia	Turkey
2021.01236	South Africa	Mozambique
2021.01319	South Africa	Mozambique
2021.01364	Zambia	Cameroon
2021.01365	France	United Kingdom
2021.01367	Zimbabwe	South Africa
2021.01367	South Africa	Mozambique
2021.01368	Zimbabwe	United Kingdom
2021.01368	South Africa	United Kingdom
2021.01386	South Africa	Mozambique
2021.014	United Kingdom	Reunion
2021.01451	South Africa	Finland
2021.01639	Zambia	Botswana
2021.01639	Mayotte	South Africa
2021.0164	Zimbabwe	Zambia
2021.0164	South Africa	Zimbabwe
2021.01641	Zimbabwe	USA
2021.01641	South Africa	Portugal
2021.01642	Zimbabwe	New Zealand
2021.01642	New Zealand	United Kingdom
2021.01642	South Africa	Mozambique
2021.01642	South Africa	Belgium
2021.01643	South Africa	Ghana
2021.01754	South Africa	Namibia
2021.01796	Kenya	Rwanda
2021.01858	South Africa	Botswana
2021.01889	South Africa	Netherlands
2021.01909	France	Luxembourg
2021.01911	South Africa	Zimbabwe
2021.01911	South Africa	Mozambique
2021.01913	South Africa	Mozambique
2021.01914	South Africa	Zimbabwe
2021.01914	South Africa	Zimbabwe
2021.01914	Mayotte	Reunion
2021.01915	South Africa	Zimbabwe
2021.01916	South Africa	Eswatini
2021.01917	South Africa	Mozambique
2021.02	South Africa	Malawi
2021.02107	South Africa	India
2021.02185	South Africa	Zimbabwe
2021.02186	Zambia	Zimbabwe
2021.02187	Zimbabwe	United Kingdom
2021.02188	South Africa	Zimbabwe
2021.02188	Malawi	South Africa
2021.02188	South Africa	Zimbabwe
2021.02188	South Africa	Australia
2021.02188	South Africa	Netherlands
2021.02188	South Africa	Mozambique
2021.0219	South Africa	Zimbabwe
2021.0219	Malawi	Ghana
2021.0219	South Africa	Ghana
2021.0219	South Africa	Zimbabwe
2021.02209	France	Turkey
2021.02217	South Africa	Botswana
2021.02265	France	Germany
2021.02268	France	Mayotte
2021.02319	South Africa	Italy
2021.0238	South Africa	Switzerland
2021.02461	South Africa	Zimbabwe
2021.02461	South Africa	Netherlands
2021.02462	South Africa	Zimbabwe
2021.02463	France	South Africa
2021.0249	Kenya	Mayotte
2021.0265	South Africa	Namibia
2021.02653	South Africa	Turkey
2021.02713	South Africa	Kenya
2021.02735	United Kingdom	South Africa
2021.02737	Malawi	Zambia
2021.02737	South Africa	USA
2021.02738	South Africa	Mozambique
2021.02738	South Africa	Ghana
2021.02739	Malawi	Zambia
2021.02782	France	Luxembourg
2021.02818	Kenya	Switzerland
2021.0291	South Africa	USA
2021.03008	Zimbabwe	Panama
2021.03008	Zambia	USA
2021.03009	South Africa	Belgium
2021.0301	France	United Kingdom
2021.0301	South Africa	Zimbabwe
2021.0301	South Africa	United Kingdom
2021.03011	Mozambique	South Africa
2021.03012	South Africa	Australia
2021.03012	South Africa	Zimbabwe
2021.03013	South Africa	Rwanda
2021.03055	South Africa	Malawi
2021.03152	Mayotte	Reunion
2021.03165	Netherlands	USA
2021.03225	France	Reunion
2021.03244	Malawi	Mozambique
2021.03255	Mozambique	South Africa
2021.03265	Eswatini	Germany
2021.0328	South Africa	Zimbabwe
2021.03282	Belgium	South Africa
2021.03282	South Africa	USA
2021.03283	United Kingdom	Zimbabwe
2021.03283	South Africa	Germany
2021.03284	Netherlands	United Arab Emirates
2021.03284	USA	Mayotte
2021.03284	South Africa	United Kingdom
2021.03285	South Africa	Ghana
2021.03285	Mozambique	South Africa
2021.03285	Zimbabwe	South Africa
2021.03285	South Africa	New Zealand
2021.03285	South Africa	Mozambique
2021.03286	South Africa	Mozambique
2021.03287	Botswana	South Africa
2021.03287	South Africa	Australia
2021.03288	South Africa	Malawi
2021.0331	South Africa	Botswana
2021.0331	Mayotte	Reunion
2021.03318	United Kingdom	Mayotte
2021.03344	Mayotte	Reunion
2021.03555	South Africa	Mozambique
2021.03558	South Africa	Mozambique
2021.03558	United Kingdom	Israel
2021.03558	South Africa	Malawi
2021.03558	South Africa	Canada
2021.03558	South Africa	Ireland
2021.03559	South Africa	Mozambique
2021.03559	South Africa	United Kingdom
2021.03559	Zimbabwe	South Africa
2021.03559	Zimbabwe	United Kingdom
2021.03559	Zambia	United Kingdom
2021.03559	South Africa	Malawi
2021.03559	South Africa	Malawi
2021.0356	South Africa	Mozambique
2021.03561	Mayotte	Reunion
2021.03564	South Africa	Belgium
2021.03591	Germany	United Kingdom
2021.03599	South Africa	USA
2021.03604	Mayotte	Madagascar
2021.03744	United Kingdom	Reunion
2021.03782	South Africa	USA
2021.03827	South Africa	Mozambique
2021.03829	South Africa	Mozambique
2021.03831	South Africa	USA
2021.03831	South Africa	Ghana
2021.03831	South Africa	Malawi
2021.03831	South Africa	Malawi
2021.03832	Reunion	Mayotte
2021.03832	South Africa	USA
2021.03832	Qatar	Australia
2021.03832	Mayotte	Reunion
2021.03832	Mayotte	France
2021.03833	South Africa	Mozambique
2021.03833	South Africa	Mozambique
2021.03833	South Africa	Germany
2021.03833	South Africa	Ghana
2021.03833	South Africa	Malawi
2021.03834	South Africa	Mozambique
2021.03835	South Africa	Mozambique
2021.03835	South Africa	Botswana
2021.03837	USA	Finland
2021.03859	Mayotte	France
2021.03862	South Africa	Qatar
2021.03893	Sweden	Finland
2021.03987	South Africa	Botswana
2021.0403	South Africa	Rwanda
2021.04055	South Africa	Namibia
2021.04099	Mayotte	France
2021.04103	South Africa	United Kingdom
2021.04105	France	Australia
2021.04105	South Africa	Namibia
2021.04105	Kenya	Angola
2021.04106	South Africa	United Kingdom
2021.04106	South Africa	Lesotho
2021.04106	Zimbabwe	South Africa
2021.04106	South Africa	Botswana
2021.04106	South Africa	Cameroon
2021.04106	Mayotte	France
2021.04107	South Africa	Mozambique
2021.04107	South Africa	Equatorial Guinea
2021.04107	South Africa	Mozambique
2021.04107	Kenya	Mayotte
2021.04107	Eswatini	Mozambique
2021.04107	South Africa	France
2021.04107	Malawi	Austria
2021.04107	Malawi	South Africa
2021.04107	Mayotte	France
2021.04108	Mozambique	South Africa
2021.04108	Kenya	Canada
2021.04108	Zimbabwe	South Africa
2021.04108	South Africa	United Kingdom
2021.04109	South Africa	Mozambique
2021.04377	South Africa	Mozambique
2021.04377	South Africa	Mozambique
2021.04378	South Africa	United Kingdom
2021.04379	Mayotte	Norway
2021.04379	Zambia	Mozambique
2021.0438	South Africa	Mozambique
2021.0438	South Africa	Mozambique
2021.0438	Zimbabwe	Mozambique
2021.04381	Malawi	Mozambique
2021.04382	South Africa	Mozambique
2021.04382	Zimbabwe	South Africa
2021.04383	Kenya	Canada
2021.04419	Mayotte	Canada
2021.04508	South Africa	Mozambique
2021.04622	South Africa	Mayotte
2021.04622	Mayotte	France
2021.04652	India	Australia
2021.04652	Zambia	South Korea
2021.04653	Mayotte	Reunion
2021.04654	South Africa	United Kingdom
2021.04655	South Africa	Mozambique
2021.04656	South Africa	Mozambique
2021.04685	South Africa	Botswana
2021.04726	France	Canada
2021.04846	South Africa	Botswana
2021.04852	South Africa	Russia
2021.04867	USA	Canada
2021.04927	South Africa	Lesotho
2021.04927	South Africa	Lesotho
2021.04927	South Africa	New Zealand
2021.04927	South Africa	Finland
2021.04927	Mayotte	France
2021.04927	Reunion	France
2021.04928	South Africa	Lesotho
2021.04928	Zimbabwe	South Africa
2021.04928	Malawi	South Africa
2021.04928	Zambia	United Kingdom
2021.04929	Sweden	Mauritius
2021.04929	Zambia	Netherlands
2021.04929	Mayotte	France
2021.0493	South Africa	Lesotho
2021.0493	South Africa	Mozambique
2021.0493	South Africa	United Kingdom
2021.04931	Switzerland	Denmark
2021.04977	Reunion	United Kingdom
2021.04998	Zimbabwe	France
2021.05037	France	Germany
2021.05162	Mayotte	Reunion
2021.05199	USA	South Africa
2021.05201	South Africa	Mozambique
2021.05202	Netherlands	United Kingdom
2021.05202	Turkey	South Africa
2021.05202	Mozambique	United Kingdom
2021.05202	Mayotte	France
2021.05203	Mozambique	South Africa
2021.05203	Eswatini	South Korea
2021.05203	South Africa	Mozambique
2021.05203	Mayotte	France
2021.05204	South Africa	Mozambique
2021.05204	Mayotte	France
2021.05386	South Africa	Germany
2021.0547	Mozambique	South Africa
2021.05474	Zimbabwe	Canada
2021.05474	France	United Kingdom
2021.05474	South Africa	USA
2021.05475	Netherlands	Israel
2021.05475	South Africa	Botswana
2021.05476	Mayotte	Reunion
2021.05476	Mayotte	Reunion
2021.05476	Mayotte	France
2021.05478	South Africa	Eswatini
2021.05589	South Africa	Seychelles
2021.05618	Equatorial Guinea	Spain
2021.05642	South Africa	Portugal
2021.05669	Namibia	South Africa
2021.05695	Mayotte	Madagascar
2021.05702	South Africa	Democratic Republic of the Congo
2021.05747	South Africa	Zimbabwe
2021.05749	South Africa	Malawi
2021.05749	Mayotte	Sweden
2021.05749	Mayotte	Reunion
2021.0575	South Africa	Malawi
2021.0575	Netherlands	Rwanda
2021.0575	South Africa	Botswana
2021.0575	South Africa	Malawi
2021.0575	South Africa	Malawi
2021.0575	South Africa	Malawi
2021.05751	Zimbabwe	South Africa
2021.05752	South Africa	Botswana
2021.05752	Botswana	South Africa
2021.05752	South Africa	Malawi
2021.05762	Mayotte	Reunion
2021.05789	United Kingdom	Austria
2021.05794	Netherlands	Belgium
2021.06022	South Africa	Mozambique
2021.06022	France	Greece
2021.06023	South Africa	Malawi
2021.06023	Zimbabwe	United Kingdom
2021.06023	South Africa	Malawi
2021.06023	Zambia	Malawi
2021.06023	Zambia	Democratic Republic of the Congo
2021.06024	South Africa	Malawi
2021.06024	United Arab Emirates	New Zealand
2021.06024	Mayotte	France
2021.06025	South Africa	Malawi
2021.06025	South Africa	Zimbabwe
2021.06026	South Africa	Kenya
2021.06039	South Africa	Spain
2021.06136	South Africa	Germany
2021.062	South Africa	India
2021.06248	Finland	France
2021.06268	USA	Norway
2021.06286	Mayotte	France
2021.06298	South Africa	Mozambique
2021.06299	South Africa	Mozambique
2021.06299	South Africa	Mozambique
2021.06303	Kenya	Switzerland
2021.06316	United Kingdom	France
2021.06323	Zimbabwe	USA
2021.06376	South Africa	Germany
2021.06421	USA	Turkey
2021.06467	South Africa	Germany
2021.06474	Mayotte	Reunion
2021.06511	France	Costa Rica
2021.06515	South Africa	Belgium
2021.0657	Zimbabwe	South Africa
2021.0657	Zambia	Malawi
2021.06571	South Africa	Malawi
2021.06572	Democratic Republic of the Congo	Zambia
2021.06572	South Africa	Malawi
2021.06572	South Africa	Malawi
2021.06572	Mayotte	France
2021.06573	South Africa	Malawi
2021.06574	South Africa	Mozambique
2021.06574	South Africa	United Kingdom
2021.06578	Botswana	Netherlands
2021.06592	Kenya	Germany
2021.06607	France	Switzerland
2021.06663	Mayotte	Reunion
2021.06676	France	Germany
2021.06719	South Africa	Namibia
2021.06772	France	United Kingdom
2021.06788	Namibia	Angola
2021.0679	South Africa	Norway
2021.06797	France	Turkey
2021.06843	South Africa	Malawi
2021.06844	South Africa	Malawi
2021.06844	South Africa	USA
2021.06845	South Africa	Zimbabwe
2021.06845	Reunion	Mayotte
2021.06845	Mayotte	France
2021.06846	Malawi	South Africa
2021.06846	South Africa	Israel
2021.06846	South Africa	Mozambique
2021.06847	South Africa	Denmark
2021.06848	Mozambique	Malawi
2021.06849	South Africa	Malawi
2021.06849	South Africa	Malawi
2021.06884	South Africa	India
2021.06912	Kenya	Rwanda
2021.07117	United Kingdom	USA
2021.07117	Germany	France
2021.07118	Mayotte	Reunion
2021.0711900000001	Luxembourg	France
2021.0711900000001	South Africa	Malawi
2021.0711900000001	Mayotte	Reunion
2021.0712	South Africa	Botswana
2021.0712	South Africa	Botswana
2021.07121	Zimbabwe	South Africa
2021.07121	Kenya	USA
2021.07121	Zambia	France
2021.07123	Kenya	Sweden
2021.07123	Kenya	Mayotte
2021.07138	Kenya	Israel
2021.0717	South Africa	Botswana
2021.07343	France	Sweden
2021.07351	Mayotte	Reunion
2021.07393	France	Luxembourg
2021.07393	Kenya	Turkey
2021.07394	Luxembourg	France
2021.07394	South Africa	Germany
2021.07394	South Africa	Botswana
2021.07394	Mozambique	South Africa
2021.07394	South Africa	Botswana
2021.07394	Mayotte	Reunion
2021.07395	South Africa	Sweden
2021.07396	South Africa	USA
2021.0743	South Africa	Mozambique
2021.07456	Kenya	Germany
2021.07527	Australia	India
2021.0763	Mauritius	Pakistan
2021.07666	France	Reunion
2021.07667	South Africa	Mozambique
2021.07667	Reunion	Cameroon
2021.07667	South Africa	Angola
2021.07668	South Africa	Angola
2021.07668	Mozambique	Angola
2021.07668	Mayotte	France
2021.07668	Mayotte	Turkey
2021.07669	Madagascar	Equatorial Guinea
2021.0767	Botswana	South Africa
2021.0767	Mayotte	France
2021.07695	South Africa	Brazil
2021.07696	Mayotte	Japan
2021.07698	France	Germany
2021.07746	Mayotte	Reunion
2021.07755	Philippines	USA
2021.07765	South Africa	United Kingdom
2021.07783	Eswatini	Poland
2021.07799	Zimbabwe	South Africa
2021.07844	Mayotte	Madagascar
2021.07872	Kenya	Netherlands
2021.07872	Turkey	Germany
2021.07877	South Africa	USA
2021.07885	South Africa	Kenya
2021.07939	South Africa	USA
2021.0794	South Africa	Finland
2021.0794	Zambia	Turkey
2021.0794	Zambia	USA
2021.0794	Mayotte	France
2021.07941	South Africa	United Kingdom
2021.07941	France	United Kingdom
2021.07941	Germany	Turkey
2021.07941	South Africa	France
2021.07942	South Africa	Turkey
2021.07942	South Africa	Germany
2021.07942	Reunion	Mayotte
2021.07942	Mayotte	Reunion
2021.07943	Kenya	Japan
2021.07944	Kenya	Rwanda
2021.07946	Kenya	Rwanda
2021.07947	Kenya	Rwanda
2021.08011	Equatorial Guinea	Djibouti
2021.08041	South Africa	Botswana
2021.08086	France	Canada
2021.08096	South Africa	France
2021.08107	USA	Canada
2021.08214	South Africa	Mozambique
2021.08214	Reunion	France
2021.08215	Mayotte	Reunion
2021.08216	South Africa	Zimbabwe
2021.08218	South Africa	Mozambique
2021.08241	Malawi	Canada
2021.08272	Mayotte	Turkey
2021.0841	France	Bangladesh
2021.08491	Mozambique	South Africa
2021.08494	Kenya	Japan
2021.08507	USA	Sweden
2021.08509	Mayotte	Reunion
2021.08519	France	Reunion
2021.08552	Germany	United Kingdom
2021.08572	Mayotte	France
2021.08762	South Africa	Mozambique
2021.08762	Sweden	Denmark
2021.08763	South Africa	Mozambique
2021.08763	South Africa	Mozambique
2021.08763	Japan	Germany
2021.08763	Germany	Netherlands
2021.08763	Kenya	Norway
2021.08764	Zimbabwe	Zambia
2021.08764	South Africa	Belgium
2021.08764	South Africa	Guinea
2021.08765	South Africa	USA
2021.08765	Mayotte	Reunion
2021.08765	South Africa	Denmark
2021.08765	South Africa	Mozambique
2021.08765	Mayotte	Reunion
2021.08766	Zimbabwe	Malaysia
2021.08767	Kenya	Germany
2021.08768	South Africa	Kenya
2021.08815	Zambia	Finland
2021.09036	South Africa	Mozambique
2021.09037	France	Switzerland
2021.09037	South Africa	Zimbabwe
2021.09038	United Kingdom	France
2021.09038	South Africa	Zimbabwe
2021.09038	South Africa	Mozambique
2021.09038	South Africa	Malawi
2021.09038	Mayotte	Reunion
2021.09039	Kenya	Rwanda
2021.09039	Kenya	Germany
2021.09039	South Africa	Zimbabwe
2021.0904	New Zealand	Malaysia
2021.0904	Mozambique	South Africa
2021.0904	South Africa	France
2021.0904	South Africa	Zimbabwe
2021.09062	Kenya	Uganda
2021.09095	South Africa	Malawi
2021.09154	France	Luxembourg
2021.09192	South Africa	Mozambique
2021.0931	South Africa	Angola
2021.0931	Mozambique	South Africa
2021.09311	Zimbabwe	Botswana
2021.09311	Zambia	Ireland
2021.09312	Mayotte	Reunion
2021.09313	France	Luxembourg
2021.09313	South Africa	Qatar
2021.09314	Ireland	South Africa
2021.09314	France	Canada
2021.09314	Botswana	South Africa
2021.09315	Kenya	Thailand
2021.09519	Sweden	Canada
2021.09548	Mayotte	Reunion
2021.09549	Mayotte	France
2021.09584	France	Greece
