EventTime	Origin	Destination
2020.1397200000001	UNKNOWN	South Africa
2020.2897500000001	UNKNOWN	South Africa
2020.29492	South Africa	Angola
2020.3192500000002	Angola	South Africa
2020.3398300000001	South Africa	Zimbabwe
2020.3426900000002	South Africa	Angola
2020.3490100000001	Angola	South Africa
2020.3635100000001	Angola	South Africa
2020.39083	South Africa	Angola
2020.3962900000001	South Africa	Angola
2020.3963	South Africa	Angola
2020.40045	Angola	South Africa
2020.40154	South Africa	Mozambique
2020.4119100000003	South Africa	Mozambique
2020.41207	South Africa	Mozambique
2020.4156100000002	South Africa	Angola
2020.4238900000003	South Africa	Mozambique
2020.42424	Zimbabwe	South Africa
2020.44036	South Africa	Botswana
2020.4454600000001	South Africa	Angola
2020.44548	South Africa	Angola
2020.4482	Angola	South Africa
2020.449	South Africa	Bangladesh
2020.4555100000002	South Africa	Mayotte
2020.45934	Mozambique	South Africa
2020.4618200000002	South Africa	Zimbabwe
2020.4626300000002	South Africa	France
2020.4668000000001	South Africa	Philippines
2020.4673100000002	South Africa	Sweden
2020.4815500000002	South Africa	Zimbabwe
2020.4890100000002	Mayotte	Madagascar
2020.49044	South Africa	Zambia
2020.49584	South Africa	Kenya
2020.4973900000002	Angola	South Africa
2020.4976600000002	South Africa	Angola
2020.5011700000002	South Africa	Malawi
2020.50151	South Africa	Norway
2020.5043100000003	South Africa	Angola
2020.5045000000002	South Africa	Botswana
2020.50753	Zimbabwe	South Africa
2020.5085700000002	South Africa	Zimbabwe
2020.5093900000002	Zimbabwe	South Africa
2020.51105	Angola	South Africa
2020.5135300000002	South Africa	USA
2020.5140400000003	Mozambique	South Africa
2020.51428	South Africa	Malawi
2020.5148500000003	South Africa	Malawi
2020.5212500000002	South Africa	India
2020.5225200000002	South Africa	Eswatini
2020.52348	Malawi	South Africa
2020.5268800000001	South Africa	Finland
2020.5272000000002	Norway	USA
2020.52734	South Africa	Botswana
2020.52914	South Africa	Botswana
2020.53068	South Africa	Zimbabwe
2020.53222	South Africa	Botswana
2020.5331500000002	South Africa	Turkey
2020.5344200000002	South Africa	Botswana
2020.5345700000003	South Africa	Turkey
2020.5374800000002	South Africa	Zimbabwe
2020.5402600000002	South Africa	Botswana
2020.5405200000002	South Africa	USA
2020.54384	Mayotte	South Africa
2020.5451300000002	South Africa	Malawi
2020.54571	India	France
2020.5482100000002	South Africa	Israel
2020.5495200000003	South Africa	USA
2020.5520400000003	South Africa	France
2020.55481	South Africa	Eswatini
2020.55482	South Africa	Eswatini
2020.5569100000002	South Africa	Mozambique
2020.5594700000001	South Africa	Zimbabwe
2020.55949	South Africa	Mozambique
2020.5595500000002	South Africa	Mozambique
2020.5602900000001	South Africa	Eswatini
2020.5613700000001	South Africa	Mozambique
2020.56247	South Africa	Mozambique
2020.5633000000003	South Africa	Turkey
2020.56382	South Africa	Zimbabwe
2020.5656900000001	Malawi	South Africa
2020.5657	Zimbabwe	South Africa
2020.56635	South Africa	Namibia
2020.5684800000001	South Africa	Botswana
2020.5687	South Africa	Botswana
2020.56903	South Africa	Malawi
2020.5711600000002	Botswana	South Africa
2020.5711900000001	South Africa	Switzerland
2020.5720700000002	South Africa	Sweden
2020.5753200000001	South Africa	France
2020.57545	Eswatini	South Africa
2020.5789700000003	South Africa	Zambia
2020.5793700000002	South Africa	Angola
2020.5803	Malawi	South Africa
2020.5820500000002	South Africa	Angola
2020.58209	South Africa	Angola
2020.5845900000002	South Africa	United Kingdom
2020.5852900000002	South Africa	Malawi
2020.58625	Zambia	Zimbabwe
2020.5876600000001	Zimbabwe	South Africa
2020.58815	South Africa	Zimbabwe
2020.5890000000002	Zimbabwe	United Kingdom
2020.5895	South Africa	United Kingdom
2020.5902800000001	Mayotte	South Africa
2020.59029	South Africa	Malawi
2020.59029	Mayotte	South Africa
2020.5905100000002	South Africa	Malawi
2020.5909700000002	Malawi	Mozambique
2020.5915900000002	South Africa	Mozambique
2020.5929800000001	South Africa	Angola
2020.5930200000003	South Africa	Angola
2020.59308	South Africa	USA
2020.5931400000002	South Africa	Japan
2020.594	South Africa	Zimbabwe
2020.59426	Zambia	Kenya
2020.59498	South Africa	Israel
2020.5957300000002	South Africa	Angola
2020.5957500000002	South Africa	Angola
2020.5968900000003	South Africa	Equatorial Guinea
2020.5975400000002	South Africa	Zimbabwe
2020.5977300000002	South Africa	Mozambique
2020.59805	South Africa	Mozambique
2020.5982900000001	South Africa	Zimbabwe
2020.5987800000003	South Africa	Mozambique
2020.6004400000002	South Africa	Austria
2020.6009700000002	South Africa	Switzerland
2020.6009900000001	Malawi	South Africa
2020.6012200000002	South Africa	Angola
2020.6012200000002	South Africa	Australia
2020.60127	South Africa	United Kingdom
2020.60155	South Africa	Mozambique
2020.6019500000002	India	Switzerland
2020.60273	Eswatini	South Africa
2020.6028600000002	South Africa	Malawi
2020.6033400000001	South Africa	Belgium
2020.6039400000002	South Africa	Zimbabwe
2020.6039500000002	South Africa	United Kingdom
2020.60488	South Africa	Kenya
2020.6051900000002	South Africa	Mozambique
2020.6054900000001	South Africa	Mozambique
2020.6056500000002	South Africa	Turkey
2020.6063600000002	South Africa	Malawi
2020.6066300000002	Malawi	South Africa
2020.6066700000001	Mayotte	South Africa
2020.60668	South Africa	United Kingdom
2020.6071900000002	France	Netherlands
2020.6080200000001	South Africa	Mozambique
2020.6084400000002	South Africa	Kenya
2020.60947	United Kingdom	Mauritius
2020.6103400000002	South Africa	France
2020.6114100000002	Zimbabwe	United Kingdom
2020.61165	South Africa	USA
2020.6121	Angola	South Africa
2020.6121300000002	South Africa	Zimbabwe
2020.6121600000001	Zambia	United Kingdom
2020.6138300000002	South Africa	Canada
2020.61397	Malawi	Zimbabwe
2020.61489	Zambia	United Kingdom
2020.6149500000001	South Africa	Switzerland
2020.6157600000001	South Africa	Democratic Republic of the Congo
2020.61613	South Africa	Qatar
2020.6176200000002	South Africa	Lesotho
2020.6176600000001	South Africa	Lesotho
2020.61767	South Africa	United Kingdom
2020.6182800000001	South Africa	Kenya
2020.6203500000001	South Africa	Zimbabwe
2020.6205200000002	South Africa	Zimbabwe
2020.6215000000002	South Africa	Turkey
2020.6217600000002	Zambia	Sweden
2020.6223000000002	South Africa	Botswana
2020.62308	South Africa	Australia
2020.62308	South Africa	United Kingdom
2020.62308	Zimbabwe	South Africa
2020.62308	South Africa	Zimbabwe
2020.6258100000002	South Africa	United Kingdom
2020.62587	South Africa	Finland
2020.6262600000002	South Africa	Malawi
2020.62633	South Africa	New Zealand
2020.6270700000002	South Africa	Zimbabwe
2020.62721	South Africa	Germany
2020.6277800000003	South Africa	Turkey
2020.6285400000002	South Africa	Botswana
2020.62885	South Africa	United Arab Emirates
2020.6289500000003	South Africa	Hong Kong
2020.6297700000002	South Africa	Germany
2020.6302	South Africa	Spain
2020.6306100000002	South Africa	USA
2020.63082	Turkey	USA
2020.63093	South Africa	USA
2020.6312500000001	Zimbabwe	South Africa
2020.63127	South Africa	Germany
2020.63127	Mayotte	South Africa
2020.63128	Zambia	United Kingdom
2020.6313200000002	Mozambique	South Africa
2020.6313300000002	Mozambique	South Africa
2020.6315700000002	South Africa	Ireland
2020.6324100000002	South Africa	Mozambique
2020.6331200000002	South Africa	Botswana
2020.6336800000001	Zimbabwe	New Zealand
2020.6340000000002	South Africa	United Kingdom
2020.6340200000002	South Africa	Zimbabwe
2020.6340500000001	South Africa	Netherlands
2020.6356600000001	Sweden	Kenya
2020.6361800000002	France	USA
2020.6362100000001	South Africa	Malawi
2020.63649	South Africa	Malawi
2020.6367200000002	South Africa	Zambia
2020.6367400000001	South Africa	France
2020.6367400000001	South Africa	United Kingdom
2020.63703	Zimbabwe	Malaysia
2020.63723	France	Belgium
2020.63723	Zambia	France
2020.6374200000002	South Africa	Australia
2020.6379600000002	South Africa	Netherlands
2020.63803	South Africa	Kenya
2020.63883	Kenya	Sweden
2020.63946	South Africa	Spain
2020.63946	South Africa	Sweden
2020.63948	South Africa	Australia
2020.63948	Zambia	Australia
2020.63948	Zimbabwe	South Africa
2020.6395000000002	South Africa	Malawi
2020.6395300000001	South Africa	Netherlands
2020.6396000000002	Kenya	Mayotte
2020.64181	United Kingdom	USA
2020.6422000000002	South Africa	United Kingdom
2020.64225	South Africa	Eswatini
2020.64226	Zimbabwe	Australia
2020.64226	South Africa	Canada
2020.6426800000002	South Africa	Malawi
2020.64317	South Africa	Mozambique
2020.6441900000002	South Africa	Malawi
2020.6448500000001	South Africa	Mozambique
2020.6449300000002	South Africa	Mozambique
2020.6449300000002	South Africa	Mozambique
2020.6449400000001	South Africa	Australia
2020.64497	South Africa	South Korea
2020.64497	South Africa	Ireland
2020.6449800000003	South Africa	United Kingdom
2020.6449800000003	United Kingdom	United Arab Emirates
2020.6449800000003	South Africa	United Kingdom
2020.6449900000002	South Africa	United Kingdom
2020.6449900000002	South Africa	United Kingdom
2020.6449900000002	Kenya	South Africa
2020.6449900000002	Kenya	Australia
2020.6449900000002	South Africa	United Kingdom
2020.6461900000002	France	United Kingdom
2020.6464	South Africa	Malawi
2020.6470700000002	South Africa	France
2020.64767	South Africa	Mozambique
2020.64767	Zambia	France
2020.64767	Zambia	United Kingdom
2020.64767	South Africa	Norway
2020.64768	Zimbabwe	United Kingdom
2020.64768	South Africa	Zimbabwe
2020.64768	South Africa	United Arab Emirates
2020.6477100000002	Mozambique	South Africa
2020.64857	South Africa	Zimbabwe
2020.64964	South Africa	Zimbabwe
2020.6496800000002	South Africa	Netherlands
2020.6503900000002	South Africa	Finland
2020.6504000000002	South Africa	United Kingdom
2020.6504000000002	South Africa	Zimbabwe
2020.6504000000002	South Africa	Zimbabwe
2020.6504000000002	South Africa	Zimbabwe
2020.6504000000002	South Africa	Zimbabwe
2020.6504100000002	South Africa	United Kingdom
2020.6504200000002	South Africa	Zimbabwe
2020.6504200000002	South Africa	Zimbabwe
2020.6504400000001	South Africa	Rwanda
2020.6504400000001	South Africa	United Kingdom
2020.65045	Kenya	United Kingdom
2020.65046	South Africa	Netherlands
2020.65046	South Africa	Zimbabwe
2020.65047	South Africa	Germany
2020.65047	South Africa	Zimbabwe
2020.65064	South Africa	United Kingdom
2020.6509	Mozambique	South Africa
2020.6514800000002	Mayotte	France
2020.6515700000002	Bangladesh	Finland
2020.65182	Mayotte	Rwanda
2020.6519700000001	South Africa	USA
2020.6522400000001	South Africa	Canada
2020.65243	Zimbabwe	South Africa
2020.6531100000002	Zimbabwe	Germany
2020.6531100000002	South Africa	New Zealand
2020.6531200000002	South Africa	Japan
2020.6531200000002	South Africa	Australia
2020.6531200000002	Zimbabwe	South Africa
2020.6531300000001	South Africa	Germany
2020.6531300000001	United Kingdom	Zambia
2020.6531300000001	Zambia	South Africa
2020.6531300000001	South Africa	United Kingdom
2020.6531400000001	France	United Kingdom
2020.6531400000001	South Africa	United Kingdom
2020.65315	South Africa	Turkey
2020.65315	Turkey	Qatar
2020.65315	Zambia	South Africa
2020.65315	South Africa	United Arab Emirates
2020.65317	United Kingdom	South Africa
2020.65317	South Africa	Ireland
2020.6531900000002	South Africa	United Kingdom
2020.6531900000002	South Africa	Ireland
2020.6531900000002	Eswatini	South Africa
2020.6532000000002	South Africa	Israel
2020.6542100000001	South Africa	Turkey
2020.6544600000002	South Africa	Zimbabwe
2020.6557400000002	Mayotte	Italy
2020.65585	South Africa	Mozambique
2020.65585	South Africa	Zimbabwe
2020.65586	South Africa	Zimbabwe
2020.65586	South Africa	Zimbabwe
2020.6559100000002	South Africa	Zimbabwe
2020.6559200000002	South Africa	Zambia
2020.6559300000001	South Africa	Germany
2020.6560100000002	France	Luxembourg
2020.65792	Rwanda	United Kingdom
2020.65801	South Africa	Spain
2020.65802	South Africa	Mozambique
2020.65803	South Africa	Turkey
2020.6585900000002	Zimbabwe	Australia
2020.6586000000002	France	Luxembourg
2020.6586000000002	South Africa	United Kingdom
2020.65865	South Africa	Israel
2020.65866	South Africa	China
2020.6594200000002	Eswatini	Croatia
2020.6594800000003	South Africa	Germany
2020.6604200000002	South Africa	Norway
2020.66046	South Africa	Turkey
2020.6613300000001	South Africa	USA
2020.66134	South Africa	United Kingdom
2020.6619500000002	Mayotte	Reunion
2020.66235	France	Greece
2020.6635700000002	Kenya	USA
2020.6647100000002	South Africa	Namibia
2020.6648300000002	Mayotte	France
2020.6650800000002	Mayotte	France
2020.6664500000002	Zambia	Turkey
2020.6667800000002	South Africa	Germany
2020.6668000000002	South Africa	United Kingdom
2020.6668100000002	South Africa	Netherlands
2020.6668300000001	South Africa	Netherlands
2020.66686	South Africa	USA
2020.6668700000002	South Africa	Ireland
2020.6669100000001	South Africa	Malawi
2020.6672600000002	South Africa	Israel
2020.66767	South Africa	Cameroon
2020.6686200000001	South Africa	Finland
2020.6687000000002	South Africa	Mozambique
2020.6687800000002	South Africa	Switzerland
2020.6695300000001	South Africa	Zimbabwe
2020.66954	Mozambique	Portugal
2020.66955	Zimbabwe	Mauritius
2020.66955	South Africa	Zimbabwe
2020.66955	Mozambique	South Africa
2020.66955	Turkey	South Africa
2020.66956	Zimbabwe	South Africa
2020.66956	Zimbabwe	Rwanda
2020.66956	South Africa	Finland
2020.6695700000002	Zambia	Botswana
2020.6696000000002	Kenya	Turkey
2020.6696100000001	South Africa	United Kingdom
2020.6696100000001	South Africa	United Kingdom
2020.6696200000001	South Africa	Botswana
2020.6697600000002	United Kingdom	Reunion
2020.67037	South Africa	Mozambique
2020.67072	South Africa	Namibia
2020.6713300000001	France	Turkey
2020.6722900000002	France	United Kingdom
2020.6723000000002	Zimbabwe	South Africa
2020.6723000000002	South Africa	Mozambique
2020.6723100000002	Zambia	Cameroon
2020.67234	South Africa	United Kingdom
2020.67235	Zimbabwe	United Kingdom
2020.6728200000002	South Africa	Netherlands
2020.6736600000002	South Africa	Namibia
2020.6740800000002	South Africa	India
2020.6743900000001	Kenya	Rwanda
2020.6750200000001	South Africa	Ghana
2020.6750200000001	South Africa	Belgium
2020.6750200000001	Mayotte	South Africa
2020.67503	Zimbabwe	Zambia
2020.67503	Zimbabwe	USA
2020.67503	South Africa	Zimbabwe
2020.67505	Zambia	Botswana
2020.67505	South Africa	Portugal
2020.6750800000002	Zimbabwe	New Zealand
2020.6750800000002	New Zealand	United Kingdom
2020.6750800000002	South Africa	Mozambique
2020.6758200000002	South Africa	Canada
2020.6775100000002	United Kingdom	Germany
2020.67776	South Africa	Mozambique
2020.6777700000002	South Africa	Zimbabwe
2020.6777700000002	South Africa	Zimbabwe
2020.6777700000002	Mayotte	Reunion
2020.6777800000002	South Africa	Zimbabwe
2020.6777900000002	South Africa	Mozambique
2020.67783	South Africa	Mozambique
2020.67783	South Africa	Eswatini
2020.67783	South Africa	Zimbabwe
2020.6778600000002	South Africa	Malawi
2020.67803	South Africa	Switzerland
2020.6781700000001	South Africa	Botswana
2020.67845	South Africa	USA
2020.6788800000002	France	Luxembourg
2020.6802300000002	Mozambique	South Africa
2020.6803400000001	South Africa	Italy
2020.6804900000002	Malawi	South Africa
2020.6804900000002	South Africa	Zimbabwe
2020.6805000000002	South Africa	Zimbabwe
2020.6805000000002	Zimbabwe	United Kingdom
2020.6805000000002	South Africa	Ghana
2020.6805100000001	Zambia	Zimbabwe
2020.6805100000001	South Africa	Netherlands
2020.6805200000001	South Africa	Australia
2020.6805200000001	South Africa	Mozambique
2020.68053	South Africa	Zimbabwe
2020.68053	South Africa	Zimbabwe
2020.6805600000002	Malawi	Ghana
2020.6805700000002	South Africa	Zimbabwe
2020.6814100000001	Turkey	USA
2020.68323	South Africa	Zimbabwe
2020.68323	South Africa	Zimbabwe
2020.68323	South Africa	Netherlands
2020.68324	France	South Africa
2020.6832700000002	South Africa	Turkey
2020.6833100000001	Kenya	Mayotte
2020.6842500000002	Eswatini	Germany
2020.6846500000001	South Africa	Botswana
2020.6847100000002	Kenya	Switzerland
2020.6849900000002	South Africa	Kenya
2020.6851900000001	Mozambique	South Africa
2020.6852500000002	France	Reunion
2020.6859900000002	United Kingdom	South Africa
2020.68603	South Africa	Mozambique
2020.68604	South Africa	Ghana
2020.6860500000003	Malawi	Zambia
2020.6860500000003	Malawi	Zambia
2020.6861800000001	France	Mayotte
2020.6865000000003	Mayotte	Reunion
2020.6867000000002	South Africa	Germany
2020.68837	South Africa	Malawi
2020.68872	Zimbabwe	Panama
2020.68872	South Africa	Zimbabwe
2020.68873	South Africa	Zimbabwe
2020.68874	France	United Kingdom
2020.68874	Zambia	USA
2020.68874	South Africa	United Kingdom
2020.6887800000002	South Africa	Australia
2020.6887800000002	South Africa	Rwanda
2020.6887800000002	South Africa	Belgium
2020.6887900000002	Mozambique	South Africa
2020.6893100000002	Mayotte	Reunion
2020.6893300000002	Malawi	Mozambique
2020.68971	Mayotte	Reunion
2020.69008	South Africa	Belgium
2020.69107	Mayotte	Madagascar
2020.69142	Turkey	Finland
2020.6914500000003	South Africa	Australia
2020.6914600000002	Botswana	South Africa
2020.6914700000002	Zimbabwe	South Africa
2020.6914700000002	France	United Arab Emirates
2020.6914700000002	South Africa	Malawi
2020.6914700000002	United Kingdom	Zimbabwe
2020.6914700000002	USA	Mayotte
2020.6914700000002	South Africa	United Kingdom
2020.6914700000002	South Africa	New Zealand
2020.6914800000002	South Africa	Zimbabwe
2020.6914800000002	South Africa	USA
2020.6914800000002	South Africa	Mozambique
2020.6914800000002	South Africa	Malawi
2020.6914800000002	South Africa	Germany
2020.69152	South Africa	Mozambique
2020.69152	South Africa	Ghana
2020.69152	Belgium	South Africa
2020.69153	Mozambique	South Africa
2020.6916600000002	United Kingdom	Mayotte
2020.6918600000001	South Africa	USA
2020.69243	South Africa	Qatar
2020.69297	South Africa	Namibia
2020.69323	France	Canada
2020.69404	Mayotte	France
2020.69421	Zimbabwe	South Africa
2020.69421	South Africa	Malawi
2020.69421	South Africa	Ireland
2020.69421	South Africa	Malawi
2020.69421	Mayotte	Reunion
2020.69422	France	Israel
2020.69422	Zimbabwe	United Kingdom
2020.69422	Zambia	United Kingdom
2020.69422	South Africa	Canada
2020.69422	South Africa	Malawi
2020.69423	South Africa	Mozambique
2020.6942600000002	South Africa	United Kingdom
2020.6942600000002	South Africa	Mozambique
2020.6942600000002	South Africa	Mozambique
2020.6942800000002	South Africa	Mozambique
2020.69432	United Kingdom	Reunion
2020.6944	Germany	United Kingdom
2020.69477	South Africa	USA
2020.69575	Sweden	Finland
2020.6958200000001	South Africa	Rwanda
2020.69694	South Africa	Germany
2020.69694	South Africa	Ghana
2020.6969500000002	South Africa	Ghana
2020.6969500000002	Qatar	Australia
2020.6969500000002	South Africa	Malawi
2020.6969500000002	South Africa	Malawi
2020.6969500000002	Mayotte	Reunion
2020.6969600000002	Reunion	Mayotte
2020.6969600000002	South Africa	USA
2020.6969600000002	South Africa	USA
2020.6969600000002	South Africa	Malawi
2020.6969600000002	Mayotte	France
2020.6969700000002	South Africa	Mozambique
2020.6969900000001	South Africa	Mozambique
2020.6970000000001	South Africa	Mozambique
2020.6970000000001	South Africa	Mozambique
2020.6970000000001	South Africa	Mozambique
2020.69701	South Africa	Mozambique
2020.69702	South Africa	Botswana
2020.69838	South Africa	Botswana
2020.6986700000002	Mayotte	France
2020.6996800000002	Zimbabwe	South Africa
2020.6996800000002	Malawi	Austria
2020.6996800000002	South Africa	Lesotho
2020.6996800000002	South Africa	Botswana
2020.6996800000002	Malawi	South Africa
2020.6996800000002	South Africa	United Kingdom
2020.6996800000002	Mayotte	France
2020.6996800000002	Mayotte	France
2020.6996900000001	South Africa	France
2020.6996900000001	South Africa	Namibia
2020.6996900000001	Zimbabwe	South Africa
2020.6997000000001	France	Australia
2020.6997000000001	Kenya	Angola
2020.69971	South Africa	United Kingdom
2020.69973	Kenya	Mayotte
2020.69973	South Africa	United Kingdom
2020.69973	South Africa	Equatorial Guinea
2020.6997400000002	South Africa	Mozambique
2020.6997500000002	South Africa	Mozambique
2020.6997500000002	South Africa	Mozambique
2020.6997500000002	Eswatini	Mozambique
2020.6997500000002	Mozambique	South Africa
2020.6997600000002	Kenya	Canada
2020.6998400000002	South Africa	Botswana
2020.70241	South Africa	United Kingdom
2020.70242	Zimbabwe	South Africa
2020.70243	South Africa	Mozambique
2020.7024400000003	Mayotte	Norway
2020.7024400000003	Zimbabwe	Mozambique
2020.7024400000003	Zambia	Mozambique
2020.7024500000002	South Africa	Mozambique
2020.7024600000002	South Africa	Mozambique
2020.7024700000002	Kenya	Canada
2020.7024900000001	South Africa	Mozambique
2020.7024900000001	South Africa	Mozambique
2020.7025	Malawi	Mozambique
2020.7029000000002	Mayotte	Canada
2020.7030700000003	South Africa	Mozambique
2020.70358	France	Germany
2020.7036	South Africa	Mayotte
2020.70458	South Africa	Russia
2020.70476	Namibia	South Africa
2020.7051600000002	India	Australia
2020.7051600000002	Mayotte	Reunion
2020.7051700000002	South Africa	Mozambique
2020.7051800000002	Zambia	South Korea
2020.7051800000002	South Africa	United Kingdom
2020.70522	South Africa	Mozambique
2020.7055200000002	Mozambique	South Africa
2020.70727	Mayotte	Reunion
2020.7075800000002	Mayotte	France
2020.70764	Reunion	United Kingdom
2020.7078800000002	Zimbabwe	France
2020.7078900000001	South Africa	New Zealand
2020.7078900000001	South Africa	Botswana
2020.7079	South Africa	United Kingdom
2020.7079	Reunion	France
2020.7079	Mayotte	France
2020.70791	Zimbabwe	South Africa
2020.70791	South Africa	Finland
2020.70792	Zambia	United Kingdom
2020.70792	Zambia	Netherlands
2020.7079500000002	South Africa	Lesotho
2020.7079500000002	South Africa	Lesotho
2020.7079600000002	Sweden	Mauritius
2020.7079600000002	South Africa	Mozambique
2020.7079600000002	Switzerland	Denmark
2020.7079600000002	South Africa	Lesotho
2020.7079800000001	South Africa	Lesotho
2020.7084700000003	South Africa	Democratic Republic of the Congo
2020.70953	South Africa	Germany
2020.71063	Mayotte	France
2020.7106400000002	South Africa	Mozambique
2020.7106400000002	Mozambique	United Kingdom
2020.7106500000002	South Africa	Mozambique
2020.7106500000002	Netherlands	United Kingdom
2020.7106500000002	Turkey	South Africa
2020.7106500000002	Mayotte	France
2020.7106500000002	Mayotte	France
2020.7106700000002	USA	South Africa
2020.7107	Eswatini	South Korea
2020.71071	Mozambique	South Africa
2020.71071	South Africa	Mozambique
2020.71106	South Africa	Germany
2020.7115600000002	Equatorial Guinea	Spain
2020.7120100000002	South Africa	Seychelles
2020.7131900000002	Mayotte	France
2020.7133700000002	Mayotte	Reunion
2020.7133800000001	Zimbabwe	Canada
2020.7133800000001	Mayotte	France
2020.7133900000001	Netherlands	Israel
2020.7133900000001	France	United Kingdom
2020.7133900000001	South Africa	USA
2020.7133900000001	Mayotte	Reunion
2020.7134	South Africa	Botswana
2020.7134	Germany	South Africa
2020.7134400000002	South Africa	Eswatini
2020.7134800000001	South Africa	Portugal
2020.71493	South Africa	India
2020.71575	Mayotte	Reunion
2020.7158000000002	Finland	France
2020.71611	South Africa	Malawi
2020.71612	Zimbabwe	South Africa
2020.71612	South Africa	Malawi
2020.71612	South Africa	Malawi
2020.71612	Mayotte	Reunion
2020.7161300000002	Netherlands	Rwanda
2020.7161300000002	South Africa	Botswana
2020.7161300000002	South Africa	Malawi
2020.7161300000002	South Africa	Malawi
2020.7161300000002	South Africa	Botswana
2020.7161300000002	South Africa	Malawi
2020.7161400000002	Mayotte	Sweden
2020.7161400000002	South Africa	Malawi
2020.7161500000002	South Africa	Zimbabwe
2020.7161800000001	South Africa	Malawi
2020.7162200000002	USA	Norway
2020.7163100000002	United Kingdom	Austria
2020.71638	Netherlands	Belgium
2020.7167700000002	France	Switzerland
2020.7178400000003	Mayotte	Reunion
2020.7188400000002	Zimbabwe	United Kingdom
2020.7188500000002	South Africa	Zimbabwe
2020.7188500000002	Mayotte	France
2020.7188700000002	United Arab Emirates	New Zealand
2020.7188700000002	South Africa	Malawi
2020.7188700000002	South Africa	Malawi
2020.7188700000002	Zambia	Democratic Republic of the Congo
2020.7188700000002	France	Greece
2020.7188800000001	South Africa	Mozambique
2020.71889	Zambia	Malawi
2020.71891	South Africa	Malawi
2020.7189200000003	South Africa	Kenya
2020.7189200000003	South Africa	Malawi
2020.7189200000003	South Africa	Malawi
2020.7190500000002	Zimbabwe	USA
2020.72125	Namibia	Angola
2020.7213600000002	France	Costa Rica
2020.7215700000002	United Kingdom	France
