EventTime	Origin	Destination
2021.36552	India	Pakistan
2021.36627	Turkey	Indonesia
2021.36629	Spain	France
2021.36652	Spain	France
2021.36797	India	Bangladesh
2021.36831	United Kingdom	Italy
2021.36912	Portugal	Spain
2021.36972	Russia	India
2021.37084	Russia	South Korea
2021.37143	United Kingdom	South Africa
2021.37245	Spain	France
2021.37248	South Africa	Brazil
2021.3736900000001	India	Netherlands
2021.37548	Russia	Turkey
2021.37611	India	South Africa
2021.37631	India	Sri Lanka
2021.37743	Portugal	Israel
2021.37755	Turkey	Pakistan
2021.37761	Russia	Japan
2021.3785500000001	Russia	Turkey
2021.37983	Mexico	Guatemala
2021.38047	India	Turkey
2021.38068	Russia	India
2021.381	India	Israel
2021.38171	Greece	Romania
2021.38237	Greece	Switzerland
2021.38256	Portugal	United Kingdom
2021.38437	India	South Africa
2021.38532	USA	Colombia
2021.38581	Iran	Turkey
2021.38647	South Africa	Mozambique
2021.38695	India	Germany
2021.3874700000001	India	Brazil
2021.39261	India	Bangladesh
2021.39272	India	USA
2021.3929	India	Turkey
2021.39441	India	Singapore
2021.39444	India	Thailand
2021.39474	India	Indonesia
2021.39659	India	United Kingdom
2021.3978	India	Bangladesh
2021.3991	South Africa	Brazil
2021.39934	India	Russia
2021.40047	Turkey	Israel
2021.40051	Russia	Germany
2021.4008000000001	India	Pakistan
2021.40261	India	Bahrain
2021.40406	Russia	USA
2021.40487	Russia	Israel
2021.40534	India	Indonesia
2021.40536	India	Bahrain
2021.4054	India	Singapore
2021.40585	India	USA
2021.40601	France	Italy
2021.4060200000001	India	Turkey
2021.40652	Spain	France
2021.40807	Guatemala	Mexico
2021.40808	South Africa	United Kingdom
2021.4081	India	South Korea
2021.40865	India	Bangladesh
2021.40949	India	Germany
2021.41057	India	Bangladesh
2021.4107000000001	United Kingdom	Brazil
2021.41077	Russia	Finland
2021.41196	India	USA
2021.41225	Spain	France
2021.41357	India	France
2021.41359	India	Nepal
2021.41551	India	Bulgaria
2021.41635	India	Turkey
2021.41654	United Kingdom	Ireland
2021.4185400000001	India	Turkey
2021.41903	France	Spain
2021.41906	Russia	India
2021.41907	India	Singapore
2021.41928	Portugal	France
2021.4203	France	Greece
2021.4209	Mexico	USA
2021.4217800000001	Russia	India
2021.42181	India	USA
2021.42346	India	Jordan
2021.42372	India	Croatia
2021.42383	Italy	Germany
2021.4246	Spain	France
2021.4255600000001	Russia	Turkey
2021.42604	India	Turkey
2021.42661	India	France
2021.42726	India	Singapore
2021.42787	India	Pakistan
2021.42808	India	Turkey
2021.4283	India	Germany
2021.42845	India	Turkey
2021.42994	Pakistan	Germany
2021.43006	South Africa	Brazil
2021.43022	India	Japan
2021.43022	India	Japan
2021.4305	France	Germany
2021.43098	India	Israel
2021.43113	Mexico	Colombia
2021.43299	Russia	USA
2021.43539	India	South Africa
2021.43548	India	Oman
2021.43549	India	Turkey
2021.43552	India	South Africa
2021.43568	Russia	South Korea
2021.43616	Guatemala	USA
2021.43622	United Kingdom	Costa Rica
2021.43746	India	Bangladesh
2021.43771	Mexico	USA
2021.43885	India	Spain
2021.43946	USA	Australia
2021.43956	United Kingdom	France
2021.4398	Switzerland	Greece
2021.44064	India	United Kingdom
2021.44175	Spain	Germany
2021.44302	France	Spain
2021.44369	Russia	Singapore
2021.44371	India	Spain
2021.44372	Malaysia	India
2021.44536	Turkey	Greece
2021.44821	Russia	France
2021.44881	Japan	Sri Lanka
2021.44896	Russia	Germany
2021.44918	India	Nepal
2021.44921	United Kingdom	USA
2021.44978	Russia	Brazil
2021.45018	France	Greece
2021.45045	Spain	Denmark
2021.4506900000001	India	Russia
2021.45124	India	Georgia
2021.45194	India	Indonesia
2021.4519500000001	India	Uganda
2021.45196	India	South Africa
2021.45196	United Kingdom	South Africa
2021.45199	India	Greece
2021.45203	India	France
2021.4522	France	Germany
2021.45223	Spain	Netherlands
2021.45265	France	Italy
2021.45281	United Kingdom	France
2021.45396	India	Italy
2021.45466	United Kingdom	Portugal
2021.45467	India	South Korea
2021.45469	United Kingdom	Uganda
2021.45472	India	Zambia
2021.45489	France	Netherlands
2021.45505	Mexico	USA
2021.45514	United Kingdom	Germany
2021.45619	France	Brazil
2021.45742	India	Turkey
2021.45742	India	Bangladesh
2021.45746	India	Sri Lanka
2021.45775	United Kingdom	Germany
2021.45782	Mexico	USA
2021.45794	Pakistan	Turkey
2021.45913	Turkey	Iran
2021.46015	India	South Korea
2021.46017	Spain	France
2021.46032	India	South Korea
2021.46032	India	Malaysia
2021.46125	Turkey	Brazil
2021.46148	India	Turkey
2021.46244	India	South Africa
2021.46302	South Africa	United Kingdom
2021.46425	India	Philippines
2021.46426	India	Turkey
2021.46481	India	USA
2021.46562	United Kingdom	Spain
2021.4656400000001	USA	India
2021.46607	United Kingdom	South Africa
2021.46619	Zambia	USA
2021.46657	Russia	Germany
2021.46689	Spain	France
2021.46711	Turkey	Germany
2021.46756	Mexico	Colombia
2021.46836	India	Bangladesh
2021.46847	Turkey	Egypt
2021.46939	India	Bulgaria
2021.4695	Turkey	Germany
2021.47093	Mexico	Brazil
2021.47109	Turkey	Indonesia
2021.4711	Russia	India
2021.47111	South Africa	Brazil
2021.47114	India	USA
2021.47139	Mexico	Brazil
2021.47269	Russia	South Korea
2021.47295	USA	Australia
2021.47339	India	Israel
2021.47384	USA	India
2021.47385	India	Bangladesh
2021.47386	India	Indonesia
2021.47446	France	Netherlands
2021.47484	United Kingdom	France
2021.47617	India	South Africa
2021.47656	Russia	Turkey
2021.47659	India	South Africa
2021.4766	India	Oman
2021.47718	Russia	USA
2021.478	Spain	Brazil
2021.47802	South Africa	United Kingdom
2021.47836	India	Malaysia
2021.47846	Mexico	Brazil
2021.47932	India	Russia
2021.4793300000001	India	Spain
2021.47934	India	Bangladesh
2021.47935	India	South Africa
2021.4796000000001	India	USA
2021.47994	USA	Canada
2021.48002	India	Bangladesh
2021.48133	Mexico	USA
2021.48208	India	United Kingdom
2021.4821	India	United Kingdom
2021.48229	Germany	Chile
2021.48255	India	Bangladesh
2021.48286	Russia	France
2021.48289	Portugal	Brazil
2021.48323	Russia	Germany
2021.48339	Mexico	USA
2021.48483	Malaysia	Indonesia
2021.4851	India	Turkey
2021.48597	United Kingdom	Brazil
2021.48676	India	Malaysia
2021.48709	USA	Mexico
2021.48755	India	United Kingdom
2021.48757	Pakistan	Oman
2021.48826	Mexico	USA
2021.4885100000001	India	Russia
2021.48961	Turkey	Georgia
2021.49021	India	Turkey
2021.49027	South Korea	Russia
2021.49027	Russia	South Korea
2021.49027	Russia	South Korea
2021.4903	South Africa	Russia
2021.49032	India	South Africa
2021.49243	Russia	USA
2021.493	Russia	Turkey
2021.4930200000001	India	Turkey
2021.49388	France	Switzerland
2021.49542	Romania	Germany
2021.49567	USA	Costa Rica
2021.49576	India	Kuwait
2021.49577	India	United Kingdom
2021.49578	Turkey	Zambia
2021.4965300000001	Spain	Finland
2021.49763	Russia	Slovenia
2021.49768	Spain	Germany
2021.49794	United Kingdom	Germany
2021.49813	USA	Canada
2021.4985	India	Spain
2021.4985100000001	India	Bangladesh
2021.4985100000001	India	USA
2021.4985100000001	India	South Africa
2021.49888	Germany	Spain
2021.50036	India	Turkey
2021.50122	Russia	Japan
2021.50122	India	Japan
2021.50124	India	Indonesia
2021.50149	Russia	South Korea
2021.50173	France	Spain
2021.50201	South Africa	United Kingdom
2021.50214	Turkey	Russia
2021.50282	South Africa	Brazil
2021.503	India	Italy
2021.50303	Russia	Ukraine
2021.50342	Russia	Poland
2021.50343	India	South Africa
2021.50354	Russia	Brazil
2021.50398	Turkey	South Africa
2021.5041	Russia	Germany
2021.50454	India	South Africa
2021.50503	United Kingdom	France
2021.50515	Russia	USA
2021.50519	South Africa	Mozambique
2021.50578	Russia	Germany
2021.5067	France	United Kingdom
2021.5067	Russia	South Korea
2021.50673	India	Nepal
2021.50676	India	Zambia
2021.50679	France	Germany
2021.50721	Turkey	Japan
2021.50748	United Kingdom	France
2021.5076	India	USA
2021.50768	Ireland	Croatia
2021.50772	Mexico	Brazil
2021.50804	USA	Canada
2021.50877	India	Bangladesh
2021.50926	India	South Africa
2021.50946	Spain	France
2021.50948	India	United Kingdom
2021.50948	India	Bangladesh
2021.50949	India	United Kingdom
2021.50949	USA	Argentina
2021.5097700000001	India	United Kingdom
2021.51062	India	USA
2021.5110300000001	India	France
2021.51123	India	Brazil
2021.51149	India	USA
2021.51218	India	Nepal
2021.5122000000001	Russia	Georgia
2021.5122000000001	Russia	USA
2021.5122000000001	United Kingdom	Spain
2021.51222	India	United Kingdom
2021.51222	Portugal	France
2021.5130100000001	India	France
2021.51444	India	Nepal
2021.51494	France	Spain
2021.51495	Germany	Netherlands
2021.51498	France	Italy
2021.51498	France	Belgium
2021.51505	France	Italy
2021.51522	USA	Canada
2021.51636	India	South Africa
2021.51658	India	United Kingdom
2021.51658	France	Spain
2021.51698	France	Spain
2021.51728	Spain	Italy
2021.51748	India	Poland
2021.51768	United Kingdom	Spain
2021.5177	India	Mozambique
2021.51772	India	Zambia
2021.51773	Brazil	Italy
2021.51808	France	Brazil
2021.51816	Spain	Italy
2021.5184100000001	United Kingdom	Belgium
2021.51909	France	Belgium
2021.51911	Turkey	Israel
2021.51911	Spain	Poland
2021.51917	Russia	Turkey
2021.5192	United Kingdom	Netherlands
2021.51945	India	Rwanda
2021.5198	France	Germany
2021.51989	India	Netherlands
2021.52016	Spain	Italy
2021.52042	Russia	USA
2021.52042	India	United Kingdom
2021.52042	Thailand	Japan
2021.52044	Mexico	USA
2021.52044	Japan	Sri Lanka
2021.52068	Spain	Germany
2021.52133	India	Malaysia
2021.52236	Spain	France
2021.52268	United Kingdom	Italy
2021.52317	Spain	Italy
2021.52317	Italy	Portugal
2021.52318	India	Bangladesh
2021.5232	France	Belgium
2021.52325	South Africa	United Kingdom
2021.52349	France	Japan
2021.52414	France	Germany
2021.52507	Spain	Slovakia
2021.5251700000001	Russia	Germany
2021.52588	Russia	Thailand
2021.5259	Turkey	United Kingdom
2021.52591	India	South Africa
2021.52591	Philippines	Japan
2021.52591	Japan	Pakistan
2021.52592	India	United Kingdom
2021.52592	India	Bangladesh
2021.52611	France	Italy
2021.5265200000001	Russia	Estonia
2021.52683	France	United Kingdom
2021.52719	Turkey	Russia
2021.52722	India	Indonesia
2021.52744	France	Germany
2021.52762	Indonesia	France
2021.52837	Russia	Ukraine
2021.52864	India	South Africa
2021.52864	South Africa	United Kingdom
2021.52864	France	Ireland
2021.52865	Spain	France
2021.52866	Mexico	Argentina
2021.5286800000001	United Kingdom	France
2021.5286800000001	Spain	France
2021.5286800000001	Spain	Argentina
2021.5290400000001	India	USA
2021.53011	France	Spain
2021.53087	Spain	France
2021.53136	South Africa	Mozambique
2021.53136	Russia	Japan
2021.53137	Russia	Indonesia
2021.53137	India	Botswana
2021.53137	United Kingdom	France
2021.53139	India	Bangladesh
2021.53139	India	Philippines
2021.53139	Germany	Netherlands
2021.53139	India	Bangladesh
2021.5314	India	Bangladesh
2021.5314	Mexico	Japan
2021.53141	United Kingdom	Ireland
2021.53141	USA	Colombia
2021.53142	Spain	United Kingdom
2021.5318300000001	France	Israel
2021.5319200000001	Germany	France
2021.53379	Spain	Germany
2021.53411	Russia	Brazil
2021.53411	India	Pakistan
2021.53412	Russia	South Africa
2021.53412	India	Turkey
2021.53414	India	Botswana
2021.5341700000001	Spain	France
2021.5341700000001	Spain	United Kingdom
2021.53429	France	Spain
2021.5347	Israel	Czech Republic
2021.53508	USA	Argentina
2021.5352	France	Spain
2021.53574	Spain	Romania
2021.53617	United Kingdom	Poland
2021.53683	Switzerland	Israel
2021.53684	India	South Africa
2021.53685	Turkey	Spain
2021.53686	India	Israel
2021.53686	South Africa	Mozambique
2021.53686	India	Italy
2021.53686	India	Turkey
2021.53687	France	Spain
2021.53687	France	Denmark
2021.53687	Mexico	USA
2021.53712	India	Turkey
2021.53775	Portugal	Germany
2021.53799	France	Kosovo
2021.53804	USA	Mexico
2021.53824	India	Japan
2021.53941	Mexico	USA
2021.53955	France	USA
2021.5395800000001	Russia	Germany
2021.53961	Spain	Brazil
2021.53961	Portugal	Spain
2021.53962	France	Netherlands
2021.53964	France	Argentina
2021.53964	Spain	Germany
2021.53964	Brazil	Italy
2021.53964	Brazil	Spain
2021.53979	Spain	France
2021.5403900000001	Russia	Ukraine
2021.5411100000001	India	Indonesia
2021.54124	India	Turkey
2021.54141	Spain	Italy
2021.54142	France	Germany
2021.5416	United Kingdom	Germany
2021.54173	Chile	Brazil
2021.54197	France	Spain
2021.54205	Brazil	France
2021.54233	United Kingdom	Portugal
2021.54235	Russia	Japan
2021.54235	France	Spain
2021.54235	France	Belgium
2021.54253	France	Germany
2021.5426	United Kingdom	USA
2021.5426400000001	Mexico	USA
2021.5433600000001	France	Romania
2021.54437	USA	Mexico
2021.54463	France	Spain
2021.54465	Mexico	Brazil
2021.54495	France	Germany
2021.5450700000001	Russia	South Korea
2021.5450700000001	United Kingdom	Spain
2021.54509	India	Russia
2021.54509	United Kingdom	Portugal
2021.5451	India	Bangladesh
2021.54511	Spain	Netherlands
2021.54512	Spain	Portugal
2021.54559	India	Sri Lanka
2021.54573	Turkey	Romania
2021.5461500000001	Turkey	Japan
2021.54688	France	Germany
2021.54701	United Kingdom	Ukraine
2021.54748	Turkey	Israel
2021.54781	United Kingdom	Ireland
2021.54781	USA	Japan
2021.54782	India	Pakistan
2021.54783	Nepal	Mozambique
2021.54783	France	Spain
2021.54789	France	Spain
2021.54805	USA	Costa Rica
2021.54832	Germany	Denmark
2021.54977	Spain	Germany
2021.55014	United Kingdom	Germany
2021.55015	Netherlands	Germany
2021.55022	India	Ukraine
2021.55041	India	South Africa
2021.55054	Russia	South Korea
2021.55055	Russia	South Africa
2021.5505600000001	South Africa	France
2021.5505600000001	France	Spain
2021.55057	United Kingdom	Germany
2021.55057	India	Russia
2021.55057	Netherlands	France
2021.55058	Germany	Iraq
2021.55058	USA	Portugal
2021.5506	France	Spain
2021.55061	United Kingdom	France
2021.55061	France	Netherlands
2021.55062	Spain	France
2021.5507	Russia	USA
2021.5509	Denmark	Sweden
2021.55205	United Kingdom	Brazil
2021.55209	United Kingdom	Portugal
2021.55238	Spain	United Kingdom
2021.55279	United Kingdom	Germany
2021.55308	France	Germany
2021.55329	South Africa	United Kingdom
2021.5533	France	United Kingdom
2021.5533	USA	India
2021.5533	France	Belgium
2021.55331	Russia	Japan
2021.55332	Mexico	USA
2021.55333	USA	Argentina
2021.55362	France	United Kingdom
2021.55503	United Kingdom	Ireland
2021.55505	Turkey	Germany
2021.55545	United Kingdom	USA
2021.55557	Russia	South Korea
2021.55602	France	Spain
2021.55604	France	Italy
2021.55604	France	Netherlands
2021.55605	France	Belgium
2021.5560600000001	Mexico	USA
2021.5560600000001	Germany	Iraq
2021.5560600000001	India	Nepal
2021.5560600000001	India	Bangladesh
2021.55607	Germany	Iraq
2021.55609	Spain	Argentina
2021.5561	France	Spain
2021.55644	France	Slovenia
2021.55654	France	Germany
2021.55785	Turkey	Germany
2021.55832	France	Germany
2021.55878	India	South Africa
2021.55879	United Kingdom	Ireland
2021.5588	India	Pakistan
2021.5588	Germany	Israel
2021.55881	India	South Africa
2021.55881	France	Italy
2021.55882	France	Spain
2021.55895	Guatemala	USA
2021.5593900000001	Russia	USA
2021.55995	United Kingdom	Romania
2021.56078	Russia	Germany
2021.56104	India	USA
2021.56149	France	United Kingdom
2021.56151	India	Bangladesh
2021.56152	France	Philippines
2021.56152	France	Spain
2021.56153	India	Nepal
2021.56158	Spain	Brazil
2021.5618	United Kingdom	Ireland
2021.56194	Brazil	United Kingdom
2021.5622	Netherlands	Spain
2021.56256	Germany	Pakistan
2021.56273	France	Israel
2021.56318	France	Germany
2021.5633	United Kingdom	Poland
2021.56422	Turkey	Russia
2021.5642500000001	France	South Korea
2021.56426	India	Bangladesh
2021.56426	France	Slovenia
2021.56427	Israel	South Korea
2021.56427	India	Bangladesh
2021.56427	Malaysia	Singapore
2021.5644300000001	Spain	France
2021.56459	India	Russia
2021.56529	France	Germany
2021.56566	France	Germany
2021.56588	France	Denmark
2021.56612	Spain	Slovakia
2021.56697	Russia	Greece
2021.56697	Russia	Israel
2021.56698	India	Nepal
2021.56699	France	Spain
2021.567	France	Switzerland
2021.56701	India	Malaysia
2021.56701	Mexico	USA
2021.56701	Mexico	Brazil
2021.56702	France	Denmark
2021.56703	France	Spain
2021.56703	France	Spain
2021.56704	France	Spain
2021.56762	Spain	Italy
2021.56822	Mexico	Estonia
2021.56849	USA	Mexico
2021.56854	USA	Argentina
2021.56866	France	Slovakia
2021.56958	Russia	Germany
2021.5696	France	Germany
2021.56964	France	Brazil
2021.56972	USA	United Kingdom
2021.56972	Japan	France
2021.56972	United Kingdom	South Africa
2021.56973	France	Spain
2021.56973	United Kingdom	Ireland
2021.56973	USA	Argentina
2021.56974	India	South Africa
2021.56974	Thailand	Brazil
2021.56974	Thailand	South Korea
2021.56975	South Africa	Mozambique
2021.56975	Mexico	Argentina
2021.56976	India	Bangladesh
2021.56976	Malaysia	Japan
2021.56976	India	Nepal
2021.56977	India	Bangladesh
2021.56977	USA	Belgium
2021.56979	United Kingdom	Spain
2021.56979	United Kingdom	Argentina
2021.56979	Spain	Portugal
2021.56989	Brazil	France
2021.57093	India	Indonesia
2021.57246	Russia	Italy
2021.57246	Russia	France
2021.57246	Estonia	Finland
2021.57246	Russia	South Korea
2021.57247	Greece	United Kingdom
2021.57247	Russia	South Korea
2021.57248	India	Bangladesh
2021.57249	Turkey	Iraq
2021.5725	Germany	Turkey
2021.5725	India	Jordan
2021.5725	France	Israel
2021.57251	Denmark	Spain
2021.57252	France	Netherlands
2021.5728100000001	Turkey	Russia
2021.57283	India	Malaysia
2021.5729000000001	France	Greece
2021.5731	Germany	Romania
2021.57449	Russia	Ukraine
2021.57518	Russia	Georgia
2021.57523	Mexico	USA
2021.57523	United Kingdom	Italy
2021.57523	India	South Africa
2021.5752400000001	Mexico	Guatemala
2021.5752400000001	USA	Switzerland
2021.57525	Turkey	Pakistan
2021.57526	Spain	Portugal
2021.57526	France	Germany
2021.57526	France	Spain
2021.57527	United Kingdom	Denmark
2021.57527	France	Belgium
2021.57536	Turkey	Germany
2021.57576	France	Slovakia
2021.57658	Canada	USA
2021.57661	India	Indonesia
2021.5766800000001	Russia	Romania
2021.57675	Indonesia	Malaysia
2021.57777	France	Greece
2021.5779400000001	Russia	USA
2021.57795	Spain	Chile
2021.57796	Turkey	Germany
2021.57796	France	Japan
2021.57796	United Kingdom	Ireland
2021.57797	Israel	Kenya
2021.57797	Mexico	Brazil
2021.57798	India	Spain
2021.57798	Mexico	USA
2021.57798	India	Israel
2021.578	France	Spain
2021.57907	India	France
2021.57933	USA	Guatemala
2021.57958	France	United Kingdom
2021.57971	India	France
2021.58068	USA	Colombia
2021.58072	India	USA
2021.58072	USA	Costa Rica
2021.5807300000001	South Africa	USA
2021.58103	Germany	Netherlands
2021.5817	France	Brazil
2021.58175	United Kingdom	Germany
2021.5831	France	Slovakia
2021.58343	France	Spain
2021.58343	USA	Costa Rica
2021.58344	Singapore	Bangladesh
2021.58344	India	Bangladesh
2021.58346	Sri Lanka	Japan
2021.58346	United Kingdom	Netherlands
2021.58347	Spain	France
2021.58348	France	Netherlands
2021.58349	Italy	Netherlands
2021.58349	France	Spain
2021.5835	France	Spain
2021.5842	France	Italy
2021.58423	India	Germany
2021.58543	Canada	USA
2021.58615	Russia	Japan
2021.58616	India	Japan
2021.58616	India	South Africa
2021.58616	Russia	South Korea
2021.58616	Russia	USA
2021.58617	India	South Africa
2021.58617	Turkey	Iran
2021.58617	India	USA
2021.58618	Germany	Sweden
2021.58618	India	Bangladesh
2021.58619	United Kingdom	Italy
2021.58619	India	Sri Lanka
2021.5862	Mexico	Brazil
2021.58621	India	Pakistan
2021.58621	USA	Mexico
2021.58621	Germany	Belgium
2021.5862300000001	Spain	Belgium
2021.58625	France	Spain
2021.5866800000001	Germany	USA
2021.587	Turkey	Germany
2021.58711	Turkey	Poland
2021.58742	United Kingdom	Netherlands
2021.58771	Turkey	Germany
2021.588	Mexico	USA
2021.58853	Israel	Ukraine
2021.58889	United Kingdom	Greece
2021.5889	France	Italy
2021.5889	India	South Africa
2021.58892	Malaysia	Indonesia
2021.58892	Italy	Guatemala
2021.5889300000001	Russia	South Africa
2021.5889300000001	India	Bangladesh
2021.58894	Mexico	USA
2021.58896	Spain	France
2021.58896	Spain	France
2021.58897	Spain	France
2021.58897	Brazil	France
2021.5909100000001	Turkey	Germany
2021.59123	France	United Kingdom
2021.59126	India	Israel
2021.59144	Spain	France
2021.59164	India	United Kingdom
2021.59166	India	Bangladesh
2021.59166	India	South Korea
2021.59166	France	Spain
2021.59166	Mexico	USA
2021.59166	France	Spain
2021.59166	India	Malaysia
2021.59167	USA	Portugal
2021.59168	India	Israel
2021.59168	Mexico	USA
2021.59168	United Kingdom	Italy
2021.59168	Germany	United Kingdom
2021.59169	Brazil	Spain
2021.59169	France	Germany
2021.5917	Spain	France
2021.59171	USA	Argentina
2021.59202	Spain	Germany
2021.59243	Germany	Malaysia
2021.5929	India	Jordan
2021.59401	France	Germany
2021.59403	Mexico	Argentina
2021.59408	Spain	Slovakia
2021.59438	Turkey	Germany
2021.59441	Mexico	USA
2021.59441	India	Japan
2021.59441	India	Bangladesh
2021.5944200000001	Mexico	Brazil
2021.59443	India	United Kingdom
2021.59443	India	Russia
2021.59444	USA	Brazil
2021.5946900000001	India	Germany
2021.59488	Turkey	Netherlands
2021.59543	Mexico	Costa Rica
2021.59589	Russia	Poland
2021.59598	United Kingdom	Italy
2021.59637	Spain	United Kingdom
2021.5964000000001	Mexico	USA
2021.59644	United Kingdom	Poland
2021.59711	Russia	France
2021.59711	Russia	South Korea
2021.5971200000001	Germany	Italy
2021.5971200000001	Russia	Denmark
2021.5971200000001	Russia	Germany
2021.59714	France	Netherlands
2021.59714	India	Spain
2021.59714	India	USA
2021.59715	India	Japan
2021.59715	USA	Japan
2021.59716	Mexico	USA
2021.59745	France	Spain
2021.59774	France	Germany
2021.59804	Belgium	Netherlands
2021.5983800000001	India	Italy
2021.59845	France	Germany
2021.59986	Russia	Georgia
2021.59987	India	Finland
2021.59987	USA	Japan
2021.59988	United Kingdom	Ireland
2021.59989	France	Kenya
2021.5999	India	South Africa
2021.5999	India	Russia
2021.59991	USA	Japan
2021.59994	Spain	Argentina
2021.60032	France	Germany
2021.60166	Malaysia	Indonesia
2021.60171	India	United Kingdom
2021.6025	France	Germany
2021.6026	Greece	Belgium
2021.6026	Brazil	United Kingdom
2021.60261	Russia	Denmark
2021.60261	India	Bangladesh
2021.60261	France	Switzerland
2021.60261	India	USA
2021.60261	Turkey	Netherlands
2021.6026200000001	France	Netherlands
2021.6026200000001	Turkey	Philippines
2021.60263	Israel	Kenya
2021.60263	Philippines	Japan
2021.60263	Turkey	Pakistan
2021.60263	USA	Japan
2021.60264	India	Malaysia
2021.60264	USA	Canada
2021.60264	USA	South Korea
2021.60265	India	Spain
2021.60265	USA	Argentina
2021.60266	Spain	Portugal
2021.60304	France	Spain
2021.6032	USA	Australia
2021.60345	Russia	Turkey
2021.60423	Netherlands	Germany
2021.60533	Russia	Japan
2021.60535	India	Israel
2021.60535	France	Spain
2021.60535	USA	Colombia
2021.60536	India	USA
2021.60536	Russia	Georgia
2021.60536	France	Austria
2021.60536	India	Bangladesh
2021.60536	USA	Colombia
2021.60536	India	Bulgaria
2021.60536	Mexico	Japan
2021.60536	India	Nepal
2021.60537	India	Georgia
2021.60537	Mexico	USA
2021.60538	Mexico	Japan
2021.60538	USA	Brazil
2021.60538	Mexico	USA
2021.60538	Netherlands	Belgium
2021.60538	India	USA
2021.60538	Guatemala	Malaysia
2021.60539	Spain	Argentina
