EventTime	Origin	Destination
2021.0310109999998	United Kingdom	Spain
2021.0315209999999	Germany	Switzerland
2021.0317009999999	Ghana	Senegal
2021.0317209999998	Senegal	United Kingdom
2021.0317309999998	United Kingdom	Netherlands
2021.0317309999998	Germany	Ireland
2021.0341409999999	Germany	Switzerland
2021.034471	New Zealand	Portugal
2021.034471	Germany	Switzerland
2021.034471	United Kingdom	Switzerland
2021.034481	United Kingdom	Finland
2021.035121	Nigeria	Kenya
2021.0354109999998	United Kingdom	India
2021.036181	Ghana	Angola
2021.0362209999998	USA	Sweden
2021.037191	Nigeria	Benin
2021.0372109999998	France	United Kingdom
2021.037251	United Kingdom	Spain
2021.037721	France	Belgium
2021.0380409999998	France	Netherlands
2021.038411	Nigeria	Angola
2021.039161	France	United Kingdom
2021.039861	Ghana	Egypt
2021.0399309999998	Nigeria	Ghana
2021.0399309999998	Nigeria	Ghana
2021.039941	United Kingdom	Gambia
2021.039941	United Kingdom	USA
2021.039951	United Kingdom	Ghana
2021.039951	United Kingdom	Portugal
2021.039951	United Kingdom	Belgium
2021.039951	Malaysia	United Kingdom
2021.040141	France	Canada
2021.040791	USA	Norway
2021.0422709999998	Ghana	Morocco
2021.042651	Germany	United Kingdom
2021.042681	United Kingdom	Nigeria
2021.0432409999999	United Kingdom	Kenya
2021.044011	Nigeria	Kenya
2021.0445209999998	Ghana	Coted Ivoire
2021.044541	United Kingdom	Switzerland
2021.0454109999998	United Kingdom	Ghana
2021.0454109999998	United Kingdom	Zambia
2021.0454209999998	United Kingdom	Ghana
2021.0454209999998	United Kingdom	Morocco
2021.0454209999998	United Kingdom	Netherlands
2021.0454309999998	Germany	United Kingdom
2021.0454309999998	France	India
2021.0454309999998	Malaysia	New Zealand
2021.046071	Ghana	Kenya
2021.046521	United Kingdom	Sweden
2021.047161	United Kingdom	France
2021.047421	Ghana	Nigeria
2021.0476609999998	Nigeria	Madagascar
2021.048141	Ghana	Niger
2021.048141	Nigeria	Ghana
2021.048151	United Kingdom	South Africa
2021.048161	United Kingdom	Netherlands
2021.048981	United Kingdom	Reunion
2021.0508209999998	Ghana	Algeria
2021.0514609999998	United Kingdom	India
2021.051581	United Kingdom	Germany
2021.051661	Sweden	Canada
2021.052011	United Kingdom	Germany
2021.052931	United Kingdom	Kenya
2021.053631	United Kingdom	Rwanda
2021.053631	United Kingdom	USA
2021.053641	United Kingdom	Panama
2021.053641	United Kingdom	Australia
2021.053641	United Kingdom	Germany
2021.053641	United Kingdom	Belgium
