EventTime	Origin	Destination
2020.76108	United Kingdom	Spain
2020.76171	USA	Russia
2020.76461	United Kingdom	France
2020.76552	United Kingdom	Spain
2020.7658	United Kingdom	Brazil
2020.7682	United Kingdom	Israel
2020.77027	USA	United Kingdom
2020.77121	United Kingdom	Sweden
2020.77243	United Kingdom	Spain
2020.77314	United Kingdom	Romania
2020.77444	United Kingdom	Netherlands
2020.77541	United Kingdom	USA
2020.77595	Germany	Poland
2020.7762	United Kingdom	Turkey
2020.77654	United Kingdom	France
2020.77762	France	Poland
2020.77864	United Kingdom	Spain
2020.77867	United Kingdom	Poland
2020.77895	Germany	Brazil
2020.77915	United Kingdom	Germany
2020.77981	United Kingdom	Russia
2020.78026	United Kingdom	Spain
2020.78074	United Kingdom	Spain
2020.78199	United Kingdom	Turkey
2020.78305	United Kingdom	France
2020.78396	United Kingdom	France
2020.78405	United Kingdom	Ireland
2020.78495	United Kingdom	Bulgaria
2020.78545	United Kingdom	USA
2020.78558	United Kingdom	Sweden
2020.78602	United Kingdom	France
2020.78729	Iran	Turkey
2020.78752	France	Portugal
2020.78842	United Kingdom	Latvia
2020.78857	United Kingdom	Spain
2020.78872	India	United Kingdom
2020.7891	United Kingdom	Italy
2020.78927	United Kingdom	France
2020.78997	Netherlands	United Kingdom
2020.79074	United Kingdom	Portugal
2020.79117	Italy	Greece
2020.7921900000001	United Kingdom	France
2020.79231	United Kingdom	Poland
2020.79267	United Kingdom	Germany
2020.79322	United Kingdom	Latvia
2020.79334	United Kingdom	France
2020.79359	United Kingdom	Spain
2020.79422	United Kingdom	France
2020.79471	United Kingdom	France
2020.79537	Slovakia	Germany
2020.79549	United Kingdom	Sweden
2020.79628	United Kingdom	Netherlands
2020.79733	United Kingdom	Spain
2020.79746	United Kingdom	Russia
2020.79822	United Kingdom	Bulgaria
2020.79824	United Kingdom	France
2020.79936	United Kingdom	USA
2020.80238	United Kingdom	France
2020.80256	France	India
2020.80312	United Kingdom	Bulgaria
2020.80352	United Kingdom	France
2020.80395	France	Cambodia
2020.80461	United Kingdom	Portugal
2020.8047100000001	United Kingdom	Croatia
2020.80545	Italy	Germany
2020.8057000000001	France	India
2020.80604	United Kingdom	Italy
2020.80629	United Kingdom	USA
2020.80662	United Kingdom	Sweden
2020.80686	United Kingdom	Sweden
2020.80716	United Kingdom	Spain
2020.80737	United Kingdom	Nigeria
2020.80755	United Kingdom	India
2020.80772	United Kingdom	Poland
2020.80807	USA	Canada
2020.80836	United Kingdom	USA
2020.80879	USA	Italy
2020.80925	United Kingdom	France
2020.80944	United Kingdom	France
2020.80963	United Kingdom	Brazil
2020.80973	France	Slovakia
2020.80976	United Kingdom	USA
2020.81083	United Kingdom	India
2020.81169	United Kingdom	Spain
2020.81353	United Kingdom	Poland
2020.81387	UNKNOWN	United Kingdom
2020.81389	United Kingdom	Poland
2020.81399	United Kingdom	Germany
2020.81405	United Kingdom	India
2020.81431	United Kingdom	USA
2020.81651	United Kingdom	Greece
2020.81653	United Kingdom	Spain
2020.81719	United Kingdom	Russia
2020.81755	United Kingdom	Poland
2020.8181	USA	France
2020.81884	United Kingdom	Italy
2020.81888	Slovakia	Germany
2020.81916	United Kingdom	Italy
2020.81924	United Kingdom	Finland
2020.81981	United Kingdom	Jordan
2020.81994	United Kingdom	France
2020.82053	United Kingdom	Italy
2020.82081	Slovakia	Austria
2020.82178	United Kingdom	USA
2020.82195	United Kingdom	Turkey
2020.82197	United Kingdom	Italy
2020.8220900000001	United Kingdom	Sweden
2020.82237	United Kingdom	USA
2020.82246	USA	France
2020.82284	United Kingdom	Italy
2020.82343	United Kingdom	Slovakia
2020.82354	United Kingdom	India
2020.82387	United Kingdom	Poland
2020.82451	Cambodia	Thailand
2020.82571	United Kingdom	Bulgaria
2020.82581	France	Philippines
2020.82693	United Kingdom	Netherlands
2020.82754	United Kingdom	Russia
2020.82771	United Kingdom	France
2020.82815	United Kingdom	Poland
2020.82893	United Kingdom	Italy
2020.82936	United Kingdom	India
2020.83019	Slovakia	Germany
2020.83086	United Kingdom	Bulgaria
2020.83138	United Kingdom	India
2020.83198	Slovakia	Poland
2020.83233	Slovakia	Germany
2020.83407	United Kingdom	Jordan
2020.83409	United Kingdom	Switzerland
2020.83446	United Kingdom	France
2020.83454	United Kingdom	France
2020.83536	United Kingdom	Croatia
2020.83578	United Kingdom	Spain
2020.83707	United Kingdom	Germany
2020.83712	United Kingdom	Portugal
2020.83822	Slovakia	Poland
2020.83854	United Kingdom	Brazil
2020.83916	United Kingdom	Belgium
2020.83934	United Kingdom	France
2020.83944	United Kingdom	Philippines
2020.83947	France	Jordan
2020.83988	United Kingdom	Spain
2020.84001	USA	France
2020.8402	United Kingdom	Italy
2020.8407	Germany	Slovakia
2020.84099	United Kingdom	Sweden
2020.84137	USA	Germany
2020.84257	United Kingdom	Poland
2020.84272	United Kingdom	Spain
2020.84282	United Kingdom	Spain
2020.8434	USA	France
2020.84381	United Kingdom	Ireland
2020.84401	USA	Germany
2020.8443	United Kingdom	Poland
2020.84465	United Kingdom	France
2020.84491	United Kingdom	Spain
2020.84516	United Kingdom	Poland
2020.84539	United Kingdom	Poland
2020.8466	United Kingdom	Switzerland
2020.84749	Italy	Germany
2020.84751	Poland	USA
2020.8476	United Kingdom	USA
2020.84767	France	Poland
2020.8483	United Kingdom	Spain
2020.84847	United Kingdom	India
2020.84863	Italy	Germany
2020.84885	United Kingdom	Spain
2020.85018	United Kingdom	Spain
2020.85089	United Kingdom	Turkey
2020.8516300000001	United Kingdom	Mexico
2020.85173	United Kingdom	Italy
2020.85232	United Kingdom	Sweden
2020.85233	United Kingdom	Germany
2020.85246	United Kingdom	Poland
2020.8528000000001	United Kingdom	Romania
2020.85281	United Kingdom	Kazakhstan
2020.85351	United Kingdom	Netherlands
2020.85367	Germany	India
2020.85438	United Kingdom	USA
2020.8552	Spain	Sweden
2020.85559	Germany	Austria
2020.85632	United Kingdom	Italy
2020.85654	United Kingdom	Portugal
2020.85681	Poland	Germany
2020.85718	United Kingdom	Romania
2020.85757	United Kingdom	France
2020.85901	USA	France
2020.85984	United Kingdom	France
2020.85988	United Kingdom	Portugal
2020.86005	United Kingdom	Lithuania
2020.86005	United Kingdom	Germany
2020.86029	United Kingdom	Belgium
2020.86036	Spain	Romania
2020.86126	United Kingdom	Ireland
2020.86127	United Kingdom	Sweden
2020.86151	United Kingdom	Bulgaria
2020.86166	United Kingdom	Brazil
2020.8617	United Kingdom	Spain
2020.86181	United Kingdom	Poland
2020.86182	USA	Kenya
2020.86218	United Kingdom	Spain
2020.86227	Slovakia	Germany
2020.86233	United Kingdom	Turkey
2020.86252	Slovakia	Poland
2020.86255	United Kingdom	Germany
2020.86269	Germany	Bulgaria
2020.86306	United Kingdom	Romania
2020.86314	Slovakia	France
2020.86338	India	Singapore
2020.86372	United Kingdom	Germany
2020.86421	United Kingdom	India
2020.86481	Italy	Albania
2020.86485	United Kingdom	Spain
2020.86492	United Kingdom	Italy
2020.86497	United Kingdom	Poland
2020.86535	Germany	USA
2020.86556	United Kingdom	Belgium
2020.86589	United Kingdom	Turkey
2020.86608	United Kingdom	France
2020.86636	France	Kazakhstan
2020.86664	United Kingdom	France
2020.86664	United Kingdom	Belgium
2020.86728	United Kingdom	Spain
2020.86825	United Kingdom	Germany
2020.86827	Italy	United Kingdom
2020.86858	United Kingdom	Croatia
2020.86879	United Kingdom	Turkey
2020.8698200000001	United Kingdom	Sweden
2020.86999	Israel	USA
2020.87089	United Kingdom	Bulgaria
2020.8709	United Kingdom	France
2020.87098	Japan	Brazil
2020.87165	United Kingdom	Spain
2020.87197	United Kingdom	Sweden
2020.87345	Italy	United Kingdom
2020.87355	United Kingdom	France
2020.87376	United Kingdom	Italy
2020.8739	Poland	Romania
2020.87394	United Kingdom	Poland
2020.87465	USA	France
2020.87469	United Kingdom	India
2020.87487	United Kingdom	Ireland
2020.87491	United Kingdom	France
2020.87508	United Kingdom	Greece
2020.87526	United Kingdom	Pakistan
2020.8756	United Kingdom	Poland
2020.87703	Italy	Romania
2020.87786	United Kingdom	Germany
2020.87793	United Kingdom	Italy
2020.87794	United Kingdom	Belgium
2020.87811	United Kingdom	Poland
2020.87865	Slovakia	Germany
2020.87912	India	Spain
2020.87914	United Kingdom	India
2020.87914	United Kingdom	Poland
2020.87918	United Kingdom	USA
2020.87972	United Kingdom	India
2020.87987	Spain	France
2020.88007	Greece	Sweden
2020.88068	United Kingdom	Kenya
2020.88084	Poland	United Kingdom
2020.88086	United Kingdom	Spain
2020.88097	United Kingdom	Austria
2020.88117	United Kingdom	Italy
2020.88126	United Kingdom	Germany
2020.88153	France	Turkey
2020.8817	United Kingdom	France
2020.88202	Slovakia	Poland
2020.88296	Slovakia	Germany
2020.88364	United Kingdom	Portugal
2020.88399	United Kingdom	Belgium
2020.88402	United Kingdom	Turkey
2020.88426	United Kingdom	France
2020.8843200000001	Slovakia	Germany
2020.88487	United Kingdom	Poland
2020.88489	India	Italy
2020.88493	United Kingdom	India
2020.88493	United Kingdom	Romania
2020.88493	Romania	India
2020.88561	India	France
2020.88607	United Kingdom	Pakistan
2020.88667	United Kingdom	Italy
2020.88701	United Kingdom	Germany
2020.88737	United Kingdom	India
2020.88746	United Kingdom	Chile
2020.88764	United Kingdom	India
2020.88851	United Kingdom	Spain
2020.88881	India	Germany
2020.88883	Poland	United Kingdom
2020.88885	United Kingdom	Germany
2020.88902	United Kingdom	USA
2020.88911	Israel	USA
2020.88913	United Kingdom	Spain
2020.88957	United Kingdom	Spain
2020.88972	United Kingdom	Brazil
2020.89	United Kingdom	France
2020.89036	Poland	Sweden
2020.89037	India	Slovenia
2020.89061	United Kingdom	Poland
2020.89062	France	Germany
2020.89085	United Kingdom	France
2020.89107	United Kingdom	Spain
2020.8912	United Kingdom	Poland
2020.89174	Slovakia	Germany
2020.89184	United Kingdom	Bangladesh
2020.89217	France	USA
2020.89304	United Kingdom	Russia
2020.8936	United Kingdom	Romania
2020.8942	United Kingdom	Portugal
2020.89451	Estonia	United Kingdom
2020.89462	United Kingdom	Poland
2020.89483	India	Russia
2020.89492	Slovakia	Germany
2020.89551	United Kingdom	France
2020.89574	Germany	France
2020.89592	Netherlands	United Kingdom
2020.89649	Slovakia	Germany
2020.89675	United Kingdom	Poland
2020.89682	United Kingdom	Belgium
2020.8975	United Kingdom	Poland
2020.89757	United Kingdom	Germany
2020.89812	United Kingdom	France
2020.89823	United Kingdom	Latvia
2020.89825	United Kingdom	Spain
2020.89946	India	Canada
2020.89947	United Kingdom	Netherlands
2020.8999900000001	United Kingdom	Pakistan
2020.90011	United Kingdom	France
2020.90064	United Kingdom	Romania
2020.90099	United Kingdom	USA
2020.90156	United Kingdom	Spain
2020.9016	United Kingdom	Poland
2020.90204	United Kingdom	Germany
2020.90258	United Kingdom	Latvia
2020.90295	United Kingdom	USA
2020.90302	United Kingdom	Sweden
2020.90352	United Kingdom	Romania
2020.9036	United Kingdom	France
2020.90413	United Kingdom	Poland
2020.90424	USA	France
2020.90425	France	Italy
2020.90486	Brazil	United Kingdom
2020.90531	Portugal	France
2020.90619	Italy	USA
2020.90639	United Kingdom	USA
2020.90767	United Kingdom	USA
2020.9079	Germany	Portugal
2020.90808	USA	Italy
2020.90827	United Kingdom	Italy
2020.90858	Slovakia	Austria
2020.90859	United Kingdom	Turkey
2020.90879	United Kingdom	Greece
2020.9091	United Kingdom	Sweden
2020.90917	United Kingdom	Romania
2020.90934	United Kingdom	Belgium
2020.90934	United Kingdom	Germany
2020.90972	United Kingdom	Qatar
2020.90977	Slovakia	Austria
2020.90993	Slovakia	Switzerland
2020.91004	United Kingdom	France
2020.91059	United Kingdom	Romania
2020.9106	United Kingdom	Portugal
2020.91071	United Kingdom	Poland
2020.91076	United Kingdom	Italy
2020.91116	United Kingdom	France
2020.91122	United Kingdom	Ecuador
2020.91213	United Kingdom	France
2020.91217	United Kingdom	Croatia
2020.91222	Poland	Portugal
2020.91225	Slovakia	Germany
2020.91272	Slovakia	Portugal
2020.91275	Germany	Hungary
2020.91295	United Kingdom	Spain
2020.91297	United Kingdom	France
2020.91312	United Kingdom	Portugal
2020.91392	United Kingdom	Italy
2020.91414	France	Bulgaria
2020.91437	Poland	Italy
2020.91474	Ireland	Estonia
2020.91508	United Kingdom	Italy
2020.91553	Spain	Kenya
2020.91578	United Kingdom	France
2020.91606	Canada	Russia
2020.91632	United Kingdom	France
2020.9167	Germany	Sweden
2020.9167400000001	Spain	Poland
2020.91686	United Kingdom	India
2020.91722	Poland	Italy
2020.91734	United Kingdom	Germany
2020.91762	United Kingdom	Romania
2020.91801	Ireland	Poland
2020.91853	United Kingdom	Portugal
2020.91892	United Kingdom	USA
2020.91902	France	Germany
2020.91926	USA	Brazil
2020.91927	United Kingdom	France
2020.92005	Italy	Switzerland
2020.92084	United Kingdom	Poland
2020.9212	United Kingdom	Norway
2020.92126	India	Germany
2020.92197	Germany	Slovakia
2020.92225	France	Belgium
2020.92252	Spain	France
2020.92275	United Kingdom	Poland
2020.92311	United Kingdom	Romania
2020.92351	United Kingdom	France
2020.92351	United Kingdom	Spain
2020.92455	United Kingdom	Ukraine
2020.92455	Philippines	Singapore
2020.925	United Kingdom	Italy
2020.92508	United Kingdom	USA
2020.92513	United Kingdom	Netherlands
2020.92517	United Kingdom	Pakistan
2020.9256	United Kingdom	Italy
2020.92573	United Kingdom	Portugal
2020.92607	United Kingdom	Chile
2020.92613	United Kingdom	France
2020.92615	France	Germany
2020.92616	United Kingdom	Brazil
2020.92622	United Kingdom	Portugal
2020.92655	United Kingdom	Germany
2020.92683	United Kingdom	USA
2020.92683	United Kingdom	Poland
2020.92696	USA	Nigeria
2020.92722	Israel	Ukraine
2020.92726	United Kingdom	Spain
2020.92752	Portugal	Brazil
2020.92758	United Kingdom	Pakistan
2020.92793	United Kingdom	USA
2020.92827	Slovakia	Ukraine
2020.92856	United Kingdom	Spain
2020.92861	India	Serbia
2020.92862	United Kingdom	Netherlands
2020.92917	United Kingdom	Russia
2020.92931	Slovakia	Germany
2020.92932	Israel	Canada
2020.9296	France	Greece
2020.92961	India	France
2020.92993	United Kingdom	Colombia
2020.93022	United Kingdom	Bulgaria
2020.93042	United Kingdom	Italy
2020.93127	United Kingdom	Portugal
2020.93128	Germany	Switzerland
2020.93134	Italy	United Kingdom
2020.93135	United Kingdom	Italy
2020.93137	United Kingdom	Portugal
2020.93177	USA	Germany
2020.9321	United Kingdom	Brazil
2020.93218	Netherlands	Germany
2020.93229	United Kingdom	Spain
2020.9324100000001	United Kingdom	Spain
2020.93254	United Kingdom	France
2020.93374	Poland	United Kingdom
2020.93384	United Kingdom	Brazil
2020.93398	Nigeria	Kenya
2020.93399	Germany	Switzerland
2020.93409	United Kingdom	Netherlands
2020.93411	United Kingdom	France
2020.93411	United Kingdom	Portugal
2020.93436	United Kingdom	Italy
2020.93458	United Kingdom	France
2020.93458	United Kingdom	India
2020.93486	Romania	Sweden
2020.93505	United Kingdom	Romania
2020.93542	United Kingdom	Spain
2020.93572	United Kingdom	Spain
2020.93589	India	Israel
2020.93595	Brazil	Spain
2020.936	Spain	Romania
2020.93644	United Kingdom	Italy
2020.93682	India	Lithuania
2020.93736	France	United Kingdom
2020.93772	France	Portugal
2020.93779	United Kingdom	France
2020.93805	Italy	Germany
2020.93822	United Kingdom	Spain
2020.93862	Germany	Bulgaria
2020.9389	United Kingdom	Portugal
2020.93932	Slovakia	Poland
2020.93934	United Kingdom	Portugal
2020.93953	United Kingdom	Turkey
2020.93954	United Kingdom	USA
2020.93955	United Kingdom	India
2020.93956	United Kingdom	USA
2020.93956	United Kingdom	Portugal
2020.93957	Poland	United Kingdom
2020.9397	United Kingdom	Romania
2020.93972	United Kingdom	Belgium
2020.93976	Germany	Belgium
2020.93995	United Kingdom	USA
2020.93999	United Kingdom	Romania
2020.94001	Russia	Mexico
2020.94017	United Kingdom	Brazil
2020.94073	Slovakia	Croatia
2020.94093	United Kingdom	Sweden
2020.94134	United Kingdom	Spain
2020.94164	United Kingdom	Germany
2020.94224	United Kingdom	Portugal
2020.94228	Italy	Germany
2020.94229	United Kingdom	Portugal
2020.94229	United Kingdom	Portugal
2020.94238	United Kingdom	Poland
2020.9425	United Kingdom	Poland
2020.94266	United Kingdom	Romania
2020.94288	United Kingdom	Brazil
2020.9429	United Kingdom	France
2020.94357	United Kingdom	Poland
2020.94387	United Kingdom	Germany
2020.94399	India	Brazil
2020.94442	Sweden	United Kingdom
2020.94445	United Kingdom	Poland
2020.94498	United Kingdom	Portugal
2020.94499	Pakistan	United Kingdom
2020.94504	United Kingdom	Portugal
2020.94504	United Kingdom	Portugal
2020.94528	United Kingdom	Germany
2020.94549	United Kingdom	Ireland
2020.9458300000001	United Kingdom	Italy
2020.9462800000001	United Kingdom	France
2020.94659	Slovakia	Germany
2020.94667	France	Romania
2020.94688	France	Italy
2020.94706	United Kingdom	Germany
2020.94713	Slovakia	France
2020.94723	USA	Argentina
2020.9476	United Kingdom	Ireland
2020.94771	United Kingdom	Portugal
2020.94775	Brazil	United Kingdom
2020.94776	United Kingdom	Jordan
2020.94776	United Kingdom	Ireland
2020.94778	United Kingdom	Iraq
2020.9478100000001	United Kingdom	Israel
2020.9478100000001	United Kingdom	Ireland
2020.9481700000001	United Kingdom	Italy
2020.94866	United Kingdom	India
2020.94969	United Kingdom	Netherlands
2020.94985	United Kingdom	Lithuania
2020.95013	United Kingdom	Turkey
2020.95036	United Kingdom	Romania
2020.95044	United Kingdom	France
2020.95047	United Kingdom	Brazil
2020.95047	United Kingdom	Italy
2020.95048	United Kingdom	France
2020.95048	Germany	USA
2020.95049	United Kingdom	Germany
2020.95049	United Kingdom	Italy
2020.95049	United Kingdom	Italy
2020.9505	United Kingdom	Belgium
2020.95051	United Kingdom	Italy
2020.95051	United Kingdom	Italy
2020.95051	United Kingdom	France
2020.95051	United Kingdom	Italy
2020.95051	United Kingdom	Germany
2020.95071	United Kingdom	Iran
2020.95101	United Kingdom	France
2020.95107	United Kingdom	India
2020.95119	United Kingdom	Italy
2020.95161	United Kingdom	France
2020.95174	Israel	Poland
2020.9519	USA	France
2020.95293	United Kingdom	Romania
2020.95303	United Kingdom	Colombia
2020.95317	United Kingdom	Portugal
2020.95317	France	Portugal
2020.95318	United Kingdom	India
2020.95321	United Kingdom	Portugal
2020.95321	United Kingdom	Portugal
2020.95323	United Kingdom	Portugal
2020.95324	United Kingdom	Brazil
2020.95326	United Kingdom	Sweden
2020.95328	United Kingdom	Belgium
2020.95341	United Kingdom	Germany
2020.95343	United Kingdom	Germany
2020.95345	Sweden	USA
2020.95348	United Kingdom	Spain
2020.95354	United Kingdom	Portugal
2020.95355	Spain	Poland
2020.95361	United Kingdom	Turkey
2020.95365	Slovakia	Germany
2020.95386	Romania	Germany
2020.954	United Kingdom	Bulgaria
2020.95408	India	Singapore
2020.9541	Germany	Croatia
2020.95412	USA	Kenya
2020.95422	United Kingdom	Romania
2020.9545	France	Poland
2020.95537	United Kingdom	Italy
2020.95556	France	Germany
2020.95556	United Kingdom	Ireland
2020.95559	United Kingdom	Brazil
2020.95572	USA	Canada
2020.95589	United Kingdom	Poland
2020.9559	France	Denmark
2020.95591	United Kingdom	Germany
2020.95591	United Kingdom	Italy
2020.95592	United Kingdom	Netherlands
2020.95593	United Kingdom	Portugal
2020.95594	France	Portugal
2020.95594	United Kingdom	Italy
2020.95594	United Kingdom	India
2020.95595	United Kingdom	France
2020.95595	United Kingdom	Italy
2020.95596	United Kingdom	Germany
2020.95596	United Kingdom	Spain
2020.95596	India	United Kingdom
2020.95605	United Kingdom	India
2020.95617	United Kingdom	Brazil
2020.95623	United Kingdom	Germany
2020.95624	France	Denmark
2020.95641	United Kingdom	Russia
2020.95644	United Kingdom	Spain
2020.9572	United Kingdom	Spain
2020.95727	United Kingdom	Spain
2020.95745	United Kingdom	Japan
2020.95779	United Kingdom	Spain
2020.95788	United Kingdom	Romania
2020.95792	Israel	Belgium
2020.95812	Portugal	France
2020.95814	France	Germany
2020.95818	France	Jordan
2020.95836	Germany	Slovakia
2020.95848	United Kingdom	France
2020.95864	United Kingdom	Italy
2020.95867	United Kingdom	Japan
2020.95867	United Kingdom	Italy
2020.95867	United Kingdom	France
2020.95867	United Kingdom	India
2020.95867	United Kingdom	India
2020.95868	United Kingdom	Israel
2020.95868	United Kingdom	USA
2020.95868	Spain	Belgium
2020.95869	United Kingdom	Germany
2020.9587	United Kingdom	France
2020.95871	United Kingdom	India
2020.95873	United Kingdom	Jordan
2020.95875	United Kingdom	Germany
2020.95892	United Kingdom	Germany
2020.95898	United Kingdom	Germany
2020.9591	United Kingdom	Poland
2020.95929	United Kingdom	USA
2020.95962	United Kingdom	Netherlands
2020.96059	United Kingdom	Poland
2020.96066	Slovakia	Germany
2020.9607	India	France
2020.96081	United Kingdom	USA
2020.9609	Slovakia	Poland
2020.96091	Israel	Poland
2020.96093	United Kingdom	Spain
2020.961	Sweden	Russia
2020.9610500000001	India	France
2020.9614	United Kingdom	Germany
2020.9614	Germany	Estonia
2020.9614	United Kingdom	India
2020.9614100000001	Poland	India
2020.96142	United Kingdom	Jordan
2020.96142	United Kingdom	Pakistan
2020.96143	United Kingdom	Turkey
2020.96173	United Kingdom	France
2020.96178	United Kingdom	USA
2020.96234	United Kingdom	Turkey
2020.96296	USA	France
2020.96313	Germany	Serbia
2020.9632	United Kingdom	Poland
2020.96337	United Kingdom	Netherlands
2020.96372	Sweden	United Kingdom
2020.96389	USA	United Kingdom
2020.9641100000001	United Kingdom	Japan
2020.96414	United Kingdom	India
2020.96416	United Kingdom	Estonia
2020.96416	United Kingdom	France
2020.96461	United Kingdom	Turkey
2020.96476	Germany	Ecuador
2020.96516	Germany	Croatia
2020.96521	Germany	France
2020.96574	United Kingdom	Poland
2020.96594	Italy	Bulgaria
2020.96599	United Kingdom	Russia
2020.96629	United Kingdom	France
2020.96633	United Kingdom	USA
2020.96668	United Kingdom	Austria
2020.96687	Italy	United Kingdom
2020.96687	United Kingdom	Pakistan
2020.96689	Italy	United Kingdom
2020.9669	United Kingdom	Ireland
2020.96705	United Kingdom	Italy
2020.9672	United Kingdom	France
2020.96726	Austria	Brazil
2020.96784	United Kingdom	France
2020.96809	United Kingdom	France
2020.96842	United Kingdom	France
2020.96851	United Kingdom	France
2020.96853	United Kingdom	Poland
2020.96863	United Kingdom	India
2020.96866	United Kingdom	France
2020.96873	United Kingdom	USA
2020.96901	United Kingdom	Poland
2020.96916	United Kingdom	Italy
2020.96956	United Kingdom	Turkey
2020.96957	United Kingdom	India
2020.96959	United Kingdom	Portugal
2020.9696	France	Italy
2020.9696	United Kingdom	Malaysia
2020.9696	United Kingdom	Germany
2020.9696	USA	Portugal
2020.96961	United Kingdom	Netherlands
2020.96961	United Kingdom	Italy
2020.96961	United Kingdom	Portugal
2020.96962	Spain	France
