EventTime	Origin	Destination
2021.097831	France	Switzerland
2021.097841	France	Belgium
2021.098221	Netherlands	Belgium
2021.098491	USA	Ireland
2021.098761	United Kingdom	Canada
2021.099851	Germany	France
2021.100261	United Kingdom	Rwanda
2021.100401	France	Switzerland
2021.100561	Netherlands	Germany
2021.100581	Germany	Russia
2021.100581	Germany	Norway
2021.101551	Ghana	Morocco
2021.102401	France	Canada
2021.102401	Russia	Germany
2021.102461	France	Spain
2021.102541	Ghana	Morocco
2021.102591	France	USA
2021.102711	Sweden	Denmark
2021.103631	Germany	Austria
2021.104291	Ghana	Kenya
2021.104751	United Kingdom	Germany
2021.105411	France	Luxembourg
2021.106031	Ghana	Togo
2021.106041	Ghana	Nigeria
2021.106041	France	Canada
2021.106041	Israel	USA
2021.106051	United Kingdom	Spain
2021.106051	United Kingdom	Namibia
2021.106051	Qatar	Philippines
2021.106051	Qatar	India
2021.106051	Qatar	United Kingdom
2021.106051	United Kingdom	Canada
2021.106051	Spain	India
2021.106051	France	Canada
2021.106051	Belgium	Netherlands
2021.106051	Germany	Turkey
2021.106051	Germany	India
2021.106051	Germany	Denmark
2021.106051	Sweden	Canada
2021.106051	Sweden	Norway
2021.106051	Sweden	Canada
2021.106051	United Kingdom	Canada
2021.106051	USA	Canada
2021.106051	Ireland	Canada
2021.106051	Luxembourg	France
2021.106061	Greece	France
2021.106061	France	Canada
2021.106951	United Kingdom	Qatar
2021.108781	Angola	Central African Republic
2021.108781	Germany	USA
2021.1087909999999	Germany	Czech Republic
2021.1087909999999	United Kingdom	USA
2021.108841	Ghana	Kenya
2021.109431	Angola	South Africa
2021.109731	Germany	France
2021.110161	Philippines	Singapore
2021.110701	Senegal	Gambia
2021.111521	United Kingdom	Germany
2021.111531	Kenya	Ghana
2021.111531	United Kingdom	Reunion
2021.111531	France	United Kingdom
2021.111531	Germany	Estonia
2021.111531	Germany	Croatia
2021.112241	Nigeria	Angola
2021.112481	Sweden	USA
2021.113351	Switzerland	Czech Republic
2021.113351	Luxembourg	Belgium
2021.113551	United Kingdom	Germany
2021.113631	Germany	Switzerland
2021.114261	Ghana	Coted Ivoire
2021.114261	United Kingdom	Cameroon
2021.114271	Germany	Slovakia
2021.114271	Germany	United Kingdom
2021.114281	Slovakia	Sweden
2021.114341	Qatar	Canada
2021.115271	Malaysia	Thailand
2021.115341	United Kingdom	USA
2021.116981	Ghana	Kenya
2021.116991	United Kingdom	Ghana
2021.116991	United Kingdom	Ghana
2021.116991	Philippines	Italy
2021.117001	Nigeria	Ghana
2021.117001	Germany	France
2021.117001	France	United Kingdom
2021.117001	Germany	Russia
2021.117001	Sweden	USA
2021.117011	France	Norway
2021.117511	United Kingdom	South Africa
2021.117831	United Kingdom	Austria
2021.118081	Bangladesh	Canada
2021.119281	France	Netherlands
2021.119741	Kenya	Tunisia
2021.119741	Netherlands	India
2021.120271	Ghana	Guinea
2021.121261	United Kingdom	Portugal
2021.121271	Germany	Slovakia
2021.122471	United Kingdom	Reunion
2021.122471	Germany	Croatia
2021.1224809999999	Germany	Austria
2021.1224809999999	Germany	Slovakia
2021.124311	Netherlands	Belgium
2021.124651	Sweden	USA
2021.124901	Slovakia	Austria
2021.125201	Philippines	Denmark
2021.125211	Ghana	Coted Ivoire
2021.125211	Guinea	Angola
2021.125211	Sweden	Finland
2021.125211	Germany	Denmark
2021.125211	France	Germany
2021.125211	Poland	Austria
2021.125221	Algeria	Angola
2021.127321	Ghana	Central African Republic
2021.127951	France	Guadeloupe
2021.127951	United Kingdom	USA
2021.127951	United Kingdom	Turkey
2021.127951	United Kingdom	USA
2021.127951	United Kingdom	Austria
2021.127951	France	Germany
2021.127951	Luxembourg	Belgium
2021.127961	Belgium	Sweden
2021.127961	Sweden	Norway
2021.127981	France	Germany
