EventTime	Origin	Destination
2020.89064	South Africa	Netherlands
2020.89066	South Africa	Spain
2020.89082	South Africa	Netherlands
2020.89085	South Africa	United Kingdom
2020.89086	South Africa	Zimbabwe
2020.89102	South Africa	Botswana
2020.89157	South Africa	Turkey
2020.89166	South Africa	Mozambique
2020.8931400000001	Zimbabwe	New Zealand
2020.89356	Sweden	Kenya
2020.89357	South Africa	France
2020.8936	South Africa	United Kingdom
2020.8936	South Africa	Zambia
2020.89399	France	Belgium
2020.89407	South Africa	Botswana
2020.89487	South Africa	Malawi
2020.89497	Zambia	France
2020.89504	South Africa	Australia
2020.89511	South Africa	USA
2020.89535	South Africa	Malawi
2020.8962900000001	South Africa	Malawi
2020.8963	South Africa	Spain
2020.89631	South Africa	Netherlands
2020.89632	South Africa	Australia
2020.89633	South Africa	Sweden
2020.89633	Zambia	Australia
2020.89633	Zimbabwe	South Africa
2020.89657	Zimbabwe	Malaysia
2020.89705	Turkey	USA
2020.89775	South Africa	Turkey
2020.89784	Kenya	Sweden
2020.89804	South Africa	USA
2020.89861	South Africa	Germany
2020.8990000000001	South Africa	Eswatini
2020.89903	Zimbabwe	Australia
2020.89904	South Africa	Canada
2020.89906	South Africa	United Kingdom
2020.89997	Kenya	Mayotte
2020.90139	South Africa	Malawi
2020.90173	South Africa	Mozambique
2020.90174	South Africa	United Kingdom
2020.90175	Kenya	South Africa
2020.90175	Kenya	Australia
2020.90175	South Africa	United Kingdom
2020.90175	South Africa	United Kingdom
2020.90176	South Africa	United Kingdom
2020.90176	United Kingdom	United Arab Emirates
2020.90177	South Africa	South Korea
2020.90177	South Africa	Ireland
2020.9017800000001	South Africa	United Kingdom
2020.9017800000001	South Africa	Australia
2020.9017900000001	South Africa	Mozambique
2020.9023300000001	France	United Kingdom
2020.90271	United Kingdom	USA
2020.90272	South Africa	Kenya
2020.90306	South Africa	Mozambique
2020.90315	South Africa	Malawi
2020.90362	South Africa	Mozambique
2020.9038500000001	South Africa	Mozambique
2020.90402	South Africa	Malawi
2020.9044900000001	Mozambique	South Africa
2020.90452	Zimbabwe	United Kingdom
2020.90452	South Africa	Zimbabwe
2020.90452	South Africa	Mozambique
2020.90452	South Africa	United Arab Emirates
2020.90453	South Africa	Norway
2020.90454	Zambia	France
2020.90454	Zambia	United Kingdom
2020.90519	South Africa	France
2020.9059	South Africa	Zimbabwe
2020.9063800000001	South Africa	Zimbabwe
2020.9072	South Africa	Rwanda
2020.90721	South Africa	Zimbabwe
2020.90721	Kenya	United Kingdom
2020.90722	South Africa	United Kingdom
2020.90723	South Africa	Netherlands
2020.90724	South Africa	Germany
2020.90724	South Africa	Zimbabwe
2020.90724	South Africa	Zimbabwe
2020.90725	South Africa	United Kingdom
2020.90726	South Africa	Zimbabwe
2020.90726	South Africa	Zimbabwe
2020.90726	South Africa	Zimbabwe
2020.90726	South Africa	Zimbabwe
2020.90726	South Africa	Zimbabwe
2020.90726	South Africa	Finland
2020.90727	South Africa	United Kingdom
2020.9074600000001	South Africa	United Kingdom
2020.90777	South Africa	Netherlands
2020.90969	Mayotte	France
2020.90982	South Africa	Canada
2020.90991	United Kingdom	South Africa
2020.90994	Eswatini	South Africa
2020.90994	South Africa	Israel
2020.90996	South Africa	Ireland
2020.90996	South Africa	Japan
2020.90996	South Africa	Australia
2020.90996	Zimbabwe	South Africa
2020.90997	South Africa	Turkey
2020.90997	Turkey	Qatar
2020.90997	South Africa	Ireland
2020.90997	South Africa	New Zealand
2020.9099800000001	South Africa	United Kingdom
2020.90999	Zambia	South Africa
2020.90999	South Africa	United Arab Emirates
2020.90999	South Africa	United Kingdom
2020.90999	South Africa	Germany
2020.91	United Kingdom	Zambia
2020.91	Zambia	South Africa
2020.91	South Africa	United Kingdom
2020.91021	Mozambique	South Africa
2020.911	Zimbabwe	Germany
2020.91165	Zimbabwe	South Africa
2020.91181	France	Netherlands
2020.91195	Mayotte	Rwanda
2020.9119600000001	South Africa	Zimbabwe
2020.9126800000001	South Africa	Zimbabwe
2020.91269	South Africa	Zambia
2020.91269	South Africa	Zimbabwe
2020.9127	South Africa	Germany
2020.9127	South Africa	Mozambique
2020.91272	South Africa	Zimbabwe
2020.91273	South Africa	Zimbabwe
2020.91368	Bangladesh	Finland
2020.91498	Mayotte	Italy
2020.9150200000001	South Africa	USA
2020.9150200000001	USA	Norway
2020.91528	South Africa	Mozambique
2020.91542	South Africa	China
2020.91544	South Africa	Israel
2020.91544	South Africa	United Kingdom
2020.91546	Zimbabwe	Australia
2020.91621	South Africa	Spain
2020.9166500000001	France	Luxembourg
2020.9169100000001	South Africa	Turkey
2020.91787	Rwanda	United Kingdom
2020.91819	South Africa	United Kingdom
2020.9182	South Africa	USA
2020.91825	France	Luxembourg
2020.91865	South Africa	Turkey
2020.91874	South Africa	Germany
2020.91941	Eswatini	Croatia
2020.9195200000001	South Africa	USA
2020.91984	South Africa	Namibia
2020.92171	Mayotte	Reunion
2020.92185	Kenya	USA
2020.92226	South Africa	Norway
2020.92235	Mayotte	France
2020.92352	Mayotte	France
2020.92362	South Africa	USA
2020.92362	South Africa	Ireland
2020.9236700000001	South Africa	United Kingdom
2020.9236700000001	South Africa	Netherlands
2020.9236700000001	South Africa	Netherlands
2020.92503	South Africa	Malawi
2020.9251100000001	Zambia	Turkey
2020.9253	South Africa	Germany
2020.92564	South Africa	Israel
2020.9262800000001	South Africa	Switzerland
