EventTime	Origin	Destination
2021.9610500000001	Australia	South Africa
2021.9610500000001	France	India
2021.9610500000001	United Kingdom	Russia
2021.96106	Italy	Russia
2021.96106	France	USA
2021.96106	USA	Colombia
2021.96106	Italy	South Africa
2021.96107	USA	Netherlands
2021.96107	USA	France
2021.96108	USA	South Africa
2021.96108	USA	France
2021.96109	USA	United Kingdom
2021.9618600000001	Turkey	France
2021.96229	USA	Spain
2021.96244	USA	Brazil
2021.96246	Germany	USA
2021.96268	USA	Ukraine
2021.96308	USA	Mexico
2021.96331	USA	Turkey
2021.96356	France	Italy
2021.96378	USA	Jordan
2021.96378	United Kingdom	Italy
2021.96378	Turkey	Eswatini
2021.96379	USA	Switzerland
2021.9638	United Kingdom	South Africa
2021.9638	Spain	Italy
2021.9638	France	Thailand
2021.96381	United Kingdom	France
2021.96381	Germany	Democratic Republic of the Congo
2021.96383	United Kingdom	Jordan
2021.96383	United Kingdom	Spain
2021.96455	Czech Republic	Slovakia
2021.96455	United Kingdom	Italy
2021.96497	United Kingdom	Romania
2021.96564	France	USA
2021.96613	United Kingdom	Italy
2021.9665	Spain	France
2021.96651	USA	United Kingdom
2021.96651	USA	United Kingdom
2021.96651	United Kingdom	Portugal
2021.96651	USA	France
2021.96651	Turkey	Netherlands
2021.96652	USA	United Kingdom
2021.96652	USA	Israel
2021.96652	United Kingdom	Germany
2021.96652	Spain	China
2021.96652	USA	United Kingdom
2021.96652	United Kingdom	USA
2021.96652	Germany	Greece
2021.96652	Turkey	United Kingdom
2021.96653	United Kingdom	Ireland
2021.96653	Australia	Czech Republic
2021.96654	United Kingdom	Ireland
2021.96654	France	Georgia
2021.96656	USA	South Africa
2021.96656	USA	United Kingdom
2021.96657	USA	South Africa
2021.96658	USA	France
2021.96658	France	Botswana
2021.96658	United Kingdom	Spain
2021.96684	Spain	Israel
2021.96829	USA	Peru
2021.96847	United Kingdom	Portugal
2021.96876	Germany	France
2021.96889	USA	Brazil
2021.96923	Spain	Netherlands
2021.96924	Italy	Russia
2021.96924	Turkey	Greece
2021.96925	United Kingdom	Poland
2021.96925	Spain	Italy
2021.96925	Spain	Portugal
2021.96925	Spain	Netherlands
2021.96926	USA	United Kingdom
2021.96926	USA	Canada
2021.96926	United Kingdom	Netherlands
2021.96926	United Kingdom	Portugal
2021.96926	Australia	USA
2021.96926	Australia	South Africa
2021.96926	United Kingdom	France
2021.96926	United Kingdom	France
2021.96926	USA	Nigeria
2021.96926	Brazil	Germany
2021.96926	Brazil	France
2021.96926	South Africa	Malawi
2021.96927	USA	Argentina
2021.96927	United Kingdom	Canada
2021.96927	Germany	Colombia
2021.96927	South Africa	United Kingdom
2021.96927	France	United Kingdom
2021.96927	South Africa	Netherlands
2021.96927	France	Czech Republic
2021.96927	Italy	Spain
2021.96928	Germany	Switzerland
2021.96928	USA	United Kingdom
2021.96928	Australia	South Africa
2021.96928	United Kingdom	Zimbabwe
2021.9693	United Kingdom	Portugal
2021.9693	United Kingdom	France
2021.96931	USA	Italy
2021.96931	United Kingdom	Spain
2021.96932	United Kingdom	Ireland
2021.96933	United Kingdom	France
2021.96998	United Kingdom	Israel
2021.9701	France	Brazil
2021.97074	USA	Israel
2021.9708	Mexico	USA
2021.97083	United Kingdom	Italy
2021.97108	USA	Israel
2021.97134	USA	Czech Republic
2021.97172	Spain	Argentina
2021.97195	Germany	Greece
2021.97196	France	Ireland
2021.97196	France	Thailand
2021.97197	USA	United Kingdom
2021.97197	Spain	Ireland
2021.97198	France	Georgia
2021.97199	United Kingdom	Portugal
2021.97199	Australia	South Africa
2021.97199	Italy	Nigeria
2021.97199	Germany	India
2021.97199	United Kingdom	Ireland
2021.972	USA	Canada
2021.972	USA	Colombia
2021.972	France	USA
2021.972	USA	Zimbabwe
2021.972	USA	South Africa
2021.972	France	Zambia
2021.972	USA	Zimbabwe
2021.972	USA	Botswana
2021.972	Turkey	Netherlands
2021.972	United Kingdom	USA
2021.97201	USA	Peru
2021.97201	France	Ireland
2021.97201	United Kingdom	Ireland
2021.97201	Brazil	Kenya
2021.97201	Brazil	South Africa
2021.97201	USA	South Africa
2021.97201	United Kingdom	Belgium
2021.97202	United Kingdom	USA
2021.97204	USA	United Kingdom
2021.97204	USA	South Africa
2021.97204	USA	Canada
2021.97204	Italy	Mozambique
2021.97205	South Africa	Zambia
2021.97205	United Kingdom	USA
2021.97205	USA	France
2021.97262	Brazil	USA
2021.97273	USA	Germany
2021.97281	United Kingdom	Iran
2021.97295	USA	South Korea
2021.97299	United Kingdom	France
2021.97327	USA	Argentina
2021.97335	United Kingdom	Italy
2021.9734	Canada	USA
2021.9738	USA	France
2021.97388	Italy	Belgium
2021.97434	Spain	Portugal
2021.97452	Spain	Belgium
2021.9747	USA	United Kingdom
2021.97472	Spain	Germany
2021.97472	Australia	United Kingdom
2021.97472	United Kingdom	USA
2021.97474	Turkey	South Africa
2021.97474	Portugal	France
2021.97474	United Kingdom	Spain
2021.97474	United Kingdom	Ireland
2021.97474	France	Israel
2021.97474	Brazil	USA
2021.97474	USA	Japan
2021.97475	USA	Canada
2021.97475	Italy	Norway
2021.97475	France	Malawi
2021.97475	USA	Canada
2021.97476	USA	Spain
2021.97476	Germany	Hungary
2021.97476	USA	South Africa
2021.97477	USA	Canada
2021.97477	USA	United Kingdom
2021.97477	USA	France
2021.97477	United Kingdom	Italy
2021.97477	USA	Kenya
2021.97479	United Kingdom	France
2021.97506	Brazil	Argentina
2021.97519	United Kingdom	Germany
2021.97525	Belgium	Brazil
2021.97546	Spain	Germany
2021.97583	United Kingdom	France
2021.97627	United Kingdom	Italy
2021.9764	USA	Canada
2021.97689	France	Germany
2021.97712	Germany	Netherlands
2021.97725	Chile	Brazil
2021.9774400000001	USA	Switzerland
2021.97745	USA	Vietnam
2021.97746	USA	United Kingdom
2021.97746	Spain	Germany
2021.97746	France	Russia
2021.97746	Mexico	Chile
2021.97746	United Kingdom	USA
2021.97747	USA	United Kingdom
2021.97747	Italy	USA
2021.97748	United Kingdom	Italy
2021.97748	Germany	USA
2021.97748	Australia	United Kingdom
2021.97748	Australia	United Kingdom
2021.97748	Germany	Denmark
2021.97749	USA	Argentina
2021.97749	USA	United Kingdom
2021.97749	Italy	Greece
2021.97749	Australia	South Africa
2021.97749	United Kingdom	Italy
2021.97749	Germany	Australia
2021.97749	USA	Canada
2021.9775	USA	Argentina
2021.9775	Australia	Mozambique
2021.9775	Australia	South Africa
2021.9775	Norway	United Kingdom
2021.9775	Norway	South Africa
2021.9775	Brazil	Belgium
2021.9775	United Kingdom	Greece
2021.97751	USA	Greece
2021.97751	USA	Russia
2021.97751	Brazil	Greece
2021.97752	USA	South Africa
2021.97752	United Kingdom	Greece
2021.97752	USA	Canada
2021.97783	United Kingdom	Italy
2021.9783400000001	USA	Colombia
2021.97893	USA	Colombia
2021.97912	Germany	Israel
2021.97928	Colombia	USA
2021.97959	United Kingdom	Portugal
2021.97984	Brazil	Czech Republic
2021.98017	USA	France
2021.98018	France	Germany
2021.98019	Spain	Ireland
2021.98021	United Kingdom	France
2021.98022	United Kingdom	Italy
2021.98022	India	Georgia
2021.98022	United Kingdom	Switzerland
2021.98022	Turkey	South Africa
2021.98022	United Kingdom	France
2021.98022	United Kingdom	Belgium
2021.98023	USA	Canada
2021.98023	USA	Greece
2021.98023	United Kingdom	Sweden
2021.98023	Germany	Austria
2021.98023	Italy	South Africa
2021.98023	France	Switzerland
2021.98024	USA	Sweden
2021.98024	USA	Mexico
2021.98024	France	South Africa
2021.98024	USA	India
2021.98024	Norway	Sweden
2021.98024	Italy	Sweden
2021.98025	USA	Canada
2021.98025	USA	Canada
2021.98026	Denmark	Switzerland
2021.98027	United Kingdom	Spain
2021.98028	USA	South Africa
2021.98029	United Kingdom	South Africa
2021.98153	United Kingdom	Brazil
2021.98183	United Kingdom	Italy
2021.98248	Spain	Argentina
2021.98291	France	Vietnam
2021.98291	Germany	Italy
2021.98294	Spain	Czech Republic
2021.98295	Turkey	Vietnam
2021.98295	USA	Argentina
2021.98295	USA	Canada
2021.98295	USA	Vietnam
2021.98295	United Kingdom	Italy
2021.98296	USA	Canada
2021.98296	United Kingdom	Italy
2021.98296	USA	Denmark
2021.98297	USA	United Kingdom
2021.98297	United Kingdom	Spain
2021.98297	Germany	Austria
2021.98297	United Kingdom	India
2021.98297	USA	Japan
2021.98297	USA	Vietnam
2021.98297	United Kingdom	Greece
2021.98299	Poland	Czech Republic
2021.983	United Kingdom	Norway
2021.98302	South Africa	Iran
2021.98302	South Africa	USA
2021.98302	USA	Iran
2021.98303	Italy	Spain
2021.98366	Brazil	USA
2021.98382	United Kingdom	Italy
2021.9841	United Kingdom	Romania
2021.9847	Jordan	Romania
2021.98476	Turkey	Portugal
2021.98487	Brazil	Germany
2021.98508	Portugal	USA
2021.98534	Denmark	Italy
2021.98559	Brazil	Israel
2021.98567	United Kingdom	Switzerland
2021.98567	Spain	Belgium
2021.98567	Germany	Botswana
2021.98568	Brazil	USA
2021.98568	USA	Netherlands
2021.98568	Portugal	Denmark
2021.98568	United Kingdom	Portugal
2021.98569	USA	United Kingdom
2021.98569	USA	Portugal
2021.98569	Italy	Spain
2021.9857	USA	South Africa
2021.9857	USA	United Kingdom
2021.9857	USA	Ireland
2021.9857	United Kingdom	Portugal
2021.9857	United Kingdom	Austria
2021.9857	United Kingdom	Austria
2021.9857	France	Ecuador
2021.9857	USA	Canada
2021.9857	Turkey	Netherlands
2021.9857	United Kingdom	Poland
2021.9857	United Kingdom	USA
2021.9857	Germany	Portugal
2021.9857	United Kingdom	USA
2021.98571	USA	Ireland
2021.98571	USA	Brazil
2021.98571	United Kingdom	France
2021.98571	USA	United Kingdom
2021.98571	United Kingdom	Portugal
2021.98571	Italy	United Kingdom
2021.98571	Portugal	Finland
2021.98572	USA	Canada
2021.98572	United Kingdom	France
2021.98572	USA	Canada
2021.98575	United Kingdom	Rwanda
2021.98617	Italy	United Kingdom
2021.98643	France	Netherlands
2021.98666	USA	United Kingdom
2021.98668	USA	Poland
2021.98798	USA	Russia
2021.98826	Brazil	Lithuania
2021.98837	United Kingdom	USA
2021.98839	USA	France
2021.98839	Spain	France
2021.98839	France	Portugal
2021.98839	Portugal	Netherlands
2021.98839	France	Spain
2021.98841	Italy	Portugal
2021.98841	Spain	France
2021.98841	United Kingdom	Greece
2021.98842	Spain	Peru
2021.98842	Spain	France
2021.98842	Spain	United Kingdom
2021.98842	Spain	France
2021.98842	France	Austria
2021.98842	Spain	Portugal
2021.98842	Spain	Germany
2021.98842	Spain	Portugal
2021.98842	USA	Italy
2021.98842	Israel	Nigeria
2021.98843	United Kingdom	Greece
2021.98843	USA	Colombia
2021.98843	USA	Greece
2021.98843	United Kingdom	Portugal
2021.98843	Spain	France
2021.98843	Spain	Portugal
2021.98843	Australia	USA
2021.98843	USA	France
2021.98843	USA	Colombia
2021.98843	South Africa	Spain
2021.98844	Poland	Czech Republic
2021.98844	United Kingdom	Germany
2021.98844	USA	United Kingdom
2021.98844	USA	Italy
2021.98844	USA	Spain
2021.98844	United Kingdom	Germany
2021.98844	United Kingdom	Sweden
2021.98844	United Kingdom	France
2021.98844	United Kingdom	Italy
2021.98844	Italy	United Kingdom
2021.98844	United Kingdom	Greece
2021.98844	France	Denmark
2021.98844	Spain	Italy
2021.98844	Spain	Italy
2021.98844	Australia	USA
2021.98844	Australia	Greece
2021.98844	United Kingdom	Argentina
2021.98844	Turkey	France
2021.98844	United Kingdom	Israel
2021.98844	United Kingdom	Italy
2021.98844	United Kingdom	USA
2021.98845	USA	Argentina
2021.98845	USA	Greece
2021.98845	United Kingdom	France
2021.98845	USA	Poland
2021.98845	South Africa	Australia
2021.98845	USA	France
2021.98845	Spain	Greece
2021.98845	USA	France
2021.98845	Brazil	France
2021.98845	France	Belgium
2021.98845	United Kingdom	Sweden
2021.98845	USA	Mozambique
2021.98845	Turkey	Iran
2021.98845	United Kingdom	Italy
2021.98846	USA	Brazil
2021.98846	USA	Ireland
2021.98846	United Kingdom	Australia
2021.98846	USA	Mexico
2021.98846	USA	France
2021.98846	USA	France
2021.98846	USA	France
2021.98846	USA	Canada
2021.98846	USA	Mozambique
2021.98846	Brazil	USA
2021.98846	USA	Portugal
2021.98846	USA	France
2021.98846	USA	Canada
2021.98846	USA	France
2021.98846	Denmark	France
2021.98846	Denmark	Germany
2021.98847	USA	United Kingdom
2021.98847	United Kingdom	Portugal
2021.98847	United Kingdom	France
2021.98847	United Kingdom	USA
2021.98847	United Kingdom	Greece
2021.98848	Belgium	France
2021.98848	United Kingdom	France
2021.98848	USA	France
2021.98849	USA	Greece
2021.98849	United Kingdom	France
2021.98849	United Kingdom	France
2021.98849	USA	France
2021.9885	United Kingdom	France
2021.9885	United Kingdom	Greece
2021.9885	United Kingdom	Greece
2021.9885	United Kingdom	France
2021.98925	France	United Kingdom
2021.99053	Turkey	Japan
2021.99063	Argentina	Brazil
2021.99077	Denmark	Germany
2021.99114	France	Canada
2021.99114	Spain	Portugal
2021.99114	France	Georgia
2021.99114	France	Switzerland
2021.99115	United Kingdom	Ireland
2021.99115	Spain	Ireland
2021.99115	Spain	Ireland
2021.99115	France	Ireland
2021.99116	Brazil	United Kingdom
2021.99116	United Kingdom	USA
2021.99116	Spain	Ireland
2021.99116	USA	India
2021.99116	USA	Denmark
2021.99116	United Kingdom	USA
2021.99117	USA	United Kingdom
2021.99117	USA	Peru
2021.99117	USA	Canada
2021.99117	Spain	Switzerland
2021.99117	Australia	Sweden
2021.99117	Australia	Spain
2021.99117	Germany	Uganda
2021.99117	USA	Botswana
2021.99117	United Kingdom	Morocco
2021.99118	Norway	Sweden
2021.99118	USA	Japan
2021.99118	Brazil	Mexico
2021.99118	United Kingdom	Thailand
2021.99118	France	Ireland
2021.99118	United Kingdom	Ireland
2021.99118	Italy	United Kingdom
2021.99118	Spain	Italy
2021.99118	United Kingdom	Portugal
2021.99118	Turkey	Ireland
2021.99118	USA	Canada
2021.99118	France	Portugal
2021.99118	USA	Sweden
2021.99118	Spain	Uganda
2021.99119	USA	United Kingdom
2021.99119	France	USA
2021.99119	Peru	Canada
2021.99119	United Kingdom	USA
2021.99119	United Kingdom	Italy
2021.99119	United Kingdom	Slovenia
2021.99119	Spain	Czech Republic
2021.99119	Germany	India
2021.99119	Italy	United Kingdom
2021.99119	Australia	USA
2021.99119	USA	Colombia
2021.99119	France	Italy
2021.99119	United Kingdom	South Africa
2021.99119	Turkey	Spain
2021.99119	USA	Canada
2021.99119	USA	France
2021.99119	Portugal	Spain
2021.9912	USA	Argentina
2021.9912	USA	Argentina
2021.9912	United Kingdom	France
2021.9912	USA	Italy
2021.9912	USA	Brazil
2021.9912	USA	Canada
2021.9912	France	Spain
2021.99121	United Kingdom	Italy
2021.99121	Brazil	Argentina
2021.99121	USA	Colombia
2021.99121	Brazil	Italy
2021.99122	USA	Argentina
2021.99122	USA	Greece
2021.99122	United Kingdom	USA
2021.99122	USA	India
2021.99122	USA	United Kingdom
2021.99123	United Kingdom	USA
2021.99123	USA	Canada
2021.99124	United Kingdom	Spain
2021.99124	United Kingdom	Sweden
2021.99124	United Kingdom	Ireland
2021.99131	United Kingdom	France
2021.99131	Brazil	Indonesia
