EventTime	Origin	Destination
2021.01302	South Africa	Zimbabwe
2021.0136	Malawi	South Africa
2021.0144500000001	South Africa	Mozambique
2021.01502	Kenya	Netherlands
2021.01572	South Africa	United Kingdom
2021.01572	Botswana	South Africa
2021.01573	South Africa	Switzerland
2021.01578	South Africa	United Kingdom
2021.01611	United Kingdom	Zambia
2021.01648	Zambia	Sweden
2021.0165200000001	South Africa	Malawi
2021.0176000000001	South Africa	Equatorial Guinea
2021.0182	South Africa	Zimbabwe
2021.01845	South Africa	Lesotho
2021.01847	South Africa	United Kingdom
2021.01847	South Africa	Lesotho
2021.01847	South Africa	United Kingdom
2021.0186	France	Greece
2021.01887	South Africa	Mozambique
2021.01933	USA	Canada
2021.01943	South Africa	Malawi
2021.02117	Germany	South Africa
2021.02119	South Africa	Zimbabwe
2021.02119	South Africa	United Kingdom
2021.02121	South Africa	Zimbabwe
2021.02122	South Africa	Zimbabwe
2021.02122	South Africa	Zimbabwe
2021.02133	South Africa	India
2021.02155	South Africa	Mozambique
2021.02212	Germany	Turkey
2021.02225	South Africa	Netherlands
2021.0222800000001	South Africa	United Kingdom
2021.02263	South Africa	Turkey
2021.02319	South Africa	United Kingdom
2021.02324	South Africa	Malawi
2021.02392	South Africa	Zimbabwe
2021.02392	USA	South Africa
2021.02393	Zimbabwe	South Africa
2021.02393	South Africa	United Kingdom
2021.02433	South Africa	United Kingdom
2021.02558	South Africa	Zimbabwe
2021.0259700000001	South Africa	Zimbabwe
2021.02665	South Africa	United Kingdom
2021.02667	South Africa	Zimbabwe
2021.02667	South Africa	Finland
2021.027	South Africa	Equatorial Guinea
2021.0274100000001	South Africa	Germany
2021.02797	France	Turkey
2021.0280500000001	South Africa	Israel
2021.02845	Mozambique	South Africa
2021.0294000000001	Angola	South Africa
2021.0294000000001	South Africa	Botswana
2021.02943	South Africa	United Arab Emirates
2021.02956	South Africa	Zimbabwe
2021.03014	South Africa	Mozambique
2021.03019	South Africa	Malawi
2021.03139	South Africa	Kenya
2021.03212	USA	South Africa
2021.03212	Mozambique	South Africa
2021.03212	South Africa	Germany
2021.03212	Zambia	United Kingdom
2021.03214	Mozambique	South Africa
2021.0321800000002	France	Switzerland
2021.03343	South Africa	Turkey
2021.03378	South Africa	Mozambique
2021.03484	South Africa	Zimbabwe
2021.03486	South Africa	United Kingdom
2021.03486	South Africa	Netherlands
2021.03487	South Africa	Malawi
2021.03501	Germany	France
2021.03508	South Africa	Botswana
2021.03512	South Africa	Spain
2021.03541	South Africa	Germany
2021.03571	South Africa	Mozambique
2021.03576	South Africa	Sweden
2021.0358	Zimbabwe	United Kingdom
2021.03688	South Africa	Mozambique
2021.0374100000001	France	Netherlands
2021.0376	South Africa	Zambia
2021.03761	South Africa	France
2021.03761	South Africa	United Kingdom
2021.03799	South Africa	Mozambique
2021.03817	Zimbabwe	South Africa
2021.0385800000001	United Kingdom	USA
2021.03863	South Africa	Zimbabwe
2021.03902	Malawi	United Kingdom
2021.03944	South Africa	Mozambique
2021.04023	South Africa	United Kingdom
2021.04031	South Africa	Malawi
2021.04032	South Africa	Malawi
2021.04032	Zambia	United Kingdom
2021.04033	South Africa	Spain
2021.04033	South Africa	Netherlands
2021.04036	South Africa	Malawi
2021.04044	South Africa	Germany
2021.04046	Kenya	Germany
2021.04063	South Africa	Portugal
2021.0423700000001	South Africa	United Kingdom
2021.04305	South Africa	United Kingdom
2021.04307	South Africa	Canada
2021.04307	Mozambique	Eswatini
2021.0430800000001	South Africa	United Kingdom
2021.0436	Netherlands	France
2021.04468	South Africa	Mozambique
2021.0450700000001	France	Israel
2021.04545	South Africa	Mozambique
2021.04562	South Africa	Malawi
2021.0457800000001	United Kingdom	United Arab Emirates
2021.0457800000001	South Africa	South Korea
2021.0457800000001	South Africa	United Kingdom
2021.0457900000001	Kenya	South Africa
2021.0457900000001	South Africa	United Kingdom
2021.0458	South Africa	Zimbabwe
2021.0458	South Africa	United Kingdom
2021.04581	South Africa	United Kingdom
2021.04582	South Africa	Ireland
2021.04595	South Africa	Angola
2021.04622	Zimbabwe	France
2021.0462300000002	South Africa	Netherlands
2021.0472300000001	France	Netherlands
2021.04766	South Africa	Mozambique
2021.04851	South Africa	United Arab Emirates
2021.04851	Zimbabwe	United Kingdom
2021.04851	South Africa	Mozambique
2021.04852	Zambia	France
2021.04852	Zambia	United Kingdom
2021.04853	South Africa	Zimbabwe
2021.04951	South Africa	United Kingdom
2021.04958	South Africa	Switzerland
2021.04964	South Africa	Mozambique
2021.05123	South Africa	Zimbabwe
2021.05124	South Africa	Zimbabwe
2021.05125	South Africa	Netherlands
2021.05126	South Africa	United Kingdom
2021.05126	South Africa	United Kingdom
2021.05126	South Africa	United Kingdom
2021.05127	South Africa	Germany
2021.0512800000001	South Africa	Zimbabwe
2021.0512800000001	South Africa	Zimbabwe
2021.0517	Kenya	Turkey
2021.0519100000001	United Kingdom	Germany
2021.0530800000001	Malawi	South Africa
2021.05325	France	Germany
2021.05337	South Africa	Botswana
2021.05348	South Africa	Netherlands
2021.05396	Zimbabwe	South Africa
2021.05396	South Africa	United Arab Emirates
2021.0539800000001	Netherlands	South Africa
2021.0539800000001	South Africa	United Kingdom
2021.0539800000001	Zambia	South Africa
2021.0539800000001	South Africa	United Kingdom
2021.05399	France	United Kingdom
2021.05399	South Africa	United Kingdom
2021.05399	South Africa	Ireland
2021.05399	South Africa	Israel
2021.05399	Zambia	South Africa
2021.054	South Africa	Japan
2021.05402	South Africa	Ireland
2021.05402	South Africa	Ireland
2021.05402	USA	South Africa
2021.0556900000001	South Africa	Zimbabwe
2021.05584	Kenya	Rwanda
2021.05622	South Africa	Mozambique
2021.0567	South Africa	Zimbabwe
2021.05671	South Africa	Zimbabwe
2021.05671	South Africa	Zambia
2021.05673	South Africa	Mozambique
2021.05673	South Africa	Zimbabwe
2021.05675	South Africa	Zimbabwe
2021.05675	South Africa	Zimbabwe
2021.0578	South Africa	Germany
2021.05888	Slovakia	Switzerland
2021.05892	France	Costa Rica
2021.0589300000001	USA	Norway
2021.05905	France	Switzerland
2021.05906	South Africa	Mozambique
2021.05906	South Africa	Netherlands
2021.05945	South Africa	China
2021.05945	South Africa	United Kingdom
2021.0594700000001	South Africa	Zimbabwe
2021.0605600000001	Germany	Switzerland
2021.0621800000001	South Africa	USA
2021.0621800000001	South Africa	United Kingdom
2021.06231	South Africa	Botswana
2021.06285	South Africa	Zimbabwe
2021.0631	South Africa	India
2021.0640600000002	South Africa	Qatar
2021.0643300000002	South Africa	France
2021.06492	South Africa	United Kingdom
2021.06493	South Africa	United Kingdom
2021.06525	South Africa	Pakistan
2021.06534	South Africa	Germany
2021.067	South Africa	Netherlands
2021.06717	India	Germany
2021.0672	Germany	Kenya
2021.06721	South Africa	India
2021.06728	France	India
2021.06737	France	Belgium
2021.0674000000001	South Africa	Mozambique
2021.0675800000001	Zimbabwe	USA
2021.06764	South Africa	Germany
2021.06766	South Africa	United Kingdom
2021.06766	South Africa	Ireland
2021.0676700000001	United Kingdom	USA
2021.0676700000001	South Africa	Netherlands
2021.06768	South Africa	United Kingdom
2021.06769	Mozambique	South Africa
2021.06872	South Africa	Israel
2021.06931	South Africa	Kenya
2021.06982	South Africa	Malawi
2021.06991	Sweden	Finland
2021.06994	South Africa	Turkey
2021.07036	South Africa	Germany
2021.0703800000001	South Africa	Zimbabwe
2021.07039	Botswana	Zimbabwe
2021.0704	Zimbabwe	South Africa
2021.0704	South Africa	Zimbabwe
2021.0704	Zambia	Botswana
2021.0704	South Africa	United Kingdom
2021.07041	South Africa	United Kingdom
2021.07041	Malawi	South Africa
2021.07042	South Africa	Zimbabwe
2021.07042	South Africa	United Kingdom
2021.07042	Zimbabwe	Mauritius
2021.07042	South Africa	Botswana
2021.07042	Mozambique	South Africa
2021.07043	South Africa	Portugal
2021.07043	France	Switzerland
2021.07044	South Africa	Zimbabwe
2021.0704600000001	USA	Sweden
2021.07089	South Africa	Germany
2021.07113	South Africa	Turkey
2021.07124	South Africa	Belgium
2021.07149	Zimbabwe	United Kingdom
2021.07196	South Africa	Kenya
2021.07234	South Africa	Italy
2021.07279	Germany	Turkey
2021.07303	Netherlands	Belgium
2021.07314	Zimbabwe	United Kingdom
2021.07314	South Africa	United Kingdom
2021.07314	Malawi	South Africa
2021.07314	Malawi	South Africa
2021.07314	Zambia	United Kingdom
2021.07314	France	United Kingdom
2021.07314	South Africa	Ireland
2021.07314	South Africa	United Kingdom
2021.07315	Angola	South Africa
2021.07315	United Kingdom	Switzerland
2021.0731600000001	South Africa	Malawi
2021.0731600000001	South Africa	Zimbabwe
2021.0731700000001	South Africa	Zimbabwe
2021.0731700000001	South Africa	Zimbabwe
2021.07319	South Africa	Zimbabwe
2021.07354	South Africa	Israel
2021.07437	USA	Sweden
2021.07455	South Africa	Germany
2021.07485	South Africa	Italy
2021.07486	South Africa	Turkey
2021.07517	South Africa	Botswana
2021.0758700000001	South Africa	Mozambique
2021.0758700000001	Zimbabwe	United Kingdom
2021.0758700000001	South Africa	Zimbabwe
2021.07588	Zimbabwe	USA
2021.07588	Zimbabwe	Zambia
2021.07588	Zambia	Botswana
2021.07589	South Africa	Zimbabwe
2021.07589	Zimbabwe	United Kingdom
2021.07589	South Africa	Zimbabwe
2021.07589	South Africa	Mozambique
2021.07589	South Africa	Mozambique
2021.07589	Netherlands	France
2021.0759	United Kingdom	France
2021.0759	Mozambique	South Africa
2021.0759	Mozambique	South Africa
2021.0759	South Africa	Canada
2021.0759	South Africa	Portugal
2021.07591	South Africa	Zimbabwe
2021.07591	South Africa	Belgium
2021.07603	Malawi	South Africa
2021.07625	South Africa	Botswana
2021.07626	Zimbabwe	United Kingdom
2021.0779400000001	South Africa	USA
2021.07861	South Africa	Eswatini
2021.07861	South Africa	France
2021.07861	Mozambique	Finland
2021.07862	South Africa	Zimbabwe
2021.07862	South Africa	Mozambique
2021.07862	South Africa	Zimbabwe
2021.07862	South Africa	Sweden
2021.07862	South Africa	Japan
2021.07863	South Africa	Mozambique
2021.07864	Zimbabwe	South Africa
2021.07864	South Africa	Zimbabwe
2021.07864	South Africa	Mozambique
2021.07864	South Africa	Zimbabwe
2021.07882	Mozambique	South Africa
2021.07909	France	India
2021.07922	South Africa	Malawi
2021.0801900000001	United Kingdom	Singapore
2021.08041	South Africa	Botswana
2021.08134	South Africa	Netherlands
2021.0813500000002	France	South Africa
2021.0813500000002	South Africa	Zimbabwe
2021.0813500000002	South Africa	Japan
2021.0813600000001	South Africa	United Kingdom
2021.0813600000001	South Africa	United Kingdom
2021.0813600000001	Zambia	Zimbabwe
2021.08138	Zimbabwe	South Africa
2021.08138	South Africa	Zimbabwe
2021.08138	South Africa	Zimbabwe
2021.08138	South Africa	Zimbabwe
2021.08138	South Africa	United Kingdom
2021.08138	South Africa	Eswatini
2021.08139	South Africa	Zimbabwe
2021.08139	South Africa	Mozambique
2021.08139	South Africa	Zimbabwe
2021.08176	United Kingdom	France
2021.08245	South Africa	Mozambique
2021.08254	France	Belgium
2021.08359	USA	Norway
2021.08369	Zimbabwe	Japan
2021.08409	France	South Africa
2021.0841	Zambia	United Kingdom
2021.0841	Mozambique	South Africa
2021.08411	South Africa	Zimbabwe
2021.08411	Germany	United Kingdom
2021.08413	South Africa	Zimbabwe
2021.0841500000001	Malawi	United Kingdom
2021.0842	South Africa	Spain
2021.0846900000001	Netherlands	United Kingdom
2021.08501	South Africa	Mozambique
2021.08591	Mozambique	South Africa
2021.08682	United Kingdom	South Africa
2021.08683	France	Belgium
2021.08684	Angola	South Africa
2021.08684	Germany	Switzerland
2021.08684	South Africa	Mozambique
2021.08684	South Africa	United Kingdom
2021.08684	France	United Kingdom
2021.0868500000001	South Africa	Mozambique
2021.0868600000001	South Africa	Mozambique
2021.0868600000001	Malawi	Zambia
2021.08687	South Africa	Switzerland
2021.08688	Malawi	Zambia
2021.0883000000001	France	Luxembourg
2021.08843	South Africa	Rwanda
2021.08945	USA	Austria
2021.08951	USA	Turkey
2021.0895600000001	Zimbabwe	Panama
2021.08957	USA	South Africa
2021.08957	South Africa	Zimbabwe
2021.08957	South Africa	United Kingdom
2021.08958	South Africa	Germany
2021.08958	South Africa	Belgium
2021.08958	Zambia	USA
2021.08959	South Africa	Qatar
2021.08959	South Africa	Belgium
2021.08959	South Africa	Netherlands
2021.08959	Kenya	Rwanda
2021.08959	South Africa	United Kingdom
2021.0896	South Africa	Zimbabwe
2021.08961	South Africa	United Kingdom
2021.0897300000001	South Africa	Botswana
2021.08978	Germany	Rwanda
2021.09007	South Africa	Botswana
2021.0919000000001	Botswana	Belgium
2021.09218	USA	Poland
2021.09229	Zimbabwe	Norway
2021.09229	USA	India
2021.09231	Netherlands	United Arab Emirates
2021.09231	South Africa	Malawi
2021.09232	Zimbabwe	United Kingdom
2021.09232	United Kingdom	Zimbabwe
2021.09232	South Africa	United Kingdom
2021.09232	South Africa	Mozambique
2021.09233	Zimbabwe	South Africa
2021.09233	South Africa	United Kingdom
2021.09233	South Africa	United Kingdom
2021.09233	South Africa	Mozambique
2021.0923400000001	South Africa	Zimbabwe
2021.0923400000001	Zimbabwe	Malawi
2021.0923400000001	Belgium	South Africa
2021.0923400000001	South Africa	Malawi
2021.0923500000001	South Africa	Malawi
2021.0923500000001	Botswana	South Africa
2021.0925300000001	Turkey	Canada
2021.0929800000001	South Africa	India
2021.0937900000001	USA	Costa Rica
2021.0938800000001	Equatorial Guinea	Spain
2021.09392	Bangladesh	India
2021.09409	South Africa	Switzerland
2021.0948	South Africa	Poland
2021.0950400000002	South Africa	Ireland
2021.0950400000002	South Africa	Netherlands
2021.0950500000001	South Africa	Canada
2021.0950500000001	France	Israel
2021.0950500000001	Netherlands	Israel
2021.0950500000001	United Kingdom	Israel
2021.0950500000001	India	Israel
2021.0950500000001	Zimbabwe	United Kingdom
2021.0950500000001	South Africa	Zimbabwe
2021.0950500000001	South Africa	Mozambique
2021.0950500000001	South Africa	Mozambique
2021.09506	Malawi	South Korea
2021.09506	South Africa	Malawi
2021.09506	South Africa	Eswatini
2021.09506	Malawi	South Africa
2021.09506	South Africa	United Kingdom
2021.09507	South Africa	Mozambique
2021.09507	Kenya	Eswatini
2021.09507	South Africa	Malawi
2021.09507	Zambia	United Kingdom
2021.09507	South Africa	Malawi
2021.09508	South Africa	Malawi
2021.09508	South Africa	Mozambique
2021.09508	South Africa	Switzerland
2021.09508	South Africa	Switzerland
2021.09548	South Africa	Turkey
2021.09598	South Africa	Malawi
2021.09645	USA	Ireland
2021.0971200000001	USA	Turkey
2021.09778	South Africa	United Kingdom
2021.09778	South Africa	USA
2021.09779	South Africa	Botswana
2021.09779	Netherlands	United Kingdom
2021.09779	France	Netherlands
2021.09779	Netherlands	Belgium
2021.0978	South Africa	Zambia
2021.0978	South Africa	Sweden
2021.0978	South Africa	United Kingdom
2021.0978	South Africa	Mozambique
2021.0978	South Africa	Mozambique
2021.0978	South Africa	Mozambique
2021.0978	South Africa	Botswana
2021.0978	South Africa	Malawi
2021.0978	United Kingdom	Ireland
2021.09781	South Africa	Malawi
2021.09782	South Africa	United Kingdom
2021.09783	South Africa	Mozambique
2021.09783	South Africa	Mozambique
2021.0978400000001	South Africa	Mozambique
2021.09808	Israel	Slovenia
2021.09871	United Kingdom	France
2021.0998	United Kingdom	France
2021.0998200000001	Germany	France
2021.1001800000001	Slovakia	Israel
2021.10052	South Africa	Germany
2021.1005400000001	South Africa	France
2021.1005400000001	Zimbabwe	Netherlands
2021.1005400000001	South Africa	Mozambique
2021.1005400000001	South Africa	Botswana
2021.1005400000001	South Africa	Equatorial Guinea
2021.10055	South Africa	Zimbabwe
2021.10055	South Africa	United Kingdom
2021.10056	South Africa	Zimbabwe
2021.10056	South Africa	United Kingdom
2021.10056	Turkey	South Africa
2021.10056	Malawi	Austria
2021.10056	South Africa	United Kingdom
2021.10056	South Africa	Mozambique
2021.10057	South Africa	Mozambique
2021.10057	South Africa	United Kingdom
2021.10084	South Africa	Germany
2021.10091	Germany	Kenya
2021.10115	South Africa	Spain
2021.10143	South Africa	USA
2021.10211	Mozambique	South Africa
2021.1022600000001	Kenya	Austria
2021.10318	South Africa	USA
2021.10326	South Africa	United Kingdom
2021.10327	Zimbabwe	Mozambique
2021.10327	South Africa	Mozambique
2021.10327	France	Norway
2021.10328	South Africa	United Kingdom
2021.10328	Zimbabwe	United Kingdom
2021.10328	South Africa	Equatorial Guinea
2021.10328	South Africa	Mozambique
2021.10328	Zambia	United Kingdom
2021.10328	Zambia	Mozambique
2021.10329	Kenya	Canada
2021.10329	Malawi	Canada
2021.10329	South Africa	Mozambique
2021.10331	South Africa	Mozambique
2021.10331	South Africa	Mozambique
2021.10332	Malawi	Mozambique
2021.10356	Switzerland	Kenya
2021.10391	Germany	Oman
2021.1039700000001	Kenya	Russia
2021.104	Malawi	USA
2021.10418	Kenya	USA
2021.10426	United Kingdom	Germany
2021.10429	South Africa	Zimbabwe
2021.10443	South Africa	Pakistan
2021.1045100000001	Kenya	Japan
2021.10464	South Africa	Mozambique
2021.1052300000001	France	United Kingdom
2021.1057700000001	Luxembourg	France
2021.1057700000001	Netherlands	Japan
2021.10597	South Africa	Qatar
2021.106	South Africa	Mozambique
2021.10602	South Africa	United Kingdom
2021.10602	Zambia	South Korea
2021.10602	South Africa	USA
2021.1060300000001	South Africa	United Kingdom
2021.1060300000001	Malawi	United Kingdom
2021.1060300000001	South Africa	Botswana
2021.1060400000001	Belgium	South Africa
2021.1060400000001	South Africa	Mozambique
2021.10679	South Africa	USA
2021.1087400000001	South Africa	United Kingdom
2021.10875	France	United Kingdom
2021.10875	South Africa	Lesotho
2021.10875	France	Luxembourg
2021.10875	Zambia	Netherlands
2021.10876	South Africa	United Kingdom
2021.10876	Botswana	Zimbabwe
2021.10876	South Africa	Lesotho
2021.10876	South Africa	Lesotho
2021.10876	South Africa	Lesotho
2021.10876	Zambia	United Kingdom
2021.10876	South Africa	Lesotho
2021.10876	South Africa	Finland
2021.10877	France	Netherlands
2021.10877	South Africa	Lesotho
2021.10878	South Africa	Lesotho
2021.10879	Zimbabwe	South Africa
2021.10879	USA	Turkey
2021.10943	France	Luxembourg
2021.10978	Germany	France
2021.11066	South Africa	Qatar
2021.11101	Mozambique	South Africa
2021.11148	South Africa	Mozambique
2021.11148	South Africa	Japan
2021.11148	Netherlands	United Kingdom
2021.11148	South Africa	Russia
2021.11149	United Kingdom	Ireland
2021.11149	Zambia	United Kingdom
2021.11149	France	USA
2021.1115	South Africa	Mozambique
2021.1115	South Africa	Netherlands
2021.11151	Mozambique	United Kingdom
2021.1115200000002	South Africa	Zimbabwe
2021.1115200000002	South Africa	United Kingdom
2021.1115200000002	South Africa	Mozambique
2021.11182	Ireland	South Africa
2021.1118900000001	France	Canada
2021.11192	France	India
2021.11273	Netherlands	France
2021.11283	South Africa	Spain
2021.11294	Germany	Switzerland
2021.11373	France	Germany
2021.1140500000001	France	USA
2021.11422	South Africa	Luxembourg
2021.11422	South Africa	Mozambique
2021.1142300000001	India	Israel
2021.1142300000001	South Africa	Zimbabwe
2021.11424	Germany	Luxembourg
2021.11425	France	Canada
2021.11425	Germany	Kenya
2021.11426	Mozambique	Eswatini
2021.11427	France	Netherlands
2021.11542	Zambia	Finland
2021.11697	Netherlands	Rwanda
2021.11697	South Africa	Malawi
2021.11697	South Africa	Malawi
2021.11697	South Africa	Malawi
2021.11698	South Africa	Malawi
2021.11698	Zimbabwe	South Africa
2021.11698	South Africa	Malawi
2021.11698	South Africa	Malawi
2021.11698	France	Sweden
2021.11698	South Africa	Malawi
2021.11699	Zimbabwe	South Africa
2021.11699	South Africa	Zimbabwe
2021.11699	South Africa	Malawi
2021.117	South Africa	Malawi
2021.117	South Africa	Zimbabwe
2021.117	South Africa	Malawi
2021.117	South Africa	Botswana
2021.117	United Kingdom	France
2021.117	Zimbabwe	Malawi
2021.117	South Africa	Zimbabwe
2021.11707	Switzerland	France
2021.11822	South Africa	Malawi
2021.11952	South Africa	Israel
2021.1195400000001	United Kingdom	Malawi
2021.1196	South Africa	Democratic Republic of the Congo
2021.11969	South Africa	Malawi
2021.1197	South Africa	Malawi
2021.11971	Netherlands	United Kingdom
2021.11971	South Africa	Malawi
2021.11971	Zambia	Democratic Republic of the Congo
2021.1197200000001	United Kingdom	Austria
2021.1197200000001	Zimbabwe	United Kingdom
2021.1197200000001	South Africa	Malawi
2021.1197200000001	Zambia	Malawi
2021.1197200000001	United Kingdom	Greece
2021.1197300000001	South Africa	Zimbabwe
2021.1197300000001	South Africa	Germany
2021.1197300000001	USA	United Kingdom
2021.1197300000001	South Africa	Malawi
2021.11974	South Africa	Mozambique
2021.11974	South Africa	Kenya
2021.11974	France	Netherlands
2021.11998	France	India
2021.12046	France	Germany
2021.1215300000001	Italy	India
2021.12164	Zimbabwe	Mexico
2021.12174	South Africa	Mozambique
2021.12244	South Africa	Mozambique
2021.12244	South Africa	Malawi
2021.12245	France	United Kingdom
2021.12246	South Africa	Mozambique
2021.12248	South Africa	Mozambique
2021.12248	Germany	Malawi
2021.12249	Spain	United Kingdom
2021.12253	Mozambique	South Africa
2021.12294	Slovenia	Turkey
2021.1230600000001	USA	Germany
2021.12336	India	Israel
2021.12345	Philippines	USA
2021.12392	France	Luxembourg
2021.12437	France	Belgium
2021.1244100000001	South Africa	Belgium
2021.12444	Rwanda	Thailand
2021.12451	United Kingdom	France
2021.12464	Zambia	United Kingdom
