EventTime	Origin	Destination
2022.00118	Germany	Switzerland
2022.00128	Germany	Georgia
2022.00152	India	Germany
2022.00187	India	France
2022.00196	India	United Kingdom
2022.00197	India	Singapore
2022.00198	India	United Kingdom
2022.00198	India	United Kingdom
2022.002	India	United Kingdom
2022.002	Germany	Canada
2022.00201	India	United Kingdom
2022.00217	India	Germany
2022.00219	India	Turkey
2022.00224	Germany	United Kingdom
2022.00278	Germany	India
2022.00282	India	France
2022.00285	United Kingdom	France
2022.00319	Germany	United Kingdom
2022.00333	United Kingdom	Germany
2022.00344	India	Netherlands
2022.00345	India	Germany
2022.0038299999999	India	United Kingdom
2022.00406	India	Germany
2022.00407	India	Germany
2022.0046	India	United Kingdom
2022.00461	United Kingdom	Denmark
2022.00468	India	Norway
2022.00468	Norway	Canada
2022.0047299999999	United Kingdom	USA
2022.00474	Germany	Bangladesh
2022.00498	United Kingdom	Germany
2022.00524	Germany	Georgia
2022.00532	India	France
2022.00573	India	Thailand
2022.00586	India	Austria
2022.00594	United Kingdom	Denmark
2022.00604	India	Germany
2022.00624	Germany	Switzerland
2022.00628	India	Slovakia
2022.00628	India	USA
2022.0064	Germany	United Kingdom
2022.00697	Poland	Germany
2022.00705	India	Portugal
2022.00711	Denmark	Sweden
2022.00712	India	South Africa
2022.00744	India	United Kingdom
2022.00744	India	Norway
2022.00744	India	United Kingdom
2022.00744	India	United Kingdom
2022.00744	India	Sweden
2022.00745	India	Jordan
2022.00747	India	USA
2022.00748	Georgia	Thailand
2022.00748	India	United Kingdom
2022.0075	India	United Kingdom
2022.00822	Germany	France
2022.00823	India	Germany
2022.00851	India	United Kingdom
2022.00853	United Kingdom	Denmark
2022.0086	Germany	Switzerland
2022.00881	India	Germany
2022.00924	India	Germany
2022.00943	Germany	Japan
2022.00946	India	France
2022.00965	Germany	Norway
2022.01017	India	South Africa
2022.01017	India	South Africa
2022.01017	India	United Kingdom
2022.01018	Germany	United Kingdom
2022.01018	India	USA
2022.0102	India	United Kingdom
2022.0102	Germany	Israel
2022.01021	Poland	United Kingdom
2022.01021	United Kingdom	Australia
2022.01021	India	USA
2022.01022	India	Germany
2022.01023	India	United Kingdom
2022.0103	Germany	Spain
2022.01087	India	Norway
2022.01111	India	Austria
2022.01165	India	Germany
2022.01168	India	Germany
2022.01177	Germany	Russia
2022.01225	France	United Kingdom
2022.01291	India	United Kingdom
2022.01292	India	United Kingdom
2022.0129299999999	India	Norway
2022.0129299999999	Norway	Japan
2022.0129299999999	India	Canada
2022.01294	India	United Kingdom
2022.01294	United Kingdom	India
2022.01294	United Kingdom	India
2022.01295	South Africa	United Kingdom
2022.01295	India	Japan
2022.01295	India	Canada
2022.01297	India	USA
2022.01298	Poland	Czech Republic
2022.01299	Germany	South Africa
2022.01299	Germany	Poland
2022.01299	Slovakia	USA
2022.0130199999999	Germany	Austria
2022.01326	Japan	India
2022.01328	India	Germany
2022.01333	United Kingdom	India
2022.0140099999999	India	Lithuania
2022.01402	India	Italy
2022.01424	Denmark	Germany
2022.01497	India	Ireland
2022.0153599999999	India	Germany
2022.01552	United Kingdom	Israel
2022.01564	India	Bangladesh
2022.01565	India	United Kingdom
2022.01566	India	United Kingdom
2022.01566	India	USA
2022.01566	India	Denmark
2022.01566	India	Germany
2022.01566	India	Canada
2022.01567	United Kingdom	USA
2022.01567	India	Norway
2022.01569	India	United Kingdom
2022.01569	United Kingdom	India
2022.01569	United Kingdom	France
2022.01569	India	South Africa
2022.01569	India	Singapore
2022.0157	India	United Kingdom
2022.0157	India	United Kingdom
2022.01571	Germany	Netherlands
2022.01571	India	United Kingdom
2022.0157199999999	India	United Kingdom
2022.01588	Germany	USA
2022.01589	India	Germany
2022.01589	India	United Kingdom
2022.0159899999999	Slovakia	Germany
2022.01651	France	Germany
2022.0165299999999	India	United Kingdom
2022.01666	India	Australia
2022.01678	India	France
2022.017	United Kingdom	Germany
2022.01731	India	France
2022.01733	Germany	Turkey
2022.01735	India	USA
2022.0175199999999	India	United Kingdom
2022.01757	India	Denmark
2022.01785	Germany	France
2022.01801	Germany	United Kingdom
2022.01802	India	France
2022.01803	United Kingdom	India
2022.01811	United Kingdom	Australia
2022.01839	South Africa	United Kingdom
2022.01839	United Kingdom	Germany
2022.0184	United Kingdom	South Africa
2022.0184	India	Singapore
2022.0184	India	United Kingdom
2022.0184	United Kingdom	Japan
2022.0184	India	United Kingdom
2022.0184	India	France
2022.0184	India	USA
2022.01841	India	Indonesia
2022.01841	India	Singapore
2022.01841	India	United Kingdom
2022.01841	India	Japan
2022.0184199999999	United Kingdom	Denmark
2022.0184199999999	United Kingdom	USA
2022.0184199999999	Sweden	India
2022.01844	South Africa	United Kingdom
2022.01844	India	Denmark
2022.01844	India	Canada
2022.01844	India	Germany
2022.01844	USA	Denmark
2022.01845	India	Germany
2022.01845	India	USA
2022.01845	United Kingdom	Australia
2022.01845	India	Singapore
2022.01845	India	Canada
2022.01845	India	Singapore
2022.01845	Austria	Belgium
2022.01848	Netherlands	Poland
2022.01849	France	Norway
2022.01868	France	Germany
2022.01868	United Kingdom	Germany
2022.01884	India	Turkey
2022.01888	India	Germany
2022.01892	Poland	Slovenia
2022.01934	United Kingdom	Australia
2022.0194999999999	Germany	Netherlands
2022.01996	Japan	Israel
2022.02	India	United Kingdom
2022.02036	Germany	India
2022.02047	India	Denmark
2022.0206699999999	Denmark	United Kingdom
2022.02078	Poland	Denmark
2022.0211199999999	India	Singapore
2022.0211199999999	India	United Kingdom
2022.02114	France	Australia
2022.02115	India	Japan
2022.02115	United Kingdom	Pakistan
2022.02116	India	United Kingdom
2022.02116	India	Denmark
2022.02116	India	Germany
2022.02116	India	Japan
2022.02117	India	Japan
2022.02117	India	United Kingdom
2022.02117	United Kingdom	Japan
2022.02117	Singapore	United Kingdom
2022.02119	South Africa	United Kingdom
2022.02119	India	Japan
2022.02119	India	USA
2022.0212099999999	France	United Kingdom
2022.02125	Germany	Austria
2022.02126	India	Germany
2022.02145	United Kingdom	Germany
2022.0217	India	France
2022.02171	India	Bangladesh
2022.02177	Germany	France
2022.02181	Poland	Lithuania
2022.02218	India	Austria
2022.02236	Poland	Germany
2022.0224	Germany	Netherlands
2022.02242	India	United Kingdom
2022.02255	India	Indonesia
2022.0225599999999	United Kingdom	USA
2022.0228	Germany	Spain
2022.02309	Germany	France
2022.02312	India	United Kingdom
2022.02342	India	France
2022.02387	United Kingdom	Sri Lanka
2022.02388	India	United Kingdom
2022.02388	India	Japan
2022.02388	United Kingdom	Croatia
2022.0239	United Kingdom	USA
2022.0239	India	Norway
2022.02391	South Africa	Belgium
2022.02391	United Kingdom	Singapore
2022.02392	United Kingdom	France
2022.02392	India	Singapore
2022.02393	India	United Kingdom
2022.02397	Poland	Israel
2022.02408	India	United Kingdom
2022.02421	Germany	Netherlands
2022.02432	India	Germany
2022.02442	Germany	Netherlands
2022.0245	Denmark	Germany
2022.02465	India	Ireland
2022.02472	India	Germany
2022.02512	Russia	Turkey
2022.02555	Germany	Estonia
2022.02573	Poland	France
2022.0258	India	France
2022.02651	Slovakia	Spain
2022.0266	France	India
2022.0266	India	United Kingdom
2022.0266	India	Sweden
2022.0266199999999	Germany	Austria
2022.0266199999999	India	Sweden
2022.0266199999999	India	Germany
2022.0266199999999	India	Ireland
2022.02663	India	Norway
2022.02663	Norway	Singapore
2022.02663	India	Australia
2022.02663	India	USA
2022.02663	India	Singapore
2022.02664	United Kingdom	Sweden
2022.02664	Denmark	Norway
2022.02665	India	Japan
2022.02665	India	Canada
2022.02665	India	Singapore
2022.02666	Thailand	USA
2022.02666	India	France
2022.02667	India	Netherlands
2022.02667	India	Singapore
2022.02668	India	USA
2022.02668	India	United Kingdom
2022.02676	India	Germany
2022.02702	India	Norway
2022.02719	Germany	Austria
2022.02749	Germany	Israel
2022.02755	Germany	Denmark
2022.02776	United Kingdom	Germany
2022.02796	Denmark	United Kingdom
2022.02807	Czech Republic	Lithuania
2022.02829	United Kingdom	Japan
2022.02831	India	France
2022.02838	United Kingdom	Spain
2022.02848	India	Australia
2022.02875	India	Germany
2022.0288	Poland	France
2022.02882	India	Singapore
2022.0289	India	Norway
2022.02927	India	USA
2022.02935	India	USA
2022.02935	India	Denmark
2022.02935	India	Australia
2022.02935	Australia	Canada
2022.02935	Germany	USA
2022.02935	Germany	USA
2022.02936	India	Sweden
2022.02937	India	Thailand
2022.02937	Turkey	Indonesia
2022.02938	United Kingdom	Denmark
2022.02938	Denmark	USA
2022.02939	India	Canada
2022.02939	Germany	South Africa
2022.02939	India	Netherlands
2022.02939	Singapore	USA
2022.02939	USA	Norway
2022.0294	Germany	USA
2022.0294099999999	India	France
2022.0294099999999	Austria	Belgium
2022.02944	United Kingdom	Germany
2022.02945	Poland	Norway
2022.02987	India	Australia
2022.02992	Germany	Italy
2022.03018	United Kingdom	Indonesia
2022.03026	India	Austria
2022.03034	Germany	Russia
2022.03036	Denmark	Japan
2022.03036	Germany	United Kingdom
2022.03062	Poland	Denmark
2022.03064	India	Germany
2022.03073	Germany	France
2022.03081	India	United Kingdom
2022.03081	India	United Kingdom
2022.03086	Germany	Poland
2022.03104	Germany	Japan
2022.03106	India	USA
2022.03108	India	France
2022.03146	India	Denmark
2022.03152	India	United Kingdom
2022.03167	Russia	Germany
2022.03171	United Kingdom	Denmark
2022.03195	South Africa	France
2022.03209	United Kingdom	India
2022.03209	India	USA
2022.03209	United Kingdom	Denmark
2022.03209	Germany	USA
2022.0321	United Kingdom	Australia
2022.0321	United Kingdom	Denmark
2022.0321	Germany	Malaysia
2022.03212	Germany	Japan
2022.03212	India	United Kingdom
2022.03212	India	United Kingdom
2022.03212	Germany	Qatar
2022.03213	India	Japan
2022.03213	India	Sweden
2022.03213	United Kingdom	Japan
2022.03213	United Kingdom	Japan
2022.03213	United Kingdom	India
2022.03213	India	Netherlands
2022.03214	South Africa	Belgium
2022.03215	India	Qatar
2022.03215	India	South Africa
2022.03216	Belgium	Japan
2022.03246	India	France
2022.03255	India	France
2022.03288	India	Thailand
2022.03329	Germany	Slovakia
2022.03332	India	Germany
2022.03353	India	Netherlands
2022.03357	Poland	South Africa
2022.03358	Germany	Lithuania
2022.03381	Germany	Switzerland
2022.03403	India	Germany
2022.0344499999999	India	Germany
2022.03447	United Kingdom	Austria
2022.03448	United Kingdom	Japan
2022.03483	United Kingdom	Germany
2022.03483	India	United Kingdom
2022.03483	Germany	Romania
2022.03483	India	United Kingdom
2022.03483	United Kingdom	Indonesia
2022.03483	United Kingdom	USA
2022.03484	India	Indonesia
2022.03484	Denmark	Romania
2022.03485	India	Thailand
2022.03486	India	United Kingdom
2022.03486	Germany	Romania
2022.03486	United Kingdom	Japan
2022.03486	United Kingdom	Denmark
2022.03486	India	United Kingdom
2022.03486	India	Germany
2022.03486	India	Australia
2022.03487	India	Norway
2022.03487	Australia	Canada
2022.03488	India	United Kingdom
2022.03489	India	Japan
2022.03489	India	Denmark
2022.03489	India	Norway
2022.03492	United Kingdom	Germany
2022.03493	Poland	South Africa
2022.03496	Philippines	United Kingdom
2022.03496	India	Germany
2022.035	India	USA
2022.03501	India	Singapore
2022.03515	Netherlands	Lithuania
2022.03527	Germany	Slovakia
2022.0353499999999	United Kingdom	Germany
2022.03552	India	United Kingdom
2022.03594	United Kingdom	India
2022.03651	Germany	United Kingdom
2022.03653	Poland	Spain
2022.0366	Georgia	France
2022.03668	Germany	Denmark
2022.03682	India	Switzerland
2022.03695	India	Indonesia
2022.03695	India	Austria
2022.0370599999999	Germany	France
2022.03711	India	Norway
2022.03721	India	France
2022.0372399999999	United Kingdom	Germany
2022.03754	France	Germany
2022.03756	India	Spain
2022.03757	United Kingdom	Australia
2022.03757	Germany	Canada
2022.03757	India	Japan
2022.03757	India	USA
2022.03758	India	Japan
2022.03758	India	Netherlands
2022.03758	India	Japan
2022.03758	India	South Africa
2022.03758	Germany	Denmark
2022.03758	India	United Kingdom
2022.0375999999999	United Kingdom	USA
2022.0375999999999	United Kingdom	Spain
2022.0375999999999	India	United Kingdom
2022.0375999999999	India	United Kingdom
2022.0375999999999	Germany	Poland
2022.0375999999999	Japan	United Kingdom
2022.03761	South Africa	Sweden
2022.03761	India	Slovenia
2022.03761	Germany	USA
2022.03761	Germany	Belgium
2022.03761	India	Portugal
2022.03761	India	Germany
2022.03762	India	USA
2022.03763	India	Sweden
2022.03763	India	Singapore
2022.03764	India	Canada
2022.0378699999999	France	Netherlands
2022.03798	India	Germany
2022.0383199999999	India	Norway
2022.03911	India	Germany
2022.0397	Germany	Israel
2022.03973	India	United Kingdom
2022.04	Israel	USA
2022.04003	India	Netherlands
2022.04009	United Kingdom	Germany
2022.0401	India	France
2022.04016	Germany	India
2022.04018	Germany	Austria
2022.04029	United Kingdom	Spain
2022.04029	United Kingdom	Australia
2022.04029	United Kingdom	India
2022.04029	India	Japan
2022.04029	United Kingdom	Japan
2022.04029	Japan	Bangladesh
2022.04029	Denmark	Sweden
2022.04031	United Kingdom	USA
2022.04031	India	United Kingdom
2022.04031	India	United Kingdom
2022.04031	India	United Kingdom
2022.04032	Germany	Estonia
2022.04032	India	Japan
2022.04032	India	South Africa
2022.04034	India	Germany
2022.04034	India	Bangladesh
2022.04034	Japan	Sweden
2022.04035	Germany	India
2022.04035	United Kingdom	India
2022.04035	India	Denmark
2022.04035	United Kingdom	Netherlands
2022.04036	Germany	France
2022.04036	India	Belgium
2022.04036	India	USA
2022.04036	Denmark	Slovenia
2022.04038	United Kingdom	Norway
2022.04043	India	United Kingdom
2022.04044	Germany	Netherlands
2022.04046	Poland	Germany
2022.04065	Germany	Estonia
2022.04066	India	Norway
2022.04099	Germany	Georgia
2022.04129	Poland	France
2022.04147	Germany	Austria
2022.04148	Germany	United Kingdom
2022.0417	Germany	France
2022.04179	Poland	Lithuania
2022.0418399999999	Germany	Sweden
2022.04199	United Kingdom	Germany
2022.04219	India	United Kingdom
2022.04223	India	Germany
2022.04228	Germany	USA
2022.04239	Germany	France
2022.04248	India	Bangladesh
2022.04249	India	Austria
2022.04271	Germany	India
2022.04303	Spain	Australia
2022.04305	Germany	United Kingdom
2022.04306	India	Japan
2022.04306	United Kingdom	Denmark
2022.04306	Denmark	Poland
2022.04306	United Kingdom	Canada
2022.04306	Canada	Malaysia
2022.04308	India	Norway
2022.04308	India	Japan
2022.04309	United Kingdom	Denmark
2022.04309	United Kingdom	Malaysia
2022.0430999999999	Germany	Canada
2022.0430999999999	Germany	Japan
2022.0430999999999	India	Singapore
2022.0430999999999	India	Belgium
2022.0430999999999	India	Japan
2022.0430999999999	India	Netherlands
2022.04358	Japan	Australia
2022.04361	India	Germany
2022.04393	United Kingdom	Netherlands
2022.04398	Germany	United Kingdom
2022.04404	India	Germany
2022.04406	Germany	Austria
2022.04509	Turkey	Israel
2022.04509	United Kingdom	Germany
2022.04515	United Kingdom	Greece
2022.0451699999999	India	Botswana
2022.0453499999999	Denmark	Spain
2022.04561	United Kingdom	Germany
2022.0457099999999	Germany	India
2022.04579	United Kingdom	Belgium
2022.04579	India	Denmark
2022.04579	United Kingdom	France
2022.04582	India	Netherlands
2022.04582	India	United Kingdom
2022.04582	Germany	India
2022.04582	France	India
2022.04582	India	United Kingdom
2022.04583	Denmark	South Africa
2022.04583	France	United Kingdom
2022.04583	Germany	Ireland
2022.04583	Germany	France
2022.04583	India	Norway
2022.04583	Austria	Australia
2022.04584	Germany	Bangladesh
2022.04584	United Kingdom	Germany
2022.04584	Germany	Sweden
2022.04584	United Kingdom	Netherlands
2022.04584	Netherlands	Portugal
2022.04584	United Kingdom	France
2022.04584	United Kingdom	Russia
2022.04584	India	France
2022.04585	United Kingdom	Singapore
2022.04585	India	France
2022.04585	France	Netherlands
2022.04585	India	France
2022.04585	India	Germany
2022.04588	Germany	Spain
2022.04595	France	Germany
2022.04596	United Kingdom	Spain
2022.04612	Germany	United Kingdom
2022.04648	United Kingdom	Norway
2022.04654	United Kingdom	Netherlands
2022.04663	India	France
2022.04671	United Kingdom	Turkey
2022.0469	Germany	United Kingdom
2022.04703	Germany	United Kingdom
2022.0472399999999	France	India
2022.04729	United Kingdom	Sweden
2022.0473	United Kingdom	Denmark
2022.04743	United Kingdom	Germany
2022.04756	United Kingdom	Germany
2022.0475999999999	Germany	France
2022.04792	India	France
2022.04795	India	Germany
2022.04803	Germany	United Kingdom
2022.04851	South Africa	Poland
2022.04851	Denmark	Israel
2022.04852	United Kingdom	Netherlands
2022.04853	India	Germany
2022.04853	Sri Lanka	Qatar
2022.04853	France	USA
2022.04853	India	United Kingdom
2022.04853	India	Japan
2022.04853	India	United Kingdom
2022.04853	United Kingdom	USA
2022.04853	Germany	United Kingdom
2022.04853	Germany	Malaysia
2022.04853	Germany	Finland
2022.04853	Germany	Denmark
2022.04854	Austria	Germany
2022.04854	India	Denmark
2022.04854	United Kingdom	Belgium
2022.04855	Denmark	United Kingdom
2022.04855	Germany	India
2022.04855	Germany	United Kingdom
2022.04856	India	Denmark
2022.04856	Germany	United Kingdom
2022.04856	United Kingdom	Netherlands
2022.04856	India	Norway
2022.04856	Norway	Nepal
2022.04856	Belgium	Qatar
2022.04856	India	United Kingdom
2022.04857	Germany	Slovakia
2022.04857	Germany	United Kingdom
2022.04857	Germany	Denmark
2022.04857	France	Thailand
2022.04857	United Kingdom	India
2022.04857	India	France
2022.04857	Israel	France
2022.04857	India	USA
2022.04857	India	USA
2022.0485899999999	Poland	Sri Lanka
2022.0485899999999	Georgia	Spain
2022.0485899999999	India	Germany
2022.0486	Germany	USA
2022.04861	Poland	Sweden
2022.04867	United Kingdom	Switzerland
2022.04883	Australia	India
2022.0488599999999	India	France
2022.0493	United Kingdom	Portugal
2022.0493999999999	India	United Kingdom
2022.04952	India	Netherlands
2022.04953	United Kingdom	Georgia
2022.04965	Germany	Netherlands
2022.04986	India	Germany
2022.04997	Slovenia	Croatia
2022.05018	South Africa	India
2022.05018	India	Germany
2022.05022	Germany	Japan
2022.05022	Germany	United Kingdom
2022.05103	Germany	Portugal
2022.05112	India	Germany
2022.05119	Germany	United Kingdom
2022.05126	India	Japan
2022.05126	India	Japan
2022.05126	Germany	Denmark
2022.05126	Germany	Japan
2022.05126	Germany	Japan
2022.05126	Germany	Netherlands
2022.05126	United Kingdom	Germany
2022.05126	Germany	Japan
2022.05126	United Kingdom	USA
2022.05126	United Kingdom	Germany
2022.05127	India	Spain
2022.05127	India	Austria
2022.05128	United Kingdom	Germany
2022.05128	India	USA
2022.05128	Germany	South Korea
2022.05128	United Kingdom	Australia
2022.05128	Japan	Romania
2022.05128	Romania	Georgia
2022.0512899999999	Turkey	Switzerland
2022.0512899999999	India	USA
2022.0513	Germany	Australia
2022.0513	India	Australia
2022.0513	United Kingdom	Netherlands
2022.0513	Netherlands	Singapore
2022.0513	United Kingdom	Denmark
2022.0513	United Kingdom	Netherlands
2022.0513	India	Thailand
2022.0513	India	USA
2022.0513	India	Russia
2022.0513	India	United Kingdom
2022.0513	Norway	Netherlands
2022.0513	Germany	Japan
2022.05131	India	Netherlands
2022.05131	India	USA
2022.05131	India	Australia
2022.05131	Germany	Russia
2022.05131	Israel	India
2022.05131	India	Bangladesh
2022.05131	India	USA
2022.05131	Denmark	Italy
2022.05131	Belgium	USA
2022.05131	United Kingdom	USA
2022.05132	Germany	Norway
2022.05132	Netherlands	United Kingdom
2022.05133	Poland	Sweden
2022.05133	Poland	Czech Republic
2022.05133	United Kingdom	Singapore
2022.05133	India	Japan
2022.05207	United Kingdom	Germany
2022.0524	Denmark	Sri Lanka
2022.05257	India	United Kingdom
2022.05268	Germany	India
2022.05296	Germany	Switzerland
2022.05307	Philippines	France
2022.05326	India	Germany
2022.05332	India	United Kingdom
2022.05333	India	United Kingdom
2022.05347	Germany	Austria
2022.05377	United Kingdom	Israel
2022.054	India	Sweden
2022.054	United Kingdom	Israel
2022.054	Australia	Bangladesh
2022.05401	Germany	Australia
2022.05401	India	Austria
2022.05401	United Kingdom	India
2022.05401	United Kingdom	USA
2022.05401	Germany	Netherlands
2022.05401	Germany	United Kingdom
2022.05401	Germany	Belgium
2022.05402	India	USA
2022.05402	India	Sweden
2022.05402	India	Germany
2022.05403	Germany	United Kingdom
2022.05403	India	United Kingdom
2022.05404	Turkey	India
2022.05404	France	Georgia
2022.05404	India	United Kingdom
2022.05404	Germany	USA
