EventTime	Origin	Destination
2020.9764	United Kingdom	Poland
2020.97689	United Kingdom	India
2020.97691	India	Poland
2020.9776200000001	France	Germany
2020.97808	United Kingdom	Ireland
2020.97808	United Kingdom	India
2020.97809	United Kingdom	Portugal
2020.9781	United Kingdom	France
2020.9781	United Kingdom	India
2020.9781	United Kingdom	Italy
2020.9781	United Kingdom	Italy
2020.9781	United Kingdom	USA
2020.9781	United Kingdom	India
2020.97811	United Kingdom	Netherlands
2020.97811	France	Portugal
2020.97811	United Kingdom	Japan
2020.97811	Poland	Ireland
2020.97813	Italy	Germany
2020.97814	United Kingdom	Germany
2020.97815	United Kingdom	France
2020.97821	United Kingdom	Italy
2020.97832	United Kingdom	Romania
2020.97858	United Kingdom	Poland
2020.97868	United Kingdom	Sweden
2020.97898	United Kingdom	USA
2020.97909	United Kingdom	Poland
2020.98026	United Kingdom	Sweden
2020.98028	United Kingdom	Brazil
2020.98056	India	Brazil
2020.98083	United Kingdom	Germany
2020.98084	United Kingdom	Germany
2020.98084	United Kingdom	Portugal
2020.98084	United Kingdom	Germany
2020.98085	United Kingdom	India
2020.98085	United Kingdom	Israel
2020.9808600000001	Spain	Belgium
2020.9808600000001	United Kingdom	Italy
2020.98087	India	Jordan
2020.98088	United Kingdom	Turkey
2020.98088	United Kingdom	Israel
2020.98097	United Kingdom	India
2020.98144	United Kingdom	Brazil
2020.98173	United Kingdom	Denmark
2020.98179	United Kingdom	Spain
2020.98193	United Kingdom	Poland
2020.98201	United Kingdom	France
2020.98209	United Kingdom	Netherlands
2020.98211	United Kingdom	Spain
2020.98249	India	Croatia
2020.98253	United Kingdom	Ecuador
2020.98268	United Kingdom	Qatar
2020.98354	United Kingdom	Netherlands
2020.9835600000001	United Kingdom	Italy
2020.9835600000001	Ireland	Estonia
2020.98357	United Kingdom	Jordan
2020.98358	United Kingdom	India
2020.98359	Spain	Sweden
2020.98359	United Kingdom	Romania
2020.9836	United Kingdom	Pakistan
2020.98361	United Kingdom	Turkey
2020.9838	United Kingdom	Turkey
2020.98387	United Kingdom	Portugal
2020.98398	United Kingdom	India
2020.98407	United Kingdom	Italy
2020.98417	France	Israel
2020.98441	United Kingdom	Ireland
2020.98452	United Kingdom	Spain
2020.98461	Spain	France
2020.9849	United Kingdom	India
2020.98529	United Kingdom	Slovakia
2020.98537	France	Poland
2020.98538	Bulgaria	Spain
2020.9857200000001	United Kingdom	Romania
2020.98575	United Kingdom	India
2020.98586	India	Bulgaria
2020.98628	United Kingdom	Netherlands
2020.9863	United Kingdom	France
2020.9863	United Kingdom	Portugal
2020.98632	United Kingdom	Estonia
2020.98633	United Kingdom	India
2020.98669	United Kingdom	Germany
2020.98673	United Kingdom	Portugal
2020.98696	Slovakia	Austria
2020.98708	United Kingdom	Turkey
2020.98723	United Kingdom	Portugal
2020.98746	United Kingdom	Romania
2020.98792	United Kingdom	Poland
2020.98831	India	Belgium
2020.98852	France	Poland
2020.98902	United Kingdom	India
2020.98903	Italy	United Kingdom
2020.98903	United Kingdom	Pakistan
2020.98903	United Kingdom	India
2020.98903	France	United Kingdom
2020.98906	United Kingdom	Portugal
2020.98906	Spain	United Kingdom
2020.98974	United Kingdom	France
2020.99003	United Kingdom	Ireland
2020.99033	United Kingdom	Belgium
2020.99059	United Kingdom	France
2020.99104	Slovenia	Portugal
2020.99115	France	Belgium
2020.99145	United Kingdom	Brazil
2020.99152	United Kingdom	Ireland
2020.99174	Spain	France
2020.99176	United Kingdom	Turkey
2020.99176	United Kingdom	France
2020.99176	United Kingdom	Portugal
2020.99176	United Kingdom	Portugal
2020.99176	United Kingdom	Netherlands
2020.99176	United Kingdom	Italy
2020.99177	United Kingdom	France
2020.99177	United Kingdom	Malaysia
2020.99178	United Kingdom	Turkey
2020.99179	United Kingdom	Portugal
2020.99179	United Kingdom	Ireland
2020.99179	Spain	Italy
2020.99179	United Kingdom	Germany
2020.99179	United Kingdom	France
2020.99179	United Kingdom	France
2020.9918	United Kingdom	Pakistan
2020.9918	United Kingdom	India
2020.99202	United Kingdom	Germany
2020.99218	United Kingdom	Spain
2020.99225	United Kingdom	Austria
2020.99226	United Kingdom	Poland
2020.99244	United Kingdom	India
2020.9925700000001	Germany	Poland
2020.9926600000001	United Kingdom	USA
2020.99291	Germany	Portugal
2020.99346	United Kingdom	Germany
2020.99391	Germany	Slovakia
2020.9941000000001	United Kingdom	Turkey
2020.99427	India	Canada
2020.99427	United Kingdom	Belgium
2020.99443	Italy	Greece
2020.99449	United Kingdom	Germany
2020.99449	United Kingdom	Ireland
2020.99449	United Kingdom	France
2020.99449	United Kingdom	France
2020.99449	United Kingdom	USA
2020.9945	United Kingdom	Israel
2020.9945	United Kingdom	Spain
2020.99451	United Kingdom	Germany
2020.99451	United Kingdom	Spain
