EventTime	Origin	Destination
2021.38932	Mozambique	South Africa
2021.38959	India	Bangladesh
2021.39067	India	South Africa
2021.39096	India	Turkey
2021.39328	Philippines	Japan
2021.39442	India	Russia
2021.39443	USA	India
2021.39445	Sri Lanka	India
2021.39517	India	South Africa
2021.39553	France	Italy
2021.39629	India	South Africa
2021.39739	India	Bangladesh
2021.39923	United Kingdom	France
2021.39946	France	Brazil
2021.40174	India	Indonesia
2021.40206	Russia	Germany
2021.40265	India	Bahrain
2021.40279	India	Russia
2021.40332	France	Belgium
2021.40368	India	Indonesia
2021.40395	United Kingdom	Poland
2021.40459	India	Japan
2021.40538	India	Bahrain
2021.40539	India	Indonesia
2021.40567	India	Italy
2021.40589	Portugal	Israel
2021.40801	India	Malaysia
2021.40811	India	Singapore
2021.40812	India	South Korea
2021.40854	India	Singapore
2021.40976	Turkey	Germany
2021.41064	India	Bangladesh
2021.41071	Russia	Czech Republic
2021.41086	India	Russia
2021.41118	India	Italy
2021.41126	India	Botswana
2021.41148	India	South Africa
2021.41246	Slovakia	Germany
2021.4133	France	Germany
2021.41358	India	Uganda
2021.41361	India	Nepal
2021.41365	India	Bangladesh
2021.4148500000001	France	Spain
2021.41533	India	Finland
2021.41536	India	USA
2021.4161100000001	Mexico	USA
2021.41634	India	Singapore
2021.41634	India	Uganda
2021.41635	India	Japan
2021.41689	Russia	Turkey
2021.41891	India	USA
2021.41899	India	Japan
2021.41907	United Kingdom	India
2021.41907	India	Nepal
2021.41907	India	Nepal
2021.41981	India	Malaysia
2021.42013	Spain	France
2021.42183	India	Russia
2021.42184	USA	India
2021.42186	Russia	India
2021.42307	USA	Canada
2021.4241	India	USA
2021.42454	Bangladesh	India
2021.42516	Iran	Pakistan
2021.42533	India	Turkey
2021.42555	India	Malaysia
2021.42559	India	USA
2021.42635	India	Sri Lanka
2021.42639	Spain	Brazil
2021.42699	India	Singapore
2021.42728	India	Singapore
2021.42729	India	Singapore
2021.42766	India	South Africa
2021.42786	South Africa	United Kingdom
2021.42814	Russia	Poland
2021.42855	Mexico	Colombia
2021.43003	India	Uganda
2021.43012	Pakistan	Turkey
2021.4302500000001	USA	Mexico
2021.43067	Russia	Germany
2021.43125	Spain	Germany
2021.43316	Thailand	South Korea
2021.43333	Russia	Turkey
2021.43457	USA	Colombia
2021.43486	Russia	Turkey
2021.43491	Mexico	Colombia
2021.43571	India	Bulgaria
2021.43574	South Africa	Brazil
2021.43689	France	Spain
2021.43764	Turkey	Germany
2021.4389	India	France
2021.43958	Pakistan	France
2021.43986	Russia	USA
2021.44033	Mexico	Brazil
2021.44053	India	Italy
2021.44094	India	United Arab Emirates
2021.44094	India	Kenya
2021.44217	United Kingdom	Spain
2021.44229	United Kingdom	France
2021.44356	Indonesia	Brazil
2021.44373	South Africa	United Kingdom
2021.44374	Russia	Spain
2021.4438	Russia	Singapore
2021.44548	India	Japan
2021.44644	India	Uganda
2021.4465500000001	Russia	Brazil
2021.44663	South Africa	Brazil
2021.44787	Turkey	Georgia
2021.44814	Spain	Netherlands
2021.44922	India	Nepal
2021.45098	India	Turkey
2021.45184	South Africa	United Kingdom
2021.45195	France	India
2021.45195	India	Uganda
2021.45196	India	Indonesia
2021.45231	India	Turkey
2021.45335	Spain	Italy
2021.45373	Spain	France
2021.45446	India	USA
2021.45455	India	Sri Lanka
2021.45468	India	Uganda
2021.45469	India	Zambia
2021.45469	India	Nepal
2021.4547	United Kingdom	Portugal
2021.45552	France	Netherlands
2021.45564	USA	Mexico
2021.45667	United Kingdom	Portugal
2021.4574	South Africa	China
2021.45817	South Africa	Japan
2021.45843	India	Bangladesh
2021.45869	India	Japan
2021.45878	India	Bangladesh
2021.45892	Russia	Kazakhstan
2021.45899	India	Bangladesh
2021.45902	United Kingdom	Israel
2021.4591	India	Philippines
2021.45998	India	Sri Lanka
2021.46017	India	South Korea
2021.46018	India	South Africa
2021.4604	USA	Mexico
2021.46042	Germany	Greece
2021.46054	India	Nepal
2021.4609600000001	Russia	Turkey
2021.4612300000001	India	Turkey
2021.4625	India	Japan
2021.46269	Russia	France
2021.46292	India	Bangladesh
2021.46293	France	Spain
2021.46305	India	Malaysia
2021.4632100000001	Spain	France
2021.46443	India	USA
2021.46452	India	Pakistan
2021.46495	India	Bangladesh
2021.46579	Spain	Belgium
2021.46613	USA	Guatemala
2021.46703	India	Turkey
2021.46706	Russia	Turkey
2021.46717	Canada	USA
2021.46755	France	Netherlands
2021.46822	France	Netherlands
2021.46824	India	Malaysia
2021.46838	India	Oman
2021.47004	India	Germany
2021.47037	India	Pakistan
2021.47065	India	USA
2021.47075	United Kingdom	France
2021.47111	India	Oman
2021.47112	India	Bangladesh
2021.47113	South Africa	Brazil
2021.47113	India	Singapore
2021.47113	India	Bangladesh
2021.47115	Russia	India
2021.47115	Turkey	Indonesia
2021.47119	Russia	Brazil
2021.47127	India	Singapore
2021.47218	Russia	South Korea
2021.47338	France	Germany
2021.47374	Spain	France
2021.47386	India	Indonesia
2021.47386	India	Indonesia
2021.47388	India	France
2021.47394	India	Israel
2021.47396	Slovakia	Czech Republic
2021.47417	Turkey	Germany
2021.47447	Spain	France
2021.47465	Spain	Brazil
2021.47519	France	Belgium
2021.47535	United Kingdom	Israel
2021.47596	India	Turkey
2021.47661	Poland	Russia
2021.47667	Russia	Turkey
2021.47667	Mexico	USA
2021.47685	Germany	Greece
2021.47712	Turkey	Israel
2021.47769	France	Spain
2021.47826	Spain	Italy
2021.47862	India	Netherlands
2021.47885	Russia	Poland
2021.4788800000001	France	Spain
2021.479	Turkey	Russia
2021.47934	India	South Africa
2021.47938	Turkey	Iran
2021.47997	Spain	France
2021.48112	United Kingdom	Germany
2021.48123	United Kingdom	France
2021.48164	India	South Africa
2021.48209	India	Zambia
2021.48214	Russia	Spain
2021.48217	India	USA
2021.48227	India	Turkey
2021.48233	Spain	Germany
2021.48274	Russia	Israel
2021.48336	Spain	France
2021.48398	Turkey	Pakistan
2021.48399	Mexico	Brazil
2021.48401	Spain	France
2021.48427	USA	Argentina
2021.48482	Russia	India
2021.48491	USA	Guatemala
2021.4856	France	Spain
2021.48652	France	Spain
2021.48708	Mexico	USA
2021.48755	India	Japan
2021.48755	India	Zambia
2021.48757	India	Oman
2021.48757	India	Oman
2021.48763	Russia	Japan
2021.48787	USA	Canada
2021.48804	France	Norway
2021.4886	France	Israel
2021.48877	Mexico	USA
2021.48897	India	Germany
2021.48981	India	Indonesia
2021.49005	India	Vietnam
2021.49031	Russia	South Korea
2021.49031	Botswana	South Africa
2021.4905	India	Switzerland
2021.49113	India	Georgia
2021.4925	United Kingdom	Germany
2021.49261	Portugal	Brazil
2021.49305	France	Spain
2021.49307	India	Bangladesh
2021.49312	Russia	Serbia
2021.49324	India	France
2021.49477	Japan	Philippines
2021.49508	South Africa	Spain
2021.49572	Turkey	France
2021.49578	India	Zambia
2021.49579	South Africa	United Kingdom
2021.49586	Russia	Canada
2021.4962	Russia	Germany
2021.49641	Russia	Italy
2021.49772	India	Japan
2021.49795	France	Spain
2021.49804	France	Germany
2021.49806	Turkey	Germany
2021.49853	India	Bangladesh
2021.49854	USA	Argentina
2021.49886	India	Germany
2021.49892	South Africa	Mozambique
2021.49907	Russia	France
2021.49932	United Kingdom	France
2021.50058	Indonesia	Bangladesh
2021.50078	Russia	Italy
2021.50081	India	Poland
2021.50125	India	Indonesia
2021.50128	India	South Africa
2021.50152	South Africa	United Kingdom
2021.50158	France	Germany
2021.50165	India	Italy
2021.50199	India	Singapore
2021.50214	France	Germany
2021.50266	United Kingdom	Malaysia
2021.50286	Russia	Chile
2021.50292	Germany	USA
2021.50297	India	Germany
2021.50313	France	Italy
2021.50323	United Kingdom	France
2021.50324	India	Brazil
2021.50393	United Kingdom	India
2021.50401	Portugal	Spain
2021.50402	India	United Kingdom
2021.50411	Spain	Romania
2021.50413	United Kingdom	Ireland
2021.50445	India	South Korea
2021.50535	Canada	Colombia
2021.50548	Turkey	South Africa
2021.50553	United Kingdom	Ireland
2021.50671	USA	Mexico
2021.50674	France	Netherlands
2021.50675	United Kingdom	Portugal
2021.50676	South Africa	United Kingdom
2021.5069	India	Nepal
2021.50724	Russia	Romania
2021.50724	Guatemala	USA
2021.50746	Russia	France
2021.50783	France	Germany
2021.50802	Mexico	Brazil
2021.5083	Netherlands	Germany
2021.50831	Netherlands	Belgium
2021.50871	Spain	France
2021.5093	India	Ukraine
2021.50945	India	South Africa
2021.50946	Spain	Portugal
2021.50947	India	Kuwait
2021.50948	Spain	Italy
2021.50949	India	Pakistan
2021.50949	Spain	Netherlands
2021.5095000000001	Russia	Georgia
2021.5095000000001	Russia	Belgium
2021.5095000000001	India	Bangladesh
2021.51059	Turkey	South Korea
2021.5107600000001	France	Italy
2021.5109	Mexico	Brazil
2021.51096	Russia	USA
2021.511	India	Nigeria
2021.51173	France	Germany
2021.51182	India	Poland
2021.51223	India	Nepal
2021.51223	Spain	Netherlands
2021.51224	Mexico	USA
2021.51224	India	Russia
2021.51224	Spain	France
2021.51227	Russia	Georgia
2021.51263	India	USA
2021.51352	France	United Kingdom
2021.51428	India	Kenya
2021.51495	India	United Kingdom
2021.51497	India	Nepal
2021.51497	India	Kuwait
2021.51497	India	Philippines
2021.51508	USA	Australia
2021.5159	India	Singapore
2021.51598	India	Singapore
2021.5166	India	USA
2021.51666	Russia	France
2021.51688	France	United Kingdom
2021.51729	France	Spain
2021.51769	India	Zambia
2021.5177	India	USA
2021.51771	India	South Africa
2021.51771	India	Bangladesh
2021.51771	India	South Africa
2021.519	India	France
2021.51901	United Kingdom	USA
2021.5195	Mexico	USA
2021.51995	India	Japan
2021.5201	France	Germany
2021.52032	India	Germany
2021.52044	France	Spain
2021.52044	Thailand	Japan
2021.52045	India	USA
2021.52045	India	United Kingdom
2021.52046	South Africa	United Kingdom
2021.52046	Spain	Israel
2021.52084	India	USA
2021.52126	South Africa	United Kingdom
2021.52226	France	Romania
2021.52278	Indonesia	Sri Lanka
2021.52307	United Kingdom	Portugal
2021.52318	India	Pakistan
2021.52318	Spain	Italy
2021.52318	United Kingdom	Germany
2021.52318	India	Bangladesh
2021.52319	India	South Africa
2021.52322	United Kingdom	Ireland
2021.52349	United Kingdom	Israel
2021.52353	France	Switzerland
2021.52361	Spain	France
2021.52405	Spain	Portugal
2021.52428	Spain	France
2021.52552	Spain	Israel
2021.52555	France	Spain
2021.52592	India	Pakistan
2021.52592	India	South Africa
2021.52593	France	Portugal
2021.52594	South Africa	United Kingdom
2021.52651	France	Germany
2021.52667	Russia	Colombia
2021.52724	United Kingdom	France
2021.52766	Russia	South Korea
2021.52778	Japan	Philippines
2021.52781	Germany	Netherlands
2021.52786	India	Sri Lanka
2021.5282	United Kingdom	Netherlands
2021.5286	India	United Kingdom
2021.52864	Spain	Belgium
2021.52866	Belgium	Denmark
2021.52867	United Kingdom	France
2021.52868	France	Spain
2021.52868	India	South Africa
2021.52869	India	Spain
2021.52894	Japan	Philippines
2021.5296	Germany	France
2021.53018	USA	Costa Rica
2021.53039	United Kingdom	Germany
2021.53048	France	Germany
2021.53058	India	Germany
2021.53113	Spain	France
2021.53139	India	Indonesia
2021.53139	India	Bangladesh
2021.5314	Spain	Argentina
2021.5314	France	Spain
2021.5314	India	Turkey
2021.5314	Turkey	Pakistan
2021.53141	United Kingdom	Ireland
2021.53141	France	Netherlands
2021.53141	India	Bangladesh
2021.53141	Portugal	Spain
2021.53141	France	Netherlands
2021.53142	France	Argentina
2021.53144	Russia	USA
2021.53144	Russia	Japan
2021.53145	Russia	United Kingdom
2021.53145	Russia	Brazil
2021.53178	Russia	Turkey
2021.53312	India	Oman
2021.53413	Colombia	Canada
2021.53414	France	Belgium
2021.53414	United Kingdom	Spain
2021.53414	Spain	Italy
2021.53415	India	Pakistan
2021.53417	Spain	Denmark
2021.53425	India	USA
2021.53438	Spain	Germany
2021.53474	Turkey	Germany
2021.53524	France	Japan
2021.53531	Russia	Germany
2021.53547	United Kingdom	Ireland
2021.53666	France	Brazil
2021.53685	USA	Mexico
2021.53686	Spain	Germany
2021.53687	Kenya	South Korea
2021.53688	South Africa	Brazil
2021.53688	India	Turkey
2021.53688	Spain	Italy
2021.53689	Turkey	Israel
2021.53689	India	Philippines
2021.53691	India	Bangladesh
2021.53731	South Africa	Brazil
2021.53764	Germany	France
2021.53829	India	Thailand
2021.53836	Mexico	USA
2021.5384	Canada	USA
2021.53908	Germany	Slovenia
2021.53919	Russia	Poland
2021.53924	France	Spain
2021.5393	Russia	Malaysia
2021.53935	Pakistan	Belgium
2021.53959	Mexico	Costa Rica
2021.53962	France	Netherlands
2021.53962	France	Spain
2021.53962	India	United Kingdom
2021.53962	United Kingdom	Spain
2021.53964	France	United Kingdom
2021.53965	India	South Africa
2021.5396700000001	Russia	Spain
2021.5396700000001	USA	Colombia
2021.5397	Italy	Egypt
2021.54033	Turkey	France
2021.54076	Greece	Germany
2021.54097	Italy	Austria
2021.54172	India	USA
2021.5420100000001	United Kingdom	Italy
2021.54229	Spain	Brazil
2021.54234	France	Germany
2021.54235	Russia	Japan
2021.54236	France	Italy
2021.54236	India	Israel
2021.54236	South Africa	Bangladesh
2021.54236	France	Portugal
2021.5423700000001	USA	Argentina
2021.54238	France	Belgium
2021.54238	France	Spain
2021.54239	Spain	France
2021.54239	Mexico	Costa Rica
2021.54241	USA	Netherlands
2021.54242	Russia	Portugal
2021.5428	Mexico	USA
2021.54392	India	United Arab Emirates
2021.54407	India	South Africa
2021.54469	India	Turkey
2021.54506	Russia	Poland
2021.54509	India	USA
2021.54511	South Africa	United Kingdom
2021.54511	Mexico	Costa Rica
2021.54511	France	Netherlands
2021.54511	Spain	Portugal
2021.54554	Russia	Sweden
2021.54598	Russia	Georgia
2021.54615	France	Romania
2021.54621	Germany	Romania
2021.54664	Turkey	Russia
2021.54728	India	Sri Lanka
2021.54781	France	Brazil
2021.54783	India	United Kingdom
2021.54784	USA	France
2021.54784	Spain	Belgium
2021.54784	India	Pakistan
2021.54786	South Africa	Germany
2021.54786	France	Spain
2021.54786	Pakistan	Switzerland
2021.54797	Russia	Lithuania
2021.54845	Turkey	Germany
2021.54912	Mexico	USA
2021.54942	Spain	Brazil
2021.55002	Russia	Lithuania
2021.55012	United Kingdom	Israel
2021.55017	United Kingdom	Romania
2021.55019	Russia	Turkey
2021.55055	USA	Costa Rica
2021.55056	Spain	France
2021.55057	United Kingdom	Portugal
2021.55057	India	South Africa
2021.55057	India	Belgium
2021.55058	South Africa	Mozambique
2021.55058	Spain	France
2021.55058	India	Russia
2021.55059	South Africa	United Kingdom
2021.55059	United Kingdom	Ireland
2021.55059	France	Spain
2021.55059	Germany	Iraq
2021.55059	United Kingdom	France
2021.55061	Russia	South Korea
2021.55069	France	United Kingdom
2021.5518	United Kingdom	Slovakia
2021.55329	India	Malaysia
2021.55331	India	Italy
2021.55332	France	Spain
2021.55332	France	Germany
2021.55332	France	Italy
2021.55332	France	Spain
2021.55333	Spain	Ireland
2021.55333	USA	Argentina
2021.55335	Mexico	Brazil
2021.55363	Turkey	Germany
2021.55393	United Kingdom	Germany
2021.55408	Turkey	Germany
2021.55455	France	Spain
2021.55462	France	Germany
2021.55473	Russia	Germany
2021.55479	South Africa	Brazil
2021.55487	Guatemala	Mexico
2021.55504	South Africa	United Kingdom
2021.55505	France	Slovenia
2021.55545	France	Germany
2021.55598	Mexico	Brazil
2021.55604	France	Netherlands
2021.55604	Netherlands	Greece
2021.55605	USA	Mexico
2021.5560600000001	South Africa	Mozambique
2021.5560600000001	USA	Colombia
2021.5560600000001	France	Spain
2021.5560600000001	Botswana	India
2021.55607	India	South Korea
2021.55607	Germany	Iraq
2021.55607	Germany	Iraq
2021.55607	India	Bangladesh
2021.55608	India	Nepal
2021.5561	Russia	USA
2021.55667	USA	Guatemala
2021.55671	France	Bulgaria
2021.55771	Japan	USA
2021.55773	Russia	Turkey
2021.55786	Spain	Slovakia
2021.55805	Russia	South Korea
2021.55876	Mexico	USA
2021.55878	India	Bangladesh
2021.55879	India	Pakistan
2021.5588	Turkey	Israel
2021.5588	Spain	France
2021.5588	France	Spain
2021.55882	Russia	South Korea
2021.55882	India	South Africa
2021.55902	Russia	France
2021.55906	India	Japan
2021.55909	France	Romania
2021.5593	Russia	Ukraine
2021.55942	India	Japan
2021.55975	Bangladesh	India
2021.56039	Czech Republic	Poland
2021.56107	France	Slovakia
2021.56115	United Kingdom	France
2021.56147	Russia	Romania
2021.56152	Spain	Italy
2021.56152	Spain	Italy
2021.56152	India	USA
2021.56154	France	Italy
2021.56154	Spain	Denmark
2021.56154	Spain	Brazil
2021.56154	France	Japan
2021.56155	India	Rwanda
2021.56155	India	Nepal
2021.56155	India	Bangladesh
2021.56156	Spain	France
2021.56157	France	Spain
2021.56174	Israel	Germany
2021.56217	Spain	United Kingdom
2021.56251	Turkey	Japan
2021.56308	France	Sweden
2021.56314	USA	Australia
2021.56381	France	USA
2021.56426	India	Philippines
2021.56428	India	Bangladesh
2021.56428	United Kingdom	USA
2021.56428	India	Philippines
2021.56429	India	Japan
2021.56429	Malaysia	Singapore
2021.56429	USA	Argentina
2021.5643	France	South Korea
2021.56431	India	Nepal
2021.56434	Russia	Israel
2021.56476	Russia	Germany
2021.56538	India	Russia
2021.56571	Turkey	France
2021.56644	India	Bangladesh
2021.56698	United Kingdom	Spain
2021.567	Mexico	USA
2021.56701	Spain	Italy
2021.56701	India	South Africa
2021.56702	Spain	Italy
2021.56702	Turkey	Greece
2021.56702	United Kingdom	Russia
2021.56702	India	Bangladesh
2021.56702	United Kingdom	France
2021.56702	USA	Argentina
2021.56704	Spain	Portugal
2021.56704	India	Malaysia
2021.56705	France	Belgium
2021.56705	Spain	Portugal
2021.56709	Russia	South Korea
2021.56718	France	Germany
2021.56735	Turkey	Germany
2021.56815	Russia	Greece
2021.56892	Russia	Israel
2021.56973	India	Rwanda
2021.56974	United Kingdom	France
2021.56974	United Kingdom	France
2021.56974	Spain	Brazil
2021.56975	United Kingdom	Spain
2021.56976	Spain	France
2021.56976	USA	Japan
2021.56976	Mexico	Argentina
2021.56976	United Kingdom	Spain
2021.56976	India	Spain
2021.56976	France	Spain
2021.56977	India	Nepal
2021.56977	Spain	France
2021.56978	Greece	Germany
2021.56978	USA	Mexico
2021.56978	France	Japan
2021.56978	Brazil	Spain
2021.56978	Turkey	Spain
2021.56985	Germany	Kosovo
2021.57015	France	United Kingdom
2021.57031	United Kingdom	Costa Rica
2021.57087	India	Indonesia
2021.57132	Mexico	Estonia
2021.57136	Turkey	Russia
2021.57138	France	Austria
2021.57212	India	Indonesia
2021.57216	Japan	Kuwait
2021.57249	United Kingdom	Denmark
2021.57249	India	Spain
2021.57249	USA	Brazil
2021.5725	Russia	Turkey
2021.5725	India	Israel
2021.5725	Turkey	Bangladesh
2021.5725	Turkey	Iraq
2021.57251	Russia	Turkey
2021.57251	Turkey	Iraq
2021.57251	France	Spain
2021.57252	India	Turkey
2021.57252	Spain	Switzerland
2021.57252	India	South Africa
2021.57253	Spain	Germany
2021.57253	France	Spain
2021.57256	Russia	South Korea
2021.57256	Russia	Georgia
2021.57256	Russia	Spain
2021.57257	Russia	Turkey
2021.57257	Turkey	Israel
2021.57257	Germany	South Korea
2021.57285	Spain	Ireland
2021.57287	Guatemala	USA
2021.57348	USA	Costa Rica
2021.57361	Germany	Greece
2021.57398	United Kingdom	Germany
2021.57413	Spain	Ukraine
2021.57459	Turkey	Russia
2021.5746	India	Bahrain
2021.57522	Turkey	Pakistan
2021.57523	India	Japan
2021.57524	Russia	Germany
2021.57524	France	Spain
2021.57524	France	Japan
2021.57525	Russia	South Korea
2021.57526	Germany	Finland
2021.57526	India	Kenya
2021.57535	France	Belgium
2021.57589	France	Brazil
2021.57607	USA	Brazil
2021.5762	Spain	France
2021.57677	Germany	Bulgaria
2021.57689	USA	Mexico
2021.57721	Spain	Germany
2021.57744	France	United Kingdom
2021.57767	Russia	Germany
2021.57795	USA	Costa Rica
2021.57797	India	United Kingdom
2021.57797	India	Denmark
2021.57797	United Kingdom	Ireland
2021.57797	India	Jordan
2021.57797	Indonesia	Malaysia
2021.57799	South Africa	Italy
2021.57799	Mexico	USA
2021.578	Brazil	Spain
2021.578	Brazil	Spain
2021.57823	Netherlands	Greece
2021.5783	USA	Canada
2021.57864	India	USA
2021.57912	Turkey	Germany
2021.58017	United Kingdom	Germany
2021.5807	India	Nepal
2021.5807	Netherlands	Belgium
2021.58071	India	Pakistan
2021.58071	India	Nepal
2021.58072	Turkey	USA
2021.58073	USA	Guatemala
2021.58073	Mexico	USA
2021.58073	France	Netherlands
2021.58073	India	Brazil
2021.58073	United Kingdom	Israel
2021.58074	USA	Guatemala
2021.58079	Russia	Colombia
2021.58154	Pakistan	Jordan
2021.5818	Romania	Bulgaria
2021.58237	Russia	South Africa
2021.58309	India	Thailand
2021.58312	Russia	Ukraine
2021.58345	India	Pakistan
2021.58345	India	USA
2021.58346	India	Bangladesh
2021.58346	France	Spain
2021.58346	Spain	France
2021.58346	India	United Kingdom
2021.58347	India	Israel
2021.58349	India	Philippines
2021.58351	Russia	Turkey
2021.58353	Russia	Turkey
2021.58365	France	Germany
2021.58441	USA	Argentina
2021.58478	Russia	Japan
2021.585	Colombia	USA
2021.58586	Russia	Slovakia
2021.58616	Russia	Japan
2021.58618	Spain	Italy
2021.58618	United Kingdom	Japan
2021.58618	Germany	Sweden
2021.58618	India	Brazil
2021.58618	India	USA
2021.5862	Spain	Belgium
2021.5862	India	Sri Lanka
2021.5862	Turkey	Iran
2021.58622	Russia	South Korea
2021.58624	Russia	South Korea
2021.58703	India	Thailand
2021.58706	United Kingdom	Italy
2021.58727	United Kingdom	France
2021.58753	Russia	Estonia
2021.58755	Czech Republic	Germany
2021.58835	Spain	Germany
2021.58892	Ireland	United Kingdom
2021.5889300000001	United Kingdom	Denmark
2021.58894	Russia	USA
2021.58894	India	Bangladesh
2021.58894	Mexico	USA
2021.58894	Zambia	USA
2021.58894	France	Spain
2021.58894	France	Greece
2021.58894	India	Bangladesh
2021.58894	Spain	Italy
2021.58894	Spain	Germany
2021.58894	Malaysia	Indonesia
2021.58895	United Kingdom	Ireland
2021.58896	Russia	Japan
2021.58896	Spain	France
2021.58896	France	Japan
2021.58923	Germany	Sweden
2021.58939	Germany	Slovenia
2021.58963	Turkey	France
2021.58963	USA	Switzerland
2021.58991	France	Netherlands
2021.59001	India	Nepal
2021.59033	India	Turkey
2021.59047	South Africa	USA
2021.59056	Russia	South Korea
2021.59141	Germany	Croatia
2021.59167	Russia	Japan
2021.59167	United Kingdom	France
2021.59167	India	Malaysia
2021.59168	United Kingdom	Denmark
