EventTime	Origin	Destination
2021.032761	Madagascar	Ethiopia
2021.033391	Germany	India
2021.033631	France	Turkey
2021.035241	Germany	Turkey
2021.035481	United Kingdom	Spain
2021.035491	United Kingdom	Spain
2021.035501	Nigeria	Rwanda
2021.036981	Ghana	Kenya
2021.038041	United Kingdom	Spain
2021.038221	United Kingdom	Denmark
2021.038231	France	Netherlands
2021.038241	United Kingdom	Israel
2021.038691	France	Luxembourg
2021.039051	Ghana	Spain
2021.039871	Nigeria	Togo
2021.040011	Luxembourg	France
2021.040581	United Kingdom	Bangladesh
2021.040961	France	USA
2021.040961	Germany	USA
2021.040961	Germany	Sweden
2021.040971	Nigeria	Cabo Verde
2021.040971	Germany	France
2021.041011	Gabon	Reunion
2021.041761	United Kingdom	Germany
2021.042011	Germany	Canada
2021.042751	United Kingdom	USA
2021.0428709999999	United Kingdom	Morocco
2021.042991	Philippines	USA
2021.043201	France	Germany
2021.043261	United Kingdom	Kenya
2021.043331	Kenya	Liberia
2021.043691	Kenya	United Kingdom
2021.043691	Reunion	United Kingdom
2021.043701	United Kingdom	Sweden
2021.043701	Germany	USA
2021.043701	France	Luxembourg
2021.043711	United Kingdom	Turkey
2021.043881	United Kingdom	Finland
2021.045601	Nigeria	Togo
2021.046431	United Kingdom	Spain
2021.046431	United Kingdom	Nigeria
2021.046431	United Kingdom	Spain
2021.046451	France	Turkey
2021.047091	Germany	Ireland
2021.049161	France	Turkey
2021.049171	United Kingdom	France
2021.049171	United Kingdom	Japan
2021.049181	Sweden	Turkey
2021.049181	United Kingdom	Germany
2021.049181	United Kingdom	Turkey
2021.049181	United Kingdom	USA
2021.049181	Germany	Japan
2021.049831	Sweden	USA
2021.051161	France	Belgium
2021.051731	United Kingdom	USA
2021.051911	United Kingdom	Togo
2021.051911	United Kingdom	Spain
2021.051921	Nigeria	Benin
2021.051931	Nigeria	Benin
2021.053061	Spain	Philippines
2021.053491	Sweden	USA
2021.053681	Turkey	Germany
2021.053841	Ghana	Morocco
2021.054401	United Kingdom	France
2021.054651	United Kingdom	Ghana
2021.055071	United Kingdom	Pakistan
2021.055271	Senegal	Gambia
2021.056431	United Kingdom	France
2021.056871	Germany	Switzerland
2021.0573709999999	Germany	Netherlands
2021.057391	Gabon	Benin
2021.057391	United Kingdom	Belgium
2021.057391	Sweden	Denmark
2021.057391	United Kingdom	USA
2021.057401	Nigeria	Benin
2021.057401	Nigeria	Benin
2021.057401	United Kingdom	Norway
2021.057401	Germany	Denmark
2021.057411	Nigeria	Benin
2021.057751	United Kingdom	Germany
2021.058861	Sweden	Turkey
2021.0591709999999	Germany	France
2021.059401	France	Luxembourg
2021.060121	France	Switzerland
2021.060131	Ghana	Coted Ivoire
2021.060131	United Kingdom	Reunion
2021.060131	United Kingdom	Reunion
2021.060131	Sweden	USA
2021.060141	Nigeria	Benin
2021.060141	Nigeria	Benin
2021.060141	Nigeria	Benin
2021.060141	Nigeria	Benin
2021.060141	Nigeria	Benin
2021.061091	United Kingdom	Denmark
2021.061131	United Kingdom	USA
2021.061451	United Kingdom	Turkey
2021.061741	Germany	Switzerland
2021.062711	United Kingdom	Kenya
2021.0628609999999	United Kingdom	Cabo Verde
2021.0628609999999	France	Canada
2021.0628609999999	France	Luxembourg
2021.062871	Ghana	Benin
2021.062871	Ghana	Benin
2021.062871	United Kingdom	Germany
2021.062871	Germany	Thailand
2021.062871	Sweden	Norway
2021.062871	France	Luxembourg
2021.062881	Nigeria	Benin
2021.062881	Germany	Ireland
2021.062901	Germany	United Kingdom
2021.063391	Nigeria	Angola
2021.0637609999999	France	Luxembourg
2021.064231	India	Russia
2021.064621	Canada	Luxembourg
2021.064881	Germany	Poland
2021.065591	France	United Kingdom
2021.065601	Angola	Benin
2021.065601	France	United Kingdom
2021.065611	Nigeria	Benin
2021.065611	France	Greece
2021.065611	United Kingdom	Belgium
2021.065621	Madagascar	Ethiopia
2021.066621	Norway	United Kingdom
2021.067371	Germany	Netherlands
2021.068331	United Kingdom	Cameroon
2021.068331	United Kingdom	Reunion
2021.068331	Germany	Belgium
2021.068341	United Kingdom	Guinea
2021.068341	United Kingdom	Thailand
2021.068341	United Kingdom	France
2021.068341	Germany	Oman
2021.068351	Ghana	Cameroon
2021.068351	Luxembourg	Belgium
2021.068651	Ghana	Morocco
2021.070121	United Kingdom	USA
2021.070901	United Kingdom	Reunion
2021.071031	USA	United Kingdom
2021.071321	United Kingdom	Portugal
2021.072111	Canada	Sweden
2021.072161	United Kingdom	Spain
2021.072881	Sweden	Norway
2021.073811	United Kingdom	Switzerland
2021.073821	Sweden	Norway
2021.0745709999999	Finland	Germany
2021.074731	United Kingdom	Slovenia
2021.074761	Ghana	Morocco
2021.075171	Ghana	Kenya
2021.076321	Germany	France
2021.076541	Netherlands	Germany
2021.076541	Canada	Netherlands
2021.0765509999999	USA	United Kingdom
2021.0765509999999	Norway	Slovakia
2021.0765509999999	United Kingdom	Israel
2021.076561	India	Turkey
2021.076561	France	Netherlands
2021.076561	France	Turkey
2021.076561	France	United Kingdom
2021.076561	United Kingdom	Germany
2021.076571	Nigeria	Angola
2021.076781	France	Luxembourg
2021.077651	France	Belgium
2021.078191	Germany	USA
2021.078341	France	Slovenia
2021.078341	Austria	Poland
2021.079271	Netherlands	Philippines
2021.079291	Spain	Equatorial Guinea
2021.079291	France	Switzerland
2021.079291	United Kingdom	Sweden
2021.079291	France	Netherlands
2021.079291	United Kingdom	Austria
2021.079291	Germany	Ireland
2021.079301	Nigeria	Kenya
2021.079301	Nigeria	Kenya
2021.079501	Spain	Portugal
2021.081231	United Kingdom	Netherlands
2021.082031	Germany	Poland
2021.082031	France	United Kingdom
2021.082031	France	Turkey
2021.082031	Germany	Slovakia
2021.082041	Nigeria	Ghana
2021.082041	India	Italy
2021.082041	Luxembourg	Belgium
2021.082471	Nigeria	Angola
2021.083651	Luxembourg	Belgium
2021.083741	Sweden	Germany
2021.084331	Sweden	Canada
2021.084751	Philippines	Turkey
2021.084761	Germany	Turkey
2021.084771	United Kingdom	Zambia
2021.084771	United Kingdom	Turkey
2021.084771	France	Turkey
2021.084771	Sweden	Norway
2021.084771	Luxembourg	France
2021.084781	Ghana	Nigeria
2021.084781	United Kingdom	Germany
2021.084781	Germany	Italy
2021.085551	Germany	Sweden
2021.085841	Nigeria	Angola
2021.0863709999999	Netherlands	Belgium
2021.086781	United Kingdom	Rwanda
2021.087501	United Kingdom	Togo
2021.087501	United Kingdom	South Africa
2021.087511	France	Belgium
2021.087511	France	Switzerland
2021.088071	USA	Ireland
2021.088341	United Kingdom	Canada
2021.088821	Germany	France
2021.089381	France	Switzerland
2021.089661	Ghana	Morocco
2021.089931	France	Spain
2021.090221	Netherlands	Germany
2021.0902409999999	Germany	Russia
2021.090251	Germany	Norway
2021.090581	France	USA
2021.091621	Sweden	Denmark
2021.092031	France	Canada
2021.092031	Russia	Germany
2021.092661	Ghana	Morocco
2021.093061	Germany	Austria
2021.0935709999999	Ghana	Kenya
2021.093621	France	Luxembourg
2021.094311	United Kingdom	Germany
2021.095301	United Kingdom	Qatar
2021.095711	United Kingdom	Spain
2021.095711	United Kingdom	Namibia
2021.095721	Qatar	Philippines
2021.095721	Qatar	India
2021.095721	Qatar	United Kingdom
2021.095721	United Kingdom	Canada
2021.095721	Spain	India
2021.095721	Belgium	Netherlands
2021.095721	France	Canada
2021.095721	Israel	USA
2021.095721	Germany	Turkey
2021.095721	Germany	India
2021.095721	Germany	Denmark
2021.095721	Sweden	Canada
2021.095721	Sweden	Norway
2021.095721	Sweden	Canada
2021.095721	USA	Canada
2021.095721	Ireland	Canada
2021.095721	Luxembourg	France
2021.095731	Ghana	Togo
2021.095731	Ghana	Nigeria
2021.095731	Greece	France
2021.095731	France	Canada
2021.095731	France	Canada
2021.095731	United Kingdom	Canada
2021.097761	Angola	South Africa
2021.098331	Philippines	Singapore
2021.098451	Angola	Central African Republic
2021.098461	Germany	USA
2021.098461	Germany	Czech Republic
2021.098461	United Kingdom	USA
2021.098481	Ghana	Kenya
2021.099301	Germany	France
2021.099711	Senegal	Gambia
2021.100531	Nigeria	Angola
2021.100821	Germany	Switzerland
2021.101181	United Kingdom	Reunion
2021.101191	Kenya	Ghana
2021.101191	United Kingdom	Germany
2021.101191	Germany	Croatia
2021.101201	France	United Kingdom
2021.101201	Germany	Estonia
2021.101531	Sweden	USA
2021.102001	Malaysia	Thailand
2021.102951	United Kingdom	Germany
2021.102981	Switzerland	Czech Republic
2021.102991	Luxembourg	Belgium
2021.103181	Qatar	Canada
2021.1039309999999	Ghana	Coted Ivoire
2021.1039309999999	United Kingdom	Cameroon
2021.1039309999999	Slovakia	Sweden
2021.1039309999999	Germany	United Kingdom
2021.103941	Germany	Slovakia
2021.104511	United Kingdom	USA
2021.106661	United Kingdom	Ghana
2021.106661	United Kingdom	Ghana
2021.106671	France	United Kingdom
2021.106671	Sweden	USA
2021.106671	Philippines	Italy
2021.106681	Ghana	Kenya
2021.106681	Nigeria	Ghana
2021.106681	Germany	France
2021.106681	France	Norway
2021.106681	Germany	Russia
2021.1069009999999	United Kingdom	South Africa
2021.107051	United Kingdom	Austria
2021.107341	Bangladesh	Canada
2021.107491	France	Netherlands
2021.1090609999999	Ghana	Guinea
2021.109401	Kenya	Tunisia
2021.109411	Netherlands	India
2021.110621	United Kingdom	Portugal
2021.110761	Germany	Slovakia
2021.112141	United Kingdom	Reunion
2021.112151	Germany	Slovakia
2021.112151	Germany	Croatia
2021.112161	Germany	Austria
2021.112301	Sweden	USA
2021.113921	Netherlands	Belgium
2021.114431	Slovakia	Austria
2021.114871	Algeria	Angola
2021.114881	Guinea	Angola
2021.114881	Philippines	Denmark
2021.114881	Poland	Austria
2021.114891	Ghana	Coted Ivoire
2021.114891	Sweden	Finland
2021.114891	Germany	Denmark
2021.114891	France	Germany
2021.115921	Ghana	Central African Republic
2021.117611	Belgium	Sweden
2021.1176209999999	United Kingdom	USA
2021.1176209999999	United Kingdom	Austria
2021.1176209999999	France	Germany
2021.1176209999999	France	Germany
2021.117621	France	Guadeloupe
2021.117621	Sweden	Norway
2021.117631	United Kingdom	USA
2021.117631	United Kingdom	Turkey
2021.117631	Luxembourg	Belgium
2021.118631	India	Canada
2021.119081	Coted Ivoire	South Africa
2021.1200509999999	United Kingdom	USA
2021.120361	Ghana	Morocco
2021.120361	Philippines	Singapore
2021.120361	France	Turkey
2021.120361	USA	United Kingdom
2021.120361	Philippines	Greece
2021.121911	France	Italy
2021.122861	USA	France
2021.123091	Philippines	Japan
2021.123091	USA	Turkey
2021.123091	France	Belgium
2021.123091	Luxembourg	Germany
2021.123101	Ghana	Togo
2021.1231109999999	Ghana	Morocco
2021.123181	Luxembourg	France
2021.123941	Philippines	Netherlands
2021.124501	France	Spain
2021.125761	Germany	Luxembourg
2021.1258109999999	Netherlands	Aruba
2021.125821	United Kingdom	Spain
2021.125831	Finland	Iraq
2021.125831	Netherlands	Belgium
2021.125841	Ghana	Morocco
2021.125841	United Kingdom	Switzerland
2021.125841	France	India
2021.125841	Slovenia	Turkey
2021.1259909999999	United Kingdom	Turkey
2021.126671	Luxembourg	Belgium
2021.127801	New Zealand	Poland
2021.127951	Netherlands	Belgium
2021.128571	United Kingdom	Spain
2021.128571	Germany	Luxembourg
2021.128581	Germany	South Korea
2021.128581	France	Netherlands
2021.129011	United Kingdom	France
2021.130321	United Kingdom	Germany
2021.130361	Germany	United Kingdom
2021.131301	Djibouti	Somalia
2021.131301	Djibouti	Somalia
2021.131301	Djibouti	Somalia
2021.131301	Djibouti	Somalia
2021.131301	Djibouti	Somalia
2021.131311	United Kingdom	Spain
2021.131311	United Kingdom	Netherlands
2021.132331	United Kingdom	Morocco
2021.133101	Poland	Belgium
2021.133111	Austria	Switzerland
2021.134041	United Kingdom	Egypt
2021.134041	United Kingdom	Morocco
2021.134041	Canada	Denmark
2021.134041	Luxembourg	France
2021.134051	Ghana	Morocco
2021.134051	Coted Ivoire	Benin
2021.134051	Germany	Slovenia
2021.134051	Sweden	USA
2021.134051	USA	United Kingdom
2021.134051	United Kingdom	Austria
2021.134051	France	Luxembourg
2021.134051	Germany	Luxembourg
2021.134061	Ghana	Togo
2021.134661	Germany	Canada
2021.134751	Luxembourg	France
2021.135851	Austria	United Kingdom
2021.136681	Germany	Turkey
2021.136761	Netherlands	France
2021.136781	France	Luxembourg
2021.136791	Nigeria	Benin
2021.136791	Nigeria	Kenya
2021.136791	France	Belgium
2021.136791	France	India
2021.136791	France	Norway
2021.136791	Turkey	South Korea
2021.136791	Belgium	Lithuania
2021.136791	Sweden	USA
2021.136791	Luxembourg	France
2021.136791	Luxembourg	Germany
2021.1368009999999	Nigeria	Benin
2021.1368009999999	Nigeria	Benin
2021.1368009999999	Nigeria	Benin
2021.1368009999999	Nigeria	Benin
2021.1368009999999	Nigeria	Benin
2021.1368009999999	USA	Costa Rica
2021.1368009999999	Finland	Russia
2021.136811	Ghana	Kenya
2021.136911	Netherlands	Belgium
2021.139521	Reunion	Tunisia
2021.139521	France	India
2021.139521	Turkey	USA
2021.139531	Philippines	Australia
2021.139531	Germany	Poland
2021.139531	India	Sweden
2021.139531	Germany	United Kingdom
2021.139531	Germany	United Kingdom
2021.139531	Sweden	United Kingdom
2021.139531	United Kingdom	Austria
2021.139541	Ghana	Morocco
2021.139541	Nigeria	Cameroon
2021.139541	Nigeria	Benin
2021.139541	United Kingdom	Austria
2021.139611	Germany	USA
2021.140411	USA	Sweden
2021.140841	Reunion	Morocco
2021.141271	France	Iran
2021.142241	France	Germany
2021.142261	United Kingdom	Sudan
2021.142261	USA	United Kingdom
2021.142261	France	Luxembourg
2021.142271	Ghana	Togo
2021.142271	United Kingdom	Gambia
2021.142271	United Kingdom	France
2021.142271	France	India
2021.142271	Germany	Luxembourg
2021.143261	USA	Canada
2021.143311	USA	Netherlands
2021.144031	Belgium	USA
2021.144041	United Kingdom	Canada
2021.144931	United Kingdom	France
2021.145001	Djibouti	Somalia
2021.145001	United Kingdom	Ghana
2021.145011	Nigeria	Kenya
2021.145011	Finland	Estonia
2021.145371	USA	Sweden
2021.146791	United Kingdom	Republic of the Congo
2021.146911	Philippines	USA
2021.147731	Ghana	Nigeria
2021.147741	Philippines	Hong Kong
2021.147741	Qatar	Philippines
2021.147741	Qatar	Australia
2021.147741	Germany	Slovenia
2021.147741	USA	United Kingdom
2021.149361	Philippines	USA
2021.149521	Germany	Croatia
2021.150461	Guinea	Togo
2021.150461	France	Spain
2021.150471	Guinea	Spain
2021.150471	United Kingdom	USA
2021.150481	Bangladesh	Jordan
2021.150481	Canada	Netherlands
2021.150481	Sweden	Norway
2021.1504909999999	Spain	Brazil
2021.1504909999999	Belgium	Luxembourg
2021.151171	France	Luxembourg
2021.152011	Germany	Czech Republic
2021.152751	United Kingdom	Latvia
2021.152941	United Kingdom	Portugal
2021.153111	United Kingdom	USA
2021.153211	Kenya	Malawi
2021.153211	India	USA
2021.153211	United Kingdom	Philippines
2021.153211	France	Luxembourg
2021.153221	USA	India
2021.153221	Canada	Norway
2021.153221	United Kingdom	Austria
2021.153231	Ghana	Tunisia
2021.154481	France	Denmark
2021.155001	Bangladesh	India
2021.155341	United Kingdom	Spain
2021.155951	United Kingdom	Reunion
2021.155951	France	Germany
2021.155951	Sweden	Turkey
2021.155961	Ghana	Kenya
2021.155961	Cameroon	Central African Republic
2021.155961	Nigeria	Togo
2021.156021	France	USA
2021.156491	France	Greece
2021.156541	Sweden	Canada
2021.157731	Netherlands	Belgium
2021.158681	Philippines	Greece
2021.158681	Luxembourg	France
2021.158691	United Kingdom	Canada
2021.158691	Turkey	India
2021.158691	France	Luxembourg
2021.158701	India	United Kingdom
2021.158701	Austria	Slovakia
2021.160241	Philippines	United Kingdom
2021.160401	Germany	Sweden
2021.161421	Luxembourg	Germany
2021.161431	Qatar	United Kingdom
2021.161431	Netherlands	Belgium
2021.161561	France	Luxembourg
2021.163761	Spain	Germany
2021.164151	Canada	Sweden
2021.164161	Ghana	Democratic Republic of the Congo
2021.164161	Turkey	India
2021.164161	France	Luxembourg
2021.164171	India	USA
2021.164171	France	India
2021.164171	United Kingdom	Turkey
2021.164171	United Kingdom	Turkey
2021.164171	Luxembourg	Germany
2021.164181	Nigeria	Angola
2021.165551	Sweden	Finland
2021.165931	Sweden	Turkey
2021.165961	Slovakia	United Kingdom
2021.166901	USA	United Kingdom
2021.166911	Ghana	Central African Republic
2021.166911	Germany	Finland
2021.166911	France	Croatia
2021.166911	Finland	Slovakia
2021.166911	Germany	Russia
2021.166911	Sweden	Netherlands
