EventTime	Origin	Destination
2021.11421	Germany	South Africa
2021.11424	France	Netherlands
2021.11425	France	Canada
2021.11425	South Africa	Zimbabwe
2021.11426	India	Israel
2021.11426	Mozambique	Eswatini
2021.11426	South Africa	Mozambique
2021.11426	South Africa	Luxembourg
2021.11427	Germany	Kenya
2021.11427	Germany	Luxembourg
2021.11528	South Africa	Mozambique
2021.1153000000002	Israel	France
2021.11669	Austria	Germany
2021.11695	Netherlands	Rwanda
2021.11695	South Africa	Zimbabwe
2021.11696	France	Sweden
2021.11697	South Africa	Malawi
2021.11697	Zimbabwe	Malawi
2021.11698	Zimbabwe	South Africa
2021.11698	South Africa	Malawi
2021.11699	South Africa	Zimbabwe
2021.11699	South Africa	Malawi
2021.117	South Africa	Malawi
