EventTime	Origin	Destination
2020.97398	USA	South Africa
2020.97399	South Africa	United Kingdom
2020.9740000000002	South Africa	Zimbabwe
2020.9747200000002	South Africa	Mozambique
2020.97483	South Africa	Rwanda
2020.97505	South Africa	United Kingdom
2020.97513	Zimbabwe	USA
2020.97532	South Africa	Zimbabwe
2020.97573	USA	Netherlands
2020.9759000000001	South Africa	Netherlands
2020.9762500000002	South Africa	Turkey
2020.9767000000002	South Africa	United Kingdom
2020.9767200000001	South Africa	Zimbabwe
2020.97674	South Africa	Finland
2020.97695	Equatorial Guinea	Djibouti
2020.97703	Zimbabwe	United Kingdom
2020.9783200000002	France	Belgium
2020.97846	United Kingdom	Germany
2020.97889	Germany	France
2020.9790600000001	South Africa	Spain
2020.97921	Mozambique	Slovenia
2020.9792400000001	South Africa	Netherlands
2020.9793100000002	South Africa	United Kingdom
2020.97934	South Africa	Belgium
2020.9794100000001	South Africa	Mozambique
2020.9806	USA	Canada
2020.98084	Mozambique	South Africa
2020.9810300000001	South Africa	Mozambique
2020.98217	South Africa	Germany
2020.98218	Zimbabwe	South Africa
2020.98218	USA	South Africa
2020.98218	Zambia	United Kingdom
2020.98218	Mozambique	South Africa
2020.9839100000002	Germany	South Africa
2020.9849000000002	South Africa	Malawi
2020.9849100000001	South Africa	Zimbabwe
2020.9849100000001	South Africa	United Kingdom
2020.98492	South Africa	Netherlands
2020.98567	South Africa	Botswana
2020.98575	USA	India
2020.98602	South Africa	Mozambique
2020.9866200000001	South Africa	Austria
2020.98663	South Africa	Netherlands
2020.9868000000001	South Africa	Germany
2020.9869700000002	South Africa	France
2020.98764	South Africa	France
2020.98765	Malawi	South Africa
2020.98766	South Africa	Zambia
2020.98766	USA	United Kingdom
2020.9877800000002	France	Luxembourg
2020.98784	South Africa	Sweden
2020.9898500000002	South Africa	United Kingdom
2020.99035	South Africa	Netherlands
2020.99036	South Africa	Botswana
2020.99037	South Africa	Spain
2020.99037	South Africa	Malawi
2020.99037	South Africa	Malawi
2020.99038	South Africa	Malawi
2020.9903900000002	Zambia	United Kingdom
2020.99059	South Africa	Mozambique
2020.9921100000001	South Africa	Angola
2020.9927500000001	South Africa	Zimbabwe
2020.99287	South Africa	Belgium
2020.9931000000001	Mozambique	United Kingdom
2020.9931100000001	South Africa	United Kingdom
2020.9931100000001	South Africa	Canada
2020.99312	South Africa	Eswatini
2020.9933800000001	South Africa	France
2020.99438	South Africa	Germany
2020.99467	South Africa	USA
2020.99577	France	India
2020.9958100000001	South Africa	United Kingdom
2020.99583	South Africa	Ireland
2020.99584	South Africa	United Kingdom
2020.99584	South Africa	South Korea
2020.99585	United Kingdom	United Arab Emirates
2020.99585	Kenya	South Africa
2020.99586	South Africa	United Kingdom
2020.99618	Zimbabwe	United Kingdom
2020.99664	France	Luxembourg
2020.99848	South Africa	Mozambique
2020.99857	South Africa	United Arab Emirates
2020.99857	South Africa	Mozambique
2020.99857	Zambia	France
2020.99857	Zambia	United Kingdom
2020.99858	Zimbabwe	United Kingdom
2020.99862	South Africa	Switzerland
2021.0002	Kenya	Switzerland
2021.00052	Germany	France
2021.0009400000001	Germany	Poland
2021.001	South Africa	Netherlands
2021.00126	South Africa	Zimbabwe
2021.00128	South Africa	Germany
2021.0012900000002	South Africa	Zimbabwe
2021.0013000000001	South Africa	United Kingdom
2021.0013000000001	South Africa	United Kingdom
2021.00131	South Africa	Zimbabwe
2021.00131	South Africa	Zimbabwe
2021.00131	South Africa	Netherlands
2021.00131	South Africa	Zimbabwe
2021.00131	South Africa	United Kingdom
2021.00275	South Africa	Pakistan
2021.00296	South Africa	Zimbabwe
2021.0031800000002	South Africa	USA
2021.0032700000002	South Africa	Italy
2021.0040000000001	South Africa	United Arab Emirates
2021.00402	South Africa	Japan
2021.00402	South Africa	United Kingdom
2021.00403	South Africa	Ireland
2021.00403	South Africa	Ireland
2021.00403	Zimbabwe	South Africa
2021.00403	Zambia	South Africa
2021.00403	Zambia	South Africa
2021.00404	South Africa	United Kingdom
2021.00404	South Africa	Ireland
2021.00404	South Africa	United Kingdom
2021.00405	South Africa	Zimbabwe
2021.00405	South Africa	United Kingdom
2021.00405	South Africa	Israel
2021.00405	USA	South Africa
2021.00405	Eswatini	South Africa
2021.00406	Turkey	United Kingdom
2021.0041	Netherlands	Belgium
2021.0048100000001	Malawi	Italy
2021.00582	Zambia	Finland
2021.0059	Eswatini	Turkey
2021.00621	France	Costa Rica
2021.00649	South Africa	Mozambique
2021.00666	South Africa	Malawi
2021.00671	South Africa	Germany
2021.00675	South Africa	Mozambique
2021.00676	South Africa	Zimbabwe
2021.00676	South Africa	Zimbabwe
2021.0067800000002	South Africa	Zimbabwe
2021.0067800000002	Mozambique	South Africa
2021.0067800000002	South Africa	Zambia
2021.0067800000002	South Africa	Zimbabwe
2021.0067900000001	South Africa	Zimbabwe
2021.0068	Botswana	South Africa
2021.00734	South Africa	United Kingdom
2021.00762	South Africa	Rwanda
2021.0080600000001	South Africa	Mozambique
2021.00817	France	India
2021.0082400000001	South Africa	Germany
2021.00827	South Africa	Israel
2021.0093000000002	South Africa	Germany
2021.0094900000001	South Africa	United Kingdom
2021.00951	South Africa	China
2021.0098500000001	South Africa	Mozambique
2021.00989	South Africa	Democratic Republic of the Congo
2021.0099	USA	Austria
2021.0099500000001	Switzerland	USA
2021.01223	South Africa	United Kingdom
2021.01225	Zambia	USA
2021.0124700000001	South Africa	Pakistan
2021.01272	France	Bangladesh
2021.0138200000001	South Africa	Oman
2021.01432	Germany	Netherlands
2021.0149800000002	South Africa	Zimbabwe
2021.0149800000002	South Africa	United Kingdom
2021.0149800000002	South Africa	United Kingdom
2021.0159700000002	USA	Turkey
2021.01664	South Africa	Mozambique
2021.01718	South Africa	Israel
2021.01755	Kenya	Germany
2021.01764	South Africa	France
2021.01771	South Africa	United Kingdom
2021.01771	South Africa	Netherlands
2021.01771	United Kingdom	USA
2021.01772	South Africa	Ireland
2021.01773	South Africa	United Kingdom
2021.01785	Germany	France
2021.0182300000001	Zimbabwe	United Kingdom
2021.01971	France	Belgium
2021.01987	South Africa	Botswana
2021.02032	Germany	Kenya
2021.02044	Mozambique	South Africa
2021.02044	Zimbabwe	South Africa
2021.02044	Zimbabwe	Mauritius
2021.02044	South Africa	United Kingdom
2021.02045	Mozambique	Portugal
2021.02045	Zambia	Botswana
2021.02046	South Africa	United Kingdom
2021.02046	South Africa	Zimbabwe
2021.02046	South Africa	Zimbabwe
2021.02046	France	Switzerland
2021.02046	South Africa	United Kingdom
2021.02046	South Africa	Botswana
2021.0204700000002	South Africa	Zimbabwe
2021.0204700000002	Mozambique	South Africa
2021.0206	Mozambique	South Africa
2021.02087	South Africa	Qatar
2021.0211100000001	France	Germany
2021.02175	United Kingdom	Singapore
2021.02307	South Africa	Turkey
2021.0231800000001	United Kingdom	Switzerland
2021.0231800000001	South Africa	United Kingdom
2021.02319	Zimbabwe	South Africa
2021.02319	South Africa	Zimbabwe
2021.02319	South Africa	Malawi
2021.02319	France	United Kingdom
2021.0232	Zambia	United Kingdom
2021.0232	Botswana	South Africa
2021.0232	South Africa	Ireland
2021.02321	Zimbabwe	United Kingdom
2021.02322	South Africa	Zimbabwe
2021.02322	South Africa	United Kingdom
2021.02325	Malawi	South Africa
2021.0232700000001	France	India
2021.0233500000002	Switzerland	Slovenia
2021.02384	South Africa	Mozambique
2021.02424	Luxembourg	France
2021.0250600000002	South Africa	Bangladesh
2021.0254	Turkey	India
2021.02591	Zimbabwe	USA
2021.02593	South Africa	Canada
2021.02593	Zimbabwe	United Kingdom
2021.02593	Zambia	Botswana
2021.02593	South Africa	Belgium
2021.02593	Netherlands	France
2021.02594	Zimbabwe	Zambia
2021.02594	South Africa	Zimbabwe
2021.02594	South Africa	Zimbabwe
2021.02594	Zimbabwe	United Kingdom
2021.02594	South Africa	Zimbabwe
2021.02594	United Kingdom	France
2021.0259600000002	South Africa	Portugal
2021.0259600000002	South Africa	Mozambique
2021.02631	South Africa	Botswana
2021.02718	South Africa	Kenya
2021.02734	South Africa	Botswana
2021.0277700000001	Turkey	Switzerland
2021.02806	USA	Turkey
2021.02865	Turkey	Germany
2021.02865	South Africa	Zimbabwe
2021.02866	South Africa	Mozambique
2021.0286700000001	Mozambique	South Africa
2021.0286700000001	South Africa	Mozambique
2021.0286700000001	South Africa	Zimbabwe
2021.0286800000001	South Africa	Zimbabwe
2021.0286800000001	South Africa	Zimbabwe
2021.0286800000001	South Africa	Eswatini
2021.0286800000001	South Africa	Japan
2021.02869	South Africa	Mozambique
2021.0287	South Africa	France
2021.0287	South Africa	Sweden
2021.02881	South Africa	Germany
2021.0290300000001	USA	Turkey
2021.0292	India	Germany
2021.02938	South Africa	India
2021.02973	South Africa	Malawi
2021.0314	South Africa	Zimbabwe
2021.0314	South Africa	Zimbabwe
2021.03141	South Africa	United Kingdom
2021.03141	South Africa	Zimbabwe
2021.03141	South Africa	United Kingdom
2021.03141	Zambia	Zimbabwe
2021.03142	South Africa	Zimbabwe
2021.03142	South Africa	Angola
2021.03142	South Africa	Netherlands
2021.03142	South Africa	Japan
2021.03142	South Africa	Zimbabwe
2021.03142	South Africa	Mozambique
2021.03142	South Africa	Eswatini
2021.03143	Zambia	South Africa
2021.03143	South Africa	Zimbabwe
2021.03144	South Africa	United Kingdom
2021.03157	Malawi	Canada
2021.0318300000001	South Africa	Qatar
2021.0323600000002	South Africa	Mozambique
2021.03261	Zimbabwe	Japan
2021.0336	Mozambique	South Africa
2021.0337	Kenya	Israel
2021.03374	France	Philippines
2021.03415	South Africa	Zimbabwe
2021.0341600000002	Zambia	United Kingdom
2021.0341600000002	Zambia	United Kingdom
2021.0341700000001	South Africa	United Kingdom
2021.0341700000001	France	South Africa
2021.03418	Malawi	United Kingdom
2021.0344	South Africa	Malawi
2021.03456	Zimbabwe	Mexico
2021.03468	South Africa	France
2021.0347000000002	Netherlands	Japan
2021.0351500000002	United Kingdom	France
2021.03666	Malawi	USA
2021.03688	India	Switzerland
2021.03689	United Kingdom	South Africa
2021.03689	South Africa	United Kingdom
2021.03689	France	United Kingdom
2021.0369	South Africa	Mozambique
2021.03691	France	Belgium
2021.03692	Malawi	Zambia
2021.03692	Malawi	Zambia
2021.03874	Kenya	USA
2021.0391200000001	South Africa	Botswana
2021.03914	India	Russia
2021.03961	Germany	South Africa
2021.03962	South Africa	Netherlands
2021.03962	South Africa	Qatar
2021.03963	South Africa	United Kingdom
2021.03963	Mozambique	South Africa
2021.03963	South Africa	Zimbabwe
2021.03963	Zimbabwe	Panama
2021.03963	South Africa	United Kingdom
2021.03963	Zambia	USA
2021.03963	South Africa	Zimbabwe
2021.03963	South Africa	Zimbabwe
2021.03964	USA	South Africa
2021.03964	South Africa	United Kingdom
2021.03964	South Africa	Belgium
2021.03964	South Africa	Germany
2021.0396500000002	South Africa	United Kingdom
2021.0396500000002	South Africa	Belgium
2021.0396500000002	Eswatini	Rwanda
2021.0396700000001	France	United Kingdom
2021.04097	Germany	Japan
2021.0410100000001	India	USA
2021.0413800000001	South Africa	Mozambique
2021.04148	France	USA
2021.04194	France	USA
2021.0423500000002	South Africa	Mozambique
2021.0423500000002	Germany	South Africa
2021.0423600000001	South Africa	Malawi
2021.0423600000001	Zimbabwe	Norway
2021.0423600000001	Belgium	South Africa
2021.0423700000001	South Africa	Malawi
2021.0423700000001	South Africa	United Kingdom
2021.0423700000001	Zimbabwe	United Kingdom
2021.0423700000001	South Africa	United Kingdom
2021.0423700000001	South Africa	Malawi
2021.04238	Zimbabwe	South Africa
2021.04238	South Africa	Botswana
2021.04238	Botswana	South Africa
2021.04238	Mozambique	South Africa
2021.04239	South Africa	Zimbabwe
2021.04239	India	United Arab Emirates
2021.04239	South Africa	Mozambique
2021.04239	South Africa	Malawi
2021.0424	United Kingdom	Zimbabwe
2021.04241	South Africa	Malawi
2021.04241	South Africa	United Kingdom
2021.04242	South Africa	Malawi
2021.04242	Turkey	South Africa
2021.04315	Ireland	USA
2021.04334	South Africa	USA
2021.04385	Ireland	South Africa
2021.04391	Mozambique	South Africa
2021.0451	South Africa	Zimbabwe
2021.0451	South Africa	Mozambique
2021.04511	South Africa	Malawi
2021.04511	Mozambique	Switzerland
2021.04511	Malawi	South Korea
2021.04511	United Kingdom	France
2021.04511	Zambia	United Kingdom
2021.04511	South Africa	United Kingdom
2021.04511	South Africa	Malawi
2021.04511	South Africa	Eswatini
2021.04512	Zimbabwe	United Kingdom
2021.04512	South Africa	Malawi
2021.04512	France	Israel
2021.04512	South Africa	Mozambique
2021.04512	South Africa	Eswatini
2021.04513	South Africa	Ireland
2021.04513	United Kingdom	Israel
2021.04513	Belgium	Israel
2021.04513	South Africa	Canada
2021.04513	South Africa	Malawi
2021.04513	South Africa	Switzerland
2021.04513	South Africa	Mozambique
2021.04513	South Africa	Mozambique
2021.04514	Turkey	Israel
2021.04514	Mozambique	Netherlands
2021.04517	Malawi	South Africa
2021.0463300000001	Luxembourg	France
2021.04657	South Africa	Mozambique
2021.04783	South Africa	Malawi
2021.04784	South Africa	USA
2021.0478500000002	South Africa	United Kingdom
2021.0478500000002	South Africa	Sweden
2021.0478500000002	South Africa	Mozambique
2021.0478500000002	South Africa	Botswana
2021.0478500000002	Netherlands	Belgium
2021.0478500000002	South Africa	United Kingdom
2021.0478500000002	South Africa	Mozambique
2021.0478600000001	South Africa	Zambia
2021.0478600000001	South Africa	United Kingdom
2021.0478600000001	South Africa	Mozambique
2021.0478600000001	Zambia	Ireland
2021.0478600000001	South Africa	Malawi
2021.0478600000001	South Africa	Mozambique
2021.0478600000001	South Africa	Belgium
2021.04787	France	Netherlands
2021.04787	France	United Kingdom
2021.04787	USA	Switzerland
2021.04787	South Africa	Mozambique
2021.0479	Switzerland	Czech Republic
2021.04801	Zambia	USA
2021.04922	South Africa	Spain
2021.04934	France	Turkey
2021.0499	Turkey	Italy
2021.0501100000001	France	Turkey
2021.05057	Zimbabwe	Netherlands
2021.05057	South Africa	Mozambique
2021.05057	Eswatini	USA
2021.05058	South Africa	Zimbabwe
2021.05058	Spain	Equatorial Guinea
2021.05058	Malawi	Austria
2021.05058	South Africa	France
2021.05058	Germany	Canada
2021.05059	South Africa	United Kingdom
2021.05059	South Africa	United Kingdom
2021.05059	Zimbabwe	Germany
2021.05059	South Africa	Zimbabwe
2021.05059	South Africa	Mozambique
2021.05059	Turkey	South Africa
2021.0506	South Africa	United Kingdom
2021.0506	South Africa	United Kingdom
2021.0506	South Africa	Mozambique
2021.0506	South Africa	Botswana
2021.0506	South Africa	Mozambique
2021.0506	Netherlands	Canada
2021.0506	South Africa	Mozambique
2021.05062	Mozambique	South Africa
2021.0506400000002	Malawi	South Africa
2021.05184	USA	Costa Rica
2021.0520800000002	France	Netherlands
2021.0528100000001	South Africa	Israel
2021.05305	South Africa	Germany
2021.0533	South Africa	Mozambique
2021.05332	Zimbabwe	Mozambique
2021.05332	South Africa	Mozambique
2021.05333	South Africa	United Kingdom
2021.0533400000002	South Africa	United Kingdom
2021.0533400000002	South Africa	Mozambique
2021.0533400000002	Zambia	United Kingdom
2021.0533400000002	France	Norway
2021.0533400000002	Zambia	Mozambique
2021.0533500000001	South Africa	Mozambique
2021.0533500000001	Kenya	Canada
2021.05336	South Africa	Mozambique
2021.05336	Malawi	Mozambique
2021.05354	France	United Kingdom
2021.05457	Austria	Germany
2021.05472	Kenya	France
2021.05557	South Africa	Israel
2021.0560600000001	South Africa	United Kingdom
2021.0560600000001	South Africa	Botswana
2021.05607	South Africa	Mozambique
2021.05607	Zambia	South Korea
2021.05608	South Africa	Mozambique
2021.0561	South Africa	United Kingdom
2021.0561	Malawi	United Kingdom
2021.0565100000001	South Africa	USA
2021.0583000000001	South Africa	Zimbabwe
2021.0586700000001	France	USA
2021.05879	Zimbabwe	South Africa
2021.0588	South Africa	Lesotho
2021.05881	South Africa	United Kingdom
2021.05881	South Africa	Lesotho
2021.05881	Zambia	United Kingdom
2021.05881	Zambia	Netherlands
2021.05881	South Africa	Finland
2021.05881	South Africa	Lesotho
2021.05881	South Africa	Zimbabwe
2021.05881	South Africa	Lesotho
2021.05882	South Africa	United Kingdom
2021.05882	South Africa	Botswana
2021.05882	France	United Kingdom
2021.05882	South Africa	Lesotho
2021.05882	South Africa	Lesotho
2021.05882	South Africa	Lesotho
2021.05882	South Africa	Mozambique
2021.0588500000001	France	Netherlands
2021.05967	France	Luxembourg
2021.0599	France	Switzerland
2021.0599	Spain	Portugal
2021.06025	South Africa	Turkey
2021.06039	France	Sweden
2021.06102	Botswana	South Africa
2021.06153	South Africa	Mozambique
2021.0615400000002	United Kingdom	Ireland
2021.0615400000002	South Africa	Mozambique
2021.0615400000002	France	USA
2021.0615500000001	South Africa	Japan
2021.0615500000001	Mozambique	South Africa
2021.0615500000001	South Africa	Zimbabwe
2021.0615500000001	Zambia	United Kingdom
2021.06156	Netherlands	United Kingdom
2021.06156	South Africa	Russia
2021.06156	South Africa	United Kingdom
2021.06157	Germany	USA
2021.06158	South Africa	Netherlands
2021.0616	Kenya	Mozambique
2021.06275	South Africa	Mozambique
2021.06293	Kenya	Italy
2021.06348	France	Spain
2021.06427	Germany	South Africa
2021.06428	South Africa	Botswana
2021.06428	Netherlands	Israel
2021.06428	Germany	Israel
2021.06429	France	Canada
2021.0643	South Africa	Zimbabwe
2021.0643	South Africa	Mozambique
2021.0643	Germany	Luxembourg
2021.0643	France	Netherlands
2021.0643	South Africa	Eswatini
2021.06431	Zimbabwe	United Kingdom
2021.0643300000002	France	Canada
2021.0643400000001	France	United Kingdom
2021.0652400000001	South Africa	France
2021.06548	Philippines	USA
2021.06584	Equatorial Guinea	Philippines
2021.06701	Zimbabwe	South Africa
2021.06701	South Africa	Malawi
2021.06701	Zimbabwe	South Africa
2021.06702	South Africa	Malawi
2021.06702	South Africa	Malawi
2021.06702	South Africa	Zimbabwe
2021.0670300000002	Botswana	South Africa
2021.0670300000002	South Africa	Zimbabwe
2021.0670300000002	South Africa	Malawi
2021.0670300000002	South Africa	Malawi
2021.0670300000002	South Africa	Malawi
