EventTime	Origin	Destination
2021.8648500000002	UNKNOWN	South Africa
2021.86563	South Africa	USA
2021.86642	USA	Italy
2021.86652	USA	United Kingdom
2021.8668200000002	USA	Germany
2021.8674700000001	USA	France
2021.86777	Italy	Sweden
2021.8680200000001	USA	Germany
2021.8686400000001	Germany	Italy
2021.8696000000002	USA	Turkey
2021.86984	USA	Germany
2021.86985	France	Portugal
2021.86992	USA	Brazil
2021.8702600000001	USA	Thailand
2021.87082	USA	India
2021.8708800000002	Turkey	USA
2021.87127	Denmark	Spain
2021.87137	USA	Brazil
2021.8717000000001	United Kingdom	France
2021.87174	United Kingdom	France
2021.87217	USA	Germany
2021.8724100000002	USA	Poland
2021.8726800000002	France	Brazil
2021.87327	France	Australia
2021.8736800000001	United Kingdom	Italy
2021.87381	USA	Italy
2021.8739600000001	United Kingdom	Canada
2021.87488	USA	France
2021.87551	USA	Greece
2021.87551	USA	United Kingdom
2021.87559	USA	Italy
2021.87579	USA	Brazil
2021.8760300000001	USA	France
2021.87741	USA	United Kingdom
2021.87768	USA	Turkey
2021.87769	United Kingdom	USA
2021.87857	France	India
2021.87994	United Kingdom	Belgium
2021.8799700000002	USA	France
2021.88019	USA	Austria
2021.8802300000002	France	India
2021.8802600000001	United Kingdom	Italy
2021.88028	USA	South Africa
2021.88126	USA	Iran
2021.88211	USA	Brazil
2021.88211	United Kingdom	Italy
2021.8824100000002	South Africa	Brazil
2021.88262	Turkey	United Kingdom
2021.8826800000002	USA	Peru
2021.8829700000001	France	Sweden
2021.8834000000002	United Kingdom	Austria
2021.8837600000002	United Kingdom	Brazil
2021.88399	United Kingdom	USA
2021.8840100000002	Germany	Australia
2021.8840400000001	United Kingdom	South Africa
2021.8844600000002	USA	United Kingdom
2021.88497	France	Portugal
2021.88523	USA	Germany
2021.88542	Australia	Italy
2021.8854500000002	USA	Italy
2021.8856300000002	United Kingdom	Belgium
2021.8858200000002	United Kingdom	France
2021.88607	United Kingdom	France
2021.8861700000002	United Kingdom	Italy
2021.88625	USA	Italy
2021.8863800000001	USA	Germany
2021.8873500000002	USA	France
2021.88793	United Kingdom	Germany
2021.88841	USA	Germany
2021.88866	USA	Netherlands
2021.88919	USA	United Kingdom
2021.8892500000002	USA	Croatia
2021.8894	USA	Belgium
2021.8894200000002	USA	Argentina
2021.8895300000001	USA	Iran
2021.8895400000001	Australia	Netherlands
2021.88955	USA	South Africa
2021.88955	USA	Colombia
2021.8896000000002	Spain	Portugal
2021.8899500000002	Brazil	France
2021.8901	United Kingdom	USA
2021.8902500000002	USA	Canada
2021.8907700000002	Spain	Italy
2021.8909	USA	Turkey
2021.89108	USA	Peru
2021.8921100000002	USA	United Kingdom
2021.8922100000002	United Kingdom	USA
2021.89225	USA	Austria
2021.8927600000002	USA	Colombia
2021.89291	USA	Portugal
2021.89291	USA	Turkey
2021.8932000000002	United Kingdom	France
2021.8934900000002	United Kingdom	Italy
2021.8938	United Kingdom	Italy
2021.8939200000002	Italy	Norway
2021.89461	USA	Mexico
2021.89486	USA	South Africa
2021.89499	USA	Turkey
2021.89499	USA	Austria
2021.8950000000002	USA	Germany
2021.8950000000002	Brazil	Ireland
2021.89514	USA	Turkey
2021.8958200000002	United Kingdom	Italy
2021.89605	France	USA
2021.8962800000002	Italy	Slovakia
2021.8971700000002	Australia	United Kingdom
2021.89721	USA	Germany
2021.89724	USA	Brazil
2021.8972500000002	India	Austria
2021.89729	South Africa	Germany
2021.8973500000002	USA	Turkey
2021.8975400000002	USA	Peru
2021.89767	USA	Turkey
2021.8977300000001	USA	South Africa
2021.8977300000001	USA	South Africa
2021.8977300000001	USA	South Africa
2021.89775	USA	South Africa
2021.89775	USA	South Africa
2021.89795	Spain	Portugal
2021.8981700000002	United Kingdom	Romania
2021.89875	USA	Italy
2021.8988700000002	USA	South Africa
2021.89919	United Kingdom	Poland
2021.8993500000001	United Kingdom	Netherlands
2021.89965	United Kingdom	Italy
2021.8999900000001	USA	Turkey
2021.9001500000002	USA	Peru
2021.9004300000001	USA	Germany
2021.90047	USA	Austria
2021.9004900000002	USA	South Africa
2021.90074	USA	Belgium
2021.9007700000002	United Kingdom	Portugal
2021.9010600000001	USA	Italy
2021.90137	USA	France
2021.9014800000002	USA	Chile
2021.90165	USA	Brazil
2021.9019	USA	United Kingdom
2021.90218	USA	Germany
2021.9022300000001	USA	Israel
2021.90235	USA	Peru
2021.9026900000001	USA	Poland
2021.90298	USA	Germany
2021.9032100000002	USA	South Africa
2021.9032200000001	United Kingdom	Belgium
2021.90324	USA	South Africa
2021.90324	USA	South Africa
2021.9036	Germany	USA
2021.9036400000002	United Kingdom	France
2021.9042700000002	USA	France
2021.9048	USA	France
2021.9048200000002	United Kingdom	Italy
2021.9049400000001	USA	Peru
2021.9053900000001	USA	Germany
2021.9055700000001	United Kingdom	France
2021.9057	United Kingdom	France
2021.9058300000002	USA	Argentina
2021.90595	USA	France
2021.90597	USA	South Africa
2021.90597	USA	South Africa
2021.9059800000002	USA	Italy
2021.9062500000002	India	Turkey
2021.90633	United Kingdom	Canada
2021.9065600000001	United Kingdom	USA
2021.9067400000001	USA	Greece
2021.90686	France	Italy
2021.90713	Australia	United Kingdom
2021.90722	France	Ireland
2021.9074400000002	USA	Spain
2021.9075500000001	United Kingdom	Germany
2021.9077900000002	USA	Turkey
2021.9077900000002	USA	Canada
2021.9078700000002	USA	India
2021.90813	Italy	Denmark
2021.9081600000002	United Kingdom	Czech Republic
2021.9086200000002	France	Spain
2021.9086800000002	USA	Netherlands
2021.9086900000002	Norway	South Africa
2021.9087000000002	USA	South Africa
2021.9087100000002	United Kingdom	Lebanon
2021.9087100000002	USA	Russia
2021.90882	France	Germany
2021.9088600000002	USA	Mexico
2021.9091600000002	USA	Brazil
2021.9093200000002	Brazil	France
2021.90945	United Kingdom	Ireland
2021.9095900000002	USA	Brazil
2021.9096200000001	Spain	Italy
2021.9097600000002	USA	Brazil
2021.9097700000002	USA	Mexico
2021.91003	USA	Brazil
2021.9100500000002	Brazil	Turkey
2021.9101400000002	United Kingdom	Italy
2021.91017	Spain	Netherlands
2021.9105000000002	Spain	Italy
2021.9106800000002	France	United Kingdom
2021.91071	United Kingdom	Brazil
2021.91098	South Africa	Denmark
2021.91109	USA	Brazil
2021.9111400000002	USA	Italy
2021.91144	Morocco	Lebanon
2021.91145	USA	Ireland
2021.91147	France	Germany
2021.9116000000001	USA	Turkey
2021.91179	USA	Spain
2021.9124800000002	USA	Russia
2021.9131100000002	USA	Ecuador
2021.9131200000002	USA	Germany
2021.9132900000002	Italy	United Kingdom
2021.9133900000002	USA	Peru
2021.91352	United Kingdom	Brazil
2021.91416	USA	Ireland
2021.91417	Norway	South Africa
2021.9141900000002	United Kingdom	Austria
2021.91444	United Kingdom	Russia
2021.9144700000002	USA	Italy
2021.9145800000001	France	Spain
2021.9146500000002	United Kingdom	Belgium
2021.9149000000002	United Kingdom	Portugal
2021.9149400000001	USA	Slovenia
2021.9151200000001	France	Italy
2021.9152100000001	USA	Brazil
2021.91534	Denmark	Netherlands
2021.91587	USA	Italy
2021.9159000000002	USA	United Kingdom
2021.91595	United Kingdom	Italy
2021.9161900000001	United Kingdom	Canada
2021.9162700000002	Spain	Italy
2021.91632	USA	United Kingdom
2021.91668	USA	Brazil
2021.91676	USA	France
2021.9168900000002	USA	South Africa
2021.9169000000002	USA	South Africa
2021.9169000000002	France	Belgium
2021.9169100000001	USA	Switzerland
2021.9169100000001	South Africa	France
2021.9169100000001	USA	South Africa
2021.9169100000001	USA	South Africa
2021.9169100000001	USA	South Africa
2021.9169200000001	France	South Africa
2021.9169200000001	USA	Netherlands
2021.91693	Brazil	Belgium
2021.9171800000001	Spain	Italy
2021.91749	USA	Austria
2021.9177300000001	United Kingdom	Italy
2021.91792	USA	United Kingdom
2021.9179600000002	United Kingdom	Greece
2021.9181500000002	United Kingdom	Portugal
2021.9183400000002	United Kingdom	France
2021.9188100000001	United Kingdom	France
2021.9189800000001	USA	Italy
2021.91945	Australia	South Africa
2021.91964	USA	Austria
2021.91965	USA	South Africa
2021.91965	USA	France
2021.91965	USA	Jordan
2021.91965	United Kingdom	Italy
2021.91965	Italy	Jordan
2021.91966	USA	Netherlands
2021.91966	France	Ireland
2021.91966	France	United Kingdom
2021.91966	USA	South Africa
2021.91966	USA	France
2021.91966	USA	South Africa
2021.91966	USA	Zimbabwe
2021.91966	Italy	South Africa
2021.9196700000002	USA	United Kingdom
2021.9196900000002	Australia	Germany
2021.91982	USA	France
2021.92053	United Kingdom	Portugal
2021.92054	United Kingdom	Italy
2021.92055	United Kingdom	Italy
2021.9205800000002	United Kingdom	France
2021.92064	USA	France
2021.9209	USA	France
2021.9209500000002	United Kingdom	Norway
2021.92099	United Kingdom	Greece
2021.92107	USA	Brazil
2021.92125	United Kingdom	Poland
2021.92181	United Kingdom	Bulgaria
2021.9218600000002	USA	Czech Republic
2021.9223800000002	Austria	Belgium
2021.9223800000002	Australia	Zimbabwe
2021.9223900000002	United Kingdom	South Africa
2021.9223900000002	Turkey	South Africa
2021.9223900000002	USA	South Africa
2021.9224000000002	USA	Germany
2021.9224000000002	Brazil	Italy
2021.92242	United Kingdom	Netherlands
2021.92242	South Africa	Eswatini
2021.92243	France	Botswana
2021.92243	Botswana	Zimbabwe
2021.9227300000002	Germany	Austria
2021.92305	USA	France
2021.92307	USA	Austria
2021.92314	France	United Kingdom
2021.9234800000002	United Kingdom	Romania
2021.9234800000002	Spain	Germany
2021.9234900000001	United Kingdom	France
2021.9236300000002	USA	Brazil
2021.92388	USA	Namibia
2021.9239300000002	USA	Canada
2021.92425	France	Turkey
2021.92461	France	Netherlands
2021.92479	USA	Canada
2021.92512	USA	South Africa
2021.92512	Australia	Switzerland
2021.92513	France	South Africa
2021.92514	Germany	South Africa
2021.92514	Spain	France
2021.92515	USA	South Africa
2021.92515	Ireland	South Africa
2021.92515	USA	South Africa
2021.9255300000002	USA	Turkey
2021.92569	USA	United Kingdom
2021.92569	United Kingdom	France
2021.9258200000002	United Kingdom	Turkey
2021.92594	France	Belgium
2021.9259900000002	France	Norway
2021.9260000000002	USA	France
2021.9260100000001	USA	Turkey
2021.92642	USA	France
2021.9267300000001	USA	United Kingdom
2021.92696	USA	Germany
2021.92701	France	Spain
2021.9273600000001	United Kingdom	Portugal
2021.92767	USA	Turkey
2021.9278700000002	USA	Ireland
2021.9278700000002	France	Ireland
2021.9278700000002	Poland	Germany
2021.9278800000002	France	United Kingdom
2021.9278800000002	USA	Canada
2021.9278900000002	United Kingdom	France
2021.9278900000002	Switzerland	South Africa
2021.9279600000002	USA	Mexico
2021.92804	France	Czech Republic
2021.92856	USA	Brazil
2021.9288600000002	USA	Germany
2021.9288600000002	France	Slovakia
2021.9289600000002	United Kingdom	France
2021.9292	India	Austria
2021.9294900000002	United Kingdom	Italy
2021.9295200000001	USA	United Kingdom
2021.92964	South Africa	USA
2021.92973	USA	Switzerland
2021.92973	Australia	France
2021.9297600000002	United Kingdom	USA
2021.92983	USA	Slovakia
2021.92992	USA	Netherlands
2021.9299400000002	United Kingdom	France
2021.93009	United Kingdom	Greece
2021.93017	United Kingdom	Italy
2021.93055	Turkey	Italy
2021.9305700000002	Brazil	Slovakia
2021.9305700000002	Spain	Ireland
2021.9306000000001	Spain	Colombia
2021.9306100000001	Spain	Portugal
2021.93062	USA	South Africa
2021.93062	USA	South Africa
2021.93062	USA	Austria
2021.93063	USA	France
2021.9307700000002	United Kingdom	Portugal
2021.9311	USA	Colombia
2021.9312200000002	United Kingdom	Spain
2021.9312900000002	USA	France
2021.93162	USA	Austria
2021.9317500000002	Italy	USA
2021.932	USA	Ireland
2021.93208	Brazil	Turkey
2021.9322200000001	USA	Brazil
2021.93242	United Kingdom	Canada
2021.93245	France	Germany
2021.9325900000001	France	USA
2021.9328200000002	USA	Netherlands
2021.9328200000002	Mexico	United Kingdom
2021.9328200000002	Spain	Portugal
2021.93305	USA	United Kingdom
2021.93317	South Africa	United Kingdom
2021.93334	United Kingdom	Eswatini
2021.93335	United Kingdom	USA
2021.93335	USA	South Africa
2021.93335	USA	United Kingdom
2021.9333600000002	Italy	France
2021.9333700000002	United Kingdom	Zimbabwe
2021.9333700000002	USA	United Kingdom
2021.9333700000002	United Kingdom	Ireland
2021.9333800000002	Turkey	South Africa
2021.9333800000002	South Africa	Zimbabwe
2021.9334600000002	Germany	Turkey
2021.93395	Italy	Germany
2021.9340800000002	Spain	Ireland
2021.9341800000002	USA	Turkey
2021.93459	United Kingdom	Italy
2021.9348900000002	USA	Ireland
2021.9349200000001	USA	Spain
2021.9351000000001	USA	United Kingdom
2021.93513	USA	Israel
2021.9359000000002	USA	United Kingdom
2021.93595	France	Slovakia
2021.9360700000002	Australia	South Africa
2021.9360700000002	South Africa	Germany
2021.9360800000002	USA	South Africa
2021.9360900000001	USA	France
2021.9360900000001	USA	South Africa
2021.9360900000001	USA	South Africa
2021.9360900000001	USA	South Africa
2021.9361000000001	USA	South Africa
2021.9361000000001	USA	South Africa
2021.9361000000001	United Kingdom	Spain
2021.9361000000001	USA	South Africa
2021.93611	USA	South Africa
2021.93611	USA	United Kingdom
2021.93611	United Kingdom	Portugal
2021.93612	France	South Africa
2021.93612	USA	South Africa
2021.93631	United Kingdom	Italy
2021.93632	USA	Romania
2021.93649	USA	Canada
2021.9365200000002	USA	Israel
2021.9368700000002	United Kingdom	Netherlands
2021.9372400000002	United Kingdom	Portugal
2021.93738	USA	Turkey
2021.9377800000002	United Kingdom	Spain
2021.9384300000002	Brazil	United Kingdom
2021.9385000000002	United Kingdom	Poland
2021.93863	USA	United Kingdom
2021.93872	Turkey	Greece
2021.93882	USA	Zimbabwe
2021.93882	United Kingdom	South Africa
2021.93882	USA	Zimbabwe
2021.93882	Italy	South Africa
2021.93882	Spain	Portugal
2021.93883	USA	South Africa
2021.93883	USA	South Africa
2021.93883	United Kingdom	Spain
2021.93883	USA	South Africa
2021.93884	France	Germany
2021.93884	Germany	Switzerland
2021.93884	France	Zimbabwe
2021.93884	USA	South Africa
2021.93884	United Kingdom	France
2021.93884	South Africa	Botswana
2021.93884	USA	Ireland
2021.93884	USA	South Africa
2021.93884	Spain	France
2021.93884	USA	India
2021.9388500000002	USA	Canada
2021.9388600000002	United Kingdom	France
2021.9388600000002	United Kingdom	Ireland
2021.9388600000002	South Africa	United Kingdom
2021.9388600000002	Australia	Mexico
2021.9388600000002	France	Austria
2021.9388700000002	United Kingdom	Ireland
2021.9388700000002	United Kingdom	Ireland
2021.9389500000002	United Kingdom	Italy
2021.9392400000002	USA	Germany
2021.93973	Portugal	Ireland
2021.94001	United Kingdom	France
2021.94027	USA	Spain
2021.9404200000001	United Kingdom	Romania
2021.94088	United Kingdom	Portugal
2021.9410300000002	Turkey	Germany
2021.94109	USA	United Kingdom
2021.9412000000002	Turkey	Germany
2021.94128	Italy	United Kingdom
2021.94153	Spain	Brazil
2021.94155	Spain	Denmark
2021.94155	USA	Democratic Republic of the Congo
2021.9415600000002	USA	South Africa
2021.9415600000002	France	Democratic Republic of the Congo
2021.9415700000002	USA	United Kingdom
2021.9415700000002	USA	Namibia
2021.9415800000002	USA	South Africa
2021.9415800000002	United Kingdom	Greece
2021.9415800000002	Italy	France
2021.9415900000001	France	Switzerland
2021.9415900000001	United Kingdom	USA
2021.9415900000001	Australia	South Africa
2021.9415900000001	Australia	Sweden
2021.9415900000001	Spain	France
2021.9416	France	Switzerland
2021.94161	United Kingdom	Spain
2021.9416800000001	South Africa	United Kingdom
2021.94189	USA	Mexico
2021.9420100000002	Spain	Portugal
2021.94235	USA	Brazil
2021.9423700000002	United Kingdom	Italy
2021.94253	USA	France
2021.9425700000002	USA	Canada
2021.9427300000002	USA	United Kingdom
2021.94277	United Kingdom	France
2021.9429	Poland	France
2021.94297	USA	Austria
2021.94299	France	Germany
2021.94317	Germany	Switzerland
2021.94367	Spain	Portugal
2021.9437	Brazil	United Kingdom
2021.94397	France	Spain
2021.9443	USA	Denmark
2021.9443	France	Germany
2021.9443	USA	Netherlands
2021.94431	USA	Germany
2021.94432	USA	Thailand
2021.94432	USA	Germany
2021.94432	Turkey	Germany
2021.94433	United Kingdom	Belgium
2021.94433	United Kingdom	USA
2021.94433	USA	Germany
2021.94434	United Kingdom	Czech Republic
2021.94434	USA	India
2021.94475	USA	Czech Republic
2021.9449800000002	Spain	Italy
2021.94515	United Kingdom	Sweden
2021.9457000000002	USA	South Africa
2021.9459200000001	USA	Canada
2021.9460600000002	USA	Colombia
2021.9465	Germany	Portugal
2021.94674	USA	France
2021.94692	United Kingdom	Germany
2021.94703	USA	South Africa
2021.94703	Australia	Belgium
2021.94704	United Kingdom	Italy
2021.9470500000002	France	Ireland
2021.9470500000002	United Kingdom	South Africa
2021.9470500000002	Sweden	South Africa
2021.9470500000002	USA	South Africa
2021.9470500000002	USA	Colombia
2021.9470500000002	Australia	Netherlands
2021.9470500000002	USA	France
2021.9470600000002	USA	South Africa
2021.9470600000002	USA	South Africa
2021.9470600000002	United Kingdom	France
2021.9470600000002	United Kingdom	Netherlands
2021.9470600000002	USA	France
2021.9470700000002	France	Belgium
2021.9470700000002	USA	Canada
2021.9470700000002	USA	Russia
2021.9470700000002	USA	Canada
2021.9470800000001	USA	United Kingdom
2021.9470800000001	USA	Argentina
2021.9470800000001	USA	South Africa
2021.9470800000001	South Africa	United Kingdom
2021.9470800000001	USA	France
2021.9470800000001	USA	Argentina
2021.9471	USA	Czech Republic
2021.9472300000002	France	Georgia
2021.9473300000002	Germany	Turkey
2021.9480400000002	USA	Peru
2021.9480400000002	USA	United Kingdom
2021.9480600000002	United Kingdom	Greece
2021.9484300000001	USA	France
2021.94845	USA	Brazil
2021.9485300000001	United Kingdom	Italy
2021.9486000000002	USA	France
2021.94884	USA	Thailand
2021.9488800000001	USA	France
2021.9488900000001	Denmark	Spain
2021.9492500000001	France	Turkey
2021.94965	USA	France
2021.9497800000001	United Kingdom	USA
2021.9497800000001	Spain	Italy
2021.9497900000001	USA	South Africa
2021.9498	USA	South Africa
2021.94981	USA	Jordan
2021.94981	United Kingdom	Canada
2021.94982	United Kingdom	Jordan
2021.94982	USA	South Africa
2021.95009	United Kingdom	Australia
2021.95017	USA	Russia
2021.9504900000002	USA	Indonesia
2021.9506500000002	United Kingdom	Australia
2021.95125	United Kingdom	Greece
2021.95127	USA	United Kingdom
2021.9515000000001	USA	France
2021.9516	USA	Brazil
2021.95171	USA	France
2021.9517700000001	France	Indonesia
2021.95181	USA	Brazil
2021.9519400000001	United Kingdom	Turkey
2021.9520000000002	USA	United Kingdom
2021.9520400000001	Poland	Colombia
2021.95206	United Kingdom	Australia
2021.9521100000002	USA	United Kingdom
2021.9523600000002	South Africa	Australia
2021.95244	United Kingdom	Greece
2021.95252	United Kingdom	Portugal
2021.95253	USA	Philippines
2021.95253	USA	South Africa
2021.95253	Spain	Portugal
2021.95253	USA	Canada
2021.9525400000002	Brazil	Denmark
2021.9525400000002	United Kingdom	Ireland
2021.9525400000002	United Kingdom	Denmark
2021.9525400000002	United Kingdom	Netherlands
2021.9525400000002	USA	Canada
2021.9525400000002	USA	Netherlands
2021.9525400000002	USA	Czech Republic
2021.9525400000002	Germany	Greece
2021.9525500000002	USA	Botswana
2021.9525500000002	USA	United Kingdom
2021.9525600000002	United Kingdom	Ireland
2021.9525700000002	France	Belgium
2021.9525700000002	USA	Canada
2021.9525700000002	France	United Kingdom
2021.9525800000001	United Kingdom	Netherlands
2021.95261	USA	Mexico
2021.95286	Denmark	USA
2021.9529200000002	USA	Brazil
2021.9530800000002	Brazil	France
2021.9530900000002	Brazil	Romania
2021.95324	Spain	Netherlands
2021.95349	USA	Colombia
2021.9537100000002	United Kingdom	Italy
2021.9539800000002	USA	Japan
2021.95441	USA	Italy
2021.9546100000002	United Kingdom	France
2021.95475	USA	Italy
2021.95487	USA	Israel
2021.9548800000002	France	Belgium
2021.9552500000002	Italy	Denmark
2021.9552500000002	USA	South Africa
2021.9552600000002	USA	France
2021.9552600000002	Germany	Switzerland
2021.9552600000002	Italy	Belgium
2021.9552600000002	Spain	Colombia
2021.9552700000002	USA	Spain
2021.9552700000002	USA	United Kingdom
2021.9552700000002	Turkey	Greece
2021.9552700000002	Turkey	Greece
2021.9552700000002	Italy	Switzerland
2021.9552700000002	Brazil	Botswana
2021.9552700000002	Brazil	USA
2021.9552700000002	USA	Argentina
2021.9552700000002	United Kingdom	Portugal
2021.9552700000002	Spain	Chile
2021.9552700000002	Australia	South Africa
2021.9552700000002	Australia	South Africa
2021.9552800000001	France	Portugal
2021.9552800000001	Italy	Canada
2021.9552800000001	South Africa	United Kingdom
2021.9552800000001	United Kingdom	France
2021.9552800000001	United Kingdom	France
2021.9552800000001	USA	Germany
2021.9552800000001	United Kingdom	Portugal
2021.9552800000001	Spain	Italy
2021.95529	Brazil	South Africa
2021.95529	USA	South Africa
2021.95529	United Kingdom	France
2021.95529	USA	United Kingdom
2021.95529	USA	France
2021.95529	USA	South Africa
2021.95529	USA	Italy
2021.95529	USA	Canada
2021.95529	USA	France
2021.95529	Germany	Greece
2021.9553	United Kingdom	Poland
2021.9553	United Kingdom	France
2021.9553	United Kingdom	France
2021.9553	USA	Canada
2021.9553	USA	Zimbabwe
2021.9553	United Kingdom	Morocco
2021.9553	United Kingdom	Ireland
2021.9553	United Kingdom	Italy
2021.9553	Spain	Portugal
2021.95531	USA	Argentina
2021.95532	USA	Spain
2021.9553300000002	United Kingdom	Spain
2021.95541	United Kingdom	Poland
2021.95556	USA	Brazil
2021.9556300000002	USA	Canada
2021.95565	Switzerland	Denmark
2021.95565	Italy	Poland
2021.9557000000002	USA	France
2021.95594	Poland	Austria
2021.9559600000002	United Kingdom	Portugal
2021.95603	France	USA
2021.9560900000001	Italy	Germany
2021.9561500000002	United Kingdom	Italy
2021.95629	United Kingdom	Italy
2021.95646	USA	Italy
2021.95655	Brazil	Germany
2021.95658	USA	India
2021.95659	Australia	South Africa
2021.9568800000002	France	USA
2021.95695	United Kingdom	Italy
2021.95702	Spain	Italy
2021.9570700000002	USA	Peru
2021.95709	USA	Turkey
2021.95718	USA	Ireland
2021.9572500000002	USA	Belgium
2021.9572500000002	United Kingdom	Italy
2021.9574100000002	Germany	Spain
2021.9574400000001	USA	Turkey
2021.95747	Germany	Switzerland
2021.95749	United Kingdom	Sweden
2021.9576200000001	Turkey	Ecuador
2021.9579700000002	Spain	France
2021.958	Norway	South Africa
2021.958	United Kingdom	USA
2021.958	Turkey	Zimbabwe
2021.95801	United Kingdom	USA
2021.95801	USA	South Africa
2021.95801	USA	United Kingdom
2021.95801	United Kingdom	Georgia
2021.95801	United Kingdom	Portugal
2021.95801	Canada	United Kingdom
2021.95802	France	Zambia
2021.95802	United Kingdom	Ireland
2021.95802	USA	Italy
2021.95802	United Kingdom	USA
2021.95802	USA	South Africa
2021.95802	USA	Canada
2021.95803	USA	Japan
2021.95803	USA	Malawi
2021.95803	United Kingdom	Poland
2021.95803	United Kingdom	France
2021.95803	France	Colombia
2021.95803	United Kingdom	France
2021.95803	USA	United Kingdom
2021.95803	Germany	Italy
2021.9580400000002	USA	Mozambique
2021.9580400000002	USA	France
2021.9580400000002	USA	United Kingdom
2021.9580500000002	France	Georgia
2021.9580500000002	Brazil	Israel
2021.9580500000002	USA	South Africa
2021.9580500000002	Australia	Spain
2021.9580500000002	Australia	France
2021.95808	USA	Colombia
2021.95809	United Kingdom	Israel
2021.95809	United Kingdom	Spain
2021.9584000000002	Denmark	Switzerland
2021.9587000000001	USA	Peru
2021.95872	United Kingdom	Australia
2021.95875	United Kingdom	Argentina
2021.95907	USA	Brazil
2021.9591200000002	USA	United Kingdom
2021.9592200000002	USA	Colombia
2021.9595700000002	USA	Australia
2021.9598600000002	Brazil	Mexico
2021.9598600000002	USA	Germany
2021.9599300000002	USA	Turkey
2021.96072	USA	Peru
2021.96073	United Kingdom	South Africa
2021.96073	Italy	France
2021.96073	France	Thailand
2021.96073	United Kingdom	Greece
2021.9607400000002	Italy	Czech Republic
2021.9607400000002	Spain	Turkey
2021.9607500000002	USA	Russia
2021.9607500000002	United Kingdom	France
2021.9607500000002	USA	Kenya
2021.9607600000002	India	Kenya
2021.9607600000002	USA	United Kingdom
2021.9607600000002	USA	United Kingdom
2021.9607600000002	United Kingdom	USA
2021.9607600000002	USA	Vietnam
2021.9607700000001	Brazil	Japan
2021.9607700000001	United Kingdom	Belgium
2021.96078	USA	France
2021.96078	USA	Russia
2021.96078	Spain	Lithuania
2021.96078	United Kingdom	Poland
2021.96078	Italy	Thailand
2021.96078	United Kingdom	USA
2021.96078	United Kingdom	Italy
2021.96078	Italy	Vietnam
