EventTime	Origin	Destination
2021.9060000000002	USA	France
2021.9060000000002	France	South Africa
2021.9060200000001	France	Netherlands
2021.9064300000002	Switzerland	France
2021.9066200000002	Turkey	United Kingdom
2021.90675	USA	Canada
2021.9071000000001	USA	India
2021.9074600000001	USA	Turkey
2021.9076400000001	USA	France
2021.9078100000002	United Kingdom	Italy
2021.9083200000002	Italy	Norway
2021.9083600000001	USA	Colombia
2021.9083600000001	USA	Mexico
2021.9084100000002	Australia	USA
2021.90865	USA	South Africa
2021.9086600000003	USA	Netherlands
2021.9086700000003	United Kingdom	Lebanon
2021.9086800000002	Italy	Netherlands
2021.9086800000002	USA	Russia
2021.9087000000002	United Kingdom	Portugal
2021.9087100000002	USA	South Africa
2021.9088000000002	Italy	Norway
2021.9090500000002	USA	Italy
2021.9091100000003	France	Russia
2021.9093900000003	France	Canada
2021.9096600000003	Brazil	France
2021.9097100000001	USA	Turkey
2021.91009	USA	Austria
2021.9103300000002	USA	United Kingdom
2021.9105800000002	United Kingdom	France
2021.9111500000001	USA	Brazil
2021.9114000000002	USA	Germany
2021.9114000000002	Germany	Ireland
2021.9114000000002	USA	Belgium
2021.9114000000002	USA	Netherlands
2021.9114100000002	United Kingdom	Lebanon
2021.91143	USA	France
2021.9114800000002	USA	South Africa
2021.9114900000002	USA	Italy
2021.9114900000002	France	Sweden
2021.9115500000003	Spain	United Kingdom
2021.9117300000003	Spain	France
2021.9117700000002	USA	Argentina
2021.9121900000002	USA	Spain
2021.9126200000003	USA	United Kingdom
2021.9127600000002	United Kingdom	Ireland
2021.9128100000003	France	United Kingdom
2021.9128900000003	USA	Germany
2021.9131300000001	United Kingdom	Poland
2021.9135800000001	United Kingdom	Netherlands
2021.9138000000003	USA	Israel
2021.9138500000001	Germany	Italy
2021.91404	USA	Czech Republic
2021.91414	Italy	South Africa
2021.9141600000003	Brazil	South Africa
2021.9141800000002	USA	Canada
2021.9141900000002	USA	Ireland
2021.9142000000002	USA	Brazil
2021.9142500000003	USA	Spain
2021.9146900000003	USA	Portugal
2021.9149300000001	USA	United Kingdom
2021.91558	Italy	Belgium
2021.9157100000002	USA	Brazil
2021.9161700000002	USA	United Kingdom
2021.91639	South Africa	USA
2021.9164600000001	United Kingdom	Canada
2021.9165400000002	India	Austria
2021.9168700000002	Poland	South Africa
2021.9168800000002	USA	South Africa
2021.9168800000002	USA	South Africa
2021.9168800000002	Turkey	South Africa
2021.9168800000002	USA	Netherlands
2021.9168800000002	USA	South Africa
2021.9168800000002	USA	United Kingdom
2021.9168900000002	Italy	South Africa
2021.9168900000002	Italy	South Africa
2021.9168900000002	United Kingdom	South Africa
2021.9168900000002	USA	South Africa
2021.9169100000001	USA	Austria
2021.9169200000001	USA	United Kingdom
2021.9169200000001	Canada	France
2021.9169500000003	USA	South Africa
2021.9180500000002	United Kingdom	Greece
2021.9183800000003	USA	Germany
2021.9186300000001	USA	Sweden
2021.9186300000001	USA	Brazil
2021.9188800000002	Australia	South Africa
2021.9190200000003	United Kingdom	Italy
2021.9191400000002	USA	United Kingdom
2021.9192400000002	USA	Brazil
2021.9192500000001	USA	Argentina
2021.9192800000003	France	Belgium
2021.9193000000002	USA	United Kingdom
2021.9193700000003	USA	United Kingdom
2021.9196100000001	USA	South Africa
2021.9196200000001	France	South Africa
2021.9196200000001	USA	Austria
2021.91963	United Kingdom	Ireland
2021.91963	USA	Germany
2021.91963	USA	Jordan
2021.91963	USA	Zimbabwe
2021.91963	France	South Africa
2021.91963	USA	Jordan
2021.91964	USA	South Africa
2021.91964	USA	South Africa
2021.9196400000003	Italy	South Africa
2021.9196500000003	USA	Netherlands
2021.9196500000003	France	South Africa
2021.9196600000002	Turkey	Germany
2021.9196600000002	Italy	Germany
2021.9196700000002	USA	United Kingdom
2021.9196700000002	Australia	Zimbabwe
2021.9196900000002	USA	Norway
2021.9196900000002	USA	South Africa
2021.9196900000002	South Africa	Eswatini
