EventTime	Origin	Destination
2021.90052	USA	Ireland
2021.90054	United Kingdom	South Africa
2021.90064	France	USA
2021.90105	USA	Argentina
2021.90114	South Africa	Australia
2021.90143	United Kingdom	Germany
2021.90149	United Kingdom	Italy
2021.90161	Brazil	Denmark
2021.90169	Spain	Italy
2021.90216	USA	Germany
2021.90227	Germany	Israel
2021.90245	USA	Russia
2021.90246	United Kingdom	Poland
2021.90248	France	South Africa
2021.90252	United Kingdom	Italy
2021.90253	USA	Mexico
2021.90262	Denmark	Germany
2021.90267	South Africa	United Kingdom
2021.90289	USA	Germany
2021.90308	USA	Brazil
2021.90321	USA	South Africa
2021.90324	South Africa	France
2021.90327	USA	South Africa
2021.90327	USA	South Africa
2021.90327	Australia	Germany
2021.90328	USA	France
2021.90337	United Kingdom	USA
2021.9034	France	Turkey
2021.90411	USA	United Kingdom
2021.9043	United Kingdom	France
2021.90453	United Kingdom	Norway
2021.90487	Brazil	France
2021.90502	USA	Ireland
2021.90511	USA	United Kingdom
2021.9052199999999	United Kingdom	Spain
2021.90597	Brazil	South Africa
2021.90599	France	Netherlands
2021.90599	United Kingdom	Germany
2021.906	United Kingdom	Moldova
2021.90601	Australia	South Africa
2021.90691	USA	Germany
2021.9069299999999	USA	Brazil
2021.9071099999999	Turkey	USA
2021.90712	USA	Slovenia
2021.90715	United Kingdom	Romania
2021.90724	USA	Austria
2021.90739	United Kingdom	South Africa
2021.90742	Spain	Portugal
2021.9079199999999	USA	Brazil
2021.908	USA	Brazil
2021.90802	USA	Brazil
2021.90814	Spain	Italy
2021.90854	Spain	Portugal
2021.9087	United Kingdom	Norway
2021.90871	United Kingdom	South Africa
2021.90872	South Africa	Norway
2021.90872	USA	Russia
2021.90872	United Kingdom	Russia
2021.90872	United Kingdom	Lebanon
2021.9087299999999	France	United Kingdom
2021.90877	USA	United Kingdom
2021.90896	United Kingdom	Netherlands
2021.90901	United Kingdom	France
2021.9093599999999	Brazil	Belgium
2021.90956	Spain	Italy
2021.90959	Spain	Austria
2021.90964	United Kingdom	Netherlands
2021.90991	Brazil	USA
2021.91021	France	Germany
2021.91024	United Kingdom	Italy
2021.91082	United Kingdom	Germany
2021.91085	United Kingdom	France
2021.91128	USA	France
2021.91129	Germany	Spain
2021.91137	USA	Brazil
2021.91142	USA	Argentina
2021.91145	United Kingdom	Portugal
2021.91146	Turkey	Lebanon
2021.91146	Turkey	South Africa
2021.91147	France	Belgium
2021.91148	Brazil	Belgium
2021.91151	United Kingdom	South Africa
2021.91164	United Kingdom	Germany
2021.91183	United Kingdom	USA
2021.91199	USA	Sweden
2021.9121	USA	Turkey
2021.9125	Australia	Mexico
2021.91418	United Kingdom	Austria
2021.9142	Brazil	Denmark
2021.9142	Turkey	South Africa
2021.91422	Belgium	South Africa
2021.91426	United Kingdom	Netherlands
2021.91427	USA	Italy
2021.91474	United Kingdom	France
2021.91476	USA	Ireland
2021.91477	USA	Italy
2021.91507	USA	Mexico
2021.91507	France	United Kingdom
2021.91595	United Kingdom	Russia
2021.91596	USA	France
2021.91614	Spain	Italy
2021.9166	United Kingdom	India
2021.91682	United Kingdom	Ireland
2021.91693	United Kingdom	South Africa
2021.91693	United Kingdom	South Africa
2021.91694	USA	South Africa
2021.91694	USA	Germany
2021.91695	France	South Africa
2021.91695	USA	Japan
2021.91695	USA	South Africa
2021.91695	USA	South Africa
2021.91696	USA	South Africa
2021.917	Netherlands	South Africa
2021.91702	Brazil	France
2021.91712	United Kingdom	France
2021.91719	USA	Israel
2021.91723	Belgium	France
2021.91787	USA	Austria
2021.91788	USA	Colombia
2021.91838	Australia	India
2021.91838	USA	Turkey
2021.91846	USA	Israel
2021.91847	USA	Canada
2021.91856	USA	Denmark
2021.91863	USA	Germany
2021.91886	USA	Australia
2021.91889	USA	Peru
2021.91932	United Kingdom	South Africa
2021.91953	United Kingdom	Italy
2021.91964	USA	Brazil
2021.91967	USA	Jordan
2021.91967	United Kingdom	Portugal
2021.91967	United Kingdom	Jordan
2021.91968	United Kingdom	Zimbabwe
2021.91968	USA	Eswatini
2021.91969	USA	South Africa
2021.9197	USA	South Africa
2021.9197	United Kingdom	Germany
2021.9197	South Africa	Zimbabwe
2021.91975	USA	Italy
2021.91996	Denmark	Slovakia
2021.92019	Italy	Mexico
2021.92038	South Africa	Turkey
2021.92041	USA	South Africa
2021.92068	USA	Italy
2021.92078	United Kingdom	France
2021.92105	USA	France
2021.9212	Brazil	Japan
2021.92148	United Kingdom	USA
2021.92189	Spain	Italy
2021.92207	United Kingdom	Italy
2021.9224	United Kingdom	Zimbabwe
2021.9224199999999	Ireland	Denmark
2021.9224199999999	United Kingdom	Zimbabwe
2021.92243	USA	Netherlands
2021.92244	USA	Germany
2021.92244	Spain	Austria
2021.92244	USA	South Africa
2021.92248	United Kingdom	Norway
2021.9226899999999	United Kingdom	Italy
2021.92271	Spain	Italy
2021.9228	USA	Poland
2021.92285	USA	Italy
2021.923	France	Spain
2021.92317	France	Norway
2021.9234	USA	Brazil
2021.92354	United Kingdom	Greece
2021.92364	Turkey	Germany
2021.92365	Peru	Brazil
2021.92385	United Kingdom	South Africa
2021.9239499999999	Turkey	Germany
2021.9242199999999	South Africa	United Kingdom
2021.92433	Germany	Austria
2021.92435	United Kingdom	Germany
2021.92453	USA	Mexico
2021.92454	USA	Sweden
2021.92465	United Kingdom	Italy
2021.92466	United Kingdom	France
2021.9247	Belgium	Brazil
2021.92472	USA	Mexico
2021.9247599999999	United Kingdom	Brazil
2021.92482	USA	Netherlands
2021.9249	USA	France
2021.9249	Germany	Poland
2021.92496	USA	Argentina
2021.92513	USA	Ireland
2021.92514	France	Switzerland
2021.92515	United Kingdom	South Africa
2021.92516	Italy	Norway
2021.92516	USA	South Africa
2021.92516	United Kingdom	France
2021.92516	United Kingdom	South Africa
2021.92517	Italy	Norway
2021.92517	USA	South Africa
2021.92517	Italy	South Africa
2021.92517	USA	Netherlands
2021.92518	USA	South Africa
2021.92546	USA	Japan
2021.92546	Italy	Brazil
2021.92546	USA	France
2021.92558	United Kingdom	France
2021.92567	France	Poland
2021.92596	Turkey	Israel
2021.9261	USA	Canada
2021.92645	France	Sweden
2021.92655	United Kingdom	Austria
2021.92657	Spain	Italy
2021.92661	USA	Canada
2021.92703	United Kingdom	Italy
2021.92739	United Kingdom	Italy
2021.9275	USA	Italy
2021.92785	United Kingdom	Greece
2021.92787	Ireland	United Kingdom
2021.9279	USA	South Africa
2021.9279	United Kingdom	Israel
2021.9279	Israel	South Africa
2021.9282699999999	USA	Belgium
2021.9283599999999	United Kingdom	Canada
2021.9286	United Kingdom	Italy
2021.92889	United Kingdom	USA
2021.9289899999999	USA	Brazil
2021.92904	United Kingdom	Germany
2021.9294	USA	Peru
2021.92943	USA	Brazil
2021.92999	Turkey	Belgium
2021.93	Spain	Italy
2021.93036	United Kingdom	Poland
2021.93045	USA	Australia
2021.93047	United Kingdom	Italy
2021.93063	United Kingdom	France
2021.93064	USA	France
2021.93064	United Kingdom	Canada
2021.93066	Spain	Austria
2021.93066	USA	South Africa
2021.93089	United Kingdom	Portugal
2021.93103	France	Spain
2021.93105	USA	Peru
2021.93131	Spain	France
2021.93144	South Africa	Netherlands
2021.93171	USA	Portugal
2021.93209	France	Germany
2021.93245	United Kingdom	Brazil
2021.93253	United Kingdom	Italy
2021.93264	United Kingdom	France
2021.93267	France	South Africa
2021.9333	United Kingdom	Italy
2021.93332	Turkey	Austria
2021.93339	USA	Switzerland
2021.9334	United Kingdom	South Africa
2021.9334	South Africa	Zimbabwe
2021.93363	United Kingdom	USA
2021.93388	USA	Argentina
2021.93399	USA	United Kingdom
2021.93419	United Kingdom	USA
2021.93424	United Kingdom	USA
2021.93431	Germany	Turkey
2021.9344	USA	Italy
2021.93449	France	India
2021.9347	Spain	USA
2021.93482	France	USA
2021.93485	United Kingdom	Switzerland
2021.93503	USA	Italy
2021.93505	United Kingdom	Germany
2021.93514	United Kingdom	France
2021.93523	USA	Mexico
2021.93527	United Kingdom	USA
2021.93574	Turkey	Poland
2021.9358	United Kingdom	Mexico
2021.93582	United Kingdom	Portugal
2021.936	United Kingdom	Italy
2021.9361	United Kingdom	France
2021.9361099999999	USA	Canada
2021.9361099999999	United Kingdom	South Africa
2021.9361099999999	Germany	Switzerland
2021.93612	USA	United Kingdom
2021.93612	USA	Botswana
2021.93612	United Kingdom	USA
2021.93612	United Kingdom	South Africa
2021.93612	Ireland	Belgium
2021.93612	Belgium	Canada
2021.93613	Germany	France
2021.93613	Australia	South Africa
2021.93613	USA	South Africa
2021.93613	USA	France
2021.93614	USA	South Africa
2021.93615	Spain	Switzerland
2021.93615	Denmark	Norway
2021.93615	United Kingdom	France
2021.93615	France	Belgium
2021.93616	United Kingdom	South Africa
2021.93618	United Kingdom	France
2021.93625	USA	Turkey
2021.9363	United Kingdom	Portugal
2021.9365	United Kingdom	Italy
2021.93651	France	Germany
2021.93655	United Kingdom	Switzerland
2021.93659	USA	Germany
2021.93684	USA	United Kingdom
2021.93715	United Kingdom	Italy
2021.93733	United Kingdom	Portugal
2021.93762	United Kingdom	Italy
2021.93763	USA	Italy
2021.93769	Portugal	USA
2021.93805	United Kingdom	Spain
2021.93806	United Kingdom	Italy
2021.93855	Russia	United Kingdom
2021.93859	USA	Ireland
2021.9388099999999	France	Germany
2021.93883	USA	Ireland
2021.93883	USA	Ireland
2021.93883	USA	Zimbabwe
2021.93884	United Kingdom	India
2021.93884	United Kingdom	South Africa
2021.93884	USA	Germany
2021.93885	Sweden	South Africa
2021.93885	USA	South Africa
2021.93885	Turkey	Zimbabwe
2021.93886	USA	Zimbabwe
2021.93886	Germany	Namibia
2021.93886	USA	South Africa
2021.93886	USA	South Africa
2021.93886	Turkey	Eswatini
2021.93887	Italy	Germany
2021.93887	USA	United Kingdom
2021.93887	United Kingdom	Austria
2021.93887	United Kingdom	Ireland
2021.93887	USA	Namibia
2021.93887	United Kingdom	South Africa
2021.93888	USA	South Africa
2021.93888	United Kingdom	USA
2021.93889	Spain	France
2021.93889	USA	Eswatini
2021.93889	United Kingdom	South Africa
2021.93892	United Kingdom	Netherlands
2021.9393499999999	Spain	Netherlands
2021.93938	USA	Turkey
2021.93955	United Kingdom	Italy
2021.94	France	Greece
2021.94019	USA	Ireland
2021.9404	United Kingdom	Italy
2021.94058	USA	Brazil
2021.94067	France	USA
2021.94089	USA	India
2021.94102	USA	Brazil
2021.94158	United Kingdom	Germany
2021.94159	USA	Zimbabwe
2021.9415999999999	USA	South Africa
2021.9415999999999	United Kingdom	Austria
2021.9415999999999	United Kingdom	Netherlands
2021.94161	France	South Africa
2021.94161	USA	United Kingdom
2021.94161	USA	France
2021.94161	USA	United Kingdom
2021.94162	Brazil	Argentina
2021.94162	United Kingdom	South Africa
2021.94162	United Kingdom	Brazil
2021.94162	Brazil	South Africa
2021.94162	USA	Spain
2021.94163	United Kingdom	South Africa
2021.94225	USA	Italy
2021.94236	United Kingdom	Portugal
2021.94293	Brazil	Bangladesh
2021.94321	South Africa	Italy
2021.94374	USA	Argentina
2021.9438499999999	Brazil	Argentina
2021.94393	Norway	Denmark
2021.94401	Spain	Finland
2021.94424	Australia	United Kingdom
2021.94431	USA	Canada
2021.94431	United Kingdom	Denmark
2021.94432	USA	Colombia
2021.94433	Germany	Italy
2021.94433	Turkey	Democratic Republic of the Congo
2021.94433	Brazil	United Kingdom
2021.94434	United Kingdom	Germany
2021.94434	Brazil	Belgium
2021.94435	United Kingdom	Thailand
2021.94435	USA	France
2021.94436	USA	Netherlands
2021.94436	United Kingdom	Thailand
2021.94437	USA	Canada
2021.94437	United Kingdom	Netherlands
2021.9446	United Kingdom	France
2021.94461	United Kingdom	Portugal
2021.94471	United Kingdom	Italy
2021.94472	USA	Mexico
2021.9447499999999	USA	Colombia
2021.9449299999999	Mexico	Costa Rica
2021.94541	Brazil	Austria
2021.94568	United Kingdom	Belgium
2021.94571	Australia	Spain
2021.94627	France	Mexico
2021.9463	USA	United Kingdom
2021.9463	Denmark	Sweden
2021.94665	USA	France
2021.94672	Poland	France
2021.94704	United Kingdom	France
2021.94705	USA	South Africa
2021.94706	United Kingdom	South Africa
2021.94707	Spain	Ireland
2021.94707	Switzerland	France
2021.94707	USA	France
2021.94707	Germany	Democratic Republic of the Congo
2021.94708	United Kingdom	Norway
2021.94708	United Kingdom	Portugal
2021.94708	USA	South Africa
2021.94708	Turkey	South Africa
2021.94708	United Kingdom	Netherlands
2021.94709	Italy	Portugal
2021.94709	United Kingdom	Jordan
2021.94709	USA	France
2021.9471	USA	South Africa
2021.9471	USA	Sweden
2021.9471	USA	Germany
2021.9471	Spain	Belgium
2021.9471	Australia	South Africa
2021.9471	United Kingdom	South Africa
2021.94711	USA	South Africa
2021.94711	United Kingdom	South Africa
2021.94712	United Kingdom	USA
2021.94739	Germany	Poland
2021.94749	Italy	Norway
2021.94754	USA	United Kingdom
2021.94829	USA	Brazil
2021.94834	Brazil	France
2021.94835	USA	Peru
2021.94843	United Kingdom	Germany
2021.94856	USA	Germany
2021.94882	South Africa	USA
2021.9489	France	Germany
2021.94891	USA	Brazil
2021.94933	United Kingdom	Romania
2021.94941	USA	Poland
2021.94954	United Kingdom	Israel
2021.94967	United Kingdom	Italy
2021.9498	USA	Canada
2021.94981	Spain	Ireland
2021.94981	Turkey	USA
2021.94981	Brazil	Belgium
2021.94982	USA	United Kingdom
2021.94982	Spain	Netherlands
2021.94982	USA	India
2021.94982	United Kingdom	Botswana
2021.94983	USA	South Africa
2021.94983	USA	South Africa
2021.94983	United Kingdom	Greece
2021.94984	USA	United Kingdom
2021.94987	United Kingdom	Czech Republic
2021.94989	USA	Italy
2021.9499	United Kingdom	Spain
2021.95003	France	Bulgaria
2021.95035	Spain	Australia
2021.95079	USA	Poland
2021.95091	Germany	Italy
2021.95094	France	Estonia
2021.9513	USA	Chile
2021.9514	USA	India
2021.95194	United Kingdom	Iran
2021.9521	USA	Austria
2021.95216	USA	Austria
2021.9524	USA	Austria
2021.95242	United Kingdom	Italy
2021.95249	France	Netherlands
2021.95252	USA	United Kingdom
2021.95252	Brazil	USA
2021.95253	USA	Canada
2021.95254	United Kingdom	Ireland
2021.95254	USA	South Africa
2021.95255	USA	United Kingdom
2021.95255	United Kingdom	Ireland
2021.95255	Portugal	Poland
2021.95255	USA	Austria
2021.95256	USA	Argentina
2021.95256	France	Japan
2021.95256	United Kingdom	Ireland
2021.95256	United Kingdom	Ireland
2021.95256	Spain	Singapore
2021.95256	USA	France
2021.95256	Portugal	Iran
2021.95257	United Kingdom	Austria
2021.95257	Spain	Peru
2021.95257	USA	United Kingdom
2021.95258	Norway	Italy
2021.95258	Spain	Ireland
2021.95258	USA	United Kingdom
2021.95258	United Kingdom	Denmark
2021.9525899999999	USA	Netherlands
2021.9525899999999	France	Spain
2021.9525899999999	United Kingdom	Ireland
2021.95281	Spain	France
2021.95285	United Kingdom	Netherlands
2021.95338	France	Netherlands
2021.95352	USA	India
2021.95364	USA	France
2021.95366	Italy	Romania
2021.9538499999999	Italy	France
2021.95405	USA	France
2021.9541	Sweden	United Kingdom
2021.95422	United Kingdom	France
2021.95429	USA	Germany
2021.95435	USA	India
2021.95508	United Kingdom	Italy
2021.95527	United Kingdom	France
2021.95528	USA	United Kingdom
2021.95528	United Kingdom	France
2021.95528	United Kingdom	France
2021.95528	France	Portugal
2021.95528	France	Botswana
2021.95528	India	Italy
2021.95528	United Kingdom	South Africa
2021.9552899999999	USA	South Africa
2021.9552899999999	United Kingdom	Portugal
2021.9552899999999	USA	Israel
2021.9552899999999	USA	Brazil
2021.9552899999999	United Kingdom	France
2021.9553	United Kingdom	France
2021.9553	USA	United Kingdom
2021.9553	USA	France
2021.9553	France	Czech Republic
2021.9553	United Kingdom	Belgium
2021.9553	United Kingdom	Spain
2021.9553	Spain	France
2021.9553	USA	South Africa
2021.9553	United Kingdom	Switzerland
2021.9553	Turkey	USA
2021.9553	Brazil	USA
2021.95531	USA	South Africa
2021.95531	United Kingdom	Norway
2021.95531	United Kingdom	Argentina
2021.95531	Spain	Italy
2021.95531	USA	South Africa
2021.95531	Brazil	France
2021.95531	France	Netherlands
2021.95532	USA	South Africa
2021.95532	USA	Mexico
2021.95532	United Kingdom	France
2021.95532	Spain	Georgia
2021.95532	Australia	South Africa
2021.95532	USA	France
2021.95532	South Africa	USA
2021.95533	USA	South Africa
2021.95535	United Kingdom	Italy
2021.95546	Spain	Italy
2021.95549	USA	Germany
2021.95599	Brazil	USA
2021.95602	USA	Canada
2021.9567	USA	France
2021.95679	Brazil	Thailand
2021.9568	USA	Brazil
2021.95696	United Kingdom	Australia
2021.9573599999999	United Kingdom	USA
2021.95747	South Africa	Turkey
2021.95748	USA	Ireland
2021.95752	United Kingdom	Italy
2021.95768	South Africa	Russia
2021.9577199999999	United Kingdom	USA
2021.95801	USA	Ireland
2021.95801	USA	Mozambique
2021.95801	USA	France
2021.95801	USA	Ireland
2021.95801	USA	Canada
2021.95802	United Kingdom	Portugal
2021.95802	United Kingdom	USA
2021.95802	USA	Colombia
2021.95802	United Kingdom	Japan
2021.95803	United Kingdom	USA
2021.95803	USA	Spain
2021.95803	Brazil	Malawi
2021.95804	Italy	South Africa
2021.95804	USA	United Kingdom
2021.95804	Spain	Portugal
2021.95804	Denmark	Italy
2021.95804	USA	South Africa
2021.95804	Turkey	Zambia
2021.95804	United Kingdom	Iran
2021.95804	United Kingdom	France
2021.95805	Spain	Portugal
2021.95805	USA	South Africa
2021.95805	USA	South Africa
2021.95806	USA	Zimbabwe
2021.95806	USA	Israel
2021.95806	USA	Ireland
2021.95806	Spain	Italy
2021.95806	Australia	South Africa
2021.95806	Brazil	South Africa
2021.95807	United Kingdom	Spain
2021.95807	United Kingdom	Zimbabwe
2021.95825	USA	United Kingdom
2021.95841	Turkey	France
2021.95849	USA	Australia
2021.95852	United Kingdom	Iran
2021.9586	USA	India
2021.9597899999999	Turkey	Greece
2021.96005	USA	Greece
2021.96005	France	Italy
2021.96025	United Kingdom	India
2021.96035	United Kingdom	Ireland
2021.96052	Canada	USA
2021.96066	United Kingdom	Portugal
2021.96071	France	Switzerland
2021.96074	USA	France
2021.96074	France	Kenya
2021.96074	USA	Nigeria
2021.96075	United Kingdom	Spain
2021.96075	Canada	Russia
2021.96076	USA	Spain
2021.96076	Australia	USA
2021.96076	USA	Vietnam
2021.96077	USA	Canada
2021.9607799999999	USA	United Kingdom
2021.9607799999999	USA	United Kingdom
2021.9607799999999	United Kingdom	France
2021.9607799999999	United Kingdom	Sweden
2021.9607799999999	USA	Italy
2021.9607799999999	USA	Netherlands
2021.9607799999999	Portugal	Denmark
2021.96079	United Kingdom	Spain
2021.96079	USA	Kenya
2021.96079	United Kingdom	Greece
2021.96079	USA	United Kingdom
2021.9608	Spain	Czech Republic
2021.9608	Spain	Germany
2021.9608	Spain	Germany
2021.9608	Brazil	Chile
2021.96081	Australia	South Africa
2021.96081	USA	Czech Republic
2021.96082	Canada	USA
2021.96096	France	Lithuania
2021.96119	United Kingdom	Italy
2021.96123	USA	France
2021.96128	United Kingdom	France
2021.96144	United Kingdom	USA
2021.96153	United Kingdom	Portugal
2021.96159	Turkey	Germany
2021.96167	United Kingdom	Italy
2021.9617	Spain	France
2021.96179	USA	Peru
2021.96185	USA	Turkey
2021.96188	France	Switzerland
2021.96198	USA	Argentina
2021.96211	United Kingdom	Greece
2021.96217	United Kingdom	Romania
2021.96264	United Kingdom	Poland
2021.9627	Italy	United Kingdom
2021.96279	United Kingdom	Germany
2021.96287	USA	Brazil
2021.96323	USA	Spain
2021.96326	United Kingdom	Italy
2021.96327	USA	Brazil
2021.96335	Italy	Slovenia
2021.96343	United Kingdom	Portugal
2021.96348	USA	Czech Republic
2021.96348	USA	United Kingdom
2021.96348	USA	Canada
2021.96349	United Kingdom	Germany
2021.96349	United Kingdom	Greece
2021.9635	USA	Canada
2021.9635	France	Switzerland
2021.9635	United Kingdom	USA
2021.9635	USA	Nigeria
2021.96351	USA	Vietnam
2021.96351	USA	Thailand
2021.96351	USA	Germany
2021.96351	Turkey	Greece
2021.96351	Turkey	Greece
2021.96351	United Kingdom	India
2021.96351	USA	Colombia
2021.96352	USA	Canada
2021.96352	United Kingdom	South Africa
2021.96352	United Kingdom	Hungary
2021.96352	United Kingdom	South Africa
2021.96352	United Kingdom	South Africa
2021.96352	France	Netherlands
2021.96353	USA	Czech Republic
2021.96353	USA	Canada
2021.96353	USA	Norway
2021.96353	USA	Canada
2021.96353	Mexico	Chile
2021.96354	USA	South Africa
2021.96354	USA	South Africa
2021.96354	USA	United Kingdom
2021.96354	USA	Mexico
2021.96354	USA	Canada
2021.96354	United Kingdom	Italy
2021.96354	Spain	Netherlands
2021.96354	South Africa	Mozambique
2021.96354	Denmark	Sweden
2021.96354	Denmark	Switzerland
2021.96354	France	Russia
2021.96355	USA	Australia
2021.96355	Greece	Belgium
2021.96355	United Kingdom	South Africa
2021.96355	United Kingdom	Germany
2021.96355	United Kingdom	Germany
2021.96356	Australia	United Kingdom
2021.96381	United Kingdom	Norway
2021.96387	United Kingdom	Germany
2021.96391	United Kingdom	USA
2021.96395	United Kingdom	France
2021.96426	Spain	Peru
2021.96429	USA	United Kingdom
2021.96435	USA	India
2021.96438	France	Turkey
2021.96465	USA	Germany
2021.96479	USA	Colombia
2021.96495	United Kingdom	Italy
2021.96519	United Kingdom	Italy
2021.96545	USA	United Kingdom
2021.9657	United Kingdom	Portugal
2021.96575	United Kingdom	Italy
2021.96616	Romania	Italy
2021.96618	United Kingdom	Australia
2021.96622	United Kingdom	Spain
2021.96622	Spain	Sweden
2021.96623	Brazil	Iran
2021.96624	USA	Thailand
2021.96624	France	Greece
2021.96624	United Kingdom	Iran
2021.96625	USA	India
2021.96625	USA	France
2021.96625	Brazil	Colombia
2021.96626	USA	Peru
2021.96626	Italy	United Kingdom
2021.96626	United Kingdom	Lithuania
2021.96626	USA	South Africa
2021.96626	United Kingdom	Greece
2021.96627	USA	Georgia
2021.96627	Italy	United Kingdom
2021.96627	USA	South Africa
2021.96628	USA	Mozambique
2021.96628	USA	Italy
2021.96628	USA	Spain
2021.96628	United Kingdom	Malawi
2021.96629	United Kingdom	South Africa
2021.9663	Canada	Norway
2021.9663	Australia	South Africa
2021.96639	Spain	Italy
2021.96649	United Kingdom	Germany
2021.96665	Italy	Brazil
2021.96683	United Kingdom	USA
2021.96715	USA	Colombia
2021.96735	Spain	Italy
2021.96744	USA	Canada
2021.96744	France	Italy
2021.9676299999999	USA	Germany
2021.96764	United Kingdom	Netherlands
2021.96825	Portugal	Netherlands
2021.96833	USA	India
2021.96838	France	USA
2021.9684399999999	USA	Japan
2021.9684399999999	USA	United Kingdom
2021.9685	USA	France
2021.96858	USA	Germany
2021.96864	United Kingdom	Portugal
2021.96869	Turkey	Netherlands
2021.9689	Denmark	Israel
2021.96896	USA	Vietnam
2021.96897	United Kingdom	Italy
2021.96899	United Kingdom	Italy
2021.96899	United Kingdom	Vietnam
2021.969	USA	India
2021.969	USA	Georgia
2021.969	USA	United Kingdom
2021.969	United Kingdom	Vietnam
2021.969	Italy	USA
2021.969	United Kingdom	Italy
2021.969	United Kingdom	Canada
2021.969	USA	Botswana
2021.969	USA	Vietnam
2021.969	United Kingdom	Portugal
2021.969	Portugal	Australia
2021.96901	Turkey	Mexico
2021.96903	USA	South Africa
2021.96909	USA	Israel
2021.96921	Ireland	Slovakia
2021.96942	Portugal	Germany
2021.96942	United Kingdom	USA
2021.96946	USA	Austria
2021.96968	United Kingdom	France
2021.96974	USA	Chile
2021.96993	United Kingdom	Italy
2021.97049	United Kingdom	Italy
2021.9708699999999	United Kingdom	USA
2021.97091	United Kingdom	Italy
2021.97108	France	Turkey
2021.97121	United Kingdom	Italy
2021.97135	USA	Germany
2021.97153	USA	Japan
2021.97171	United Kingdom	India
2021.97171	USA	Nigeria
2021.97172	USA	United Kingdom
2021.97172	United Kingdom	France
2021.97172	USA	Australia
2021.97173	Brazil	Thailand
2021.97173	Spain	Portugal
2021.97173	Spain	Argentina
2021.97174	United Kingdom	USA
2021.97174	USA	United Kingdom
