EventTime	Origin	Destination
2020.87973	Poland	United Kingdom
2020.87973	Belgium	France
2020.8798700000002	United Kingdom	Italy
2020.8800700000002	United Kingdom	France
2020.8817800000002	United Kingdom	Romania
2020.88202	United Kingdom	Switzerland
2020.88219	United Kingdom	France
2020.8825900000002	India	USA
2020.88309	United Kingdom	USA
2020.8831300000002	United Kingdom	Japan
2020.8837400000002	United Kingdom	Poland
2020.8837800000001	India	Canada
2020.8844000000001	France	Greece
2020.88463	United Kingdom	Bulgaria
2020.8847	United Kingdom	Turkey
2020.88499	United Kingdom	Pakistan
2020.8851800000002	United Kingdom	USA
2020.8856400000002	United Kingdom	France
2020.88623	India	Spain
2020.88659	United Kingdom	USA
2020.8867200000002	United Kingdom	France
2020.88704	Germany	Poland
2020.88739	United Kingdom	Brazil
2020.88786	United Kingdom	France
2020.88796	United Kingdom	USA
2020.8880100000001	Germany	India
2020.8891700000001	United Kingdom	Japan
2020.88955	France	Belgium
2020.88965	United Kingdom	Belgium
2020.8898700000002	United Kingdom	Greece
2020.89117	USA	Kenya
2020.89121	Germany	Croatia
2020.8913	United Kingdom	France
2020.8915100000002	Netherlands	Belgium
2020.8915800000002	United Kingdom	Spain
2020.8916000000002	United Kingdom	India
2020.8922400000001	United Kingdom	Spain
2020.89262	United Kingdom	Croatia
2020.8929	United Kingdom	France
2020.8934000000002	Italy	United Kingdom
2020.89364	Germany	Slovakia
2020.89417	United Kingdom	Spain
2020.89441	United Kingdom	Poland
2020.89471	United Kingdom	Romania
2020.8957500000001	United Kingdom	India
2020.8960900000002	United Kingdom	USA
2020.89648	Italy	Portugal
2020.8982	United Kingdom	USA
2020.89841	United Kingdom	USA
2020.8989100000001	Germany	India
2020.8992	United Kingdom	Netherlands
2020.8995400000001	United Kingdom	France
2020.8998700000002	United Kingdom	Poland
2020.89994	Germany	Greece
2020.8999800000001	India	Germany
2020.90027	Italy	Switzerland
2020.90027	United Kingdom	Sweden
2020.90029	Slovakia	Portugal
2020.9011600000001	United Kingdom	Russia
2020.90163	United Kingdom	France
2020.90163	United Kingdom	USA
2020.90244	Germany	Slovenia
2020.90382	Germany	Poland
2020.90409	Germany	Slovakia
2020.90426	United Kingdom	Portugal
2020.90434	United Kingdom	USA
2020.90435	United Kingdom	Ireland
2020.9043700000002	United Kingdom	France
2020.9043800000002	United Kingdom	Spain
2020.90459	Sweden	Poland
2020.9050900000002	United Kingdom	USA
2020.90515	United Kingdom	Italy
2020.90517	United Kingdom	Belgium
2020.90562	United Kingdom	Italy
2020.9060100000002	United Kingdom	Poland
2020.90686	United Kingdom	Poland
2020.90697	United Kingdom	Spain
2020.90703	United Kingdom	India
2020.90703	United Kingdom	India
2020.90703	United Kingdom	Netherlands
2020.9070900000002	United Kingdom	Spain
2020.90722	United Kingdom	France
2020.9073	Israel	Canada
2020.9079100000001	United Kingdom	Italy
2020.90819	Germany	Croatia
2020.90859	United Kingdom	Sweden
2020.90864	United Kingdom	Germany
2020.90903	United Kingdom	Sweden
2020.90912	Germany	Slovakia
2020.9092500000002	United Kingdom	Switzerland
2020.90949	United Kingdom	France
2020.9096800000002	Portugal	France
2020.9096900000002	United Kingdom	Portugal
2020.9097900000002	United Kingdom	India
2020.90983	United Kingdom	India
2020.9103100000002	United Kingdom	Germany
2020.9103400000001	United Kingdom	Poland
2020.9106000000002	United Kingdom	Sweden
2020.9107700000002	United Kingdom	Spain
2020.91084	Slovakia	Germany
2020.9113100000002	United Kingdom	Netherlands
2020.91153	United Kingdom	USA
2020.91162	United Kingdom	India
2020.9116600000002	India	Bulgaria
2020.9121100000002	Cambodia	Thailand
2020.9121400000001	United Kingdom	India
2020.9122300000001	United Kingdom	Germany
2020.91244	United Kingdom	France
2020.91254	India	Germany
2020.9131000000002	United Kingdom	Belgium
2020.91369	United Kingdom	Portugal
2020.9137	United Kingdom	Sweden
2020.91371	India	Italy
2020.9141100000002	United Kingdom	France
2020.9147300000002	Germany	Russia
2020.9155300000002	United Kingdom	Poland
2020.91558	United Kingdom	Turkey
2020.9157200000002	France	Jordan
2020.91612	United Kingdom	Germany
2020.91614	United Kingdom	Ireland
2020.9162000000001	United Kingdom	Romania
2020.91658	Germany	Switzerland
2020.9166400000001	United Kingdom	Bulgaria
2020.9167400000001	United Kingdom	Spain
2020.9169000000002	United Kingdom	Sweden
2020.9175400000001	United Kingdom	France
2020.9179100000001	United Kingdom	Poland
2020.9181400000002	United Kingdom	Spain
2020.91901	France	Canada
2020.91903	Germany	Slovenia
2020.91947	United Kingdom	Spain
2020.9196800000002	USA	France
2020.91976	United Kingdom	Germany
2020.9198700000002	United Kingdom	Sweden
2020.92054	United Kingdom	Italy
2020.9209600000002	United Kingdom	USA
2020.9210400000002	Germany	Italy
2020.9212	United Kingdom	France
2020.92134	United Kingdom	Brazil
2020.92135	United Kingdom	Poland
2020.92179	United Kingdom	Spain
2020.9219300000002	Germany	Belgium
2020.9223000000002	India	Singapore
2020.92246	United Kingdom	Turkey
2020.92335	United Kingdom	Poland
2020.92351	United Kingdom	Italy
2020.92414	United Kingdom	Romania
2020.92452	United Kingdom	USA
2020.9245600000002	Bulgaria	Germany
2020.9246600000001	United Kingdom	Norway
2020.92523	United Kingdom	Russia
2020.9253	United Kingdom	Poland
2020.9254	Ireland	Estonia
2020.9254600000002	United Kingdom	India
2020.92551	United Kingdom	Brazil
2020.9265	United Kingdom	France
2020.92656	Germany	Ukraine
2020.92694	United Kingdom	France
2020.9271600000002	United Kingdom	Brazil
2020.92723	United Kingdom	Italy
2020.9273	India	France
2020.9282600000001	France	Russia
2020.92849	Germany	Poland
2020.92874	United Kingdom	Poland
2020.92883	United Kingdom	Italy
2020.9288900000001	India	United Kingdom
2020.9292300000002	Latvia	United Kingdom
2020.9295000000002	Germany	Sweden
2020.9295100000002	Germany	Hungary
2020.9297000000001	United Kingdom	Portugal
2020.92991	USA	Germany
2020.9300500000002	United Kingdom	Romania
2020.9303200000002	United Kingdom	Spain
2020.93046	Italy	United Kingdom
2020.9311100000002	United Kingdom	USA
2020.93116	United Kingdom	Romania
2020.9312300000001	United Kingdom	Netherlands
2020.93152	USA	Brazil
2020.9315800000002	United Kingdom	Germany
2020.93172	United Kingdom	Bangladesh
2020.9327300000002	United Kingdom	Bulgaria
2020.9332200000001	United Kingdom	Qatar
2020.9334500000002	United Kingdom	Ireland
2020.9342600000002	United Kingdom	Brazil
2020.9343800000001	United Kingdom	Portugal
2020.93458	United Kingdom	France
2020.9347200000002	United Kingdom	Sweden
2020.9348100000002	United Kingdom	Poland
2020.93489	Germany	Austria
2020.93523	United Kingdom	Germany
2020.9353	United Kingdom	Lithuania
2020.93559	United Kingdom	India
2020.93559	United Kingdom	France
2020.93594	United Kingdom	France
2020.9360100000001	United Kingdom	Germany
2020.9360900000001	United Kingdom	Poland
2020.93658	United Kingdom	Germany
2020.9367000000002	United Kingdom	USA
2020.93675	United Kingdom	India
2020.93711	United Kingdom	Italy
2020.93818	United Kingdom	Bulgaria
2020.93831	United Kingdom	Spain
2020.9383500000001	France	Germany
2020.93837	United Kingdom	Poland
2020.9385000000002	United Kingdom	France
2020.9387800000002	Portugal	France
2020.9387900000002	United Kingdom	Ecuador
2020.93917	Germany	USA
2020.93929	United Kingdom	Spain
2020.93981	Italy	United Kingdom
2020.93991	United Kingdom	Belgium
2020.94007	United Kingdom	Spain
2020.94011	United Kingdom	Italy
2020.9401400000002	United Kingdom	India
2020.94016	United Kingdom	Spain
2020.9405700000002	Germany	Austria
2020.9407600000002	United Kingdom	Croatia
2020.9412100000002	United Kingdom	Pakistan
2020.9413900000002	Slovakia	Germany
2020.9424800000002	United Kingdom	Sweden
2020.9424900000001	United Kingdom	France
2020.9426700000001	United Kingdom	Romania
2020.9431200000001	Italy	Greece
2020.9432100000001	United Kingdom	Spain
2020.94332	United Kingdom	Poland
2020.9438	United Kingdom	Ireland
2020.9438100000002	United Kingdom	France
2020.9439900000002	United Kingdom	Romania
2020.9444600000002	United Kingdom	Ecuador
2020.9446200000002	Germany	Slovakia
2020.9447	United Kingdom	Pakistan
2020.9454300000002	United Kingdom	Ireland
2020.94602	United Kingdom	Switzerland
2020.9468900000002	United Kingdom	Latvia
2020.9471800000001	United Kingdom	Spain
2020.94721	USA	France
2020.9473600000001	United Kingdom	Germany
2020.94738	United Kingdom	USA
2020.9475300000001	United Kingdom	Portugal
2020.94764	United Kingdom	Poland
2020.9480400000002	United Kingdom	Germany
2020.94848	United Kingdom	Italy
2020.9487800000002	United Kingdom	Poland
2020.9488600000002	Spain	Poland
2020.9488700000002	United Kingdom	Romania
2020.9488800000001	United Kingdom	Bulgaria
2020.94927	United Kingdom	Portugal
2020.94937	United Kingdom	Bulgaria
2020.9500500000001	United Kingdom	Portugal
2020.95035	United Kingdom	Italy
2020.95036	United Kingdom	Poland
2020.95045	United Kingdom	France
2020.9507500000002	France	United Kingdom
2020.9507600000002	India	Serbia
2020.95079	United Kingdom	France
2020.951	United Kingdom	Israel
2020.9512300000001	United Kingdom	Greece
2020.9518500000001	United Kingdom	Spain
2020.95191	United Kingdom	Netherlands
2020.9520300000001	United Kingdom	Russia
2020.95242	United Kingdom	Romania
2020.9525800000001	United Kingdom	India
2020.9528400000002	United Kingdom	Spain
2020.9533800000002	United Kingdom	USA
2020.95349	United Kingdom	Portugal
2020.95352	United Kingdom	Italy
2020.95367	United Kingdom	Germany
2020.9537400000002	United Kingdom	Bulgaria
2020.9538400000001	United Kingdom	Brazil
2020.9539100000002	United Kingdom	Spain
2020.9541700000002	United Kingdom	Poland
2020.9546300000002	United Kingdom	Sweden
2020.9553	Portugal	Pakistan
2020.9557200000002	USA	Germany
2020.9559100000001	United Kingdom	Spain
2020.9559900000002	United Kingdom	Poland
2020.9562	United Kingdom	Italy
2020.95623	United Kingdom	Italy
2020.9562400000002	United Kingdom	Portugal
2020.9563300000002	Brazil	United Kingdom
2020.9565100000002	Spain	France
2020.95684	United Kingdom	France
2020.9568800000002	United Kingdom	France
2020.95781	France	Poland
2020.95862	Germany	Slovakia
2020.9586900000002	United Kingdom	Italy
2020.9589500000002	Spain	Sweden
2020.9590600000001	United Kingdom	Sweden
2020.95911	United Kingdom	Greece
2020.9593200000002	Germany	Slovakia
2020.96073	United Kingdom	Spain
2020.9610300000002	Argentina	Mexico
2020.96107	United Kingdom	France
2020.9611200000002	Israel	Turkey
2020.9611400000001	United Kingdom	India
2020.96154	United Kingdom	Slovakia
2020.9616800000001	Netherlands	Portugal
2020.9617600000001	Spain	Germany
2020.96207	United Kingdom	Poland
2020.96223	United Kingdom	Bulgaria
2020.96332	United Kingdom	France
2020.96414	United Kingdom	Italy
2020.9644300000002	United Kingdom	Portugal
2020.9644300000002	United Kingdom	USA
2020.96448	France	Slovakia
2020.9645500000001	United Kingdom	Singapore
2020.9652	USA	Germany
2020.9659000000001	United Kingdom	Poland
2020.9659700000002	United Kingdom	India
2020.9660700000002	United Kingdom	France
2020.96641	United Kingdom	France
2020.9668800000002	United Kingdom	Sweden
2020.96712	France	Romania
2020.96713	United Kingdom	Portugal
2020.96713	United Kingdom	Germany
2020.9671400000002	United Kingdom	Portugal
2020.9671600000001	United Kingdom	Netherlands
2020.9671700000001	Poland	Portugal
2020.96722	United Kingdom	Portugal
2020.96728	United Kingdom	Germany
2020.9675100000002	India	Romania
2020.96764	United Kingdom	Turkey
2020.9677900000002	United Kingdom	Poland
2020.9689	Germany	Netherlands
2020.96907	United Kingdom	Germany
2020.96911	United Kingdom	USA
2020.9694100000002	United Kingdom	Germany
2020.9695900000002	India	Belgium
2020.96983	United Kingdom	France
2020.9698700000001	United Kingdom	Jordan
2020.9699	Poland	United Kingdom
2020.96991	Spain	United Kingdom
2020.96991	Netherlands	United Kingdom
2020.9702100000002	Poland	Germany
2020.9710100000002	United Kingdom	Netherlands
2020.97127	India	Poland
2020.97127	United Kingdom	Russia
2020.97135	United Kingdom	USA
2020.9713800000002	United Kingdom	Poland
2020.97197	United Kingdom	France
2020.97206	United Kingdom	Romania
2020.9721100000002	United Kingdom	Italy
2020.9722700000002	United Kingdom	France
2020.9723600000002	Germany	Sweden
2020.9725400000002	India	France
2020.9725700000001	United Kingdom	USA
2020.97259	Italy	United Kingdom
2020.9726	United Kingdom	Italy
2020.97261	France	Portugal
2020.97261	United Kingdom	Italy
2020.97261	United Kingdom	Belgium
2020.97262	United Kingdom	Italy
2020.9726300000002	United Kingdom	Italy
2020.9726300000002	United Kingdom	Portugal
2020.9726300000002	United Kingdom	France
2020.9726400000002	United Kingdom	Italy
2020.9726400000002	United Kingdom	Germany
2020.9726500000002	Poland	Brazil
2020.9726500000002	United Kingdom	Germany
2020.9726600000001	France	United Kingdom
2020.97267	United Kingdom	Germany
2020.97268	United Kingdom	France
2020.9727	United Kingdom	Germany
2020.97352	United Kingdom	Sweden
2020.97367	Italy	Germany
2020.97402	Spain	Belgium
2020.97404	United Kingdom	Brazil
2020.97422	United Kingdom	Mexico
2020.97477	United Kingdom	Netherlands
2020.9749100000001	United Kingdom	Spain
2020.9750600000002	United Kingdom	Sweden
2020.9753400000002	United Kingdom	Ireland
2020.9753400000002	Chile	Portugal
2020.9753400000002	United Kingdom	Portugal
2020.9753500000002	France	Slovakia
2020.9753600000001	United Kingdom	Ireland
2020.97537	United Kingdom	Belgium
2020.9754	United Kingdom	Germany
2020.9755200000002	United Kingdom	Portugal
2020.97559	United Kingdom	France
2020.9756300000001	USA	Kenya
2020.97583	United Kingdom	Poland
2020.976	USA	Argentina
2020.97645	United Kingdom	Sweden
2020.97654	United Kingdom	Spain
2020.9766200000001	United Kingdom	Brazil
2020.97682	United Kingdom	France
2020.97765	Portugal	France
2020.9778500000002	United Kingdom	USA
2020.9778900000001	United Kingdom	Germany
2020.9780500000002	Italy	United Kingdom
2020.9780600000001	United Kingdom	Sweden
2020.9780600000001	United Kingdom	Italy
2020.9780600000001	United Kingdom	Italy
2020.9780600000001	United Kingdom	Netherlands
2020.9780600000001	Italy	Netherlands
2020.9780700000001	United Kingdom	France
2020.97808	United Kingdom	India
2020.97809	Germany	France
2020.97809	Germany	United Kingdom
2020.9781	Poland	Ireland
2020.9781	United Kingdom	Spain
2020.9781	United Kingdom	Germany
2020.9781	United Kingdom	Netherlands
2020.97811	United Kingdom	Sweden
2020.9781300000002	Italy	Germany
2020.9782200000002	United Kingdom	Germany
2020.97865	United Kingdom	Netherlands
2020.9789500000002	United Kingdom	India
2020.97918	France	Slovakia
2020.97927	United Kingdom	Spain
2020.97935	Sweden	Germany
2020.97945	Portugal	Brazil
2020.9795800000002	United Kingdom	Bulgaria
2020.9796000000001	United Kingdom	France
2020.9797800000001	United Kingdom	Spain
2020.9799400000002	Germany	India
2020.98008	Slovakia	Germany
2020.9801100000002	Portugal	Luxembourg
2020.9802000000002	United Kingdom	Netherlands
2020.9805600000002	United Kingdom	Spain
2020.98079	United Kingdom	Germany
2020.9808	United Kingdom	Germany
2020.9808	United Kingdom	India
2020.98081	United Kingdom	France
2020.9808200000002	United Kingdom	France
2020.9808200000002	United Kingdom	Germany
2020.9808200000002	United Kingdom	Portugal
2020.9808300000002	United Kingdom	Jordan
2020.9808300000002	United Kingdom	India
2020.9808400000002	United Kingdom	France
2020.98087	United Kingdom	Italy
2020.9813800000002	United Kingdom	Ireland
2020.9816700000001	United Kingdom	Ireland
2020.98188	Germany	Ukraine
2020.98233	United Kingdom	Germany
2020.98262	United Kingdom	Iran
2020.9830000000002	United Kingdom	Spain
2020.9831800000002	Italy	Greece
2020.9835400000002	United Kingdom	India
2020.9835500000002	United Kingdom	Jordan
2020.9835500000002	United Kingdom	Pakistan
2020.98357	United Kingdom	Turkey
2020.98357	Netherlands	United Kingdom
2020.98357	United Kingdom	India
2020.98369	Germany	Austria
2020.98375	France	Denmark
2020.9838900000002	Germany	Greece
2020.9840000000002	United Kingdom	Turkey
2020.9840900000002	United Kingdom	Russia
2020.98413	USA	Italy
2020.98438	Netherlands	France
2020.9844300000002	USA	Germany
2020.98448	United Kingdom	Italy
2020.9846400000001	Germany	Slovakia
2020.98465	United Kingdom	Germany
2020.9849800000002	United Kingdom	Brazil
2020.9849800000002	France	Canada
2020.98548	Italy	Switzerland
2020.9855200000002	United Kingdom	Germany
2020.98567	United Kingdom	Italy
2020.9858800000002	United Kingdom	India
2020.9861	United Kingdom	Romania
2020.9862500000002	United Kingdom	USA
2020.9862600000001	United Kingdom	Estonia
2020.9862600000001	United Kingdom	Italy
2020.98629	France	Portugal
2020.98629	United Kingdom	Portugal
2020.98629	USA	United Kingdom
2020.9863	France	Estonia
2020.9863	United Kingdom	India
2020.98631	United Kingdom	Belgium
2020.98636	United Kingdom	Poland
2020.9866900000002	United Kingdom	Romania
2020.98798	France	Spain
2020.98835	United Kingdom	Colombia
2020.98865	United Kingdom	Germany
2020.98898	Italy	United Kingdom
2020.98899	United Kingdom	USA
2020.989	United Kingdom	Ireland
2020.989	United Kingdom	India
2020.989	United Kingdom	Pakistan
2020.989	United Kingdom	Italy
2020.9890200000002	United Kingdom	Ireland
2020.9890200000002	United Kingdom	India
2020.9890200000002	India	United Kingdom
2020.9890300000002	Belgium	United Kingdom
2020.9890400000002	Germany	United Kingdom
2020.9890400000002	United Kingdom	France
2020.9891	Germany	Slovakia
2020.98924	United Kingdom	Brazil
2020.98935	United Kingdom	Poland
2020.9906600000002	United Kingdom	France
2020.99104	Germany	Slovakia
2020.9914	Bulgaria	Germany
2020.99144	United Kingdom	Bulgaria
2020.9916600000001	France	Canada
2020.9917200000002	United Kingdom	France
2020.9917400000002	United Kingdom	Turkey
2020.9917400000002	United Kingdom	Ireland
2020.9917400000002	United Kingdom	Netherlands
2020.9917400000002	United Kingdom	France
2020.9917400000002	United Kingdom	Portugal
2020.9917400000002	United Kingdom	Sweden
2020.9917400000002	Spain	Italy
2020.9917500000001	United Kingdom	Malaysia
2020.9917500000001	USA	Nigeria
2020.9917500000001	United Kingdom	Germany
2020.99176	United Kingdom	Pakistan
2020.9920100000002	United Kingdom	Poland
2020.9920800000002	United Kingdom	Ireland
2020.9927100000002	Germany	Spain
2020.99303	Germany	Austria
2020.99304	United Kingdom	Spain
2020.9930700000002	United Kingdom	Italy
2020.99358	India	Germany
2020.9936400000001	Spain	France
2020.9937300000001	United Kingdom	Bulgaria
2020.9944500000001	United Kingdom	France
2020.9944600000001	United Kingdom	Germany
2020.9944600000001	United Kingdom	France
2020.99447	United Kingdom	USA
2020.99447	United Kingdom	USA
2020.99448	United Kingdom	Turkey
2020.99448	Spain	Germany
2020.99448	India	Japan
2020.99449	United Kingdom	Italy
2020.99449	United Kingdom	France
2020.99449	USA	Nigeria
2020.99449	United Kingdom	Italy
2020.99449	United Kingdom	Spain
2020.9945	United Kingdom	Spain
2020.9945	United Kingdom	India
2020.99468	United Kingdom	France
2020.99537	United Kingdom	Netherlands
2020.9957200000001	United Kingdom	Poland
2020.9960500000002	United Kingdom	India
2020.9960600000002	United Kingdom	Germany
2020.99628	Germany	Greece
2020.9964200000002	United Kingdom	Poland
2020.9965200000001	United Kingdom	France
2020.9966700000002	Spain	France
2020.9968900000001	India	Germany
2020.99702	United Kingdom	Germany
2020.9972	USA	United Kingdom
2020.9972	United Kingdom	USA
2020.9972200000002	France	Lebanon
2020.9972200000002	United Kingdom	Sweden
2020.9972200000002	United Kingdom	USA
2020.9972300000002	United Kingdom	Spain
2020.99726	United Kingdom	France
2020.99727	Pakistan	Portugal
2020.99729	Germany	Italy
2020.9977600000002	France	Germany
2020.9982300000001	Spain	United Kingdom
2020.9983200000001	United Kingdom	Romania
2020.99927	United Kingdom	Spain
2020.9993800000002	United Kingdom	Spain
2020.99945	Netherlands	Pakistan
2020.9994900000002	United Kingdom	Romania
2020.99971	United Kingdom	Spain
2020.99978	Germany	Slovenia
2020.99979	Germany	Austria
2020.99991	United Kingdom	India
2020.9999200000002	United Kingdom	USA
2020.9999200000002	United Kingdom	France
2020.9999300000002	France	Belgium
2020.9999300000002	United Kingdom	Netherlands
2020.9999500000001	United Kingdom	Turkey
2020.9999500000001	USA	Mexico
2020.9999500000001	United Kingdom	Turkey
2021.0007300000002	United Kingdom	France
2021.0009200000002	United Kingdom	Poland
2021.0013900000001	United Kingdom	Poland
2021.0014	United Kingdom	Spain
2021.00141	France	United Kingdom
2021.0015400000002	United Kingdom	Belgium
2021.0017	United Kingdom	Spain
2021.00266	United Kingdom	Portugal
2021.00267	United Kingdom	Ireland
2021.00267	India	Germany
2021.00268	United Kingdom	Pakistan
2021.00269	USA	Nigeria
2021.0027300000002	United Kingdom	Spain
2021.0032500000002	India	Russia
2021.0032800000001	United Kingdom	Poland
2021.0032800000001	United Kingdom	Romania
2021.0035400000002	India	Israel
2021.00402	United Kingdom	Bulgaria
2021.0041700000002	Germany	Croatia
2021.00421	Germany	France
2021.0045200000002	United Kingdom	India
2021.00486	France	Germany
2021.0054	United Kingdom	Germany
2021.0054100000002	United Kingdom	France
2021.0054200000002	Brazil	Portugal
2021.0054300000002	France	Portugal
2021.0054300000002	United Kingdom	France
2021.00546	United Kingdom	Portugal
2021.00547	Germany	United Kingdom
2021.0055200000002	Germany	Italy
2021.0056000000002	Slovakia	Austria
2021.00583	Slovakia	Mexico
2021.0066100000001	Israel	Ukraine
2021.0067600000002	United Kingdom	Germany
2021.0069500000002	United Kingdom	Spain
2021.00702	United Kingdom	Poland
2021.0070500000002	United Kingdom	Oman
2021.0073000000002	United Kingdom	Brazil
2021.0074100000002	United Kingdom	Spain
2021.00799	United Kingdom	Poland
2021.0080300000002	Greece	Russia
2021.0081300000002	United Kingdom	Belgium
2021.0081400000001	Poland	Portugal
2021.0081500000001	United Kingdom	France
2021.00816	Netherlands	Belgium
2021.00817	Sweden	United Kingdom
2021.00817	United Kingdom	Spain
2021.00817	United Kingdom	Italy
2021.00818	United Kingdom	Portugal
2021.00818	India	Sweden
2021.0082300000001	Poland	United Kingdom
2021.0082900000002	United Kingdom	Poland
2021.0092300000001	France	Italy
2021.00934	Germany	Slovakia
2021.00954	Italy	Spain
2021.0096800000001	United Kingdom	Italy
2021.0097500000002	United Kingdom	USA
2021.0099	United Kingdom	Italy
2021.01086	Italy	United Kingdom
2021.01088	United Kingdom	France
2021.01088	Portugal	Spain
2021.01089	United Kingdom	Turkey
2021.0109000000002	United Kingdom	Spain
2021.0109000000002	United Kingdom	France
2021.0109000000002	Spain	Bangladesh
2021.0109100000002	United Kingdom	Brazil
2021.0109100000002	Portugal	Chile
2021.0109100000002	France	Jordan
2021.0109100000002	India	Israel
2021.0109100000002	Poland	Sweden
2021.0109100000002	Poland	Sweden
2021.0109100000002	Greece	Sweden
2021.0109200000002	France	Lebanon
2021.0109200000002	United Kingdom	Spain
2021.0109200000002	France	USA
2021.0109400000001	United Kingdom	Belgium
2021.0116500000001	Israel	USA
2021.0121900000001	United Kingdom	Germany
2021.01224	United Kingdom	Slovakia
2021.0122900000001	Belgium	Poland
2021.01232	United Kingdom	Germany
2021.0124300000002	USA	Germany
2021.0127200000002	United Kingdom	France
2021.0127900000002	United Kingdom	Kazakhstan
2021.0128300000001	Bulgaria	Spain
2021.0130100000001	Portugal	Brazil
2021.0131900000001	Germany	Serbia
2021.01323	United Kingdom	Italy
2021.0134	United Kingdom	France
2021.01341	United Kingdom	Brazil
2021.0136100000002	United Kingdom	Brazil
2021.0136200000002	United Kingdom	France
2021.0136200000002	United Kingdom	France
2021.0136300000001	United Kingdom	Bulgaria
2021.0136300000001	United Kingdom	Spain
2021.0136400000001	United Kingdom	USA
2021.0136400000001	USA	Israel
2021.0136400000001	United Kingdom	Netherlands
2021.01365	United Kingdom	France
2021.01366	Netherlands	United Kingdom
2021.01366	United Kingdom	Spain
2021.01369	United Kingdom	France
2021.01369	France	Spain
2021.0137000000002	United Kingdom	Spain
2021.01437	Germany	Austria
2021.01457	Germany	Slovakia
2021.0148000000002	Germany	France
2021.0149700000002	United Kingdom	Estonia
2021.0151	Switzerland	France
