EventTime	Origin	Destination
2021.87939	South Africa	Ghana
2021.87939	South Africa	Ghana
2021.84927	South Africa	Hong Kong
2021.85201	South Africa	Hong Kong
2021.86845	South Africa	Ghana
2021.89584	South Africa	Zambia
2021.9068	South Africa	Botswana
2021.91776	Botswana	Senegal
2021.89584	South Africa	Botswana
2021.91502	South Africa	USA
2021.91502	South Africa	Belgium
2021.91502	South Africa	Botswana
2021.92324	South Africa	Botswana
2021.92598	South Africa	Australia
2021.90132	South Africa	Botswana
2021.92095	South Africa	Botswana
2021.92871	Botswana	South Africa
2021.92871	Botswana	United Kingdom
2021.92871	Botswana	United Kingdom
2021.92348	Botswana	United Kingdom
2021.9342	United Kingdom	USA
2021.92872	United Kingdom	Botswana
2021.92872	United Kingdom	Botswana
2021.94516	United Kingdom	USA
2021.95338	United Kingdom	USA
2021.95338	United Kingdom	Germany
2021.93694	United Kingdom	Germany
2021.94516	United Kingdom	USA
2021.96434	United Kingdom	South Africa
2021.9670800000001	United Kingdom	South Africa
2021.96982	United Kingdom	South Africa
2021.8766600000001	South Africa	Ghana
2021.8766600000001	South Africa	Ghana
2021.89858	South Africa	Zambia
2021.90405	South Africa	Kenya
2021.89309	South Africa	Botswana
2021.90953	South Africa	Norway
2021.90953	South Africa	Botswana
2021.90953	Botswana	Kenya
2021.89309	South Africa	Botswana
2021.92066	South Africa	United Kingdom
2021.92324	South Africa	Botswana
2021.94789	South Africa	Luxembourg
2021.93967	South Africa	United Kingdom
2021.94789	South Africa	USA
2021.94531	South Africa	United Kingdom
2021.94789	United Kingdom	USA
2021.94789	United Kingdom	USA
2021.94789	South Africa	United Kingdom
2021.94789	South Africa	United Kingdom
2021.71956	South Africa	United Kingdom
2021.94242	United Kingdom	Jordan
2021.96981	United Kingdom	Romania
2021.90523	United Kingdom	New Zealand
2021.95064	New Zealand	Denmark
2021.95338	New Zealand	Mauritius
2021.93693	United Kingdom	Gibraltar
2021.9670800000001	United Kingdom	Denmark
2021.93146	United Kingdom	Denmark
2021.8564000000001	United Kingdom	South Africa
2021.93694	South Africa	Denmark
2021.96982	South Africa	Denmark
2021.8437900000001	United Kingdom	South Africa
2021.90955	United Kingdom	Philippines
2021.90681	United Kingdom	Philippines
2021.95065	Philippines	USA
2021.89585	United Kingdom	South Africa
2021.95338	South Africa	United Kingdom
2021.94791	United Kingdom	Malta
2021.94791	United Kingdom	France
2021.95064	United Kingdom	Costa Rica
2021.876	United Kingdom	USA
2021.9342	USA	United Kingdom
2021.9479000000001	USA	Mexico
2021.94516	USA	Mexico
2021.92598	USA	United Kingdom
2021.94242	USA	United Kingdom
2021.9670800000001	USA	Mexico
2021.93422	United Kingdom	USA
2021.95066	United Kingdom	Singapore
2021.95066	United Kingdom	USA
2021.9534	United Kingdom	Sweden
2021.96161	United Kingdom	New Zealand
2021.95888	United Kingdom	Singapore
2021.96162	United Kingdom	Hong Kong
2021.96162	United Kingdom	Italy
2021.90682	United Kingdom	Austria
2021.94244	United Kingdom	Switzerland
2021.95887	United Kingdom	Singapore
2021.96709	United Kingdom	Pakistan
2021.94792	United Kingdom	Denmark
2021.95065	United Kingdom	USA
2021.84105	South Africa	Botswana
2021.82129	South Africa	Botswana
2021.91227	Botswana	South Africa
2021.89584	South Africa	Finland
2021.95338	South Africa	United Kingdom
2021.95064	South Africa	Brazil
2021.9342	South Africa	Botswana
2021.92615	South Africa	Botswana
2021.84792	South Africa	Malawi
2021.92872	Malawi	Botswana
2021.92324	South Africa	Japan
2021.93694	South Africa	United Kingdom
2021.95063	South Africa	United Kingdom
2021.89311	South Africa	Zambia
2021.89037	South Africa	USA
2021.89859	South Africa	Zambia
2021.92615	South Africa	United Kingdom
2021.93969	United Kingdom	Malawi
2021.72535	South Africa	USA
2021.83527	USA	United Kingdom
2021.93694	United Kingdom	USA
2021.78244	USA	Nigeria
2021.95337	USA	United Kingdom
2021.95886	USA	New Zealand
2021.8393800000001	USA	United Kingdom
2021.95064	United Kingdom	USA
2021.92871	United Kingdom	USA
2021.87332	USA	Sweden
2021.92155	Sweden	USA
2021.9670800000001	USA	Denmark
2021.89311	USA	Ireland
2021.93694	USA	Ghana
2021.9068	USA	Ireland
2021.95064	USA	Mexico
2021.96707	USA	United Kingdom
2021.93968	USA	Costa Rica
2021.96982	USA	Mexico
2021.9479000000001	USA	Canada
2021.91776	USA	Ghana
2021.9342	USA	Puerto Rico
2021.9479000000001	USA	Chile
